BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.70192e+02	-1.46154e+02	-1.44971e+02	-1.83982e+02	-8.96959e+01	-7.84589e+01	-1.56979e+02	-1.62015e+02	-1.31917e+02	-8.21254e+01	-1.70881e+02	-1.81594e+02	-1.85791e+02	-1.77433e+02	-8.97468e+01	-1.49719e+02	
Factor	5.01170e-05	1.32014e-04	3.27272e-05	4.14055e-01	1.25435e-06	1.99250e-06	1.53742e-01	4.68002e-02	1.88427e-06	1.45911e-06	8.44637e-02	4.28283e-01	3.92267e-02	8.40360e-03	1.45620e-06	1.23250e-02	1.31062e-06	1.34861e-06	3.74948e-07	2.01947e-01	1.47447e-08	1.47689e-08	7.28953e-02	2.37801e-02	1.46852e-08	1.47755e-08	4.10814e-02	1.28830e-01	1.93371e-02	4.25015e-03	1.47475e-08	5.99750e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

1968.122	1	1	0	256	0.30991	0.18848	0.14628	0.3915	0.28297	0.28478	0.22983	0.11219	0.22092	0.069558	0.14876	0.16848	0.15648	0.12831	0.08783	0.17544	-1.4479	-2.1188	-2.0354	-1.8687	-2.4417	-2.0333	-2.1583	-2.275	-1.9937	-2.0854	-2.125	-1.7854	-2.3438	-2.0833	-2.0479	-2.3583	139.903	200.257	9.103	247.726	28.855	99.399	244.702	278.635	41.407	265.957	243.195	65.719	218.762	96.638	94.038	94.382	0.00024091	0.00015669	5.8485e-05	791.07	5.508e-06	6.0103e-06	864.57	163.63	1.3232e-06	2.3975e-06	207.51	60.671	44.572	12.971	1.2026e-06	18.304	0.00021613	0.000214	5.9393e-05	794.53	2.3158e-06	2.3583e-06	873.45	168.05	2.3725e-06	2.3831e-06	213.49	59.44	46.551	13.719	2.4203e-06	19.306	1.046	259.926	57.009	2.874	132.933	134.916	3.003	10.365	185.952	122.508	9.787	20.588	16.705	24.528	156.778	23.813	-8191	255	
1968.218	1	1	0	0	0.06608	0.18559	0.28485	0.1475	0.27332	0.12729	0.37844	0.34289	0.1256	0.11054	0.19881	0.16075	0.13485	0.17681	0.14695	0.0768	-1.4104	-2.0563	-2.1437	-1.9104	-2.1583	-1.9771	-2.0583	-2.2729	-1.7875	-2.2042	-2.2271	-1.7	-2.1667	-1.9271	-1.8042	-2.3104	160.540	268.912	311.769	2.343	204.344	21.769	310.831	305.392	94.861	114.922	16.206	314.777	138.059	155.811	24.584	247.835	0.00015127	0.00027838	7.9382e-05	793.59	1.0599e-06	4.1978e-06	862.73	164.29	4.674e-06	2.4778e-06	208.56	58.618	44.57	12.95	3.1905e-06	18.216	0.00022316	0.00021898	6.0817e-05	795.21	2.4082e-06	2.3945e-06	874.87	168.59	2.3969e-06	2.3673e-06	213.66	58.497	46.504	13.723	2.3847e-06	19.236	350.546	96.917	128.771	2.775	295.613	63.152	3.024	10.750	39.279	141.392	9.949	22.061	17.701	24.071	266.686	23.670	-8191	255	
1968.314	1	1	0	0	0.29498	0.12775	0.30688	0.22876	0.14087	0.077904	0.24554	0.16117	0.39593	0.28552	0.28957	0.24137	0.17124	0.19885	0.11359	0.18859	-1.5812	-1.975	-2.1375	-1.7833	-2.1312	-2.2042	-2	-2.2542	-2.1271	-1.8604	-2.2583	-1.7188	-2.1521	-2.1188	-1.7396	-2.2854	-2.123	241.908	339.207	309.357	320.604	165.489	200.918	228.107	82.711	93.875	6.620	344.701	152.184	85.738	250.978	209.147	0.00039632	0.00040692	8.5308e-05	792.07	4.3375e-06	3.6222e-06	859.69	164.26	1.1161e-05	4.938e-06	208.54	60.939	44.712	12.959	3.6253e-06	18.166	0.00021764	0.0002204	5.971e-05	793.64	2.3734e-06	2.4068e-06	873.29	168.28	2.3742e-06	2.3794e-06	213.53	58.881	46.54	13.704	2.3799e-06	19.215	-4.134	59.588	346.948	2.636	277.129	143.812	2.707	10.288	94.893	46.073	10.071	17.977	16.746	24.325	139.722	23.670	-8191	255	
1968.410	1	1	0	0	0.048988	0.053201	0.11034	0.23563	0.1128	0.33872	0.16069	0.085772	0.089727	0.26391	0.063908	0.26791	0.12009	0.15361	0.2467	0.39287	-1.5438	-1.9729	-2.2	-1.8771	-2.025	-2.0021	-1.9958	-2.275	-2.1854	-1.8979	-2.4208	-1.8375	-2.1896	-2.1083	-1.7708	-2.2583	75.066	251.367	220.917	232.403	192.898	104.219	293.428	326.062	47.447	109.100	-1.054	313.345	179.179	18.209	217.449	2.632	0.00019004	0.00047049	7.9287e-05	795.8	1.4542e-06	2.5644e-06	862.73	164.01	3.5177e-06	2.9244e-06	207.72	60.53	44.796	12.812	5.7251e-07	18.139	0.00021847	0.00021732	6.0071e-05	795.78	2.387e-06	2.3812e-06	872.16	167.98	2.3641e-06	2.3454e-06	213.42	58.522	46.519	13.645	2.3449e-06	19.243	335.367	8.690	22.213	2.677	270.070	-4.807	2.915	10.507	140.126	113.101	10.166	20.042	17.733	24.153	73.427	23.608	-8191	255	
1968.506	1	1	0	0	0.12256	0.37324	0.15623	0.043475	0.23978	0.16073	0.16592	0.20076	0.21059	0.19172	0.30287	0.13628	0.24003	0.0047532	0.084215	0.14049	-1.4813	-1.7354	-2.1708	-1.9208	-1.9479	-2.3792	-1.8312	-2.1354	-2.2021	-1.9562	-2.0708	-2.0229	-1.9	-2.2208	-1.7	-2.2562	242.956	97.885	243.697	194.423	0.894	29.506	250.640	332.185	252.862	134.395	5.398	39.596	138.418	106.660	351.107	105.333	0.00037127	0.00013725	1.5111e-05	788.8	3.2177e-06	4.38e-06	861.32	163.07	4.1618e-06	3.0984e-06	208.47	62.346	44.629	12.928	3.0944e-06	18.099	0.00021878	0.00021567	6.0064e-05	792.62	2.3538e-06	2.3569e-06	871.37	167.65	2.3726e-06	2.348e-06	213.15	59.205	46.466	13.656	2.3225e-06	19.15	10.827	100.885	89.062	2.657	129.141	155.094	3.108	10.781	223.840	329.038	9.931	17.671	17.039	24.332	148.689	23.609	-8191	255	
1968.627	1	1	0	0	0.05346	0.19008	0.29347	0.09181	0.11085	0.13842	0.32998	0.039615	0.22599	0.11255	0.16735	0.18347	0.06567	0.026149	0.13098	0.096849	-1.7208	-1.9521	-2.4021	-2.025	-1.8229	-2.3979	-2.0708	-2.2979	-2.1833	-1.8917	-2.4188	-1.9	-1.7833	-2.3625	-1.9583	-2.3125	182.331	255.697	288.945	310.387	281.763	60.009	250.575	24.605	274.636	279.065	218.138	293.831	213.968	165.463	72.882	16.309	0.00030779	0.00047421	5.2487e-05	794.36	2.4261e-06	2.6042e-06	860.7	162.74	3.3663e-06	4.4716e-06	207.16	58.188	44.59	12.748	4.7349e-06	18.059	0.00021448	0.00021227	5.8592e-05	790.11	2.3525e-06	2.3331e-06	869.65	167.45	2.2852e-06	2.3054e-06	212.57	58.192	46.323	13.578	2.3016e-06	19.043	332.851	78.491	87.549	3.025	69.625	205.784	2.860	10.528	141.523	151.086	9.984	18.864	17.091	24.423	102.975	24.034	-8191	255	
1968.723	1	1	0	0	0.13728	0.019202	0.055532	0.10799	0.19528	0.22482	0.42749	0.11652	0.41667	0.061774	0.13384	0.14134	0.22208	0.22183	0.091558	0.19743	-1.7104	-1.7333	-2.1479	-1.975	-1.9167	-2.2854	-2.0625	-2.0083	-2.2708	-1.9854	-2.2708	-2.0521	-1.9042	-2.2438	-2.1021	-2.0312	168.708	81.452	35.302	297.557	14.803	236.271	309.049	313.716	134.999	51.739	241.914	287.119	213.504	261.448	37.273	272.981	0.0003534	0.00047759	7.3378e-05	787.43	5.1001e-06	1.2078e-06	856.97	162.65	2.6145e-06	3.0475e-06	207.13	59.597	44.385	12.817	2.8224e-06	18.112	0.00020985	0.00020643	5.7412e-05	786.18	2.2948e-06	2.2411e-06	865.69	166.72	2.2106e-06	2.2319e-06	211.49	56.868	45.949	13.513	2.1892e-06	18.983	18.769	119.375	265.492	2.448	214.312	194.178	2.816	10.779	265.609	52.424	9.738	19.123	17.021	24.503	21.744	23.839	-8191	255	
1968.818	1	1	0	0	0.23006	0.11819	0.14656	0.097949	0.14921	0.26963	0.18836	0.095922	0.11848	0.10064	0.29142	0.17037	0.067325	0.12498	0.12729	0.24359	-1.6271	-1.6271	-2.1375	-2.2396	-1.875	-2.3583	-2.1042	-1.8563	-2.2021	-1.6604	-2.0792	-1.975	-1.8417	-2.3667	-2.0875	-2.2021	350.584	81.124	84.544	43.462	94.072	41.743	163.024	183.415	219.424	71.254	103.402	-4.338	226.535	95.372	-0.435	198.567	0.00028019	7.982e-05	0.0001332	781.37	4.0185e-07	4.9971e-06	852.4	160.75	3.4898e-06	3.6308e-06	207.18	61.475	44.63	12.774	4.0021e-06	17.823	0.00019829	0.00019891	5.5139e-05	781.48	2.2091e-06	2.1942e-06	859.95	165.13	2.1714e-06	2.1559e-06	210.4	56.444	45.826	13.438	2.1247e-06	18.82	24.713	76.324	91.526	2.634	194.664	86.847	2.768	10.670	47.432	95.747	10.223	17.848	16.970	24.552	138.643	23.476	-8191	255	
1968.914	1	1	0	0	0.15232	0.063102	0.045671	0.21749	0.087056	0.039041	0.084484	0.17323	0.061121	0.15341	0.062966	0.12847	0.16037	0.13491	0.27248	0.20856	-1.7229	-1.725	-1.8958	-2.0146	-1.8917	-2.2667	-2.2083	-2.0417	-2.1021	-1.8104	-2.1333	-2.2479	-1.7229	-2.1604	-2.2625	-1.8917	287.669	236.941	209.148	79.952	319.966	95.066	255.515	243.227	329.669	284.153	68.038	247.673	77.220	251.658	333.627	340.210	0.00032286	0.00014763	2.1351e-05	775.68	1.8583e-06	2.4963e-06	845.47	159.57	6.6298e-06	3.4978e-06	203.16	58.845	43.423	12.633	2.1619e-06	17.829	0.00019314	0.00019229	5.3464e-05	773.27	2.0684e-06	2.0501e-06	853.67	163.15	2.0413e-06	2.0351e-06	207.7	55.174	45.073	13.286	1.9931e-06	18.683	348.204	211.681	344.876	3.090	298.167	163.635	2.868	10.404	240.674	21.608	10.143	20.431	17.135	24.526	140.192	23.564	-8191	255	
