BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.69354e+02	-1.24500e+02	-1.26007e+02	-1.81856e+02	-7.20648e+01	-6.60610e+01	-1.55941e+02	-1.62015e+02	-8.36741e+01	-7.05933e+01	-1.73451e+02	-1.70343e+02	-1.85611e+02	-1.76758e+02	-7.82995e+01	-1.49150e+02	
Factor	2.79693e-05	1.50077e-04	4.66187e-05	1.73418e-01	1.51648e-06	1.77694e-06	1.62039e-01	5.03774e-02	1.43685e-06	1.59001e-06	9.33508e-02	2.79180e-02	5.22402e-02	9.18004e-03	1.47996e-06	1.28111e-02	6.68720e-06	8.20656e-06	2.27921e-06	8.97480e-02	8.71168e-08	9.03065e-08	7.88262e-02	2.61664e-02	8.65761e-08	9.09272e-08	4.70504e-02	1.41354e-02	2.72224e-02	4.80701e-03	8.85628e-08	6.51392e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

20906.498	1	1	0	768	0.18354	0.2232	0.09638	0.23077	0.061923	0.12551	0.23511	0.11029	0.11111	0.058114	0.44356	0.052392	0.20849	0.15252	0.11987	0.29675	-2.3417	-2.4583	-2.8771	-2.7667	-2.4396	-2.8646	-2.5417	-2.6417	-2.6771	-2.4896	-2.8937	-2.5958	-2.4854	-2.7771	-2.7062	-2.6354	74.005	298.004	377.560	357.384	393.098	337.578	395.550	301.358	394.450	431.151	381.329	414.363	386.699	316.101	409.106	94.325	0.00039007	0.00026151	8.8963e-05	1091.1	3.1546e-06	3.0244e-06	1156.4	230.99	3.1046e-06	2.8951e-06	289.97	85.312	66.572	19.581	3.0632e-06	27.547	0.00010542	4.5375e-05	1.1045e-05	1072.5	6.3976e-07	4.3573e-07	1141.4	229.03	5.8529e-07	4.4024e-07	286.81	84.948	65.704	19.599	4.9651e-07	27.795	130.200	182.557	181.925	81.784	220.897	245.440	81.860	89.227	214.406	212.086	88.560	94.890	95.021	102.084	213.566	102.235	-8191	255	
20906.594	1	1	0	0	0.1412	0.044781	0.11461	0.25272	0.14258	0.19542	0.27552	0.14161	0.17107	0.24199	0.115	0.29622	0.20275	0.034851	0.11018	0.096711	-2.3521	-2.6396	-2.6667	-2.8312	-2.4229	-2.9313	-2.8458	-2.6646	-2.9083	-2.5396	-2.7958	-2.8146	-2.4854	-2.8063	-2.5	-2.6104	409.323	151.143	419.916	364.095	79.706	386.970	81.931	405.981	97.511	249.671	296.301	397.822	337.696	219.415	415.440	405.904	0.00039995	0.00023765	7.5903e-05	1092.2	3.8297e-06	3.1151e-06	1154	230.29	3.3555e-06	2.5542e-06	289.01	85.357	66.188	19.468	2.9331e-06	27.558	0.00010077	4.2982e-05	1.0935e-05	1071.9	6.4285e-07	4.1673e-07	1140.4	229.04	6.0766e-07	4.4251e-07	287.18	85.037	65.674	19.662	4.9595e-07	27.829	125.917	178.779	175.754	82.053	213.076	247.039	81.779	88.844	209.537	220.624	88.586	94.955	95.445	102.243	226.983	102.040	-8191	255	
20906.689	1	1	0	0	0.174	0.168	0.075319	0.19991	0.27599	0.14642	0.26441	0.014755	0.15497	0.11316	0.097957	0.22329	0.23287	0.15296	0.18077	0.060229	-2.3396	-2.5104	-2.6125	-2.8708	-2.3583	-2.8354	-2.8312	-2.65	-2.8333	-2.5729	-2.7042	-2.7708	-2.5708	-2.8	-2.5208	-2.7	166.144	419.561	77.695	410.442	85.777	321.831	304.407	273.270	416.248	319.450	145.506	362.217	395.596	81.605	194.301	205.603	0.00040299	0.00022835	7.9145e-05	1086.8	4.1655e-06	2.7767e-06	1161	230.75	3.8357e-06	2.3469e-06	288.87	85.605	67.359	19.477	2.9985e-06	27.626	0.00010229	4.4709e-05	1e-05	1072.3	6.492e-07	3.9415e-07	1144.8	229.69	5.9701e-07	4.0254e-07	286.72	85.296	66.114	19.684	4.9946e-07	27.752	126.985	167.369	169.447	81.831	223.323	217.003	81.908	89.331	201.554	255.231	88.453	95.202	95.277	102.190	203.089	101.791	-8191	255	
20906.785	1	1	0	0	0.058645	0.21861	0.12573	0.25577	0.11711	0.19187	0.32036	0.14924	0.081218	0.30252	0.05249	0.17305	0.27042	0.38435	0.11934	0.17055	-2.3896	-2.475	-2.5292	-2.8375	-2.4729	-2.8875	-2.6979	-2.5625	-2.9333	-2.6042	-2.7	-2.7583	-2.5979	-2.7917	-2.6292	-2.4646	193.035	361.993	282.764	230.824	289.189	420.737	385.549	381.361	230.401	328.014	286.306	109.310	337.776	417.999	219.918	300.557	0.00038929	0.00033632	9.3045e-05	1095	3.1137e-06	3.239e-06	1162.6	231.62	3.2762e-06	2.5132e-06	290.93	85.555	66.5	19.74	3.1958e-06	27.745	9.8608e-05	4.2315e-05	1.1415e-05	1077.7	5.9294e-07	4.4871e-07	1146.4	230.32	5.4038e-07	4.1486e-07	287.86	85.506	65.892	19.832	4.8562e-07	27.946	127.721	155.765	149.617	81.969	230.949	215.260	81.775	89.044	216.041	212.234	88.577	95.182	95.505	102.527	203.494	101.282	-8191	255	
20906.881	1	1	0	0	0.16941	0.1598	0.10066	0.16253	0.25522	0.19936	0.10772	0.16971	0.17489	0.13419	0.25076	0.39616	0.11291	0.20307	0.061485	0.18299	-2.4625	-2.4229	-2.5312	-2.8312	-2.55	-2.7042	-2.9667	-2.6667	-2.6813	-2.5875	-2.5938	-2.7521	-2.4479	-2.7979	-2.4333	-2.4458	328.527	213.293	374.931	353.870	142.221	150.410	91.727	269.171	279.876	293.527	382.556	80.396	404.017	325.681	251.182	415.059	0.00038566	0.00033279	9.7163e-05	1097.3	4.0651e-06	1.7796e-06	1163.9	233.22	3.1591e-06	3.4026e-06	292.24	86.03	67.399	19.651	2.964e-06	27.789	0.00010188	4.6299e-05	1.037e-05	1079.4	5.9348e-07	3.9471e-07	1151.4	231.1	5.6509e-07	4.0785e-07	289.73	85.932	66.64	19.911	4.3968e-07	28.046	125.804	162.360	176.278	81.992	226.716	240.951	81.842	89.091	224.564	223.899	88.715	95.303	95.201	102.076	228.444	101.855	-8191	255	
20906.977	1	1	0	0	0.17643	0.32867	0.51911	0.24651	0.38676	0.034663	0.30726	0.16221	0.12748	0.04607	0.069837	0.1961	0.24864	0.087177	0.04562	0.11752	-2.3792	-2.6375	-2.4583	-2.8792	-2.4083	-2.6792	-2.9208	-2.5833	-2.775	-2.4729	-2.3688	-2.8937	-2.4875	-2.7021	-2.7	-2.5563	150.969	314.870	392.622	343.413	270.790	261.045	387.439	415.008	160.288	403.957	106.182	248.959	356.953	244.506	202.881	254.997	0.00038421	0.00024959	8.5698e-05	1101.6	4.2953e-06	3.377e-06	1171.6	233.71	4.0133e-06	2.5466e-06	292.01	86.306	67.294	19.783	2.292e-06	27.869	0.00010007	3.7562e-05	1.1021e-05	1083.8	6.1508e-07	4.3084e-07	1155.8	231.38	5.622e-07	4.2641e-07	290.01	86.026	66.479	19.896	4.692e-07	28.067	125.904	154.550	165.910	81.674	230.758	229.416	81.792	89.194	206.354	215.329	88.411	95.155	95.122	102.269	215.867	101.656	-8191	255	
20907.098	1	1	0	0	0.43135	0.11095	0.11094	0.078304	0.15703	0.095794	0.21489	0.20302	0.13918	0.21472	0.16263	0.1042	0.0644	0.02356	0.077539	0.19279	-2.3708	-2.6271	-2.3646	-3.1417	-2.5083	-2.5646	-2.925	-2.5312	-2.7458	-2.7625	-2.7417	-2.7375	-2.425	-2.4562	-2.6396	-2.5958	343.027	123.447	304.960	335.321	412.036	419.536	341.518	381.102	280.188	218.069	227.650	289.150	227.830	366.421	150.690	430.939	0.00041859	0.00034733	9.7592e-05	1095.6	3.3018e-06	2.9419e-06	1169	233.35	3.0532e-06	2.0262e-06	292.31	86.42	67.787	19.901	2.5083e-06	27.874	0.00010608	4.0075e-05	1.0627e-05	1083	5.5936e-07	4.2896e-07	1154.5	231.3	5.6978e-07	3.8114e-07	290.35	86.154	66.792	19.968	4.6717e-07	28.015	127.195	171.071	161.613	81.891	216.988	236.499	81.912	89.012	206.899	241.188	88.576	95.204	95.129	102.455	208.046	101.924	-8191	255	
20907.193	1	1	0	0	0.10298	0.14367	0.15138	0.12248	0.21694	0.2105	0.20338	0.16387	0.18974	0.12187	0.23831	0.32636	0.026422	0.29616	0.21618	0.11013	-2.3083	-2.6333	-2.3292	-2.8042	-2.5354	-2.5771	-2.9292	-2.4646	-2.6312	-2.8271	-2.3875	-2.8375	-2.5458	-2.3958	-2.7979	-2.4375	167.945	169.622	404.635	318.069	307.583	183.865	380.829	313.228	336.475	155.330	309.848	343.730	355.822	89.231	267.290	245.277	0.00040342	0.00027992	0.00010053	1102.2	3.0107e-06	2.7778e-06	1170.2	233.8	3.3792e-06	2.9571e-06	293.99	85.952	68.083	19.75	2.6836e-06	28.117	0.00010344	4.0657e-05	1.1752e-05	1085.9	6.3613e-07	4.3234e-07	1154.8	231.39	5.7212e-07	4.2357e-07	289.7	85.93	66.792	19.902	4.4189e-07	28.097	127.647	186.348	164.862	81.756	215.284	218.362	81.756	89.007	210.490	202.649	88.369	95.457	95.626	102.181	229.113	101.774	-8191	255	
20907.289	1	1	0	0	0.09754	0.08691	0.17684	0.22103	0.30488	0.1473	0.17285	0.19921	0.11397	0.098992	0.15682	0.20329	0.065256	0.25264	0.13389	0.23643	-2.2875	-2.6312	-2.4688	-2.8563	-2.7062	-2.5271	-2.8167	-2.4667	-2.6188	-2.7583	-2.2938	-2.6875	-2.4813	-2.6104	-2.8625	-2.4813	114.458	370.147	356.330	424.337	342.609	359.684	191.554	361.570	154.145	328.258	410.642	383.664	260.360	315.275	189.711	244.109	0.00042965	0.00024512	0.00010339	1100.8	3.1588e-06	2.7618e-06	1173.3	233.33	3.3825e-06	2.7165e-06	292.8	85.884	68.16	19.78	2.8019e-06	27.695	0.00010407	3.7648e-05	1.0736e-05	1085.6	5.7007e-07	3.6725e-07	1156.2	231.36	5.6311e-07	3.9326e-07	289.98	86.065	66.712	19.902	4.4244e-07	28.028	129.782	183.368	170.624	81.880	227.562	217.915	81.994	89.080	227.266	232.464	88.721	95.146	95.654	102.393	210.888	102.014	-8191	255	
