BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.65566e+02	-1.24841e+02	-1.20241e+02	-1.81994e+02	-7.06572e+01	-6.59311e+01	-1.56309e+02	-1.62015e+02	-6.90623e+01	-6.87394e+01	-1.73690e+02	-1.70229e+02	-1.84320e+02	-1.76364e+02	-6.75761e+01	-1.49227e+02	
Factor	6.26878e-05	1.67292e-04	5.27594e-05	1.83783e-01	2.31563e-06	1.97287e-06	1.71397e-01	5.46504e-02	2.81418e-06	1.76473e-06	1.02938e-01	3.00253e-02	5.63014e-02	9.41980e-03	2.03463e-06	1.37220e-02	5.32171e-06	6.03407e-06	1.68690e-06	9.18392e-02	6.45977e-08	6.66728e-08	8.01300e-02	2.73424e-02	6.44674e-08	6.66207e-08	4.98357e-02	1.45750e-02	2.78928e-02	4.75395e-03	6.55589e-08	6.70704e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

813.779	1	1	0	256	0.16844	0.25929	0.20386	0.13553	0.020044	0.16699	0.23754	0.12631	0.10301	0.28104	0.19214	0.10003	0.22281	0.48288	0.23022	0.15027	-2.5438	-2.5646	-2.9479	-2.9062	-2.8854	-3.1479	-2.8833	-3.1917	-3.1229	-2.8833	-3.1417	-2.8875	-2.7687	-3.2375	-2.7917	-3.0271	228.045	355.705	453.786	490.761	460.098	381.120	452.902	383.843	431.598	173.114	443.344	204.847	409.703	187.664	151.300	391.658	0.0016871	0.00052452	0.00016872	1205.6	6.8374e-06	6.1928e-06	1221.2	339.36	1.2649e-05	4.6917e-06	389.96	128.69	113.21	37.849	2.1866e-06	48.004	0.00058784	0.0005492	0.00015719	1228.2	6.2195e-06	6.1506e-06	1242	344.95	6.0684e-06	6.054e-06	398.9	131.4	115.24	39.188	5.8309e-06	49.633	411.635	235.382	235.103	163.344	312.972	322.834	162.874	167.877	292.875	317.611	167.024	171.550	171.897	177.086	268.967	175.910	-8191	255	
813.875	1	1	0	0	0.051329	0.075692	0.20746	0.085528	0.13181	0.15597	0.46547	0.066248	0.17177	0.18493	0.16744	0.2914	0.138	0.14167	0.20412	0.25899	-2.5062	-2.7146	-3.1437	-2.6958	-2.9104	-3.0979	-2.8792	-3.0167	-3.1833	-2.7271	-3.1583	-2.925	-2.6333	-3.0229	-2.7313	-3.0292	262.546	220.093	279.736	163.068	217.694	164.574	487.501	339.038	487.506	464.921	384.555	410.908	152.553	461.239	211.235	403.223	0.0017706	0.00043284	8.4196e-05	1210.3	7.1208e-06	6.3768e-06	1218.2	336.35	1.0664e-05	5.5525e-06	389.33	128.59	113.89	37.918	2.5616e-06	47.753	0.00057212	0.00051981	0.00014672	1233	5.6769e-06	5.5709e-06	1239.8	344.27	5.5548e-06	5.4129e-06	399.21	131.51	115.11	39.151	5.3603e-06	49.491	410.048	216.345	194.545	163.304	269.473	295.552	162.708	167.789	275.836	292.369	167.492	171.629	171.602	176.812	268.301	176.068	-8191	255	
813.971	1	1	0	0	0.10623	0.37929	0.16766	0.071987	0.1495	0.32351	0.018983	0.27076	0.0435	0.116	0.14123	0.15826	0.10407	0.083734	0.14967	0.034699	-2.5042	-2.5104	-2.9875	-3.0917	-2.6063	-2.8167	-2.9729	-2.8979	-2.9271	-2.7354	-3.0125	-2.9646	-2.8979	-3.2896	-2.9125	-3.0396	245.308	188.321	390.245	158.391	479.238	161.394	387.147	435.014	491.259	166.859	186.663	371.106	360.352	181.398	199.192	176.368	0.0017306	0.00049256	7.5095e-05	1209	7.1658e-06	5.0181e-06	1220.8	337.61	9.0315e-06	2.4489e-06	390.88	128.95	113.9	38.016	5.3027e-06	47.853	0.00052875	0.00047873	0.00013389	1232.1	5.1768e-06	5.2195e-06	1241.2	344.45	5.1715e-06	5.1133e-06	399.46	131.85	115.37	39.23	5.1147e-06	49.494	412.499	250.877	267.150	163.185	280.481	282.281	162.820	167.763	277.364	336.716	167.201	171.539	171.781	177.254	297.751	176.284	-8191	255	
814.067	1	1	0	0	0.18953	0.22672	0.16325	0.086714	0.19924	0.26482	0.31953	0.063463	0.17253	0.23539	0.15309	0.22595	0.19705	0.098005	0.13064	0.41981	-2.6292	-2.5354	-2.875	-2.8646	-2.7833	-2.9938	-2.8625	-2.9667	-3.0333	-2.5812	-3.075	-2.9313	-2.7917	-3.0292	-2.4938	-2.9417	486.053	336.925	480.814	203.586	333.335	317.699	413.369	209.020	351.865	367.892	460.364	379.507	312.183	481.810	336.014	420.524	0.0016908	0.00061301	6.6373e-05	1211.5	8.593e-06	4.6678e-06	1222.7	337.48	8.7323e-06	3.3491e-06	391.14	129.1	114.35	38.139	6.8052e-06	47.821	0.00050127	0.00045895	0.00012838	1233.6	4.8467e-06	4.8656e-06	1244.4	345.15	4.8553e-06	4.7419e-06	399.62	131.92	115.21	39.264	4.908e-06	49.464	416.979	235.015	276.367	163.350	280.141	301.621	162.684	167.858	299.551	284.376	167.155	171.429	172.014	177.052	266.054	175.800	-8191	255	
814.186	1	1	0	0	0.15353	0.14097	0.11958	0.31335	0.33745	0.26518	0.22432	0.2662	0.24099	0.30175	0.11319	0.21989	0.19142	0.12835	0.057935	0.20028	-2.5729	-2.7042	-3.0333	-2.9625	-2.7062	-3.0271	-2.9042	-3.0333	-3.0208	-2.525	-2.9292	-3.0229	-2.7188	-3.0375	-2.9729	-2.7771	332.840	348.465	382.373	470.646	493.769	337.753	500.682	160.031	480.096	232.492	472.407	395.529	278.817	410.570	486.616	414.908	0.0017821	0.00038513	0.00014283	1207.5	9.1072e-06	2.939e-06	1220	337.73	1.3841e-05	4.7806e-06	391.3	128.57	113.88	37.902	5.0214e-06	48.043	0.00048882	0.0004338	0.00012378	1232.3	4.7775e-06	4.9875e-06	1241.8	344.42	4.9598e-06	4.903e-06	398.99	131.3	115.02	39.104	4.9593e-06	49.457	414.691	216.867	236.278	163.294	297.415	289.197	162.925	167.729	272.102	308.426	167.262	171.627	171.951	176.960	257.623	175.914	-8191	255	
814.282	1	1	0	0	0.21915	0.25816	0.12164	0.077697	0.19721	0.1172	0.17304	0.043652	0.038732	0.28695	0.135	0.043469	0.24069	0.069254	0.12354	0.13118	-2.7042	-2.8708	-2.7083	-3.1479	-2.6	-3.1896	-3.025	-2.6917	-3.0521	-2.9	-2.9437	-3.0812	-2.8229	-2.9938	-2.8646	-2.7542	222.589	429.587	306.690	162.365	328.956	273.754	389.738	489.077	509.758	357.948	490.641	411.963	385.273	154.817	407.975	151.839	0.0017495	0.00042285	0.00021477	1204.2	6.763e-06	2.6688e-06	1220.7	336.84	1.6053e-05	4.1028e-06	389.24	128.43	113.05	37.928	7.7562e-06	47.887	0.00050146	0.00045024	0.00012662	1230.7	4.889e-06	4.9302e-06	1240.8	344.43	4.973e-06	4.8616e-06	398.25	131.48	114.65	39.094	4.9378e-06	49.38	416.271	227.482	224.923	163.278	273.891	285.157	163.089	167.897	281.791	292.818	167.159	171.592	171.761	176.963	303.364	175.810	-8191	255	
814.379	1	1	0	0	0.13035	0.21635	0.1186	0.29423	0.12751	0.29712	0.25935	0.22628	0.16789	0.10238	0.25365	0.068549	0.13602	0.079053	0.29853	0.27253	-2.6125	-2.9167	-2.7979	-3.0479	-2.8521	-3.0375	-3.1542	-2.9188	-2.9521	-2.8208	-2.7958	-3.0208	-2.7646	-2.9833	-2.9604	-2.625	223.474	494.216	473.730	460.492	485.420	447.240	446.015	456.604	465.996	397.436	497.546	243.035	302.010	433.359	281.793	436.614	0.0017976	0.0003675	0.00020686	1207.8	7.4954e-06	4.4134e-06	1219.4	336.86	1.5115e-05	3.9554e-06	387.98	128.58	113.32	37.854	6.2725e-06	47.729	0.00049715	0.00045024	0.00012291	1232.5	4.9462e-06	4.9977e-06	1242.2	344.57	5.0075e-06	4.9666e-06	398.76	131.48	114.82	39.068	5.0956e-06	49.39	412.448	236.626	253.951	163.225	277.610	303.376	162.772	167.836	301.141	292.815	166.950	171.424	171.791	177.031	318.339	175.716	-8191	255	
814.475	1	1	0	0	0.045259	0.25434	0.13655	0.21073	0.076315	0.10837	0.10362	0.22706	0.19311	0.1265	0.32512	0.1619	0.23524	0.10789	0.16378	0.43522	-2.6188	-2.9083	-2.8646	-3.0771	-2.9375	-3.0187	-3.0771	-2.9292	-3.1396	-2.8583	-2.7125	-3.1458	-2.8583	-3.0917	-2.8896	-2.8354	282.478	332.063	408.934	437.575	249.487	291.927	223.002	416.601	441.379	336.515	502.515	500.238	501.081	380.209	330.011	415.055	0.0018552	0.00016201	8.6983e-05	1206.2	4.0127e-06	6.4741e-06	1221.2	337.08	1.1414e-05	4.5616e-06	387.89	128.54	113.26	37.703	2.6704e-06	47.894	0.00051629	0.00046377	0.00012892	1233.5	5.1414e-06	5.0387e-06	1244.1	344.67	5.1683e-06	5.1049e-06	397.52	131.09	114.68	38.99	5.1021e-06	49.375	412.571	186.528	240.874	163.230	275.170	284.595	162.862	167.763	270.348	309.285	167.057	171.306	171.732	177.226	308.434	175.833	-8191	255	
814.571	1	1	0	0	0.073728	0.29102	0.10337	0.18276	0.11351	0.12392	0.12904	0.32891	0.1811	0.10894	0.17663	0.19089	0.16222	0.20659	0.16029	0.10752	-2.7146	-2.775	-2.7042	-3.2917	-2.7646	-2.6688	-3.35	-2.7875	-2.9979	-2.8583	-2.7333	-3.2583	-2.7646	-2.85	-3.2271	-2.7896	346.942	439.702	428.686	470.434	433.526	499.781	164.439	155.970	489.634	162.905	428.111	154.537	152.449	463.595	369.781	451.181	0.0016809	0.00045347	0.00011758	1204.9	6.3851e-06	4.0608e-06	1224.7	337.38	1.371e-05	5.0149e-06	390.63	128.48	113.37	37.812	3.1258e-06	47.618	0.00052408	0.00046063	0.00013002	1231.7	5.1398e-06	5.0827e-06	1244	344.55	5.1069e-06	5.0307e-06	398.83	131.13	114.61	39.004	4.9979e-06	49.373	414.733	237.736	210.215	163.119	291.810	306.783	162.792	167.862	285.543	306.159	167.298	171.376	172.036	177.203	310.170	175.740	-8191	255	
