%11/10/2014 6:44:23 AM
%Duration	ID1		ID2		ID3		ID4		ID5		ID6		ID7		ID8
3000.000000	2.145767	32.606125	3.023148	2.431870	10.242462	20.380020	9.994507	24.271011
%Tau		Tau1		Tau2		Tau3		Tau4		Tau5		Tau6		Tau7		Tau8
%		0.000001	0.000038	0.000001	0.000002	0.000009	0.000035	0.000009	0.000038
%Delaytime	D1		D2		D3		D4		D5		D6		D7		D8
0.00000000	8.84510040	3.25998759	20.61359406	28.43864441	6.30566454	2.13755989	5.39201212	3.42552423
0.00000020	3.40196180	1.65347099	3.19866133	2.18758821	1.86625051	1.41340697	1.38651741	1.55813777
0.00000040	0.68039232	1.44552946	3.90947485	0.54689705	1.30072010	1.51810384	1.35570598	1.57003200
0.00000060	4.08235407	1.54614627	1.42162716	1.09379411	1.52693224	1.47448015	1.38651741	1.51650810
0.00000080	1.36078465	1.51596129	0.71081358	2.73448515	1.32899654	1.50937903	1.47895193	1.42730176
0.00000100	2.72156930	1.36503589	3.19866133	0.00000000	1.95108008	1.24763703	1.26327145	1.35593665
0.00000120	1.36078465	1.45559108	1.06622040	0.54689705	1.49865568	1.37850797	1.32489443	1.49866688
0.00000140	0.00000000	1.59645474	1.42162716	2.18758821	1.10278440	1.69259846	1.17083693	1.42135465
0.00000160	0.68039232	1.50925350	0.35540679	0.54689705	1.18761396	1.21273804	1.84868991	1.34404254
0.00000180	1.36078465	1.38851321	1.06622040	2.18758821	1.32899654	1.49192953	1.44814038	1.33214831
0.00000200	0.68039232	1.52602291	1.77703404	0.54689705	1.64003837	1.45703065	1.14002550	1.49866688
0.00000220	0.00000000	1.31808138	1.77703404	0.54689705	1.41382611	1.32615960	1.10921395	1.42135465
0.00000240	1.36078465	1.45894504	1.06622040	1.09379411	1.44210267	1.58790171	1.69463241	1.46893144
0.00000260	0.68039232	1.48577619	1.42162716	0.54689705	1.66831481	1.44830596	1.54057491	1.31430709
0.00000280	0.68039232	1.53273070	0.35540679	1.09379411	1.55520880	1.64025009	1.94112444	1.35593665
0.00000300	2.04117703	1.38851321	1.06622040	1.64069104	1.07450783	1.50937903	1.35570598	1.37972510
0.00000340	2.04117703	1.47906840	0.71081358	1.09379411	1.15933740	1.39159513	1.46354616	1.38567209
0.00000380	2.04117703	1.35162032	0.88851702	0.54689705	1.38554966	1.48756719	1.24786568	1.48082554
0.00000420	0.68039232	1.38180542	1.24392378	1.09379411	1.38554966	1.35233378	1.29408300	1.40351343
0.00000460	1.70098090	1.40360570	1.59933066	1.09379411	1.47037923	1.48320484	1.43273473	1.53137589
0.00000500	0.34019616	1.47739148	0.71081358	1.36724257	1.48451746	1.40904462	1.29408300	1.26673031
0.00000540	1.70098090	1.48409927	1.59933066	1.36724257	1.52693224	1.36542094	1.37111175	1.52840233
0.00000580	1.36078465	1.41869831	2.31014419	1.64069104	1.42796445	1.28689837	1.27867723	1.30538642
0.00000620	0.34019616	1.34491253	0.88851702	1.64069104	1.28658175	1.44394350	1.35570598	1.31430709
0.00000700	1.19068658	1.38767469	1.15507209	1.36724257	1.38554966	1.38723278	1.48665476	1.41540766
0.00000780	1.36078465	1.36922824	1.24392378	1.77741528	1.31485832	1.38941395	1.39422035	1.39013243
0.00000860	0.68039232	1.36503589	1.33277547	1.64069104	1.30778921	1.37196445	1.54827785	1.39905310
0.00000940	1.19068658	1.42792141	1.42162716	1.23051834	1.32899654	1.40686345	1.50206053	1.44960332
0.00001020	0.68039232	1.39102864	1.15507209	1.09379411	1.56934702	1.38068926	1.20164847	1.37823832
0.00001100	1.36078465	1.39438248	0.71081358	2.59776092	1.34313488	1.37850797	1.40962601	1.36188376
0.00001180	1.87107897	1.37928998	1.42162716	1.64069104	1.32899654	1.45703065	1.34800303	1.39013243
0.00001260	1.02058852	1.30550420	1.15507209	1.36724257	1.32192743	1.42431283	1.39422035	1.42581499
0.00001420	0.76544142	1.35832810	1.19949794	0.88870764	1.42442989	1.37741745	1.38266599	1.35965359
0.00001580	1.19068658	1.26274204	0.93294287	1.16215622	1.43149900	1.37959862	1.48280334	1.30092609
0.00001740	0.93553948	1.34072018	0.88851702	0.82034552	1.30425465	1.34906209	1.39036882	1.35965359
0.00001900	1.02058852	1.33988166	1.33277547	1.36724257	1.32192743	1.33161259	1.36726022	1.31207693
0.00002060	1.44583368	1.28705776	1.19949794	1.02543187	1.24770153	1.37523627	1.22475708	1.22881758
0.00002220	1.19068658	1.31682360	1.15507209	0.95706981	1.22295964	1.27053940	1.30948865	1.27936792
0.00002380	1.27573562	1.31430817	1.42162716	1.64069104	1.29718554	1.29562306	1.33259737	1.27936792
0.00002540	1.10563755	1.29376566	0.93294287	1.09379411	1.36787677	1.28689837	1.29408300	1.21469331
0.00002860	0.84868073	1.26148021	1.34667838	0.95498323	1.22748435	1.26201212	1.29081881	1.22213602
0.00003180	1.14571905	1.24322522	1.03760469	1.05730283	1.24517155	1.25928676	1.18501389	1.27072465
0.00003500	1.48519135	1.24133682	0.81683773	1.05730283	1.21510339	1.23840857	1.19270885	1.21731424
0.00003820	1.82466364	1.21449196	1.14798808	1.05730283	1.11959314	1.24884760	1.18309021	1.19172168
0.00004140	0.93354881	1.19183040	1.28044832	1.15962255	1.19564760	1.23181546	1.21579349	1.20247793
0.00004460	1.14571905	1.19623685	1.03760469	1.15962255	1.18680406	1.19992793	1.22348845	1.17836905
0.00004780	1.27302110	1.13601577	1.03760469	1.19372904	1.13020539	1.14223909	1.09267521	1.11308956
0.00005100	0.89111477	1.15699875	1.10383475	0.95498323	1.07183802	1.16696286	1.05804813	1.10196233
