BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.86631e+01	-1.56400e+02	-1.26551e+02	-1.83880e+02	-1.09246e+02	-7.56946e+01	-1.56632e+02	-1.62015e+02	-4.97451e+01	-9.07007e+01	-1.74091e+02	-1.74047e+02	-1.85978e+02	-1.78374e+02	-8.62442e+01	-1.51155e+02	
Factor	5.26311e-05	1.61735e-04	4.04003e-05	1.79766e-01	1.77941e-06	1.50208e-06	1.73528e-01	5.90053e-02	1.98371e-06	1.52351e-06	1.02683e-01	2.97751e-02	5.44086e-02	8.92468e-03	1.82445e-06	1.29180e-02	1.91554e-06	2.01426e-06	5.61593e-07	8.71805e-02	2.19587e-08	2.21199e-08	7.97260e-02	2.86352e-02	2.18545e-08	2.20121e-08	4.81154e-02	1.39628e-02	2.54592e-02	4.34647e-03	2.18729e-08	6.10577e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

414.575	1	1	0	768	0.092078	0.21647	0.073589	0.22125	0.12834	0.22254	0.18855	0.06897	0.079814	0.4462	0.10707	0.1206	0.25218	0.16551	0.14376	0.10692	-3.4708	-3.6063	-3.9	-4.0375	-3.7188	-4.0083	-3.8187	-3.9688	-4.0125	-3.6625	-4.0646	-3.9792	-3.7062	-4.1896	-3.6229	-4.0917	51.098	106.721	-25.137	217.854	-39.580	-118.719	203.046	231.532	154.939	-35.106	-59.658	172.380	-19.617	148.486	-22.738	71.788	0.00089734	0.00067552	7.9929e-05	1361.8	3.9853e-06	6.3364e-06	1359.5	367.97	5.0307e-06	5.9756e-06	418.56	140.15	121.59	41.678	2.8851e-06	51.439	0.0005513	0.00062662	0.00015855	1378.7	6.0271e-06	6.8397e-06	1379.4	374.21	6.1533e-06	6.7878e-06	426.91	142.7	124.3	42.89	5.9993e-06	52.937	20.124	-35.579	31.358	-107.064	84.682	38.760	-107.479	-102.539	-75.285	1.810	-102.895	-98.942	-98.847	-93.510	32.555	-94.420	-8191	255	
414.671	1	1	0	0	0.086394	0.09628	0.087253	0.35778	0.073842	0.13371	0.29395	0.18455	0.068262	0.2051	0.18209	0.026567	0.26067	0.18702	0.33602	0.070791	-3.6562	-3.5521	-3.9021	-4.0333	-3.7792	-4.2562	-3.9688	-3.8438	-4.075	-3.7188	-4.0167	-3.9979	-3.7229	-4.3187	-3.8417	-3.9729	-100.290	-14.554	226.030	214.098	-76.454	113.864	178.457	198.775	-13.292	147.830	-56.802	-3.661	208.596	172.141	-32.007	-57.088	0.00098717	0.0005252	0.000316	1358.6	4.1101e-06	3.0148e-06	1357.9	365.83	7.2838e-06	6.028e-06	418.48	139.36	121.97	41.741	3.6545e-06	51.566	0.00058059	0.00061635	0.00015368	1377.4	6.4855e-06	6.6302e-06	1377.6	373.29	6.5019e-06	6.5027e-06	426.71	142.69	124.99	42.884	5.8263e-06	53.02	9.273	-2.195	-41.031	-106.966	185.575	-4.765	-107.561	-102.404	-24.010	20.187	-102.838	-98.868	-98.546	-93.597	40.565	-94.342	-8191	255	
414.768	1	1	0	0	0.14986	0.25412	0.19238	0.13988	0.12831	0.10853	0.24754	0.082363	0.18675	0.20994	0.25092	0.050617	0.08096	0.064466	0.12197	0.25586	-3.6771	-3.6646	-3.9667	-4.2021	-3.725	-4.0917	-4.0667	-3.8063	-4.0396	-3.725	-3.9667	-4.1958	-3.6937	-3.9375	-4.0125	-3.8125	186.111	182.717	118.764	128.376	195.569	209.079	-117.743	181.115	212.135	2.659	191.966	24.060	189.655	-90.762	-2.564	186.546	0.00095098	0.001199	1.5243e-05	1358.7	3.2532e-06	5.0451e-06	1355.7	366.44	3.2895e-06	3.3853e-06	415.95	139.77	122	41.732	3.6747e-06	51.563	0.00060362	0.00057844	0.00014845	1377.9	6.6511e-06	6.2712e-06	1375.6	373.14	6.6505e-06	6.1192e-06	425.45	142.82	125.16	42.824	5.6255e-06	53.06	20.368	-67.100	-112.304	-107.009	-115.093	-3.342	-107.494	-102.628	34.202	-23.293	-102.867	-98.787	-98.476	-93.596	19.288	-94.437	-8191	255	
414.864	1	1	0	0	0.14538	0.093152	0.06362	0.27668	0.083645	0.16005	0.21259	0.21419	0.23495	0.18817	0.041011	0.36124	0.11828	0.2617	0.16259	0.1888	-3.8854	-3.8646	-3.8208	-4.05	-3.5708	-3.9354	-4.0542	-3.9792	-4.1292	-3.7854	-4.0729	-4.1813	-3.65	-4.1229	-3.8479	-3.9083	109.837	-69.032	183.824	237.258	203.421	170.790	209.952	230.222	-43.293	76.248	207.908	227.039	156.486	-92.107	21.174	156.091	0.00075902	0.00032468	0.00014497	1360.2	6.4606e-06	6.4599e-06	1359.8	367.46	3.8965e-06	7.7527e-06	418.08	138.96	121.99	41.588	4.5109e-06	51.505	0.00060454	0.00054607	0.00014271	1377	6.5449e-06	5.9885e-06	1376.2	373.96	6.448e-06	5.8476e-06	425.89	142.85	124.81	42.769	5.5495e-06	53.121	41.021	-32.455	-2.673	-107.103	-14.597	18.909	-107.279	-102.611	10.378	-7.193	-103.097	-98.526	-98.257	-93.296	41.547	-94.500	-8191	255	
414.960	1	1	0	0	0.042322	0.17622	0.18072	0.154	0.13997	0.11433	0.12128	0.34032	0.10408	0.083198	0.11778	0.048887	0.37269	0.18506	0.2776	0.24755	-3.7042	-3.5792	-3.75	-4.1625	-3.6104	-3.9188	-3.9208	-3.7979	-3.975	-3.7125	-3.7854	-4.1312	-3.7812	-3.7875	-3.8979	-3.7625	-110.301	55.004	19.068	41.324	-95.505	50.407	192.292	163.517	-39.665	163.914	-57.271	-57.180	237.399	-54.847	-30.199	192.686	0.00083954	0.00076484	0.00011825	1355.5	5.5495e-06	5.0259e-06	1355.3	368.38	9.3819e-06	5.516e-06	418.65	139.77	122.01	41.69	4.3862e-06	51.43	0.00058774	0.00053199	0.00014282	1377.8	6.3232e-06	5.8838e-06	1374.3	374.71	6.3159e-06	5.7449e-06	426.02	143.2	124.65	42.772	5.6837e-06	53.245	21.643	-56.129	-15.641	-107.245	-31.145	6.172	-107.449	-102.481	39.401	-12.249	-103.127	-98.943	-98.036	-93.512	10.375	-94.092	-8191	255	
415.056	1	1	0	0	0.14957	0.19337	0.15728	0.11153	0.036406	0.23542	0.020848	0.083598	0.16041	0.23911	0.19107	0.27249	0.15688	0.094259	0.1196	0.22125	-3.6833	-3.8187	-3.7292	-4.2104	-3.7479	-4.0437	-4.0042	-3.7896	-4.1146	-3.8604	-3.8438	-4.2792	-3.7812	-4.025	-4.0729	-3.7958	24.742	66.835	19.843	113.893	70.978	33.449	66.741	227.294	-19.538	130.820	137.013	152.750	130.082	154.107	-120.195	197.810	0.00061422	0.00077694	5.4901e-05	1359.3	5.0322e-06	5.204e-06	1356.3	365.8	6.0591e-06	5.573e-06	417.89	139.71	121.86	41.813	6.024e-06	51.483	0.00056365	0.00052059	0.00014823	1378.5	6.1044e-06	5.6711e-06	1374.4	374.29	6.0265e-06	5.5823e-06	425.96	143.3	123.92	42.751	6.0698e-06	53.087	22.513	-70.824	46.526	-107.137	36.716	31.991	-107.362	-102.567	-30.742	-74.307	-102.972	-98.740	-98.252	-93.386	-4.158	-94.388	-8191	255	
415.177	1	1	0	0	0.010404	0.1371	0.047426	0.30637	0.10142	0.08848	0.18659	0.21032	0.21253	0.13404	0.27808	0.35259	0.12418	0.19687	0.27265	0.081966	-3.5667	-3.8771	-3.5687	-4.2604	-3.6917	-3.7042	-4.2271	-3.675	-3.9813	-3.8917	-3.7292	-4.1479	-3.75	-3.9562	-4.0208	-3.6271	21.280	-58.424	-28.942	231.644	138.069	-80.722	172.115	192.135	-74.539	92.472	-89.341	-114.555	86.346	231.840	154.515	143.036	0.00089917	0.00052638	6.2717e-05	1352.9	7.164e-06	3.7022e-06	1353.1	366.73	6.9144e-06	2.0984e-06	418.5	140.25	121.08	41.501	2.5591e-06	51.822	0.00054972	0.00050479	0.00015672	1376.6	5.8739e-06	5.5505e-06	1376.9	374.33	5.7929e-06	5.4494e-06	427.06	143.14	124.02	42.693	6.3912e-06	53.207	29.724	-65.763	144.519	-107.036	-20.576	32.860	-107.225	-102.801	-56.319	175.840	-103.112	-98.637	-98.491	-93.393	-64.323	-94.280	-8191	255	
415.273	1	1	0	0	0.047599	0.071538	0.12057	0.22802	0.069953	0.069641	0.29584	0.24447	0.27025	0.13096	0.18108	0.042623	0.12481	0.43686	0.12089	0.092119	-3.5292	-3.8896	-3.65	-4.2854	-3.8521	-3.8292	-4.0792	-3.75	-3.7583	-4.0625	-3.7771	-4.1708	-3.6604	-3.7062	-4.0354	-3.6979	73.191	194.941	12.106	166.501	-117.564	143.927	189.345	222.343	125.946	-47.372	38.079	-120.705	180.589	211.104	43.670	236.745	0.00082025	0.00078842	2.2273e-05	1356.1	1.3813e-06	2.4001e-06	1350.8	365.45	6.0792e-06	5.4925e-06	419.35	139.47	121.2	41.521	3.6506e-06	51.549	0.00053062	0.00051149	0.00016516	1376.9	5.7326e-06	5.6622e-06	1376.4	373.76	5.6843e-06	5.7193e-06	427.84	143.02	123.58	42.736	6.5352e-06	52.997	28.779	-76.581	227.568	-107.052	-27.605	106.166	-107.281	-102.738	7.009	-27.889	-102.981	-98.799	-98.565	-93.456	33.439	-94.185	-8191	255	
415.369	1	1	0	0	0.17697	0.14415	0.069591	0.12474	0.049594	0.036373	0.23495	0.064299	0.16121	0.21245	0.16286	0.02324	0.29762	0.12176	0.078869	0.32186	-3.4417	-3.9354	-3.5438	-4.0938	-3.8104	-3.6125	-4.1021	-3.8854	-3.6875	-3.9167	-3.7313	-4.0062	-3.8458	-3.6583	-4.075	-3.7292	224.981	223.212	18.751	219.671	119.505	60.459	131.190	65.364	113.562	165.043	-90.797	111.975	-112.903	-90.412	176.108	192.272	0.00076439	0.00047826	0.00016766	1353.2	7.9821e-06	3.1485e-06	1351.7	367.29	4.8441e-06	2.8906e-06	420.74	139.13	121.61	41.546	2.7717e-06	51.373	0.00052113	0.00054146	0.00016762	1375	5.6239e-06	6.0646e-06	1376.5	373.63	5.6215e-06	6.185e-06	427.86	142.69	123.45	42.793	6.4266e-06	52.91	22.024	-101.096	-12.556	-107.142	-15.969	39.818	-107.330	-102.360	170.282	24.964	-102.932	-98.922	-98.377	-93.543	209.284	-94.378	-8191	255	
