%11/10/2014 7:02:42 AM
%Duration	ID1		ID2		ID3		ID4		ID5		ID6		ID7		ID8
3000.000000	2.918243	53.472519	2.899170	17.757416	19.035339	40.054321	22.506714	50.830841
%Tau		Tau1		Tau2		Tau3		Tau4		Tau5		Tau6		Tau7		Tau8
%		0.000002	0.000051	0.000001	0.000025	0.000041	0.000057	0.000048	0.000057
%Delaytime	D1		D2		D3		D4		D5		D6		D7		D8
0.00000000	8.47468948	2.76220083	26.13036728	5.36637354	4.11981487	1.90167511	3.06392837	2.50530839
0.00000020	3.38987589	1.69627297	4.82406807	1.92583561	1.48427510	1.52383137	1.52240932	1.51885152
0.00000040	2.11867237	1.50151074	1.60802269	1.49306357	1.57942104	1.41172385	1.45871019	1.46176171
0.00000060	1.69493794	1.47387564	2.01002836	1.50388288	1.42718768	1.49891853	1.49692965	1.41927636
0.00000080	2.11867237	1.47913945	0.40200567	1.22258103	1.42718768	1.41172385	1.49055970	1.44715738
0.00000100	0.42373449	1.50151074	2.01002836	1.48224425	1.46524596	1.41379988	1.66891730	1.47238314
0.00000120	2.54240680	1.45282030	2.01002836	1.34159338	1.37961471	1.40964782	1.38864112	1.41131043
0.00000140	1.27120340	1.45150435	0.80401134	1.34159338	1.40815842	1.48853827	1.37590134	1.36749732
0.00000160	1.69493794	1.44360852	2.01002836	1.41732848	1.28446889	1.46362543	1.41412079	1.39537835
0.00000180	1.27120340	1.41465735	2.01002836	1.36323190	1.52233350	1.37850678	1.47781992	1.41396570
0.00000200	0.84746897	1.42518508	2.01002836	1.57961798	1.27495432	1.56120050	1.59247839	1.44184673
0.00000220	2.11867237	1.43571281	2.41203403	1.43896699	1.63650846	1.42833233	1.42686057	1.42193174
0.00000240	0.84746897	1.47255969	2.81403971	1.39568985	1.38912928	1.56120050	1.48418987	1.44981277
0.00000260	0.42373449	1.47782350	2.01002836	1.37405121	1.36058557	1.44078875	1.35042167	1.54009414
0.00000280	1.69493794	1.43834472	0.80401134	1.55797935	1.42718768	1.55497229	1.38864112	1.46707249
0.00000300	2.11867237	1.44624043	1.60802269	1.56879866	1.29398346	1.48231006	1.40138102	1.42591476
0.00000340	1.48307061	1.43505478	0.40200567	1.47142494	1.19883764	1.53109753	1.37271631	1.50889397
0.00000380	2.11867237	1.40478766	0.80401134	1.36864161	1.30825531	1.46154940	1.40138102	1.43719995
0.00000420	1.27120340	1.47650754	1.20601702	1.50388288	1.28922617	1.45013106	1.27716768	1.42989779
0.00000460	2.11867237	1.44097662	0.80401134	1.37405121	1.36058557	1.42937040	1.49374473	1.40201676
0.00000500	1.48307061	1.47321761	0.40200567	1.37946093	1.27019703	1.42106616	1.30901718	1.44450212
0.00000540	1.27120340	1.42255318	1.00501418	1.33618367	1.42718768	1.45428312	1.44278538	1.37280810
0.00000580	0.84746897	1.44097662	1.00501418	1.43355739	1.55563450	1.40549564	1.43323052	1.40998268
0.00000620	1.69493794	1.38636422	0.80401134	1.51470220	1.54136264	1.45532119	1.39182615	1.44649363
0.00000700	1.05933619	1.41992128	1.30651844	1.44437671	1.36772144	1.41950905	1.48737478	1.41794872
0.00000780	0.84746897	1.42617202	2.31153250	1.53904557	1.40340114	1.42781341	1.45711768	1.42956579
0.00000860	1.90680516	1.44229257	1.40701985	1.41191876	1.37723613	1.38473499	1.39023364	1.42126787
0.00000940	0.95340258	1.41399944	1.30651844	1.39298499	1.37010014	1.37746882	1.33131194	1.40035713
0.00001020	1.27120340	1.39557600	1.40701985	1.38216567	1.36296415	1.39615333	1.31379461	1.40334439
0.00001100	1.37713706	1.41597331	0.80401134	1.44167185	1.32966316	1.42988944	1.41730571	1.42126787
0.00001180	0.63560170	1.41893423	1.60802269	1.40380430	1.25830376	1.45480216	1.39978850	1.38741243
0.00001260	1.48307061	1.36925673	1.90952694	1.42273808	1.41529441	1.41587603	1.43800795	1.38608468
0.00001420	1.21823657	1.38011348	1.20601702	1.33618367	1.33442044	1.31933904	1.35121787	1.39703798
0.00001580	1.80087149	1.36613142	1.50752127	1.30237341	1.34750295	1.37617123	1.33051562	1.35919940
0.00001740	1.58900428	1.36695385	0.65325922	1.39298499	1.33560979	1.37617123	1.34245932	1.36451018
0.00001900	1.00636935	1.36843431	1.60802269	1.26180100	1.33560979	1.32349110	1.37032759	1.34990585
0.00002060	1.21823657	1.33964765	1.05526483	1.26585817	1.28446889	1.40757167	1.36873519	1.34509301
0.00002220	1.37713706	1.34836590	1.35676908	1.36593676	1.30468738	1.28534341	1.28911126	1.35704195
0.00002380	1.48307061	1.32418513	1.20601702	1.32265961	1.35107100	1.32790279	1.35599530	1.34028018
0.00002540	1.27120340	1.33224535	1.05526483	1.29155409	1.30349803	1.30480647	1.33131194	1.32882905
0.00002860	1.22470176	1.32366920	1.27869833	1.33816862	1.29988265	1.30293560	1.29145908	1.31338799
0.00003180	1.41106939	1.29337251	1.27869833	1.25546515	1.30763781	1.28927529	1.31932878	1.29521334
0.00003500	1.38444543	1.27863574	1.15333581	1.36392868	1.25991380	1.26780903	1.28192925	1.28948700
0.00003820	1.46431732	1.28266990	1.12826324	1.24665260	1.28795159	1.26065361	1.26044440	1.24873936
0.00004140	1.41106939	1.25690114	1.15333581	1.24394095	1.28079307	1.25479913	1.23895955	1.24699652
0.00004460	1.03833413	1.22792172	0.95275563	1.22089243	1.17460716	1.25597000	1.23895955	1.24615824
0.00004780	0.82534248	1.22134376	1.10319078	1.21275771	1.18892431	1.24139905	1.25169134	1.24723709
0.00005100	1.22470176	1.22159064	1.37898839	1.17208385	1.22054148	1.23554456	1.18962395	1.21329474
0.00005740	0.95569742	1.19815588	1.30377090	1.18292594	1.18645251	1.19136155	1.20397425	1.20312190
0.00006380	1.26098967	1.18269694	1.12826324	1.18292594	1.17243457	1.18192804	1.15429723	1.17703748
0.00007020	0.76986736	1.16464770	1.06558192	1.15548694	1.17094338	1.14803231	1.17832351	1.16816294
0.00007660	1.15480113	1.15527356	1.00290072	1.15686417	1.11039793	1.13482523	1.12646139	1.13780701
0.00008300	1.16807461	1.12534237	1.10319078	1.15246034	1.12352109	1.12252915	1.16401672	1.14054394
0.00008940	1.24771607	1.12529361	0.99036443	1.10198510	1.13306510	1.12427628	1.12666011	1.12047267
0.00009580	1.04861248	1.12688959	0.91514689	1.13924873	1.13157392	1.10079014	1.13878119	1.10413349
0.00010220	1.12825394	1.10000110	1.16587210	1.11587429	1.11397696	1.09077108	1.10539865	1.09000695
0.00011500	1.04473841	1.09235966	1.10958862	1.08619344	1.09052467	1.08029449	1.08957624	1.08119237
0.00012780	1.07801032	1.07187092	1.00301790	1.05687606	1.09440184	1.06640863	1.08390915	1.06468785
0.00014060	0.89834189	1.05006683	1.03436220	1.06619000	1.06653535	1.04975879	1.07845676	1.05302811
0.00015340	0.90499628	1.05708802	1.07824421	1.05061030	1.05607772	1.05382371	1.05618572	1.04979348
0.00016620	1.06470156	1.04044223	0.85883409	1.05484390	1.04772687	1.03132021	1.05439603	1.04299271
0.00017900	1.01812088	1.03518140	1.02182448	1.04163516	1.03684103	1.03440952	1.03523767	1.04043543
0.00019180	0.95823139	1.02829707	1.09705091	1.06212568	1.02163064	1.03297007	1.01268256	1.03223848
0.00020460	1.07135594	1.02839291	1.14093292	1.05077970	1.02135074	1.02132821	1.04141748	1.03226614
0.00023020	0.96693152	1.01697993	1.02471936	1.02415967	1.01396370	1.01320004	1.00860393	1.01792169
0.00025580	1.03018844	1.01199591	0.90866631	1.01341641	1.01821089	1.00873387	1.02765298	1.01453507
0.00028140	1.05012763	1.00770724	1.00579965	1.00309610	1.01947761	1.00848246	1.02108777	1.01490152
0.00030700	1.00692618	1.00873137	0.97759962	1.00303078	1.00368094	1.00093043	1.00711179	1.01011777
0.00033260	1.07006681	1.00222325	1.04026628	1.01558971	1.00969827	1.00796199	1.00682819	1.00054312
0.00035820	0.93381602	1.00885141	1.06846619	1.00897181	0.99135071	1.00434041	1.00260055	1.00360441
0.00038380	0.93713921	1.00587487	0.95879960	1.01489341	1.01906836	1.01342750	1.00639546	1.00784194
0.00040940	0.94710875	1.00046957	0.98073292	1.01167881	0.98233503	1.01325655	0.98951972	1.00662780
0.00046060	1.02157378	1.00388944	0.96025407	1.00465059	0.99115157	1.00462759	0.99862486	1.00793028
0.00051180	0.99669778	1.00047004	1.01676631	0.99765396	0.99372065	0.99652833	1.00716889	1.00414491
0.00056300	1.03815782	0.99967939	1.02146626	1.00809324	0.99089092	0.99348503	1.00365198	1.00204027
0.00061420	1.03649938	0.99623954	0.97446626	1.00845432	1.01060557	1.00233078	1.00020981	0.99674678
0.00066540	1.04976654	1.00001204	1.00893295	1.00108123	0.99519068	0.99445015	0.99598318	0.99760324
0.00071660	0.90714425	1.01042056	0.98543292	1.00287545	1.00390339	1.00272751	0.99331558	0.99734741
0.00076780	1.02157378	1.00126159	0.99013293	0.99526805	0.99783432	1.00074780	1.00330436	0.99749792
0.00081900	1.01991534	1.00075686	1.03556621	0.99818420	0.98988563	0.99222612	1.00350296	0.99278188
0.00092140	0.99942571	0.99729925	1.01610172	0.99546939	1.00382614	0.99669558	1.00416386	1.00018501
0.00102380	0.98224461	1.00037229	0.99259895	1.00666583	1.00122118	0.99895507	1.00883818	0.99927211
0.00112620	0.99219978	1.00159466	0.99729949	0.99705184	1.00075543	0.99922204	1.00272715	1.00376070
0.00122860	0.96410936	0.99480623	0.95656139	1.00510252	0.99189913	0.99000812	1.00807536	1.00134432
0.00133100	1.01484311	1.00018239	0.99036443	0.99808699	0.99495137	0.99729961	1.00697434	0.99909562
0.00143340	1.06131172	0.99765545	1.04050946	0.98879379	1.00591111	0.99416816	1.00508332	0.99920881
0.00153580	1.05397034	1.00119638	0.92992496	0.99020916	0.99748057	0.99629790	1.00371182	0.99779671
0.00163820	0.96102178	0.99738139	0.94716030	1.00795984	0.99896914	0.99920321	0.99751967	1.00560486
0.00184300	0.98994511	0.99700761	1.00893676	1.00483203	0.99520320	0.99988502	0.99993080	1.00328314
0.00204780	0.96424305	0.99977857	0.99207544	0.99537325	0.99126726	0.99980760	1.00969589	1.00037289
0.00225260	1.01593959	0.99557233	1.01403439	0.99071836	0.99781740	1.00101733	1.00161481	1.00279367
0.00245740	1.00030887	1.00050998	1.03756189	0.99802572	0.99254471	0.99897051	0.99620444	1.00185168
0.00266220	1.05254221	1.00383162	0.97415161	1.00173926	0.98895627	0.99914610	1.00008905	1.00098133
0.00286700	1.00167298	1.00055206	0.99819076	0.98706669	0.99601793	0.99782330	1.00168550	1.00335646
0.00307180	0.99681765	0.99903005	1.00878060	0.99147910	0.99753541	1.00177968	0.99469835	1.00052869
0.00327660	1.02294052	1.00443625	1.00627053	0.99777281	0.99824166	0.99844134	1.00361431	0.99728763
0.00368620	1.00659680	1.00344026	1.02113545	0.99669558	1.00141633	1.00081456	1.00266278	1.00177574
0.00409580	0.98295605	0.99955463	0.99964273	0.99861532	0.99916792	1.00279367	0.99960101	1.00036669
0.00450540	0.99821442	0.99770015	0.98552459	0.99929535	1.00002944	1.00049853	1.00322843	1.00166893
0.00491500	1.00452304	0.99963516	0.98964238	0.99762809	0.99506140	1.00151753	1.00230455	1.00086236
0.00532460	0.98814040	1.00167644	1.00591743	0.99639547	0.99947429	1.00068629	0.99593747	0.99982190
0.00573420	0.99480826	1.00083339	0.97706044	0.99773908	1.00161755	0.99775147	0.99952185	1.00016987
0.00614380	0.99314886	1.00122678	1.01423049	0.99471670	1.00650215	0.99762225	0.99797928	1.00028014
0.00655340	1.01513588	0.99892002	1.01344621	0.99789310	0.99718124	1.00157404	0.99924290	1.00149763
0.00737260	0.99135357	0.99729294	1.01458156	0.99897981	0.99980873	0.99766856	1.00034344	1.00153553
0.00819180	0.97811341	1.00220501	1.00092030	0.99766845	0.99947536	0.99984497	0.99873757	1.00192153
0.00901100	1.01392150	0.99929529	0.98048925	1.00036502	1.00203907	0.99908161	0.99845213	0.99684513
0.00983020	1.00495601	0.99918723	0.99784529	0.99958003	0.99897295	1.00106776	1.00044680	1.00179529
0.01064940	0.99443358	0.99935389	0.99518186	0.99617094	1.00570619	1.00242364	0.99767989	1.00390816
0.01146860	0.99156708	0.99860972	0.99206549	1.00072193	0.99869305	0.99758321	0.99982798	1.00112641
0.01228780	1.00690639	1.00072896	1.00962090	1.00096917	0.99920648	0.99975502	1.00421298	1.00252390
0.01310700	1.01729786	1.00115597	1.00777924	0.99644363	0.99715590	0.99927253	0.99912006	0.99976707
0.01474540	0.99571395	0.99998730	0.99431765	1.00103843	0.99999487	1.00055182	1.00115347	1.00280786
0.01638380	0.99383587	0.99957269	0.99611318	1.00111055	1.00132477	0.99977022	0.99981374	0.99823737
0.01802220	1.00826550	1.00092971	0.99790353	1.00117493	0.99858397	0.99899012	0.99868166	1.00009573
0.01966060	1.00774956	0.99934554	0.99886566	0.99862510	0.99827272	0.99690461	1.00048196	1.00104821
0.02129900	0.99162298	0.99945056	1.00529015	1.00200284	0.99679774	0.99983269	0.99954534	1.00072265
0.02293740	0.97858828	1.00094187	0.99695843	0.99948251	1.00336325	0.99850810	1.00115454	1.00102437
0.02457580	0.99137044	1.00067008	1.00263298	0.99909222	1.00092244	1.00132406	1.00166821	1.00203919
0.02621420	0.99376869	0.99901843	1.01157510	0.99979836	1.00173736	0.99621183	0.99781722	1.00092530
0.02949100	0.99555236	0.99949467	1.00443161	0.99928302	0.99875832	1.00105655	0.99884695	1.00031984
0.03276780	1.00262749	0.99970067	1.00370240	1.00078213	0.99927580	0.99990708	0.99949288	1.00070262
0.03604460	1.00619030	1.00030589	1.00082469	0.99762154	1.00127435	0.99940103	0.99946719	1.00015736
0.03932140	0.99850291	1.00021458	0.99529201	0.99969822	1.00026131	0.99902391	1.00113761	0.99985105
0.04259820	1.00594831	1.00061929	1.00170696	0.99737310	1.00248444	1.00056946	0.99670452	1.00051749
0.04587500	1.00412786	1.00075734	1.00229514	0.99995762	0.99964064	0.99955833	0.99882579	0.99961549
