%11/10/2014 6:44:28 AM
%Duration	ID1		ID2		ID3		ID4		ID5		ID6		ID7		ID8
3000.000000	2.336502	34.198761	3.089905	2.336502	12.617111	21.038055	11.491776	26.435852
%Tau		Tau1		Tau2		Tau3		Tau4		Tau5		Tau6		Tau7		Tau8
%		0.000001	0.000029	0.000002	0.000001	0.000005	0.000025	0.000019	0.000038
%Delaytime	D1		D2		D3		D4		D5		D6		D7		D8
0.00000000	9.69000149	3.40450501	26.00030327	25.37924194	5.81919670	2.23005533	4.99297714	3.72339392
0.00000020	2.07642889	1.75393689	3.93943977	4.13150454	2.50171065	1.42380452	1.73408782	1.66212308
0.00000040	0.69214290	1.61722326	1.96971989	2.36085963	1.52278042	1.32945609	1.46500528	1.53701699
0.00000060	2.07642889	1.46383715	1.96971989	3.54128957	1.19647038	1.44953597	1.28561687	1.47148526
0.00000080	1.38428581	1.56053698	1.96971989	0.00000000	1.46839547	1.67254150	0.92684007	1.39999616
0.00000100	2.76857162	1.59721637	1.96971989	2.36085963	1.44120288	1.32945609	1.58459759	1.43574071
0.00000120	3.46071458	1.53386116	1.18183196	1.77064478	1.87628305	1.56961584	1.40520918	1.37616646
0.00000140	0.69214290	1.37047160	1.57577586	2.95107460	1.19647038	1.24368465	1.25571883	1.45957041
0.00000160	1.38428581	1.41048539	0.78788793	0.59021491	1.19647038	1.38949597	1.25571883	1.40595353
0.00000180	0.00000000	1.37714064	1.96971989	1.18042982	1.25085533	1.37234175	1.40520918	1.50722992
0.00000200	1.38428581	1.37047160	0.78788793	1.18042982	1.74032044	1.45811307	1.04643238	1.51914477
0.00000220	0.00000000	1.29711306	1.96971989	1.18042982	1.44120288	1.32087886	1.31551492	1.26893270
0.00000240	4.15285778	1.43382680	1.18183196	1.77064478	1.44120288	1.41522741	1.13612652	1.25106037
0.00000260	1.38428581	1.33712685	2.36366391	1.77064478	1.41401041	1.44953597	1.31551492	1.50127244
0.00000280	1.38428581	1.57720947	2.36366391	1.77064478	1.57716548	1.40665030	1.37531114	1.43574071
0.00000300	0.69214290	1.35046470	0.78788793	1.18042982	1.27804792	1.29514754	1.19592273	1.46552789
0.00000340	1.38428581	1.49218023	0.98485994	0.88532239	1.35962534	1.45811307	1.53975046	1.44169819
0.00000380	1.03821445	1.35046470	1.18183196	0.59021491	1.34602916	1.45382452	1.42015815	1.47744274
0.00000420	0.34607145	1.40548372	1.77274787	1.77064478	1.59076166	1.39378452	1.09127939	1.39105999
0.00000460	1.38428581	1.47384059	1.57577586	1.18042982	1.31883657	1.30801320	1.42015815	1.35531545
0.00000500	0.69214290	1.40715086	1.18183196	0.29510745	1.60435796	1.64681005	1.55469942	1.40893233
0.00000540	2.42250037	1.40715086	0.59091598	0.59021491	1.41401041	1.44095886	1.52480137	1.32850695
0.00000580	0.00000000	1.49551463	0.78788793	0.88532239	1.27804792	1.29085898	1.53975046	1.43871939
0.00000620	0.69214290	1.32879066	1.77274787	2.65596700	1.48199165	1.38520741	1.49490333	1.36425149
0.00000700	0.86517864	1.38547683	1.77274787	1.32798350	1.48199165	1.39378452	1.23329520	1.47893214
0.00000780	0.51910722	1.40798450	1.28031790	1.18042982	1.42080855	1.39807308	1.42015815	1.49084699
0.00000860	0.86517864	1.43049228	1.37880397	0.73776865	1.52278042	1.42809308	1.53975046	1.34042180
0.00000940	0.34607145	1.40131557	1.28031790	1.18042982	1.51598227	1.40879452	1.33793855	1.33595371
0.00001020	1.38428581	1.36380267	1.28031790	1.03287613	1.50918412	1.40021741	1.52480137	1.31510270
0.00001100	1.03821445	1.39131212	0.78788793	0.88532239	1.36642349	1.28228176	1.25571883	1.32106018
0.00001180	1.73035729	1.40631735	0.88637394	1.47553730	1.48878980	1.40236175	1.46500528	1.38063455
0.00001260	0.86517864	1.37380612	1.67426193	0.88532239	1.43440473	1.33160031	1.52480137	1.30020916
0.00001420	0.60562509	1.36672032	1.42804694	1.03287613	1.40041411	1.37019742	1.45753074	1.39031529
0.00001580	0.86517864	1.32962430	1.18183196	1.40176046	1.21686471	1.38091886	1.30430317	1.35159206
0.00001740	1.90339303	1.30086434	1.52653289	0.59021491	1.35962534	1.36912525	1.31551492	1.40520895
0.00001900	1.21125019	1.32754016	0.93561697	1.03287613	1.32223570	1.36912525	1.29309142	1.30691123
0.00002060	0.86517864	1.32462251	1.23107493	1.18042982	1.40041411	1.28228176	1.37904835	1.33074105
0.00002220	1.12473226	1.26835310	1.03410292	1.10665298	1.16927779	1.34661031	1.25945604	1.27935815
0.00002380	1.12473226	1.23959327	0.98485994	1.18042982	1.52278042	1.24368465	1.40894639	1.25106037
0.00002540	1.38428581	1.28419197	1.03410292	0.88532239	1.19647038	1.30801320	1.31177771	1.31659210
0.00002860	0.86704141	1.25719142	1.46043980	0.92957687	1.17647290	1.22562671	1.28455985	1.28124833
0.00003180	1.04044974	1.26116657	0.91586906	1.07830918	1.26591229	1.19317400	1.18081415	1.24823225
0.00003500	1.34391415	1.20237625	0.96537548	1.07830918	1.25731242	1.22560561	1.17704153	1.25123370
0.00003820	0.86704141	1.16743684	1.01488197	1.00394309	1.13863313	1.21154308	1.13742959	1.21934319
0.00004140	0.91039348	1.17978072	1.03963518	1.07830918	1.14723301	1.17584586	1.08838618	1.19533145
0.00004460	1.17050588	1.15174556	0.94062227	0.96675998	1.13347316	1.15853810	1.12045300	1.18595195
0.00004780	0.99709761	1.14986253	0.86636263	0.96675998	1.15067303	1.12879038	1.08272731	1.17807305
0.00005100	1.47397041	1.13856483	1.06438839	1.33859074	1.04231369	1.08389831	1.09593129	1.18632710
0.00005740	1.05854321	1.12642026	1.00425410	1.29844868	1.09122431	1.11488342	1.13593590	1.14585865
0.00006380	1.03694034	1.11721981	1.01665235	1.16860378	1.13590443	1.05106759	1.07565403	1.09582686
0.00007020	1.29617536	1.11011040	1.05384696	0.90891403	1.11356437	1.07648575	1.05964172	1.11718869
0.00007660	1.01533735	1.08062744	0.91746676	0.89036477	1.03623354	1.08297551	1.07565403	1.05591381
0.00008300	1.08014619	1.05616271	1.05384696	1.03875887	1.03107810	1.04944515	1.09260833	1.07240367
0.00008940	0.99373448	1.05511725	1.07864332	1.16860378	1.08950591	1.04701149	1.04551315	1.04354644
0.00009580	0.88571984	1.06264484	0.99185592	0.76051992	1.03021884	1.05782771	1.00689507	1.03417718
0.00010220	1.14495492	1.03535736	0.94226313	1.18715298	1.09552050	1.03916979	1.02855885	1.02291954
0.00011500	0.85279197	1.02342892	1.07082534	0.99055392	1.03028977	1.02551019	1.03534353	1.01840854
0.00012780	0.94994551	1.01582551	1.05225611	1.11090159	1.02814329	1.03388178	1.01747656	1.02187288
0.00014060	0.93915063	1.00585008	0.94084078	1.11105943	0.97577024	1.00363624	1.00760269	1.00893760
0.00015340	1.11186802	1.02167499	1.05225611	0.96291816	0.97877526	1.01889408	1.04289985	1.00865662
0.00016620	1.02550936	1.01097918	0.92846131	1.11105943	1.03629971	1.00687683	0.99823099	0.99948114
0.00017900	0.82040745	1.01061356	0.83571225	0.96291816	1.03544116	1.00685954	0.98647600	0.99704677
0.00019180	1.21981633	1.00815880	0.99047381	1.12031829	1.03672910	1.00307894	0.97801244	0.99788946
