%11/10/2014 7:01:17 AM
%Duration	ID1		ID2		ID3		ID4		ID5		ID6		ID7		ID8
3000.000000	2.107620	35.648346	1.926422	10.452271	12.722015	26.350021	12.540817	33.416748
%Tau		Tau1		Tau2		Tau3		Tau4		Tau5		Tau6		Tau7		Tau8
%		0.000001	0.000051	0.000002	0.000006	0.000021	0.000064	0.000011	0.000051
%Delaytime	D1		D2		D3		D4		D5		D6		D7		D8
0.00000000	13.55975628	3.39354610	36.17812729	6.82831573	5.36647654	1.88306320	4.43929005	3.32690692
0.00000020	2.71195126	1.69817650	2.21498752	2.53256774	1.40895915	1.59882724	2.21964502	1.72114551
0.00000040	4.51991892	1.60274184	2.21498752	1.57083321	1.49183905	1.44148231	1.70244622	1.49358249
0.00000060	0.90398377	1.44555521	2.21498752	1.44260192	1.28463924	1.49223876	1.37919700	1.44230080
0.00000080	1.80796754	1.51292086	0.73832917	1.47465968	1.36751914	1.37042332	1.46539676	1.56730008
0.00000100	0.00000000	1.49888635	2.21498752	1.76318014	1.47111917	1.49731433	1.50849664	1.39422405
0.00000120	2.71195126	1.54099000	0.73832917	1.18613935	1.36751914	1.43640673	1.37919700	1.47435188
0.00000140	1.80796754	1.36415505	3.69164562	1.41054404	1.80263889	1.42625535	1.22834730	1.42948031
0.00000160	0.90398377	1.47643113	1.47665834	1.08996594	1.47111917	1.34504509	1.53004670	1.51281321
0.00000180	0.90398377	1.42590690	0.00000000	1.44260192	1.24319923	1.41102850	1.27144718	1.50319791
0.00000200	0.90398377	1.55221760	2.95331669	1.28231275	1.55399907	1.44655800	1.37919700	1.35255754
0.00000220	1.80796754	1.42309999	0.73832917	1.53877532	1.71975899	1.51761699	1.35764706	1.59935129
0.00000240	0.90398377	1.40345168	3.69164562	1.66700661	1.80263889	1.53791952	1.42229688	1.52242851
0.00000260	1.80796754	1.45116901	0.00000000	1.47465968	1.59543908	1.47193623	1.55159664	1.44871092
0.00000280	1.80796754	1.45116901	0.00000000	1.47465968	1.55399907	1.38565028	1.37919700	1.45832634
0.00000300	1.80796754	1.40625858	1.47665834	1.41054404	1.13959932	1.39580154	1.31454706	1.50640297
0.00000340	0.90398377	1.51151741	2.58415198	1.20216823	1.38823915	1.46686053	1.34687209	1.51922345
0.00000380	1.35597563	1.55362105	1.10749376	1.33039951	1.29499924	1.47701180	1.43307185	1.39422405
0.00000420	1.80796754	1.44976556	1.47665834	1.60289097	1.55399907	1.44148231	1.64857137	1.43108284
0.00000460	1.35597563	1.47643113	1.84582281	1.29834175	1.49183905	1.48208749	1.53004670	1.38781381
0.00000500	0.45199189	1.51993823	0.36916459	1.61891997	1.19139934	1.35773420	1.57314658	1.49839020
0.00000540	0.45199189	1.39783788	1.47665834	1.36245739	1.40895915	1.36280990	1.29299712	1.46153140
0.00000580	1.35597563	1.50169325	1.84582281	1.42657304	1.41931915	1.34758294	1.47617173	1.40223682
0.00000620	1.35597563	1.49748290	1.84582281	1.20216823	1.18103933	1.47701180	1.56237161	1.54806948
0.00000700	2.93794727	1.38941717	1.10749376	1.35444295	1.36233914	1.46812940	1.47617173	1.42787778
0.00000780	2.03396344	1.42029309	1.84582281	1.33039951	1.50219905	1.48208749	1.25528479	1.38380742
0.00000860	0.67798781	1.43994141	1.47665834	1.58686209	1.41413915	1.42498648	1.41152191	1.45271730
0.00000940	1.35597563	1.43081903	1.66124058	1.47465968	1.63687897	1.38691914	1.55159664	1.47034550
0.00001020	1.12997973	1.45608115	1.29207599	1.33039951	1.36233914	1.37803686	1.15830994	1.43188417
0.00001100	1.12997973	1.40204823	1.10749376	1.42657304	1.25355923	1.41864192	1.43307185	1.44871092
0.00001180	2.03396344	1.47151911	1.84582281	1.39451516	1.35197914	1.42371762	1.33070958	1.37659597
0.00001260	1.35597563	1.41608274	0.92291141	1.53877532	1.41931915	1.34250736	1.54620910	1.41105092
0.00001420	1.80796754	1.40345168	1.10749376	1.47065246	1.27686918	1.37803686	1.37919700	1.41065025
0.00001580	1.58197165	1.38731194	1.29207599	1.43458748	1.44262910	1.36852002	1.33340335	1.40063429
0.00001740	1.12997973	1.41783702	1.56894946	1.50271034	1.36492920	1.35646534	1.31724083	1.40063429
0.00001900	1.46897364	1.39397836	0.92291141	1.42256582	1.49701905	1.43577218	1.35225952	1.35656393
0.00002060	1.92096555	1.36064637	1.38436711	1.34242117	1.31571925	1.37867129	1.31993461	1.38540995
0.00002220	1.12997973	1.38134730	1.29207599	1.40252960	1.40377915	1.31839800	1.41152191	1.33693266
0.00002380	1.35597563	1.39748704	0.83062029	1.44660914	1.38305914	1.29301977	1.38727820	1.36177230
0.00002540	1.24297762	1.34555936	1.19978487	1.37047184	1.32866919	1.37105775	1.33070958	1.32451284
0.00002860	1.31141520	1.39055610	1.37475801	1.28404021	1.42915857	1.36194444	1.31802750	1.32513309
0.00003180	0.91228884	1.33085072	1.14563167	1.30011594	1.34918761	1.32874179	1.27248597	1.35164773
0.00003500	0.68421668	1.34538317	1.23728228	1.33030164	1.29114413	1.29332554	1.35017455	1.28616440
0.00003820	1.53948748	1.31229126	1.28310752	1.30417800	1.28853023	1.30818772	1.36089027	1.28194618
0.00004140	1.14036107	1.28865433	1.19145703	1.23183525	1.22274947	1.29300928	1.29123831	1.29419923
0.00004460	1.42545140	1.25206077	0.68737900	1.32226360	1.27176261	1.26992548	1.24435735	1.26929140
0.00004780	1.42545140	1.28060019	0.96233064	1.33432078	1.29626918	1.23134708	1.26177025	1.27009487
0.00005100	1.25439715	1.23069990	1.14563167	1.24389243	1.25112545	1.23798764	1.23364162	1.24599063
0.00005740	1.02560174	1.23811507	1.14382350	1.26193631	1.17677307	1.23735273	1.20930254	1.21634555
0.00006380	1.25351322	1.22516978	0.98368818	1.17753923	1.25531042	1.20223713	1.21399498	1.21062231
0.00007020	1.22502422	1.21930933	1.09807050	1.15141642	1.16969180	1.18199646	1.19187355	1.17557979
0.00007660	1.08257961	1.18528414	0.86930579	1.16045892	1.17355430	1.18120515	1.20930254	1.16865170
0.00008300	1.28200209	1.17365086	1.02944112	1.14337862	1.15102315	1.14605784	1.14092731	1.13953328
0.00008940	0.96862382	1.14329934	1.25820577	1.08008087	1.19351053	1.12611806	1.15366387	1.13701117
0.00009580	0.91164595	1.14286196	1.00656462	1.10519898	1.17870438	1.13624620	1.18315911	1.11952865
0.00010220	1.16804636	1.13201594	1.02944112	1.14337862	1.13753450	1.10871041	1.12416875	1.12876594
0.00011500	0.96352357	1.10964847	1.20310342	1.09642363	1.12110758	1.10250652	1.08721757	1.09168351
0.00012780	1.10521829	1.09441662	1.11143839	1.09542048	1.10016131	1.09499300	1.08587825	1.07805443
0.00014060	1.11938775	1.08977699	0.95102459	1.07836723	1.09661651	1.06242216	1.04871130	1.07429636
0.00015340	1.16189611	1.06767333	1.16872907	1.03372788	1.08018184	1.05941665	1.03565264	1.05574572
0.00016620	1.02020144	1.05809808	1.00831521	1.02566886	1.08791578	1.04698575	1.03196943	1.05123615
0.00017900	1.00603199	1.04158664	1.20310342	1.00915110	1.08147085	1.03290784	1.05005062	1.03642619
0.00019180	0.97769308	1.05048215	0.96248275	1.01667464	1.04470658	1.02626431	1.05373383	1.03156579
0.00020460	1.36026859	1.02697754	0.82498521	1.05579674	1.07660854	1.03077245	1.02661204	1.03658736
0.00023020	0.98855877	1.03229606	1.07455921	1.02795148	1.01583946	1.03075695	1.00476575	1.02721357
0.00025580	1.05210900	1.02537620	1.21247053	1.03146076	1.01728976	1.02533448	1.01063085	1.01185298
0.00028140	0.91794741	1.02535427	1.09754443	0.99257582	1.01342237	1.01604640	1.00074410	1.00957477
0.00030700	0.97443652	0.99885708	1.01709616	1.00159919	1.02048564	1.00863159	1.01414990	1.01052618
0.00033260	0.99561989	1.01210570	0.98261827	0.99357843	1.03498793	1.00889540	1.00138724	0.99953592
0.00035820	1.11565924	1.00677454	1.13202226	1.01864350	1.00031686	1.01134956	0.99365228	0.99810892
0.00038380	0.88264179	1.00390577	0.96537936	0.97904068	1.00579536	1.00440955	1.01174915	1.01801157
0.00040940	1.10153687	1.00790119	0.86769217	0.98981863	0.99985993	0.99696797	0.99286813	1.00209987
0.00046060	0.96988463	1.00292039	1.01706958	1.01415801	0.99588704	1.00542593	1.02559185	0.99486792
0.00051180	0.98399204	1.01061809	1.12880397	0.99967378	1.01062965	1.00098407	0.99324125	0.99025577
0.00056300	1.00867999	1.00377584	0.93398499	1.02703774	1.00815892	0.99811310	1.02424896	0.99325269
0.00061420	1.10037827	0.98963541	1.00560963	0.97739089	1.01105917	0.99945307	1.01443434	0.99585706
0.00066540	1.07569027	0.99516577	1.03998947	1.00205576	1.00662827	1.01046777	1.01762199	0.99597186
0.00071660	1.06510973	0.99974340	0.94544494	0.98776400	1.01073694	1.00358462	0.99916703	1.00362217
