BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-3.43671e-01	-1.28886e+02	-1.25619e+02	-1.82862e+02	-5.71745e+01	-6.81809e+01	-1.60871e+02	-1.62015e+02	-3.19388e+01	-6.41406e+01	-1.72576e+02	-1.72478e+02	-1.82445e+02	-1.78185e+02	-5.29652e+01	-1.51172e+02	
Factor	3.74574e-05	1.65184e-04	5.15718e-05	1.65372e-01	2.41300e-06	1.69649e-06	1.91291e-01	5.90050e-02	2.23131e-06	1.72544e-06	9.08189e-02	3.18365e-02	2.88288e-02	9.23025e-03	2.06985e-06	1.33595e-02	8.31791e-06	1.05830e-05	2.94811e-06	8.55080e-02	1.10851e-07	1.17203e-07	9.29119e-02	3.05842e-02	1.10972e-07	1.16886e-07	4.57212e-02	1.59736e-02	1.50964e-02	4.83111e-03	1.13233e-07	6.77596e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

7623.948	1	1	0	256	0.20862	0.092923	0.16995	0.25045	0.16451	0.16564	0.33845	0.37645	0.11711	0.011339	0.3069	0.2765	0.092075	0.048813	0.25454	0.31396	-2.5271	-2.7062	-2.5583	-3.0958	-2.7771	-2.3833	-3.1625	-2.5875	-2.725	-2.95	-2.5062	-2.8167	-2.6583	-2.3854	-2.9708	-2.6188	318.941	360.191	154.234	326.180	215.471	329.483	64.243	374.253	80.294	354.744	377.541	407.321	332.661	324.384	271.403	70.550	0.00046381	0.00019015	0.00020336	1242.6	5.5564e-06	7.2058e-06	1338.4	295.89	2.6359e-06	3.77e-06	340.83	96.394	78.641	19.67	8.4176e-06	25.997	0.00065342	0.00074134	0.00020997	1134.6	7.894e-06	7.9825e-06	1219.8	270.31	7.5274e-06	7.771e-06	313.14	88.361	71.873	18.206	7.1459e-06	24.214	287.024	153.637	115.351	66.490	264.629	219.962	65.894	71.551	279.060	177.790	70.467	75.802	76.930	81.968	219.447	80.220	-8191	255	
7624.044	1	1	0	0	0.23377	0.1461	0.085213	0.048449	0.27177	0.25231	0.21961	0.10649	0.24039	0.38479	0.17542	0.14705	0.083483	0.092821	0.20703	0.22493	-2.1562	-2.9021	-2.3187	-2.9083	-2.675	-2.5125	-3.1375	-2.7646	-2.6063	-2.8312	-2.5479	-2.7667	-2.7562	-2.5646	-2.9188	-2.7604	86.457	225.033	203.649	304.191	386.883	327.617	314.837	209.346	286.977	56.227	332.641	254.593	53.619	182.443	260.864	354.803	0.0004282	0.00014989	0.00011416	1258.4	1.646e-05	2.6789e-06	1359.5	297.99	3.9344e-06	6.9837e-06	347.51	98.688	79.275	19.847	2.6631e-06	26.402	0.0005897	0.00064618	0.00017863	1140.9	6.7758e-06	6.8793e-06	1233.7	271.68	6.7839e-06	6.6632e-06	317.43	89.768	72.598	18.387	6.5489e-06	24.465	292.448	156.308	103.145	66.494	218.458	255.624	65.840	71.311	224.551	187.954	69.775	75.863	76.911	82.137	261.851	80.605	-8191	255	
7624.163	1	1	0	0	0.056349	0.11829	0.1577	0.34738	0.20695	0.18402	0.2215	0.34877	0.062864	0.27037	0.072868	0.055138	0.21724	0.12029	0.060837	0.31912	-2.2562	-2.8354	-2.4062	-2.8958	-2.7333	-2.7208	-3.0563	-2.6417	-2.475	-2.9667	-2.5187	-2.8354	-2.8583	-2.1854	-2.8187	-2.7562	182.477	274.456	148.288	56.285	120.389	161.755	59.982	321.433	222.670	196.902	207.445	390.064	369.897	234.772	308.226	261.399	0.00044629	0.00029852	0.00011853	1264.5	9.7801e-06	2.4079e-06	1367.8	300.68	8.9104e-06	8.2724e-06	350.4	98.929	80.141	19.857	4.6718e-06	26.432	0.00056518	0.00064863	0.00017912	1150.9	7.022e-06	7.1599e-06	1240.5	273.51	6.9487e-06	7.168e-06	319.1	90.248	72.926	18.393	6.9152e-06	24.457	272.566	58.192	137.729	66.440	220.035	209.058	65.482	71.381	235.956	209.536	70.093	75.669	77.247	82.035	189.382	79.804	-8191	255	
7624.259	1	1	0	0	0.21631	0.19718	0.17808	0.081083	0.098701	0.1298	0.12781	0.31612	0.25325	0.14704	0.049143	0.27881	0.15134	0.24377	0.10513	0.18781	-1.9667	-2.8708	-2.425	-2.6896	-2.7396	-2.5917	-2.9	-2.6375	-2.4167	-2.8563	-2.5687	-2.5187	-2.8812	-2.4375	-2.7271	-2.9333	312.208	285.162	317.808	81.567	141.523	174.286	372.957	385.580	232.960	92.005	319.335	242.937	118.716	213.813	270.898	96.112	0.00038744	0.00048423	0.00024853	1268.4	7.9248e-06	4.6853e-06	1377.8	302.55	5.2037e-06	4.0847e-06	350.11	98.217	79.373	19.64	4.0384e-06	25.904	0.00055396	0.00061015	0.0001806	1155.6	7.1767e-06	7.1494e-06	1250.7	275.68	7.4555e-06	7.6093e-06	319.51	89.902	72.798	18.36	8.0858e-06	24.185	276.715	135.282	171.869	66.439	227.364	224.268	65.900	71.437	306.399	213.759	70.141	76.037	77.098	81.916	226.617	79.785	-8191	255	
7624.355	1	1	0	0	0.28651	0.28683	0.21636	0.16012	0.35611	0.074756	0.25203	0.052686	0.095095	0.058553	0.097997	0.17913	0.068775	0.11077	0.12749	0.051883	-1.9542	-2.8771	-2.6229	-2.9167	-2.7333	-2.4354	-2.9021	-3.0292	-2.45	-2.9062	-2.8458	-2.6063	-2.9042	-2.575	-2.7021	-2.7979	291.034	380.477	126.727	56.163	261.259	287.273	375.729	173.814	191.211	301.147	364.492	82.160	261.771	357.185	316.972	349.123	0.00049642	0.00042643	0.00016993	1273.6	9.9838e-06	9.964e-07	1366.2	300.74	4.018e-06	5.2815e-06	347.27	97.368	78.609	19.486	4.8702e-06	25.645	0.00065328	0.00072328	0.00019946	1155.5	8.0155e-06	7.9962e-06	1243.3	274.32	7.6245e-06	8.137e-06	317.35	88.941	72.316	18.132	7.8848e-06	23.963	279.155	67.587	105.514	66.403	254.939	369.138	65.876	71.572	291.775	229.910	70.012	75.945	76.740	82.519	200.087	79.637	-8191	255	
7624.451	1	1	0	0	0.28569	0.13989	0.17813	0.46153	0.26279	0.084028	0.32616	0.16868	0.1159	0.29659	0.064224	0.10917	0.18121	0.05207	0.1163	0.13658	-2.1083	-2.8417	-2.7271	-2.5729	-3.0187	-2.5667	-2.8375	-2.8875	-2.3604	-2.7708	-2.7708	-2.6042	-2.9188	-2.6771	-2.5146	-2.9729	254.422	220.677	296.240	370.345	104.819	277.772	346.822	358.207	250.381	184.517	311.281	343.893	128.562	315.889	311.290	121.844	0.00045003	0.00035303	0.0002312	1263.7	1.0887e-05	3.0083e-06	1359.4	300.8	9.8061e-06	6.1496e-06	348.19	97.821	78.947	19.422	9.1988e-06	26.084	0.00064528	0.00069973	0.00019899	1150.3	7.2788e-06	7.6675e-06	1236.4	274.37	7.3891e-06	7.6899e-06	318.22	89.372	72.492	18.19	7.5446e-06	24.104	281.535	207.476	166.413	66.425	226.785	311.407	65.961	71.615	282.436	199.466	70.102	75.491	77.080	82.313	167.837	79.899	-8191	255	
7624.548	1	1	0	0	0.027849	0.030147	0.11666	0.31578	0.10318	0.24303	0.23381	0.19319	0.13772	0.2599	0.14905	0.063829	0.12175	0.23432	0.11103	0.28747	-2.0229	-2.9437	-2.7604	-2.6375	-3.0458	-2.6104	-2.8417	-2.8563	-2.3958	-2.8104	-2.8583	-2.5438	-2.9292	-2.6229	-2.7062	-3.1063	283.550	84.391	184.945	363.795	378.974	92.429	314.346	356.123	217.371	99.859	299.930	403.098	374.957	87.592	64.609	353.215	0.00047157	0.00078195	6.5791e-05	1265.2	2.7631e-06	4.6117e-06	1357.7	301.43	9.3887e-06	5.2221e-06	350.56	97.53	78.843	19.606	6.7143e-06	25.945	0.00061837	0.00069426	0.0001904	1151.8	7.5975e-06	8.0089e-06	1237.6	274.77	7.4983e-06	7.7668e-06	318.54	88.904	72.511	18.301	7.5725e-06	24.085	279.769	166.115	162.447	66.686	325.635	226.484	65.677	71.445	291.608	233.220	69.858	75.874	76.961	81.889	177.827	80.586	-8191	255	
7624.644	1	1	0	0	0.13425	0.1902	0.12331	0.13329	0.062302	0.17831	0.2672	0.096358	0.067349	0.1163	0.19458	0.27541	0.11729	0.051806	0.13728	0.14398	-1.9479	-2.5833	-2.6854	-2.5917	-2.9292	-2.5271	-2.6375	-2.8854	-2.3667	-2.7562	-2.8875	-2.5208	-3.0083	-2.5708	-2.5062	-2.8979	366.606	284.939	246.410	354.910	216.024	412.283	307.112	101.159	389.077	352.748	263.169	373.767	383.974	57.361	242.639	306.665	0.00042288	0.00076523	0.00011507	1264.9	6.2594e-06	4.8167e-06	1370.4	302.74	1.3641e-05	2.7391e-06	348.98	98.269	79.88	19.467	3.4064e-06	25.978	0.00063731	0.00070897	0.00019986	1152.8	8.0395e-06	8.235e-06	1242.9	275.51	7.8224e-06	7.7254e-06	319.49	89.864	72.882	18.283	7.3965e-06	24.189	278.637	155.890	153.586	66.440	267.203	246.330	65.695	71.541	243.437	237.053	70.083	75.771	77.054	82.200	193.028	79.989	-8191	255	
7624.740	1	1	0	0	0.25015	0.097426	0.24896	0.28139	0.12428	0.10748	0.31692	0.091345	0.11141	0.04737	0.056972	0.10058	0.30467	0.20064	0.18532	0.038614	-2.175	-2.6521	-2.7104	-2.6271	-2.7979	-2.7667	-2.7313	-3.0563	-2.6375	-2.6292	-2.9562	-2.5167	-2.8833	-2.6312	-2.4708	-2.9	179.257	271.434	391.766	336.746	221.817	126.207	362.997	336.556	360.688	233.508	62.359	140.806	330.763	379.406	286.763	289.357	0.00054509	0.00046304	0.00014453	1265.4	8.7484e-06	7.5451e-06	1371.8	302.56	1.019e-05	3.0388e-06	353.5	98.131	80.099	19.897	9.0305e-06	26.182	0.00060502	0.00068379	0.00018232	1153.3	7.3016e-06	7.2671e-06	1246.2	275.96	7.1804e-06	7.4529e-06	321.54	89.907	73.203	18.294	7.5397e-06	24.18	272.577	198.906	187.804	66.409	254.300	244.310	65.568	70.947	264.462	245.937	70.358	75.768	76.876	81.871	214.448	79.818	-8191	255	
