BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-3.43671e-01	-1.28886e+02	-1.25619e+02	-1.82862e+02	-5.71745e+01	-6.81809e+01	-1.60871e+02	-1.62015e+02	-3.19388e+01	-6.41406e+01	-1.72576e+02	-1.72478e+02	-1.82445e+02	-1.78185e+02	-5.29652e+01	-1.51172e+02	
Factor	3.74574e-05	1.65184e-04	5.15718e-05	1.65372e-01	2.41300e-06	1.69649e-06	1.91291e-01	5.90050e-02	2.23131e-06	1.72544e-06	9.08189e-02	3.18365e-02	2.88288e-02	9.23025e-03	2.06985e-06	1.33595e-02	8.31791e-06	1.05830e-05	2.94811e-06	8.55080e-02	1.10851e-07	1.17203e-07	9.29119e-02	3.05842e-02	1.10972e-07	1.16886e-07	4.57212e-02	1.59736e-02	1.50964e-02	4.83111e-03	1.13233e-07	6.77596e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

7660.775	1	1	0	768	0.13212	0.20102	0.042609	0.30818	0.19565	0.34379	0.21641	0.12833	0.19482	0.36258	0.18708	0.2934	0.27804	0.41236	0.080606	0.059868	-2.5438	-2.9167	-2.5229	-2.9938	-2.8521	-2.5458	-3.1167	-2.8104	-2.6292	-3.2125	-2.625	-2.9417	-2.8812	-2.8479	-3.0021	-2.9042	401.516	417.256	336.845	426.584	178.308	443.470	492.376	177.710	268.477	356.105	212.665	217.519	480.625	499.146	180.184	339.943	0.00099395	0.00049599	0.00021878	951.88	1.2027e-05	1.3316e-05	1094.5	255.71	8.3389e-06	6.4308e-06	327.49	114.71	85.274	31.361	1.5487e-05	47.118	0.0025172	0.0031094	0.000863	888	3.3434e-05	3.52e-05	1018.9	241.9	3.4986e-05	3.602e-05	312.84	109.77	82.274	30.261	3.6002e-05	45.225	322.579	292.167	279.990	188.026	356.765	355.929	187.589	193.752	391.214	323.629	192.269	197.034	198.348	202.304	333.027	199.750	-8191	255	
7660.871	1	1	0	0	0.18975	0.20467	0.18984	0.20617	0.051717	0.30637	0.17683	0.38664	0.29039	0.17922	0.17632	0.21841	0.12255	0.35797	0.074337	0.22037	-2.1521	-2.9104	-2.4375	-3.0187	-3.0458	-2.5604	-3.0708	-2.9	-2.5979	-2.975	-2.5687	-2.8375	-2.8271	-2.6521	-2.7396	-2.8542	323.325	264.771	235.112	212.405	179.011	252.124	491.610	499.507	327.953	414.327	442.384	460.282	282.744	527.402	332.627	203.145	0.00077447	0.00057782	0.0004602	959.98	1.2614e-05	4.3877e-06	1092.3	255.17	9.0009e-06	1.5082e-05	326.05	115.65	84.127	31.166	1.4012e-05	46.868	0.0027279	0.0032469	0.00092241	892.95	3.4197e-05	3.6375e-05	1017.7	239.91	3.3951e-05	3.5181e-05	310.9	108.97	81.204	30.107	3.341e-05	44.882	336.976	312.993	271.198	187.995	344.817	370.812	187.452	193.425	343.347	379.031	192.571	197.257	198.249	202.649	360.767	200.163	-8191	255	
7660.967	1	1	0	0	0.21587	0.08943	0.22024	0.17387	0.056086	0.21376	0.040161	0.18505	0.11803	0.23013	0.1319	0.09783	0.10137	0.22131	0.30057	0.25178	-1.9792	-3.0833	-2.4354	-3.0229	-3.0229	-2.5438	-2.9	-2.775	-2.6292	-3.0521	-2.5479	-2.7167	-3.0854	-2.4062	-2.7271	-2.9479	410.128	227.459	455.059	463.081	362.128	525.445	208.336	522.137	502.235	213.191	529.683	204.905	394.313	311.418	310.387	446.277	0.0013521	0.00032113	0.00031075	958.13	1.6778e-05	4.4454e-06	1094	259.24	2.1495e-05	9.9768e-06	327.68	116.99	86.083	31.81	7.6434e-06	47.431	0.0025991	0.0030198	0.00085978	892.27	3.0758e-05	3.3054e-05	1016.5	242.58	3.0113e-05	3.176e-05	311.68	110.41	82.335	30.329	3.0417e-05	45.2	326.071	345.225	487.207	188.453	371.167	357.284	187.785	193.853	361.426	376.741	192.260	197.330	197.952	202.287	497.497	199.534	-8191	255	
7661.064	1	1	0	0	0.26312	0.15552	0.040297	0.37908	0.14272	0.22859	0.055203	0.097457	0.22517	0.2064	0.24914	0.23788	0.17591	0.15837	0.11707	0.020045	-2.1833	-3.0417	-2.5021	-2.6729	-2.9667	-2.6479	-2.9313	-2.9417	-2.4229	-2.9792	-2.825	-2.7458	-3.1667	-2.5917	-2.8	-2.9583	515.686	225.480	506.296	176.651	367.999	360.657	402.336	372.097	211.070	441.795	470.229	450.663	447.431	499.895	237.654	368.718	0.00076127	0.000621	0.00017957	959.56	2.3513e-05	4.0722e-06	1094.6	260.78	7.7339e-06	1.7989e-06	331.25	119.14	87.606	32.388	4.277e-06	47.785	0.0022969	0.0027277	0.0007579	893.29	2.8323e-05	3.0155e-05	1016.7	243.92	2.7807e-05	2.8937e-05	312.52	111.63	83.419	30.741	2.8017e-05	45.709	325.078	529.693	335.531	188.006	394.327	321.377	187.610	193.509	322.839	227.581	192.293	197.312	198.501	202.551	390.048	200.095	-8191	255	
7661.160	1	1	0	0	0.30737	0.14408	0.092063	0.10648	0.082774	0.19563	0.093638	0.15701	0.22279	0.18256	0.021176	0.33015	0.18064	0.055918	0.07505	0.15653	-2.0292	-3.0479	-2.6292	-2.7208	-2.9333	-2.5021	-2.8854	-2.9	-2.4437	-2.8604	-2.7417	-2.5187	-2.925	-2.7021	-2.5875	-3.0187	442.282	476.806	442.493	176.286	267.800	462.775	484.344	361.923	225.874	486.894	324.677	487.632	414.965	343.029	369.801	379.064	0.00081334	0.00051503	0.00022787	969.55	1.8154e-05	2.2469e-06	1098.1	263.17	2.872e-06	1.057e-05	333.82	120.19	88.921	32.54	1.2391e-05	48.647	0.0021718	0.0025733	0.00072634	896.29	2.6561e-05	2.8579e-05	1017.2	244.63	2.6036e-05	2.7938e-05	314.03	112.8	84.116	30.985	2.743e-05	46.086	318.908	284.856	240.456	188.362	327.618	221.183	187.846	193.578	297.865	340.085	192.489	197.032	198.185	202.663	329.023	199.741	-8191	255	
7661.256	1	1	0	0	0.092841	0.076307	0.25604	0.034638	0.15586	0.16202	0.46539	0.26608	0.088148	0.046715	0.089143	0.11894	0.21258	0.14563	0.015485	0.068805	-2.0771	-2.9292	-2.8563	-2.5417	-2.8771	-2.6979	-2.7771	-2.9	-2.4354	-2.6979	-2.9167	-2.5271	-2.9979	-2.7542	-2.7229	-2.9458	260.078	213.793	196.567	339.888	471.732	225.662	227.578	393.574	287.785	512.709	466.061	412.155	467.879	189.888	472.662	423.952	0.00079211	0.00046521	0.00023573	972.1	6.402e-06	8.6857e-06	1103.6	261.18	1.0761e-05	1.1787e-05	332.83	119.75	89.096	32.37	5.1778e-06	48.099	0.002151	0.0025397	0.00071389	899.87	2.651e-05	2.8206e-05	1020.4	244.85	2.6435e-05	2.786e-05	312.63	112.34	84.015	30.745	2.6731e-05	45.539	322.412	412.112	276.290	188.394	233.525	327.813	187.878	193.217	342.265	412.233	192.533	197.576	198.078	202.586	380.027	200.013	-8191	255	
7661.377	1	1	0	0	0.22595	0.16899	0.17151	0.19332	0.15056	0.05117	0.29627	0.40188	0.044972	0.042054	0.32061	0.17765	0.20714	0.2297	0.12773	0.25142	-2.0771	-2.775	-2.8354	-2.6271	-2.8688	-2.6437	-2.8563	-3.1958	-2.5146	-2.9604	-3.1167	-2.45	-2.9313	-2.7542	-2.625	-3.0083	349.206	193.697	453.832	501.565	438.514	454.636	188.407	500.665	223.884	284.303	511.768	425.218	512.419	206.925	247.148	406.129	0.00089893	0.0005418	4.7185e-05	969.44	7.1973e-06	8.0199e-06	1098.3	263.06	5.2059e-06	1.6915e-06	329.52	120.75	89.111	32.294	4.081e-06	47.725	0.0020748	0.0024627	0.00067402	896.56	2.5299e-05	2.6361e-05	1014.4	244.39	2.5087e-05	2.5705e-05	311.62	112.88	83.765	30.774	2.4981e-05	45.49	341.116	294.371	504.646	188.406	266.788	263.134	187.742	193.530	309.987	420.260	192.666	196.866	198.375	202.304	334.516	199.837	-8191	255	
7661.473	1	1	0	0	0.043132	0.057709	0.07797	0.51051	0.041796	0.13295	0.13167	0.14701	0.29724	0.23731	0.16716	0.08186	0.10011	0.1226	0.15079	0.22741	-2.2292	-2.5521	-3.1583	-2.625	-2.7	-2.7875	-2.6458	-2.9958	-2.7	-2.6104	-2.9667	-2.5292	-2.8521	-2.8937	-2.3563	-3.0771	258.396	308.742	199.171	516.507	209.711	468.608	357.072	457.298	277.619	498.404	218.250	447.041	420.355	407.198	485.256	445.019	0.0010246	0.00071525	0.00017426	962.98	7.1214e-06	1.021e-05	1099.2	261.87	1.0118e-05	3.6959e-06	330.91	120.26	88.113	32.309	4.6527e-06	47.794	0.0020442	0.0023693	0.00066701	890.21	2.5055e-05	2.6387e-05	1016.7	243.85	2.5429e-05	2.687e-05	311.11	112.67	83.639	30.729	2.5783e-05	45.492	327.332	324.006	238.801	188.413	476.311	362.810	187.847	193.347	359.199	299.104	192.512	196.811	198.503	202.651	397.974	200.229	-8191	255	
7661.567	1	1	0	0	0.16813	0.22951	0.11461	0.18468	0.22416	0.14896	0.2309	0.24347	0.24013	0.21848	0.21813	0.24496	0.30599	0.1231	0.064176	0.06292	-2.1042	-2.6354	-3.0458	-2.5583	-2.8417	-2.8833	-2.6146	-2.9688	-2.5438	-2.7104	-3.1958	-2.6604	-2.9375	-2.9167	-2.4167	-3.0083	357.017	376.524	396.929	197.538	341.170	472.472	494.830	408.268	287.068	245.869	449.610	438.196	203.278	497.609	253.858	187.882	0.0010597	0.00059113	0.00046808	970.68	2.0448e-05	2.2366e-06	1105.5	261.9	7.6779e-06	4.1749e-06	333.58	119.99	87.937	32.378	1.0047e-05	47.945	0.0021177	0.0024739	0.00068696	899.59	2.6275e-05	2.7806e-05	1023.7	244.53	2.6985e-05	2.8134e-05	313	112.61	83.682	30.779	2.7157e-05	45.653	325.718	334.204	253.908	188.223	328.916	313.378	187.478	193.641	352.621	314.812	192.436	196.828	198.008	202.387	328.427	200.413	-8191	255	
