%4/13/2015 11:01:50 AM
%Duration	ID1		ID2		ID3		ID4		ID5		ID6		ID7		ID8
3000.000000	3.099442	4.634857	4.386902	9.174347	10.623932	44.069290	26.788712	29.602051
%Tau		Tau1		Tau2		Tau3		Tau4		Tau5		Tau6		Tau7		Tau8
%		0.000002	0.000002	0.000001	0.000002	0.000007	0.000029	0.000029	0.000021
%Delaytime	D1		D2		D3		D4		D5		D6		D7		D8
0.00000000	3.82235122	13.82095146	16.51218987	10.28559971	5.47984457	1.64882374	2.85004997	3.24746704
0.00000020	3.12737823	3.49160862	3.23064590	2.88807487	1.95258832	1.43429279	1.61126173	1.70167267
0.00000040	1.04245949	1.89128804	1.79480326	1.77337933	1.51168120	1.47924209	1.49826407	1.44187534
0.00000060	2.08491898	1.60032070	1.79480326	1.72271132	1.63765466	1.50988936	1.46059823	1.55012417
0.00000080	2.08491898	1.60032070	1.43584263	1.87471533	1.63765466	1.49354422	1.49826407	1.52847445
0.00000100	2.08491898	1.74580431	1.43584263	1.31736755	1.32272112	1.47106957	1.52337468	1.42022550
0.00000120	1.73743236	1.74580431	1.25636232	1.52003944	1.44869459	1.53645039	1.52755976	1.51981449
0.00000140	1.38994598	1.45483696	1.43584263	1.26669955	1.57466793	1.53440726	1.46896839	1.45053530
0.00000160	1.38994598	1.16386962	1.43584263	0.96269161	1.48018789	1.50988936	1.46896839	1.36826611
0.00000180	1.73743236	1.74580431	1.25636232	1.97605121	1.32272112	1.41590440	1.26808381	1.53713441
0.00000200	2.77989197	1.74580431	1.61532295	1.77337933	2.04706836	1.45063806	1.29319441	1.52847445
0.00000220	1.38994598	1.45483696	1.25636232	1.16536355	1.63765466	1.47515583	1.40619206	1.45486522
0.00000240	0.34748650	1.74580431	1.07688200	1.82404733	1.29122770	1.46289694	1.36852610	1.45053530
0.00000260	1.73743236	1.30935323	0.89740163	1.77337933	1.41720116	1.52827775	1.38108146	1.49816477
0.00000280	0.69497299	1.89128804	1.07688200	1.52003944	1.92109489	1.49558735	1.50663424	1.65404320
0.00000300	1.04245949	1.45483696	3.41012621	1.46937144	1.66914809	1.37299824	1.41874731	1.34228635
0.00000340	1.38994598	0.94564402	1.16662216	1.64670932	1.54317462	1.46494007	1.52337468	1.42239058
0.00000380	1.38994598	1.09112775	1.61532295	1.31736755	1.32272112	1.41386127	1.46896839	1.40507066
0.00000420	0.86871618	1.96402991	1.16662216	1.29203355	1.38570786	1.45472431	1.35806346	1.50898969
0.00000460	1.56368911	1.09112775	1.70506310	1.31736755	1.41720116	1.39445138	1.41246963	1.44404030
0.00000500	0.86871618	1.30935323	1.52558279	1.62137532	1.48018789	1.41590440	1.39154422	1.45486522
0.00000540	1.38994598	2.18225551	2.15376401	1.16536355	1.48018789	1.41079652	1.39991438	1.46352506
0.00000580	1.73743236	1.45483696	1.25636232	1.34270144	1.33846772	1.38832188	1.45222807	1.41589558
0.00000620	1.56368911	1.38209510	0.98714179	1.21603155	1.29122770	1.40160239	1.38945162	1.31197667
0.00000700	1.99804723	0.94564402	1.30123234	1.29203355	1.47231460	1.39598370	1.38212776	1.42996800
0.00000780	1.12933111	1.34572423	1.57045293	1.30470049	1.51955462	1.41845834	1.44595039	1.40615320
0.00000860	1.04245949	0.98201495	1.34610248	1.43137050	1.38570786	1.40006995	1.41770101	1.41373062
0.00000940	0.78184456	1.52757883	1.57045293	1.53270638	1.48806119	1.40058076	1.33086026	1.36934853
0.00001020	0.95558780	1.78217530	1.25636232	1.31736755	1.44869459	1.32600570	1.39677548	1.33362639
0.00001100	0.95558780	1.23661137	0.85253155	1.20336449	1.29122770	1.35614228	1.39259040	1.35527623
0.00001180	1.21620274	1.09112775	1.43584263	1.26669955	1.25973439	1.31630075	1.31098104	1.30981171
0.00001260	0.95558780	1.49120784	1.39097250	1.34270144	1.42507446	1.35971773	1.34864700	1.41156566
0.00001420	1.43338168	1.14568412	1.34610248	1.30470049	1.22824097	1.34286177	1.32562888	1.33470893
0.00001580	1.60712492	0.96382946	1.54801786	1.22236502	1.26367104	1.31093752	1.29894888	1.27733696
