%2/6/2015 6:54:08 AM
%Duration	ID1		ID2		ID3		ID4		ID5		ID6		ID7		ID8
3000.000000	3.118515	3.871918	4.310608	6.055832	16.546249	23.393631	17.881393	18.110275
%Tau		Tau1		Tau2		Tau3		Tau4		Tau5		Tau6		Tau7		Tau8
%		0.000001	0.000002	0.000001	0.000004	0.000016	0.000032	0.000024	0.000013
%Delaytime	D1		D2		D3		D4		D5		D6		D7		D8
0.00000000	6.62095737	19.02677155	12.89754963	9.90207767	4.21323967	2.15423632	3.69107175	4.49535942
0.00000020	3.13624310	2.81077313	3.66011548	2.00041962	1.77399576	1.38941872	1.56590927	1.95747292
0.00000040	2.78777170	2.37834644	0.34858242	0.90018886	1.66964304	1.51051486	1.39191937	1.46810472
0.00000060	1.74235725	1.29727995	1.74291205	1.40029371	1.34354091	1.42128611	1.26764083	1.61605322
0.00000080	0.34847146	1.72970653	1.04574728	1.70035672	1.65659893	1.50414133	1.47891426	1.32015622
0.00000100	3.13624310	1.08106661	0.69716483	1.30027282	1.40876126	1.37029827	1.51619792	1.60467255
0.00000120	1.39388585	1.08106661	1.04574728	1.80037773	1.43484950	1.53600872	1.28006864	1.34291744
0.00000140	0.34847146	0.86485326	1.39432967	1.50031471	1.48702586	1.14722645	1.36706364	1.49086607
0.00000160	0.69694293	1.29727995	1.91720331	1.70035672	1.46093762	1.49776793	1.45405865	1.59329188
0.00000180	1.39388585	1.72970653	1.39432967	0.20004196	1.50006986	1.41491258	1.45405865	1.55914998
0.00000200	2.43930006	0.64863998	1.39432967	1.10023081	1.52615809	1.51688838	1.60319281	1.51362729
0.00000220	1.04541433	1.51349330	1.56862092	0.90018886	1.48702586	1.34480441	1.30492437	1.43396270
0.00000240	0.34847146	1.08106661	1.74291205	1.70035672	1.34354091	1.40216565	1.29249656	1.44534338
0.00000260	0.69694293	2.37834644	0.69716483	1.70035672	1.34354091	1.43403304	1.54105353	1.57053065
0.00000280	1.04541433	0.64863998	0.69716483	1.10023081	1.46093762	1.25557566	1.52862573	1.27463353
0.00000300	2.09082866	1.72970653	1.74291205	1.30027282	1.40876126	1.46590042	1.36706364	1.45672405
0.00000340	1.39388585	1.51349330	0.69716483	1.35028327	1.37615108	1.29700327	1.38570547	1.32584643
0.00000380	1.39388585	0.75674665	1.30718410	1.50031471	1.38919520	1.36073804	1.46027255	1.51362729
0.00000420	1.21965003	1.08106661	1.65576649	1.50031471	1.40223920	1.42128611	1.54105353	1.34291744
0.00000460	1.56812155	1.29727995	0.52287364	1.30027282	1.40876126	1.47227395	1.49755609	1.36567879
0.00000500	1.39388585	1.08106661	1.30718410	1.25026226	1.35006297	1.33843088	1.37327754	1.43396270
0.00000540	1.39388585	0.97295994	1.30718410	1.45030427	1.42180538	1.40535247	1.41056108	1.37136912
0.00000580	1.21965003	2.05402660	0.78431046	1.35028327	1.38919520	1.44359326	1.41056108	1.36567879
0.00000620	0.87117863	1.18917322	1.13289285	1.10023081	1.49354792	1.44040656	1.35463583	1.51931763
0.00000700	1.21965003	1.56754661	1.61219370	1.30027282	1.38267314	1.50254798	1.26142693	1.40266597
0.00000780	0.95829648	1.08106661	1.61219370	1.45030427	1.27832043	1.51529491	1.19618070	1.39697564
0.00000860	0.60982502	1.40538657	1.17646563	1.37528849	1.22614408	1.35595798	1.39813328	1.43680787
0.00000940	0.78406078	1.24322665	0.82788324	1.52531993	1.22940516	1.37189162	1.17443192	1.34576261
0.00001020	1.04541433	0.81079996	0.91502887	0.97520459	1.41528332	1.42925298	1.35152888	1.22626579
0.00001100	1.21965003	0.97295994	1.08932006	1.27526748	1.29136455	1.32568395	1.35152888	1.41120136
0.00001180	1.13253224	1.13511992	0.74073762	1.57533050	1.36962903	1.29062974	1.32978010	1.32584643
0.00001260	1.04541433	1.24322665	1.08932006	0.97520459	1.29788661	1.29222310	1.22414339	1.28316903
0.00001420	1.08897328	1.13511992	1.15467930	1.20025182	1.24897122	1.34560108	1.33599401	1.32726908
0.00001580	1.65523934	0.97295994	1.63398004	1.18774915	1.29462552	1.33524418	1.31424522	1.30593038
0.00001740	1.26320899	1.16214657	1.54683447	1.11273348	1.20005596	1.33205736	1.28938961	1.27178836
0.00001900	0.95829648	1.02701330	1.43790245	1.16274393	1.26853740	1.29381657	1.31890571	1.22768831
0.00002060	1.30676794	1.21619999	1.13289285	1.25026226	1.30277812	1.25796568	1.25210607	1.21915281
0.00002220	1.13253224	1.18917322	1.04574728	1.13773870	1.27832043	1.26194906	1.35152888	1.22057545
0.00002380	1.13253224	1.08106661	1.02396083	1.07522559	1.25712383	1.26194906	1.27696168	1.27463353
0.00002540	1.17609119	1.27025330	1.13289285	0.98770720	1.23103559	1.24920213	1.19152021	1.18785608
0.00002860	1.07891595	1.18672788	1.11906624	1.19513190	1.17742121	1.23426366	1.25388670	1.21917021
