%11/24/2014 7:00:25 AM
%Duration	ID1		ID2		ID3		ID4		ID5		ID6		ID7		ID8
3000.000000	3.185272	3.433228	3.738403	39.539337	17.929077	47.111511	34.818649	39.205551
%Tau		Tau1		Tau2		Tau3		Tau4		Tau5		Tau6		Tau7		Tau8
%		0.000002	0.000000	0.000002	0.000019	0.000016	0.000022	0.000024	0.000019
%Delaytime	D1		D2		D3		D4		D5		D6		D7		D8
0.00000000	6.40013885	19.89684105	24.60336876	2.89687467	4.52694368	1.78836524	2.60742593	2.85983229
0.00000020	2.84450603	7.15042734	3.19843793	1.68566167	1.68221772	1.45304680	1.47466743	1.59904599
0.00000040	2.84450603	1.24355257	1.96826947	1.57617354	1.58648181	1.42064881	1.43304372	1.59245658
0.00000060	1.42225301	1.55444074	2.46033669	1.44159424	1.40868640	1.51136303	1.46277487	1.48482847
0.00000080	1.77781630	0.93266439	0.24603368	1.44615626	1.46339273	1.42874837	1.40925872	1.50898981
0.00000100	1.42225301	1.24355257	1.23016834	1.37772620	1.50442243	1.42874837	1.50439858	1.42113018
0.00000120	0.71112651	2.79799318	1.47620213	1.40281725	1.46339273	1.44656718	1.50439858	1.51338279
0.00000140	1.42225301	0.93266439	1.23016834	1.40053618	1.55912864	1.49678397	1.38844693	1.59904599
0.00000160	1.42225301	1.24355257	1.23016834	1.40509820	1.77795374	1.45142686	1.50737166	1.38378978
0.00000180	0.35556325	1.55444074	1.47620213	1.48037136	1.27192080	1.39473057	1.52521038	1.52656174
0.00000200	0.35556325	0.93266439	2.70637059	1.44615626	1.87368965	1.50164366	1.37952757	1.49141788
0.00000220	1.77781630	1.55444074	0.73810107	1.39369321	1.43603957	1.41902900	1.34385014	1.43650556
0.00000240	1.06668985	0.93266439	1.23016834	1.32526314	1.34030354	1.41416931	1.52818358	1.43650556
0.00000260	1.42225301	0.62177628	0.49206737	1.41194129	1.57280517	1.42226875	1.44196308	1.42991614
0.00000280	0.35556325	1.24355257	1.23016834	1.41422224	1.51809895	1.51946259	1.53115666	1.45188105
0.00000300	2.13337970	0.93266439	1.72223580	1.43247032	1.23089099	1.51460290	1.45980179	1.36621785
0.00000340	0.71112651	1.24355257	1.35318530	1.38342869	1.36081839	1.49597406	1.50588512	1.35413718
0.00000380	2.13337970	0.93266439	1.47620213	1.39711475	1.53177547	1.42712843	1.43007064	1.41124594
0.00000420	1.42225301	0.77722037	0.73810107	1.38913119	1.66854119	1.39716041	1.45236897	1.47164953
0.00000460	1.24447143	0.77722037	0.86111790	1.44615626	1.23772931	1.41416931	1.46872115	1.44419336
0.00000500	1.77781630	1.39899659	1.96826947	1.41422224	1.51126063	1.38906085	1.44493616	1.35853016
0.00000540	1.60003471	1.08810854	1.84525263	1.39825523	1.34714186	1.39635038	1.46723461	1.36511958
0.00000580	2.13337970	1.70988476	1.84525263	1.31956065	1.42920125	1.32831478	1.47020769	1.35413718
0.00000620	1.77781630	0.93266439	1.47620213	1.34579217	1.20353794	1.36719227	1.40628564	1.39477229
0.00000700	1.33336222	1.24355257	0.92262632	1.35890794	1.49416494	1.35058832	1.45534217	1.40465653
0.00000780	1.95559800	1.55444074	1.29167676	1.32469285	1.30953133	1.34410882	1.40033937	1.37335646
0.00000860	1.15558064	1.24355257	1.35318530	1.32070112	1.41894388	1.37205195	1.27918482	1.32448459
0.00000940	1.51114392	1.39899659	0.86111790	1.37088323	1.37449503	1.33236456	1.39364994	1.36292315
0.00001020	1.42225301	1.08810854	1.16865993	1.35320544	1.36423755	1.32062030	1.38993347	1.33876169
0.00001100	1.51114392	1.01038647	1.04564309	1.35320544	1.27875900	1.30847108	1.29330707	1.35523546
0.00001180	1.06668985	1.16583049	1.10715151	1.26481652	1.39500988	1.30766118	1.31783533	1.26188457
0.00001260	1.24447143	0.93266439	0.86111790	1.34237063	1.34714186	1.30442131	1.28141463	1.31734598
0.00001420	1.51114392	1.01038647	1.72223580	1.24742389	1.31295049	1.29935920	1.32563972	1.25666785
0.00001580	1.20002604	0.89380342	1.10715151	1.24029577	1.36936629	1.25096476	1.23458803	1.25282395
0.00001740	1.06668985	1.59330177	1.04564309	1.23944032	1.34543228	1.24266279	1.22827005	1.23003542
0.00001900	1.02224445	0.85494238	1.53771055	1.21349394	1.31978869	1.24124539	1.23607457	1.19351876
0.00002060	1.20002604	0.77722037	0.92262632	1.20551038	1.32320786	1.23618317	1.21451938	1.21411085
0.00002220	1.28891683	0.85494238	0.89187211	1.19439054	1.23089099	1.19771063	1.18664646	1.18692923
0.00002380	0.97779900	0.93266439	1.04564309	1.19382024	1.31636953	1.18049932	1.20337021	1.18830204
0.00002540	0.66668111	1.01038647	1.16865993	1.19382024	1.25995374	1.16693270	1.16248977	1.16935730
0.00002860	1.26141369	1.07641757	0.96946746	1.16661274	1.33008945	1.15755033	1.17349732	1.15267360
0.00003180	1.06224310	1.05684638	0.81558371	1.15577650	1.22537839	1.13990021	1.12304831	1.12089467
0.00003500	1.15076327	0.99813271	1.26184654	1.14265883	1.20460927	1.10651112	1.10932314	1.09569061
0.00003820	1.06224310	0.93941897	1.16951632	1.12155652	1.19422472	1.11493444	1.08947742	1.08993757
0.00004140	1.15076327	1.09598887	1.01563263	1.11685133	1.18730175	1.09910250	1.06926072	1.06144595
0.00004460	0.97372282	0.95899022	1.01563263	1.08877218	1.16393650	1.08448839	1.10524273	1.07665062
0.00004780	1.06224310	1.07641757	1.13873959	1.07536924	1.10422516	1.08225572	1.08446956	1.06774700
0.00005100	1.06224310	1.07641757	0.83097208	1.06781220	1.16653264	1.07474566	1.03921378	1.06172001
0.00005740	0.99738574	1.00791824	0.91460282	1.05862415	1.10312533	1.06631255	1.06358910	1.04539168
0.00006380	1.13037050	1.24277306	1.06831753	1.04935801	1.12644911	1.05940759	1.03909612	1.02732575
0.00007020	1.04171395	0.98834705	1.11443198	1.05576372	1.12731290	1.04317927	1.02610743	1.04314125
0.00007660	0.93089336	1.09598887	0.99146020	1.03544962	1.12126601	1.03494823	1.02667439	1.02629876
0.00008300	1.05279601	0.93941897	0.86080265	1.03887093	1.07634628	1.03048551	1.03289044	1.01151025
0.00008940	0.90872920	1.08620322	0.98377448	1.02596974	1.03229034	1.03231883	1.01145887	1.01335871
0.00009580	1.00846779	0.83177722	0.91460282	1.01577699	1.11392331	1.02294457	1.01915944	1.01479650
0.00010220	1.08604228	0.94920462	1.04526031	1.01976848	1.10658073	1.01838028	1.02147889	1.00295198
0.00011500	0.98825771	1.03556323	0.94655824	1.02364147	1.06223810	1.02112412	1.00328255	1.00707650
0.00012780	0.93273759	0.96717703	0.95810163	1.00457883	1.05921972	1.01859629	1.00280821	1.00430226
0.00014060	0.98825771	1.02090907	0.92347145	1.01793146	1.07043076	1.01076198	1.00508296	1.00094581
0.00015340	0.97715366	1.08929539	0.96194947	1.01111710	1.05921972	1.00221026	1.00503659	0.98834193
0.00016620	1.09929788	0.98671597	1.02736199	1.01296997	1.05124271	1.00792515	1.00559366	1.00841224
