BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.93197e+01	-1.46832e+02	-1.39121e+02	-1.81086e+02	-9.40388e+01	-8.26987e+01	-1.58451e+02	-1.62015e+02	-4.88284e+01	-7.25510e+01	-1.70463e+02	-1.70388e+02	-1.82301e+02	-1.76731e+02	-5.84013e+01	-1.49945e+02	
Factor	5.48794e-05	1.85628e-04	4.36060e-05	1.70858e-01	1.72188e-06	1.61827e-06	1.82640e-01	6.30764e-02	2.27960e-06	1.44727e-06	1.00929e-01	3.45204e-02	2.99637e-02	1.05836e-02	1.66694e-06	1.51637e-02	2.09266e-06	2.19092e-06	6.07507e-07	8.53818e-02	2.38634e-08	2.39635e-08	8.56573e-02	3.13960e-02	2.38440e-08	2.39852e-08	4.84051e-02	1.65146e-02	1.48863e-02	5.27694e-03	2.38470e-08	7.29755e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

3820.636	1	1	0	768	0.06789	0.21556	0.19258	0.26295	0.10631	0.05329	0.14127	0.17743	0.18744	0.15207	0.29935	0.23537	0.0020143	0.24023	0.17932	0.23394	-2.4562	-2.6396	-3.2646	-2.325	-3.0271	-3.1437	-2.4604	-3.0771	-2.6937	-2.6542	-3.3438	-2.6708	-2.8583	-3.1667	-2.475	-3.0792	146.946	377.384	76.246	106.988	280.711	217.511	388.630	336.589	284.891	94.008	373.240	322.677	180.000	64.846	189.564	63.398	0.0011668	0.00016504	0.00026266	683.01	5.7549e-06	8.111e-06	616.89	259.64	2.6438e-06	2.7849e-06	244.63	88.849	92.473	44.258	7.8707e-06	44.683	0.00093572	0.00086827	0.00023885	748.98	1.0017e-05	9.5938e-06	672.86	285.1	1.0121e-05	9.3116e-06	271.89	98.786	102.15	48.55	9.4216e-06	49.535	312.009	94.997	127.665	62.066	242.312	175.364	60.174	67.322	232.363	181.376	64.688	70.141	72.204	78.413	175.878	73.483	-8191	255	
3820.732	1	1	0	0	0.35154	0.063511	0.096599	0.26323	0.087317	0.14974	0.21829	0.090934	0.13245	0.11369	0.10324	0.20947	0.19397	0.16958	0.17819	0.19021	-2.4708	-2.5208	-3.4354	-2.5958	-2.7	-3.2729	-2.4562	-3.1625	-3.0042	-2.5104	-3.275	-2.5583	-2.7667	-3.2438	-2.4938	-3.3208	152.611	355.962	301.046	381.505	265.748	365.254	105.051	399.085	226.060	182.375	57.172	364.155	243.458	362.763	408.610	236.567	0.00095516	0.00083592	7.5764e-05	682.09	3.1006e-06	2.1225e-07	616.1	259.59	2.6507e-06	3.1904e-06	245.11	88.418	92.09	43.94	1.0123e-05	44.543	0.00090222	0.00084676	0.00024999	749.99	9.8123e-06	9.4488e-06	675.52	284.86	9.9512e-06	9.3294e-06	273.59	98.613	101.66	48.301	1.0107e-05	49.512	322.546	128.802	80.086	61.857	161.262	90.855	60.035	67.426	166.912	80.614	64.883	70.188	72.328	78.509	241.472	73.666	-8191	255	
3820.829	1	1	0	0	0.074769	0.19597	0.23931	0.32813	0.13638	0.3055	0.10035	0.38748	0.082104	0.26547	0.16287	0.14478	0.21712	0.12747	0.092771	0.13365	-2.6562	-2.4396	-3.2354	-2.7354	-2.6146	-3.4313	-2.6354	-3.0667	-3.0104	-2.5563	-3.3604	-2.6396	-2.5812	-3.3125	-2.5375	-3.1604	294.462	303.241	263.455	351.773	76.991	354.233	278.393	394.905	356.952	309.142	308.334	365.926	68.567	352.506	290.137	115.715	0.00095733	0.00054009	0.0001369	685.39	2.5315e-06	5.5414e-06	622.13	261.95	6.5601e-06	3.1472e-06	246.01	88.356	92.48	43.62	1.0061e-06	44.07	0.00089949	0.00084481	0.00026152	752.22	9.6372e-06	9.3549e-06	681.04	286.21	9.7114e-06	9.1925e-06	275.05	98.482	101.67	48.089	1.0281e-05	48.8	311.034	131.833	114.987	61.990	156.438	131.177	60.286	67.531	285.349	229.651	64.746	70.298	72.134	78.488	183.394	73.432	-8191	255	
3820.925	1	1	0	0	0.24985	0.15893	0.28349	0.1512	0.3249	0.19157	0.1807	0.072492	0.1522	0.095781	0.10266	0.18182	0.17135	0.18324	0.26115	0.21856	-2.8812	-2.425	-3.2854	-2.8479	-2.3771	-3.4	-2.5687	-2.8646	-3.1625	-2.5646	-3.1667	-3.0146	-2.5542	-3.3146	-2.5333	-2.9042	399.302	115.394	183.335	365.084	301.179	348.164	115.091	355.861	83.379	358.080	300.903	346.393	343.348	111.764	371.968	56.703	0.00092583	0.00090145	0.000109	678.16	2.1733e-06	9.393e-06	612.87	259.26	6.6446e-06	6.0734e-06	244.92	87.515	91.901	43.361	5.2117e-06	43.914	0.00086279	0.00083918	0.00025998	745.03	9.1051e-06	9.4186e-06	671.28	283.2	9.2924e-06	9.2295e-06	272.36	97.173	100.67	47.767	1.0302e-05	48.473	316.647	186.625	71.950	61.648	180.946	223.372	60.069	67.243	132.187	247.987	64.734	70.014	72.133	78.282	172.453	73.236	-8191	255	
3821.021	1	1	0	0	0.11987	0.20958	0.057892	0.18142	0.24699	0.17014	0.049904	0.029501	0.092858	0.23595	0.15004	0.13071	0.14898	0.34716	0.14272	0.15731	-2.7458	-2.3937	-2.9583	-3.0375	-2.3875	-3.2917	-2.6479	-2.5771	-3.2042	-2.3667	-2.9958	-2.9188	-2.3667	-3.2396	-2.6375	-2.75	62.158	301.537	334.402	321.179	159.245	310.878	338.575	376.212	240.243	109.430	401.025	315.725	394.814	64.262	348.689	295.325	0.0010041	0.00098933	5.9183e-05	677.54	7.1266e-06	1.0181e-05	614.22	260.76	3.2394e-06	5.3207e-06	245.24	88.668	92.51	43.631	5.7519e-06	44.651	0.00083035	0.0008675	0.00025702	743.77	8.8376e-06	9.7509e-06	673.23	283.97	9.0627e-06	9.6969e-06	273.43	97.905	101.14	48.172	9.9988e-06	49.059	312.410	151.628	105.011	62.193	183.606	200.905	60.269	67.229	214.313	237.299	64.460	70.291	72.351	78.572	226.909	73.671	-8191	255	
3821.117	1	1	0	0	0.23357	0.26998	0.29968	0.094697	0.11775	0.019303	0.11059	0.092823	0.17069	0.141	0.059299	0.13457	0.095436	0.13627	0.12651	0.18487	-2.7958	-2.4	-3.0771	-2.9854	-2.2792	-3.3229	-2.6188	-2.5854	-3.2146	-2.5	-2.8729	-2.9833	-2.5875	-3.1688	-2.9375	-2.4708	376.096	54.944	259.814	274.904	323.919	178.204	323.660	146.352	205.846	399.284	165.497	310.384	214.434	62.295	172.403	175.325	0.00099998	0.00093194	0.00014132	683.33	2.1593e-06	9.6172e-06	621.12	263.41	9.7278e-06	7.1375e-06	250.26	89.928	93.327	44.458	2.8481e-06	45.482	0.0008222	0.00091647	0.00025087	747.59	8.9108e-06	1.0055e-05	680.63	285.91	9.2159e-06	1.0254e-05	277.41	99.446	102.66	49.202	9.8867e-06	49.948	318.252	109.714	156.130	62.119	126.242	210.290	59.884	67.273	222.623	110.941	64.688	70.120	72.372	78.401	188.320	73.289	-8191	255	
3821.238	1	1	0	0	0.035928	0.27243	0.038723	0.27941	0.17104	0.12687	0.23432	0.1032	0.082832	0.082351	0.25433	0.31659	0.13268	0.11942	0.20359	0.19897	-3.2062	-2.4562	-2.7958	-3.2042	-2.5187	-3.1208	-3.0229	-2.5292	-3.3104	-2.6813	-2.8937	-3.1437	-2.6125	-3.0979	-2.9229	-2.4333	289.303	157.432	266.101	283.517	376.133	385.660	341.731	160.592	63.170	264.193	63.096	352.953	363.977	239.157	166.231	291.384	0.0010504	0.00054783	0.00018168	683.08	9.1644e-06	1.7073e-06	619.91	263.24	3.7056e-06	3.8564e-06	248.44	90.694	93.986	44.919	5.7666e-06	45.689	0.00085402	0.0009452	0.00024434	746.13	9.3542e-06	1.0197e-05	678.29	286.66	9.5043e-06	1.0329e-05	276.77	99.828	103.35	49.636	9.608e-06	50.181	324.823	140.806	110.547	62.035	167.282	155.625	60.221	67.449	212.630	188.865	64.541	70.319	72.141	78.204	226.982	73.157	-8191	255	
3821.332	1	1	0	0	0.16108	0.15186	0.12695	0.18264	0.12083	0.050877	0.13522	0.19745	0.1378	0.16698	0.06775	0.19778	0.21625	0.26199	0.22445	0.21706	-2.7875	-2.4896	-2.5958	-3.2979	-2.5021	-3.2333	-2.9417	-2.6146	-3.2687	-2.8083	-2.7771	-3.3625	-2.4375	-2.8729	-3.0729	-2.5333	74.460	242.617	338.985	387.264	248.616	192.124	393.774	335.429	406.860	235.731	375.197	359.345	68.193	50.282	60.813	95.199	0.0011464	0.00044797	0.00019628	683.95	8.0728e-06	2.9667e-06	623.88	265.46	1.26e-05	4.0514e-06	252.95	91.229	94.806	45.689	2.0568e-06	46.579	0.00088292	0.00093322	0.00023773	746.43	9.7776e-06	9.9937e-06	680.29	288.31	9.9057e-06	9.99e-06	279.44	100.77	104.66	50.148	9.3747e-06	50.977	315.155	131.057	95.258	62.138	160.926	79.073	59.935	67.317	217.934	190.322	64.376	69.965	72.150	78.458	229.283	73.199	-8191	255	
3821.428	1	1	0	0	0.12399	0.19398	0.1425	0.15736	0.26104	0.065288	0.053049	0.13126	0.21083	0.14513	0.29743	0.25898	0.28026	0.19658	0.056567	0.062158	-3.0646	-2.85	-2.5771	-3.4313	-2.4542	-2.8458	-3.1417	-2.4437	-3.2292	-2.9062	-2.5417	-3.4021	-2.6083	-2.9896	-3.0333	-2.6521	341.866	198.608	197.427	82.235	375.971	92.063	299.251	130.610	362.058	290.943	207.017	71.977	86.149	101.761	107.260	202.675	0.0011232	7.2889e-05	0.00020264	686.81	3.8205e-06	1.821e-06	631.5	268.61	3.9566e-06	8.5837e-07	258.5	93.437	96.11	46.456	1.3713e-06	47.522	0.00091698	0.00091171	0.00023369	750.21	1.0223e-05	9.7688e-06	689.5	292.12	1.0267e-05	9.9543e-06	284.72	102.88	106.32	50.932	9.3978e-06	52.216	309.795	400.199	172.353	62.015	192.454	70.190	59.954	67.422	249.573	323.741	64.723	70.250	71.990	78.506	220.567	73.356	-8191	255	
