%4/24/2015 4:10:07 PM
%Duration	ID1		ID2		ID3		ID4		ID5		ID6		ID7		ID8
3000.000000	2.450943	1.487732	7.057190	3.929138	5.216599	31.785965	27.399063	22.125244
%Tau		Tau1		Tau2		Tau3		Tau4		Tau5		Tau6		Tau7		Tau8
%		0.000002	0.000001	0.000003	0.000002	0.000002	0.000029	0.000029	0.000024
%Delaytime	D1		D2		D3		D4		D5		D6		D7		D8
0.00000000	10.30679703	35.35797119	9.35699368	13.71802711	10.03978729	1.77836490	2.37865949	3.56150413
0.00000020	3.55406809	4.04091072	2.27366209	2.56411719	2.84460640	1.56056523	1.60236061	1.76276469
0.00000040	2.13244081	2.02045536	1.83641934	1.79488206	1.33863831	1.51061118	1.50532317	1.50294673
0.00000060	1.42162716	0.00000000	1.79269505	1.79488206	1.33863831	1.45865893	1.40828586	1.57889354
0.00000080	1.06622040	1.01022768	1.39917660	1.41026449	1.17130852	1.60252666	1.41823840	1.52692997
0.00000100	1.42162716	1.01022768	1.00565815	1.53847039	1.58963299	1.58054686	1.50781131	1.45498037
0.00000120	2.48784757	2.02045536	1.66152227	1.66667616	1.42230320	1.54258168	1.63470638	1.48695803
0.00000140	1.42162716	1.01022768	1.44290090	1.28205860	2.00795746	1.46665156	1.51776385	1.53492439
0.00000160	1.06622040	1.01022768	1.31172812	1.02564692	1.84062767	1.57055604	1.40828586	1.53892159
0.00000180	1.06622040	3.03068304	1.04938245	1.66667616	1.50596809	1.48863137	1.50781131	1.50294673
0.00000200	0.71081358	2.02045536	1.09310675	1.02564692	1.42230320	1.48863137	1.43814349	1.60287678
0.00000220	2.48784757	4.04091072	1.04938245	1.15385270	1.25497341	1.51061118	1.55010962	1.44698596
0.00000240	1.77703404	0.00000000	1.61779797	1.79488206	1.00397873	1.44666994	1.65958774	1.44698596
0.00000260	1.06622040	0.00000000	1.31172812	1.66667616	1.25497341	1.41669750	1.51278758	1.47896361
0.00000280	1.06622040	1.01022768	1.18055522	1.02564692	1.67329788	1.52060199	1.57996726	1.44698596
0.00000300	2.48784757	1.01022768	1.96759212	0.76923519	1.67329788	1.43667912	1.51527572	1.48296082
0.00000340	1.06622040	2.02045536	1.55221152	1.08974981	1.17130852	1.49862218	1.53393674	1.52093422
0.00000380	0.88851702	2.52556920	1.53034937	1.79488206	1.33863831	1.50161934	1.37842822	1.39302385
0.00000420	2.48784757	1.51534152	1.28986597	0.76923519	1.08764362	1.52260005	1.45058417	1.44698596
0.00000460	1.24392378	0.50511384	1.53034937	1.34616148	1.42230320	1.46465337	1.46924520	1.47896361
0.00000500	0.17770340	2.02045536	1.50848722	1.47436738	1.38047075	1.45566165	1.45680451	1.47096920
0.00000540	2.31014419	1.01022768	1.24614167	1.28205860	1.63146544	1.40570760	1.42819095	1.36104620
0.00000580	1.06622040	0.00000000	1.13683105	1.28205860	1.50596809	1.45266438	1.45556045	1.35505044
0.00000620	1.24392378	1.01022768	1.15869308	1.08974981	1.42230320	1.47764146	1.40579772	1.42500138
0.00000700	1.33277547	1.01022768	1.32265913	1.41026449	1.02489495	1.43268275	1.38029432	1.46297479
0.00000780	1.68818235	1.26278460	1.42103875	0.99359542	1.35955453	1.43667912	1.42072654	1.39602172
0.00000860	1.24392378	1.01022768	1.28986597	1.34616148	1.06672740	1.41969466	1.42134857	1.42700005
0.00000940	1.24392378	1.26278460	1.26800382	1.73077917	1.42230320	1.45765984	1.40330958	1.46397412
0.00001020	0.88851702	0.50511384	1.38824558	1.15385270	1.29680586	1.38722456	1.42197061	1.44798529
0.00001100	1.33277547	1.01022768	1.35545230	1.28205860	1.38047075	1.40071213	1.38464856	1.34805536
0.00001180	1.77703404	0.50511384	1.41010761	1.21795571	1.17130852	1.43867731	1.37158585	1.29609179
0.00001260	1.68818235	0.75767076	1.33359015	0.92949247	1.27588964	1.35225666	1.38464856	1.31407917
0.00001420	1.64375651	0.63139230	1.37731445	1.41026449	1.45367754	1.34826040	1.36349940	1.34355843
0.00001580	1.06622040	1.51534152	1.21334851	1.39423871	1.21314096	1.31179392	1.34577131	1.32057464
0.00001740	1.33277547	1.01022768	1.18055522	1.15385270	1.30726397	1.32628059	1.30409503	1.29809034
0.00001900	1.42162716	1.38906312	1.18602073	1.36218727	1.20268285	1.35875070	1.31404757	1.29209459
0.00002060	1.55490482	0.63139230	1.24614167	1.20192993	1.21314096	1.33327413	1.25588739	1.28559911
0.00002220	1.02179456	1.51534152	1.28440034	1.34616148	1.21314096	1.25684440	1.27859163	1.29109526
0.00002380	1.33277547	1.01022768	1.22974503	1.21795571	1.21314096	1.27432835	1.24655688	1.23213661
0.00002540	0.93294287	1.13650620	1.41557324	1.28205860	1.20268285	1.25584531	1.25371027	1.22064459
0.00002860	1.13154578	1.37728608	1.33267570	1.12478220	1.12534952	1.21878850	1.22834229	1.16729939
0.00003180	0.89218032	0.81385082	1.18216705	1.21916950	1.20794404	1.19222128	1.21966302	1.17879629
0.00003500	0.97922230	0.87629288	1.09887803	1.33715367	1.16664684	1.16993904	1.15068579	1.16167331
0.00003820	1.13154578	1.25184703	1.03976965	1.19557261	1.10470092	1.15243161	1.15586293	1.14919794
0.00004140	1.52323472	1.25184703	1.18216705	1.26636314	1.14083600	1.12586427	1.18433690	1.13843489
0.00004460	0.95746183	1.25184703	1.22784173	1.13264775	1.03243077	1.13920915	1.09876263	1.12253499
0.00004780	1.19682729	0.87629288	1.05857694	1.22703505	1.13051176	1.12880266	1.12830245	1.13109648
0.00005100	1.02274334	1.56480873	1.03170943	1.17197585	1.01694429	1.10970354	1.10896444	1.07801521
0.00005740	1.16799915	0.94079554	1.11585224	1.14958286	1.02136648	1.09745514	1.08079708	1.05970550
0.00006380	1.00426102	0.97215539	1.11719668	1.08265519	1.13255322	1.08102572	1.04789293	1.05259752
0.00007020	0.92784983	1.00351524	1.04325461	1.12989831	0.93086565	1.06987727	1.06323802	1.04585719
0.00007660	1.24441028	0.84671599	1.04191029	1.14170909	1.02395213	1.05504167	1.05040264	1.05774462
0.00008300	1.00426102	0.72127658	0.93973583	0.96454734	1.02653790	1.04873598	1.04979193	1.05382299
0.00008940	1.00426102	1.00370085	1.04459906	1.14564598	1.04722381	1.04353368	1.04238665	1.04965627
0.00009580	1.05884039	1.03506649	1.02039981	1.02360117	1.06790972	1.02471304	1.04643285	1.01963103
0.00010220	0.91693395	0.90960389	1.04997671	1.12596130	1.01102352	1.02170908	1.01498878	1.05075920
0.00011500	0.86857021	1.19255614	1.05152237	0.98526430	1.01866710	1.03304172	1.02679598	1.01896441
0.00012780	0.95051080	0.84734249	1.06631351	1.00891066	0.99930078	1.01803803	1.03624141	1.03800750
0.00014060	0.90680915	1.16117311	0.99975300	1.09758449	0.95798600	1.02261138	1.02564871	1.03456962
0.00015340	0.96143621	1.14548159	0.98832339	1.00496960	1.06514621	1.03094304	1.02499866	1.03107023
0.00016620	1.01606333	0.95718318	1.01051021	0.97147059	1.00317407	1.02038467	1.02717841	1.01394200
0.00017900	1.04337680	1.06702387	1.02530146	0.97738218	0.99026316	1.02078366	1.01215911	1.03100884
0.00019180	1.02152598	1.06702387	0.98697877	1.03058648	1.06643724	1.02670741	1.01537132	1.03083658
0.00020460	1.03245139	1.11409843	0.99975300	0.99511695	1.02899575	1.02440548	1.01478851	1.02924049
0.00023020	0.97519940	0.87921333	1.02526271	0.98915309	1.01474047	1.02804029	1.02743137	1.03388512
0.00025580	0.97519940	1.06761622	1.02020895	1.01179039	1.02055752	1.02063012	1.02525711	1.01775157
0.00028140	1.01628506	1.13041711	1.00033033	1.02852237	1.03542304	1.02513468	1.02815044	1.03077912
0.00030700	0.96710998	1.02051544	1.02256739	1.01080620	1.02572811	1.02274334	1.02652180	1.02255619
0.00033260	0.96984190	0.97341472	0.99392873	1.03245938	1.04317904	1.01980698	1.02598488	1.02879894
0.00035820	1.05180037	0.80856222	1.01448119	1.00391662	1.01344788	1.01726329	1.03504813	1.02517724
0.00038380	0.95891410	0.97341472	1.00976419	1.02360117	0.98113126	1.01598024	1.03987670	1.02219427
0.00040940	0.94798630	1.04406583	1.04514134	1.00785351	1.01667953	1.01672649	1.03217387	1.02490044
0.00046060	1.01747143	1.00500107	1.00836504	1.01189482	1.00148225	1.01090574	1.02611482	1.01590693
0.00051180	1.07498670	1.02463007	1.02612758	1.05079484	1.01183009	1.02033758	1.02305233	1.02267110
0.00056300	1.03527379	1.02855587	1.02562118	1.02322018	1.04158032	1.02492678	1.02560592	1.02888978
