BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.28148e+02	-1.42147e+02	-1.35008e+02	-1.83031e+02	-6.86966e+01	-6.80416e+01	-1.55518e+02	-1.62015e+02	-8.53819e+01	-8.16279e+01	-1.70822e+02	-1.70458e+02	-1.79378e+02	-1.76160e+02	-7.40276e+01	-1.48548e+02	
Factor	4.73594e-05	1.10536e-04	3.45654e-05	2.04474e-01	1.19801e-06	1.24725e-06	1.53534e-01	5.75799e-02	1.56768e-06	1.30687e-06	8.50500e-02	2.75025e-02	2.19015e-02	8.55062e-03	1.34247e-06	1.22836e-02	1.58122e-06	1.63886e-06	4.57366e-07	1.03071e-01	1.78685e-08	1.79592e-08	7.32046e-02	2.91299e-02	1.78681e-08	1.79340e-08	4.14714e-02	1.34256e-02	1.11764e-02	4.34171e-03	1.79021e-08	6.01539e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

3143.718	1	1	0	256	0.093633	0.14622	0.232	0.21807	0.15654	0.15805	0.33159	0.2055	0.063325	0.1382	0.16136	0.12543	0.013226	0.24217	0.0070077	0.03741	-3.8667	-4.5167	-4.9146	-4.3042	-4.9083	-4.5833	-4.3063	-5.1146	-4.4062	-4.3812	-5.0542	-4.2104	-4.6708	-4.8708	-4.1042	-5.0229	170.340	269.643	339.094	52.407	289.152	26.415	292.052	353.249	380.037	221.831	199.019	51.083	287.743	273.475	364.886	287.135	0.00052313	0.00023197	0.00012594	1109.3	5.3737e-06	1.9731e-06	1216.3	234.33	9.2483e-06	6.4342e-06	297.36	83.245	64.678	19.366	7.238e-06	27.085	0.00033834	0.00033954	9.4529e-05	1078.6	3.7753e-06	3.7234e-06	1176.6	230.85	3.7095e-06	3.6559e-06	292.9	82.46	64.247	19.587	3.6273e-06	27.289	36.580	59.736	88.436	32.422	156.500	145.627	32.869	40.141	242.616	143.531	40.057	46.585	47.024	53.975	232.024	52.958	-8191	255	
3143.838	1	1	0	0	0.040217	0.061407	0.20222	0.16792	0.26135	0.084968	0.16402	0.10315	0.17949	0.072542	0.040433	0.11629	0.064094	0.25798	0.15508	0.15584	-4.0542	-4.3	-4.8958	-4.1979	-4.6146	-4.8667	-4.2312	-5.1146	-4.4646	-4.1813	-5.05	-4.2854	-4.85	-4.7792	-4.2292	-5.1792	104.760	82.083	185.137	360.807	378.867	155.931	298.596	244.070	319.849	152.601	218.415	296.333	348.645	354.049	316.493	66.942	0.000555	0.00040627	0.00015954	1105.9	5.8306e-06	5.908e-07	1210.3	233.43	1.2212e-06	4.7358e-06	298.87	82.064	64.159	19.12	6.1707e-06	26.746	0.00033071	0.00032672	8.9802e-05	1077.1	3.6418e-06	3.5332e-06	1176.6	230.2	3.5105e-06	3.5524e-06	293.16	81.908	64.174	19.505	3.5255e-06	27.231	36.515	167.787	105.175	32.905	158.706	335.725	32.531	40.185	31.155	158.208	39.450	46.668	47.388	54.467	214.913	54.054	-8191	255	
3143.933	1	1	0	0	0.077279	0.028528	0.16719	0.16264	0.092716	0.042807	0.092509	0.1246	0.163	0.24612	0.34173	0.13267	0.23661	0.24695	0.36457	0.17022	-4.2979	-4.1188	-4.8875	-4.2333	-4.5563	-4.9146	-4.3	-4.9833	-4.7021	-4.1813	-5.2708	-4.3562	-4.6	-4.975	-4.2312	-4.9042	138.290	206.985	183.005	368.970	192.387	107.906	312.604	33.869	211.282	95.060	342.644	356.387	265.708	379.367	220.757	227.820	0.00051529	0.00016372	3.9696e-05	1100.9	3.502e-06	4.1434e-06	1199.9	232.83	2.2278e-06	5.3434e-06	295.34	82.112	63.668	19.038	7.3022e-06	26.63	0.00032463	0.00032074	8.9273e-05	1077.3	3.5062e-06	3.4843e-06	1173.1	229.51	3.4689e-06	3.5394e-06	292.1	82.236	63.978	19.499	3.5068e-06	27.126	56.289	43.097	196.773	33.007	206.615	271.371	32.852	40.355	110.315	201.060	40.541	47.026	47.483	55.164	213.696	53.670	-8191	255	
3144.029	1	1	0	0	0.037207	0.070462	0.022784	0.1289	0.13847	0.11373	0.31219	0.045202	0.042048	0.37024	0.021159	0.089006	0.16545	0.082606	0.19767	0.071097	-4.4417	-4.1312	-5.1438	-4.4938	-4.3625	-5.0354	-4.1604	-4.7958	-4.8562	-4.0563	-5.1062	-4.4458	-4.4333	-4.9917	-4.2354	-4.7375	215.243	46.592	144.599	63.149	229.335	358.612	315.327	238.898	270.930	218.833	289.890	228.518	34.121	345.729	67.721	367.356	0.00047102	0.00029465	0.00013088	1096.6	2.1333e-06	7.6077e-06	1193.9	230.76	7.5807e-06	4.0956e-06	298.1	81.795	63.712	19.009	3.4469e-06	26.836	0.00032219	0.00031861	8.9231e-05	1075.8	3.5731e-06	3.5181e-06	1172.6	229.5	3.5358e-06	3.5159e-06	292.75	82.001	63.912	19.413	3.5109e-06	27.247	40.484	59.587	48.595	33.300	211.205	126.939	33.186	40.436	118.348	160.180	39.930	46.984	47.278	54.800	194.827	54.090	-8191	255	
3144.125	1	1	0	0	0.074019	0.10784	0.12182	0.30521	0.27931	0.045262	0.046348	0.093638	0.25928	0.22807	0.15508	0.076731	0.10712	0.20356	0.10373	0.10981	-4.4792	-4.1188	-4.9812	-4.55	-4.2354	-5.1396	-4.3938	-4.6729	-4.8792	-4.1562	-4.9917	-4.4771	-4.3542	-4.9271	-4.275	-4.7229	26.075	289.395	312.111	372.782	247.562	219.603	147.771	339.585	115.547	312.147	257.331	97.508	271.971	359.885	180.779	236.739	0.00069731	0.00068566	0.00011775	1104.4	5.8455e-06	2.8522e-06	1205.4	232.33	3.6369e-06	1.5299e-06	294.62	82.061	63.931	19.216	2.2958e-06	26.707	0.00032183	0.00032102	8.8593e-05	1078.3	3.5001e-06	3.5217e-06	1176	229.95	3.5033e-06	3.5888e-06	291.85	82.041	64.122	19.543	3.568e-06	27.277	60.626	95.519	45.031	32.892	198.763	234.325	32.736	40.578	171.727	128.676	40.037	47.020	47.898	54.516	221.188	53.884	-8191	255	
3144.221	1	1	0	0	0.1514	0.18048	0.21785	0.19974	0.12979	0.11756	0.41426	0.18185	0.14435	0.11535	0.059219	0.093217	0.27902	0.096685	0.02802	0.12852	-4.6687	-4.05	-4.9417	-4.6937	-4.1667	-5.0958	-4.5333	-4.7333	-4.8917	-4.0563	-5.05	-4.8375	-4.2771	-4.8917	-4.2146	-4.275	266.210	79.659	249.187	328.389	183.495	97.925	303.666	338.088	286.958	201.069	377.678	358.307	49.078	89.174	134.504	268.651	0.00062503	0.00016799	0.00014533	1089.8	2.3707e-06	3.032e-06	1194.7	231.28	7.1958e-06	2.4395e-06	292.74	82.151	64.48	19.118	1.4241e-06	26.833	0.00032674	0.00032735	9.2166e-05	1075.3	3.59e-06	3.587e-06	1172.7	229.79	3.6036e-06	3.6363e-06	291.1	82.191	64.157	19.51	3.5676e-06	27.232	44.957	51.964	142.965	33.304	230.420	340.962	33.256	40.402	212.303	360.943	40.274	47.009	47.083	54.165	133.331	53.381	-8191	255	
3144.317	1	1	0	0	0.13906	0.22359	0.1517	0.12717	0.15943	0.18473	0.26363	0.1757	0.097372	0.024822	0.098123	0.098897	0.17057	0.047178	0.12863	0.18719	-4.7146	-3.9167	-4.8625	-4.7604	-4.1479	-5.0542	-4.7521	-4.3667	-5.0979	-4.0604	-4.7458	-4.9917	-4.1708	-5.0333	-4.4812	-4.375	119.429	368.864	333.157	375.153	367.758	184.172	347.559	354.833	208.946	367.828	68.404	45.369	32.432	355.704	112.287	302.775	0.00069724	0.00062055	7.539e-05	1107.2	3.5284e-06	3.0111e-06	1202.7	231.43	4.3903e-06	2.304e-06	294.37	82.014	64.073	18.904	2.8158e-06	26.364	0.00032697	0.00032082	9.0915e-05	1077.7	3.5846e-06	3.5703e-06	1174.7	229.67	3.5307e-06	3.5537e-06	291.38	82.345	63.912	19.462	3.5535e-06	27.095	64.801	205.199	97.147	32.642	181.562	210.418	33.118	40.570	274.439	302.029	40.073	47.694	47.655	55.041	152.009	54.346	-8191	255	
3144.438	1	1	0	0	0.011294	0.049638	0.10391	0.26681	0.34307	0.058576	0.11588	0.080464	0.078424	0.024835	0.021676	0.27942	0.20204	0.24346	0.24611	0.11809	-4.7292	-4.1188	-4.625	-4.8375	-4.0625	-4.9938	-4.9667	-4.2104	-4.9958	-4.1104	-4.6167	-5.0208	-4.25	-5.025	-4.6687	-4.2146	166.235	319.704	25.739	330.714	340.798	316.120	26.491	313.722	118.943	165.181	243.464	366.589	329.499	72.465	164.480	372.628	0.00054533	8.5574e-05	0.00016114	1095	4.4967e-06	3.221e-06	1183.3	228.86	5.1597e-06	7.0932e-06	292.56	81.501	63.812	19.077	1.3123e-06	26.763	0.00033231	0.00032424	9.0766e-05	1075.6	3.6236e-06	3.5376e-06	1169.9	228.93	3.5245e-06	3.5377e-06	292.02	82.018	63.974	19.479	3.5643e-06	27.204	37.561	152.761	83.817	33.323	162.442	111.579	33.696	40.876	121.957	157.321	40.294	47.395	47.594	54.523	110.126	53.959	-8191	255	
3144.534	1	1	0	0	0.34132	0.025783	0.17478	0.13673	0.17311	0.14592	0.19789	0.09233	0.195	0.076151	0.13702	0.092602	0.15922	0.10779	0.022412	0.36919	-4.6792	-4.3604	-4.4917	-4.9688	-4.0563	-4.8917	-4.7312	-4.2417	-5	-4.4875	-4.2937	-5.0229	-4.1104	-4.8083	-4.6875	-4.2479	381.019	234.705	95.493	363.811	57.129	83.413	270.453	310.693	39.795	56.928	358.977	318.778	208.752	351.515	380.365	291.889	0.00055643	0.00015446	0.00011856	1087.8	1.9247e-06	8.1056e-06	1196.2	229.8	2.8721e-06	3.5532e-06	293.32	81.203	63.331	19.027	7.014e-06	26.84	0.00032597	0.00033073	9.0796e-05	1072.1	3.5735e-06	3.5622e-06	1174	228.93	3.4944e-06	3.5093e-06	291.43	81.864	63.766	19.452	3.4957e-06	27.272	56.714	330.043	93.633	33.076	40.959	185.829	33.147	41.079	162.941	287.256	40.431	47.272	47.809	54.715	116.721	54.046	-8191	255	
