BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.86857e+01	-1.40275e+02	-1.27777e+02	-1.81956e+02	-7.36887e+01	-5.69442e+01	-1.56028e+02	-1.62015e+02	-8.09294e+01	-6.35191e+01	-1.71357e+02	-1.71405e+02	-1.82318e+02	-1.76945e+02	-7.95853e+01	-1.50279e+02	
Factor	5.16763e-05	1.33635e-04	4.06010e-05	4.21718e-01	1.38256e-06	1.58296e-06	1.58406e-01	5.39367e-02	1.66385e-06	1.37896e-06	8.47905e-02	2.81246e-02	2.35851e-02	8.08168e-03	1.69326e-06	1.20261e-02	1.73923e-06	1.81185e-06	5.05000e-07	2.07507e-01	1.98338e-08	1.98293e-08	7.56450e-02	2.72911e-02	1.96927e-08	1.98476e-08	4.12586e-02	1.36837e-02	1.19586e-02	4.10842e-03	1.97406e-08	5.88837e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

840.937	1	1	0	256	0.23143	0.079151	0.15258	0.12574	0.17663	0.15942	0.21867	0.4007	0.25568	0.062866	0.041601	0.056773	0.098147	0.23731	0.2741	0.22799	-2.4708	-2.7271	-2.9375	-2.7292	-2.8896	-2.9854	-2.7521	-3.0667	-2.8625	-2.675	-3.3438	-2.9958	-2.8583	-3.0833	-2.7646	-3.2562	121.095	199.460	328.900	115.668	84.121	290.868	323.673	290.652	46.031	191.731	98.616	42.407	293.467	330.044	-8.197	256.988	0.00035647	0.00027572	0.00011859	1253.8	2.079e-06	1.6472e-06	1317.6	264.65	4.541e-06	2.4492e-06	326.99	92.352	72.712	21.492	2.5686e-06	29.643	0.00011369	0.00010319	2.8349e-05	1187.9	1.1324e-06	1.1142e-06	1283.3	259.05	1.1629e-06	1.0924e-06	319.28	90.782	71.248	21.294	1.1158e-06	29.493	326.122	65.425	64.882	-12.424	38.999	103.061	-12.608	-5.450	114.779	117.850	-5.907	0.917	1.337	7.001	143.426	7.298	-8191	255	
841.033	1	1	0	0	0.23113	0.31397	0.20206	0.33779	0.10135	0.33113	0.082446	0.090418	0.22425	0.19897	0.18766	0.22105	0.19128	0.20187	0.19865	0.13002	-2.6646	-2.7708	-2.9104	-3.0208	-2.9	-3.0229	-2.9771	-3.1312	-3.1958	-2.8438	-3.3042	-2.8083	-2.7417	-3.0708	-2.9042	-3.1458	239.768	111.500	187.866	215.620	334.034	-15.243	125.064	229.296	13.290	31.678	246.849	325.144	301.488	295.421	26.634	121.560	0.00035016	0.0002946	8.0591e-05	1245.1	1.9487e-06	2.7617e-06	1318.5	264.56	2.571e-06	4.3189e-06	329.28	92.868	72.831	21.457	4.1646e-06	29.709	0.00011128	0.00010163	2.876e-05	1186.7	1.1203e-06	1.1338e-06	1285.8	258.85	1.1528e-06	1.0788e-06	319.36	90.974	71.303	21.353	1.1007e-06	29.468	318.864	32.387	46.493	-12.689	140.854	122.691	-12.580	-5.487	100.165	114.273	-5.849	0.746	1.063	7.431	177.054	6.893	-8191	255	
841.127	1	1	0	0	0.30531	0.11984	0.062451	0.30738	0.13625	0.17598	0.14124	0.29454	0.12585	0.075013	0.26463	0.2338	0.22676	0.13287	0.099574	0.21859	-2.5521	-2.5042	-3.0125	-3.0104	-2.9708	-3.05	-2.8979	-2.9708	-2.875	-2.7479	-2.85	-2.8125	-2.6188	-2.8396	-2.8625	-2.95	87.618	218.649	54.901	229.683	-18.338	330.974	269.133	264.285	72.786	-11.178	299.825	223.615	73.558	71.304	233.319	41.393	0.00037793	0.00038241	0.0001405	1255.2	4.0027e-06	2.5327e-06	1321.1	263.83	2.9863e-06	3.8177e-06	327.77	92.415	72.335	21.543	3.4697e-06	29.83	0.00011096	0.00010232	2.7493e-05	1188.7	1.1015e-06	1.0809e-06	1286.4	258.87	1.0872e-06	1.0663e-06	319.06	91.033	71.153	21.367	1.0677e-06	29.462	321.941	48.250	76.339	-12.493	143.103	136.862	-12.706	-5.367	92.544	100.917	-5.997	0.688	1.022	7.418	112.305	6.453	-8191	255	
841.224	1	1	0	0	0.14134	0.016868	0.16686	0.13124	0.11046	0.10972	0.074833	0.14364	0.10503	0.04821	0.27926	0.24086	0.075702	0.089437	0.072293	0.18163	-2.6542	-2.5979	-2.9625	-2.8812	-2.6521	-3.1813	-3.1333	-2.8167	-3.1333	-2.6521	-3.1042	-3.0583	-2.85	-2.9125	-2.7875	-2.7188	271.656	189.381	336.424	-0.583	80.896	0.374	201.949	179.840	62.623	287.600	333.202	254.728	303.185	195.857	120.612	285.568	0.00037238	0.00032835	4.179e-05	1253.1	3.0382e-06	4.4358e-06	1318.1	264.83	3.9652e-06	2.3449e-06	328.34	93.164	72.788	21.625	6.5198e-06	29.979	0.00010571	9.4797e-05	2.7187e-05	1187.9	1.0368e-06	1.0395e-06	1282.3	258.79	1.0547e-06	1.0262e-06	319.53	91.11	71.219	21.434	1.0352e-06	29.625	316.522	29.073	49.840	-12.854	145.922	164.057	-12.624	-5.423	177.827	74.655	-5.817	0.747	1.224	7.279	149.844	7.327	-8191	255	
841.344	1	1	0	0	0.12911	0.072029	0.10429	0.15752	0.21368	0.076348	0.25605	0.15219	0.083368	0.18501	0.24771	0.15621	0.2027	0.16473	0.21143	0.25532	-2.5708	-2.7313	-3.0208	-2.8896	-2.7354	-2.975	-3.1333	-2.9292	-3.1229	-2.8312	-3.0312	-2.9562	-2.7521	-3.2188	-2.8667	-2.6625	205.903	-19.109	-3.016	4.359	178.572	156.994	310.234	262.802	331.550	297.665	292.932	41.203	329.781	302.752	37.781	322.869	0.00050463	0.00025678	0.00011808	1242.7	3.4414e-06	2.861e-06	1324.4	263.43	4.5971e-06	2.6344e-06	327.78	92.804	72.825	21.66	5.9521e-06	30.271	0.0001053	9.2767e-05	2.5958e-05	1186.5	1.0514e-06	1.0327e-06	1285.6	259.29	1.0509e-06	1.0143e-06	319.01	91.348	71.754	21.505	1.0402e-06	29.827	322.890	51.597	61.294	-12.851	149.728	170.940	-12.378	-5.435	112.259	145.451	-5.827	0.565	1.286	7.032	152.343	6.630	-8191	255	
841.440	1	1	0	0	0.16095	0.092981	0.24319	0.24293	0.1563	0.38928	0.20219	0.20051	0.20257	0.22599	0.28229	0.21493	0.078581	0.20675	0.098524	0.14296	-2.5708	-2.7833	-3.0833	-3.0521	-2.6104	-3.2667	-3.1667	-2.8521	-2.925	-2.6208	-2.9437	-3.2354	-2.8063	-2.9771	-2.8896	-2.5979	140.846	318.261	234.387	-20.458	190.418	315.281	299.772	241.916	336.409	328.780	333.800	325.852	141.717	164.599	82.873	278.948	0.00037615	0.00028955	0.00012969	1252.7	3.823e-06	3.7721e-06	1327.9	266.46	2.3818e-06	2.0385e-06	331.06	93.814	73.602	22.064	4.0737e-06	30.268	0.00010426	9.2223e-05	2.6598e-05	1192.6	1.0591e-06	1.0366e-06	1292.3	260.49	1.0721e-06	1.0167e-06	321.65	92.07	72.175	21.839	1.0633e-06	29.992	310.278	75.124	30.853	-12.729	133.293	164.036	-12.488	-5.446	146.527	82.673	-5.790	0.969	1.052	6.767	127.902	6.412	-8191	255	
841.512	1	1	0	0	0.3227	0.2094	0.12717	0.05802	0.085205	0.18105	0.0708	0.077022	0.092373	0.14467	0.1852	0.088842	0.45234	0.14899	0.12447	0.080481	-2.4625	-2.7771	-2.7375	-3.0792	-2.6146	-3.1146	-3.1854	-2.6146	-3.1083	-3.1104	-2.9062	-3.0563	-2.8167	-3.0563	-3.0542	-2.8208	56.558	85.897	168.023	114.994	167.492	285.050	42.700	165.039	121.272	280.138	277.968	95.577	300.095	63.247	124.572	-0.015	0.00044154	0.00046528	4.0317e-05	1267.8	4.7216e-06	3.7488e-06	1327.3	267.34	5.3424e-06	3.076e-06	330	94.445	73.707	22.121	4.1948e-06	30.349	0.00010648	9.8704e-05	2.7826e-05	1200.9	1.099e-06	1.0447e-06	1295.5	261.47	1.1305e-06	1.0775e-06	322.63	92.547	72.446	22.007	1.1675e-06	30.128	307.659	50.575	16.831	-12.719	115.897	142.127	-12.641	-5.576	132.235	121.143	-6.075	0.788	0.991	6.824	150.319	6.613	-8191	255	
841.633	1	1	0	0	0.12226	0.24128	0.12302	0.20264	0.28088	0.060243	0.26149	0.14991	0.055882	0.20112	0.19005	0.23185	0.078278	0.030489	0.020665	0.23556	-2.6875	-2.7729	-2.9354	-2.9583	-2.8812	-3.1292	-3.2062	-2.75	-3.0833	-2.825	-2.9271	-3.1021	-2.9062	-3.1375	-3.0125	-2.7125	317.347	98.946	214.959	232.106	-4.025	40.559	276.735	184.342	11.079	245.470	32.979	279.106	7.402	12.209	233.692	303.702	0.00039585	0.00040787	0.00011665	1263.8	2.9591e-06	1.9879e-06	1331.2	268.54	5.6091e-06	2.9088e-06	332.14	95.049	74.429	22.032	4.3906e-06	30.62	0.000117	0.00010708	2.9558e-05	1203	1.154e-06	1.1775e-06	1300.8	262.65	1.2347e-06	1.1924e-06	324.03	93.058	73.035	22.029	1.4044e-06	30.373	310.248	44.820	70.782	-12.710	121.363	78.349	-12.498	-5.556	116.589	111.893	-5.892	0.832	1.048	6.612	132.502	6.766	-8191	255	
841.729	1	1	0	0	0.13761	0.35436	0.22673	0.23255	0.13819	0.26173	0.33065	0.18455	0.22416	0.25167	0.15534	0.081753	0.32008	0.13279	0.34176	0.18528	-2.5625	-2.9271	-2.7438	-2.9458	-2.6458	-3.1396	-3.2438	-2.8688	-3.0812	-2.9938	-2.625	-2.9813	-2.7875	-3.0167	-3.0875	-2.7854	219.142	335.882	296.618	71.492	182.065	147.685	309.945	185.538	201.842	235.665	3.164	333.420	315.004	6.304	154.240	278.001	0.00042669	0.00027	6.4691e-05	1274.8	3.2342e-06	4.3864e-06	1336.9	270.24	2.1414e-06	3.4583e-06	333.95	94.471	74.462	22.177	4.4386e-06	30.463	0.00014368	0.00014071	3.9385e-05	1211.9	1.6108e-06	1.6259e-06	1306.3	264.25	1.6264e-06	1.5832e-06	325.7	93.159	73.108	22.109	1.4244e-06	30.286	325.083	1.937	116.422	-12.878	123.797	129.525	-12.694	-5.651	130.103	156.951	-5.945	0.520	1.249	6.903	167.400	6.906	-8191	255	
