BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.75725e+01	-1.31108e+02	-1.23548e+02	-1.82912e+02	-5.41566e+01	-6.84967e+01	-1.56913e+02	-1.62015e+02	-1.69110e+01	-6.90769e+01	-1.71915e+02	-1.70337e+02	-1.80602e+02	-1.76910e+02	-5.41290e+01	-1.49881e+02	
Factor	3.81789e-05	1.74656e-04	4.40913e-05	1.54476e-01	2.40339e-06	1.68123e-06	1.67599e-01	4.70291e-02	2.64378e-06	1.71266e-06	1.45221e-01	2.55112e-02	2.28348e-02	7.80503e-03	2.52045e-06	1.14423e-02	1.64678e-05	3.34103e-05	9.38836e-06	7.76069e-02	3.14091e-07	3.81937e-07	7.88202e-02	2.36533e-02	3.02672e-07	3.77959e-07	7.06724e-02	1.24816e-02	1.15660e-02	3.96858e-03	3.32949e-07	5.62954e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

654.900	1	1	0	768	0.027179	0.26409	0.10227	0.25673	0.39564	0.12687	0.18412	0.022789	0.11271	0.15355	0.12094	0.14773	0.17316	0.2094	0.086168	0.29619	-3.1146	-3.7167	-3.5604	-3.4458	-3.6792	-3.3208	-3.6125	-3.7146	-3.3521	-3.5271	-3.5417	-3.3729	-3.6396	-3.25	-3.6937	-3.7021	31.561	19.187	48.369	240.181	295.691	40.224	330.488	120.002	322.336	175.669	308.954	354.587	292.492	223.818	49.734	272.037	0.0010414	0.00064543	0.00015789	737.85	4.8012e-06	4.3777e-06	1100	203.28	1.1246e-05	2.0235e-06	386.68	147.9	60.88	23.864	8.7513e-06	70.377	0.0008061	0.00079656	0.00021926	684.13	8.1088e-06	8.2268e-06	1015.3	189.09	7.7673e-06	8.5915e-06	359.86	138.06	56.892	22.423	8.0664e-06	66.24	298.483	102.886	120.922	32.598	181.628	187.988	32.249	37.023	252.350	178.051	36.905	41.854	41.851	47.197	217.849	45.805	-8191	255	
654.995	1	1	0	0	0.12841	0.12401	0.22937	0.16696	0.1299	0.13156	0.33284	0.1806	0.031485	0.12355	0.060899	0.030274	0.16969	0.063544	0.17999	0.23896	-3.0083	-3.5208	-3.3937	-3.3958	-3.6188	-3.4333	-3.5958	-3.6708	-3.1479	-3.6583	-3.6375	-3.4562	-3.7229	-3.4729	-3.4729	-3.7625	268.976	333.487	260.366	289.336	229.736	77.933	339.663	271.321	20.962	256.893	192.923	129.880	164.242	347.939	114.995	357.078	0.001135	0.0003184	0.00011841	736.77	7.31e-06	3.4603e-06	1092.2	203.89	6.9459e-06	3.4537e-06	389.74	147.29	61.26	24.058	6.4716e-06	70.914	0.00083852	0.00077971	0.00022671	683.01	7.9563e-06	8.3628e-06	1010.5	189.03	7.3499e-06	8.3088e-06	361.05	138.14	57.097	22.624	8.5297e-06	66.538	300.844	112.528	139.211	32.627	191.176	149.432	32.289	37.082	230.960	143.123	37.203	41.641	42.082	47.109	188.299	45.817	-8191	255	
655.091	1	1	0	0	0.070005	0.13548	0.19525	0.26241	0.18922	0.27686	0.28074	0.30116	0.23407	0.22874	0.15511	0.23294	0.090432	0.18565	0.256	0.23175	-3.125	-3.4625	-3.5187	-3.3958	-3.7	-3.5563	-3.3458	-3.6437	-3.3667	-3.4938	-3.7438	-3.6021	-3.6479	-3.5417	-3.35	-3.7562	334.304	277.592	141.982	311.343	23.119	48.071	365.227	323.323	352.955	301.145	261.783	348.578	183.020	132.139	253.459	367.739	0.0010132	0.00047047	0.00015181	739.43	3.8398e-06	6.2821e-06	1090.9	202.45	5.0153e-06	6.4373e-06	384.83	147.65	60.958	24.065	5.3579e-06	70.634	0.000785	0.00076558	0.00022599	686.28	7.7266e-06	8.6246e-06	1010.4	188.62	6.9905e-06	8.4175e-06	359.53	138.51	57.03	22.577	8.4902e-06	66.555	298.270	113.749	95.476	32.311	184.734	179.918	32.401	37.027	233.899	146.217	36.890	41.727	41.811	47.272	194.810	45.588	-8191	255	
655.189	1	1	0	0	0.10362	0.056526	0.18353	0.24476	0.12181	0.10968	0.17601	0.040659	0.11265	0.42283	0.088758	0.036699	0.24766	0.2507	0.11127	0.22744	-2.9458	-3.5333	-3.6312	-3.5042	-3.5146	-3.425	-3.4854	-3.7	-3.5083	-3.4813	-3.6354	-3.6063	-3.5708	-3.4854	-3.3187	-3.7104	162.574	164.471	156.278	358.391	287.120	219.858	326.395	226.348	60.863	118.271	272.478	282.623	26.433	338.923	365.887	37.535	0.0010343	0.00040175	0.00013817	736.5	9.1645e-06	6.7177e-06	1086.1	201.91	8.5968e-06	2.8756e-06	381.75	146.55	60.757	23.931	6.8011e-06	70.047	0.0007816	0.00081535	0.00021583	686.77	7.6082e-06	8.9874e-06	1008.8	187.72	6.9659e-06	8.9537e-06	357.18	137.44	56.646	22.439	8.0664e-06	65.87	298.056	86.835	129.683	32.533	191.888	173.625	32.300	37.118	215.672	170.079	37.050	41.821	42.217	46.962	171.933	45.723	-8191	255	
655.283	1	1	0	0	0.047949	0.1009	0.36356	0.08372	0.16693	0.051829	0.30152	0.2413	0.19239	0.20879	0.078685	0.16782	0.15976	0.027954	0.10378	0.30868	-3.0083	-3.4833	-3.4167	-3.3917	-3.6188	-3.625	-3.4083	-3.5729	-3.4	-3.5021	-3.7375	-3.3208	-3.6458	-3.4833	-3.4583	-3.8708	170.849	187.409	316.060	315.965	241.319	179.824	373.498	324.000	151.335	216.464	285.819	301.527	373.493	363.208	163.269	336.654	0.0010462	0.00033759	8.5762e-05	734.96	6.5461e-06	4.18e-06	1079	199.47	7.4969e-06	6.5372e-06	378.51	144.72	60.208	23.612	9.9717e-06	69.481	0.00081073	0.00079753	0.00023013	681.36	7.3569e-06	8.6437e-06	998.08	185.4	7.2458e-06	8.9537e-06	353.53	135.7	55.94	22.19	7.8992e-06	65.405	301.273	70.183	104.687	32.376	191.397	168.334	32.359	36.700	229.521	185.081	36.621	41.882	41.866	47.528	186.318	46.017	-8191	255	
655.379	1	1	0	0	0.13535	0.14215	0.1496	0.06822	0.26207	0.043081	0.0749	0.087195	0.21211	0.062767	0.17516	0.2314	0.0541	0.33195	0.21244	0.14159	-3.1083	-3.5	-3.5896	-3.4771	-3.5458	-3.4583	-3.4437	-3.5542	-3.4375	-3.3771	-3.7833	-3.3479	-3.5979	-3.5708	-3.2917	-3.7313	324.943	208.588	90.333	370.204	220.320	134.613	292.558	264.353	312.398	234.017	340.163	306.488	101.220	340.132	233.469	36.451	0.0010192	0.00054245	0.0001549	733.17	8.6989e-06	5.3688e-06	1079.3	197.72	8.6719e-06	5.6432e-06	375.46	145.93	59.841	23.769	9.9587e-06	70.628	0.00078133	0.00079475	0.00022947	678.88	7.9085e-06	9.0638e-06	997.23	184.22	7.7465e-06	8.9781e-06	352.07	136.46	55.983	22.456	8.3598e-06	66.543	303.207	110.125	86.517	32.491	202.299	196.858	32.365	37.263	244.595	181.365	37.168	42.059	42.053	46.879	195.042	45.848	-8191	255	
655.500	1	1	0	0	0.14193	0.2195	0.1745	0.20944	0.095366	0.19004	0.15693	0.18834	0.1286	0.052386	0.33523	0.18725	0.21342	0.064158	0.17936	0.19579	-3.1229	-3.2687	-3.4021	-3.4208	-3.5187	-3.8187	-3.5771	-3.6958	-3.5812	-3.2479	-3.5979	-3.5729	-3.4396	-3.6125	-3.3937	-3.7625	300.541	283.333	188.343	351.889	307.191	141.489	23.745	106.346	145.924	127.622	361.706	37.205	173.164	211.898	47.162	347.155	0.00099553	0.00060984	0.00014215	735.02	6.3834e-06	6.2178e-06	1074	197.87	8.6958e-06	6.7704e-06	379.27	147.6	61.152	24.622	5.4623e-06	72.359	0.00078143	0.00079029	0.00022583	681.66	7.6494e-06	8.9262e-06	996.24	184.64	7.9414e-06	8.7576e-06	353.17	137.94	57.029	23.093	7.9166e-06	67.873	304.084	88.942	121.008	32.259	183.243	167.657	32.313	36.946	218.662	167.246	37.162	41.892	42.083	47.563	188.784	45.748	-8191	255	
655.596	1	1	0	0	0.17866	0.24495	0.11718	0.075863	0.027651	0.16775	0.28063	0.070459	0.18953	0.26827	0.1938	0.13669	0.15436	0.21542	0.06582	0.32932	-3.1021	-3.2479	-3.6333	-3.6229	-3.5646	-3.5312	-3.4604	-3.4854	-3.7542	-3.3042	-3.6833	-3.5229	-3.3479	-3.7438	-3.3417	-3.4646	160.906	300.965	231.066	313.638	376.272	53.833	367.817	56.798	133.519	114.184	252.111	297.737	232.715	87.710	154.422	307.567	0.0011166	0.00041964	0.00013389	736.14	3.5681e-06	5.2043e-06	1075.3	195.94	7.0327e-06	2.5804e-06	376.88	148.43	61.697	24.93	9.0188e-06	72.519	0.00083801	0.00076858	0.00021161	683.05	7.974e-06	9.3487e-06	993.72	183.12	7.7629e-06	8.693e-06	350.79	138.75	57.482	23.431	7.3741e-06	68.321	304.042	110.328	117.258	32.497	188.534	183.365	32.094	37.092	211.267	151.426	37.091	41.441	41.714	46.967	191.299	45.650	-8191	255	
655.692	1	1	0	0	0.017913	0.054606	0.045019	0.11279	0.055633	0.28913	0.29127	0.12743	0.050842	0.25015	0.26985	0.034814	0.051595	0.32545	0.12269	0.20001	-3.0771	-3.3125	-3.6333	-3.6792	-3.3375	-3.5458	-3.4646	-3.5833	-3.6667	-3.4562	-3.4521	-3.6063	-3.2875	-3.7729	-3.5896	-3.5521	248.954	300.929	337.643	333.523	179.261	165.151	19.732	291.503	48.175	142.838	35.000	73.058	120.895	65.367	135.965	379.373	0.0010323	0.00053568	0.00014692	735.43	6.881e-06	5.2233e-06	1065.8	194.58	5.7849e-06	5.1634e-06	371.95	146.72	61.228	24.684	7.2793e-06	72.051	0.0008377	0.00077595	0.00021775	679.89	8.2298e-06	9.0233e-06	981.04	180.58	7.7774e-06	8.871e-06	346.3	137.49	56.815	23.271	8.0678e-06	67.739	298.883	114.787	92.037	32.206	194.606	164.877	32.190	37.385	232.017	170.912	37.107	41.674	42.069	46.885	198.858	45.931	-8191	255	
