BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.28517e+01	-1.29853e+02	-1.21677e+02	-1.83139e+02	-6.87604e+01	-6.58281e+01	-1.58786e+02	-1.62015e+02	-3.78925e+01	-6.62887e+01	-1.74618e+02	-1.69957e+02	-1.81837e+02	-1.77561e+02	-6.52837e+01	-1.50666e+02	
Factor	4.19535e-05	1.47765e-04	4.14717e-05	1.57738e-01	1.79528e-06	1.54020e-06	1.56161e-01	5.11438e-02	2.10370e-06	1.42995e-06	8.44469e-02	2.60920e-02	3.29983e-02	8.55630e-03	1.62642e-06	1.22491e-02	7.88855e-06	9.80151e-06	2.73652e-06	8.23762e-02	1.02511e-07	1.08110e-07	7.62380e-02	2.67946e-02	1.02899e-07	1.07992e-07	4.29504e-02	1.32841e-02	1.72875e-02	4.52344e-03	1.05122e-07	6.26707e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

13121.397	1	1	0	256	0.20858	0.22974	0.073123	0.33179	0.25289	0.087218	0.1918	0.28894	0.16561	0.16272	0.096098	0.22905	0.3429	0.12877	0.25959	0.25912	-2.3458	-2.2812	-2.9104	-2.6208	-2.5854	-2.95	-2.4854	-3.0083	-2.8479	-2.2917	-2.9521	-2.5979	-2.3167	-2.9083	-2.2667	-2.9167	0.899	322.271	181.738	309.687	249.710	43.677	266.375	333.703	243.053	205.051	288.323	259.403	314.240	317.745	196.356	71.879	0.00033213	0.00083113	9.9682e-05	1067.1	3.8462e-06	2.6995e-06	1153.9	215.74	4.6329e-06	1.8352e-06	274.27	75.353	60.39	17.767	1.8658e-06	24.85	0.00064905	0.00076348	0.00021143	1059.9	8.5717e-06	8.6501e-06	1142.1	216.23	8.475e-06	8.5979e-06	275.62	77.111	61.348	18.273	8.6159e-06	25.677	275.753	105.447	119.849	7.278	204.975	142.557	7.116	14.714	173.728	150.152	14.199	21.295	21.986	28.559	147.936	27.471	-8191	255	
13121.518	1	1	0	0	0.26031	0.13536	0.15547	0.097951	0.28304	0.057371	0.017347	0.29372	0.108	0.069599	0.13287	0.22086	0.093201	0.035693	0.13744	0.088482	-2.4917	-2.1604	-2.6875	-2.5687	-2.4167	-2.7917	-2.45	-2.8104	-2.8	-2.2583	-2.9354	-2.5896	-2.2875	-3	-2.3708	-2.7604	98.819	323.595	171.525	334.051	11.188	68.572	182.042	168.302	321.822	236.236	143.900	46.421	337.123	73.467	128.821	355.157	0.00032101	0.00041227	9.9735e-05	1069.4	1.3444e-06	1.8028e-06	1150.8	215.59	3.6423e-06	8.8047e-07	273.75	76.294	60.356	17.644	6.0518e-06	24.967	0.00069166	0.00078451	0.00022302	1061.4	8.5181e-06	8.6573e-06	1143.1	217	8.2767e-06	8.8805e-06	276.08	77.365	61.38	18.222	8.214e-06	25.636	290.186	122.927	91.612	6.794	293.856	138.339	7.064	14.555	164.580	178.531	14.130	21.163	22.043	28.629	188.945	27.724	-8191	255	
13121.614	1	1	0	0	0.065843	0.061141	0.18496	0.3165	0.14038	0.096144	0.091495	0.11892	0.16068	0.1217	0.16219	0.18233	0.17145	0.073631	0.0083206	0.13416	-2.4229	-1.975	-2.9604	-2.5167	-2.1854	-2.9458	-2.6625	-2.6021	-2.7896	-2.175	-2.9062	-2.6688	-2.3792	-2.7875	-2.2354	-2.5833	335.233	107.620	270.920	307.777	85.213	57.484	18.470	123.255	333.960	3.612	70.022	236.110	44.506	271.277	231.383	350.386	0.00039241	0.00040612	0.00011988	1072.2	5.6858e-06	4.9366e-06	1155.8	215.37	3.919e-06	3.9181e-06	275.08	76.113	59.906	17.691	3.1752e-06	25.259	0.00065427	0.00073983	0.00020973	1062.1	7.976e-06	8.1922e-06	1142.6	216.36	7.7494e-06	8.0926e-06	275.91	77.126	61.089	18.201	7.9554e-06	25.749	300.167	105.165	78.662	7.075	155.926	158.407	7.151	14.404	228.994	200.849	14.103	21.624	22.271	28.854	224.946	27.834	-8191	255	
13121.710	1	1	0	0	0.16922	0.10177	0.08811	0.13503	0.037012	0.18399	0.21072	0.3347	0.19076	0.38389	0.043356	0.02851	0.22424	0.075021	0.02179	0.28522	-2.525	-2.1729	-2.7792	-2.9125	-2.3229	-2.9021	-2.6229	-2.5083	-2.8521	-2.2604	-2.6854	-2.8	-2.4437	-2.9583	-2.4771	-2.5104	234.013	148.597	96.549	315.994	29.175	132.985	280.362	277.293	39.712	145.858	70.849	-1.709	273.059	42.861	71.853	2.123	0.00035925	0.00028622	0.00016648	1072.6	5.2572e-06	3.9207e-06	1156.8	215.52	3.3549e-06	5.4922e-06	273.52	76.062	59.983	17.731	4.552e-06	24.919	0.00063449	0.00073242	0.00020517	1064.9	7.8133e-06	8.135e-06	1146	216.62	7.786e-06	8.0769e-06	275.35	77.273	61.272	18.242	8.0331e-06	25.639	282.283	33.844	87.806	7.016	135.498	121.320	7.186	14.950	184.030	131.821	14.073	21.462	21.290	27.368	150.543	27.946	-8191	255	
13121.806	1	1	0	0	0.21532	0.25884	0.23596	0.12792	0.088815	0.067507	0.31782	0.091029	0.30112	0.032378	0.23636	0.15404	0.13828	0.091996	0.20477	0.22432	-2.5438	-2.1583	-2.6958	-2.9979	-2.35	-3.0271	-2.7083	-2.3563	-3.0208	-2.5479	-2.8625	-3.05	-2.2896	-2.8167	-2.7083	-2.3854	208.950	131.516	86.738	8.031	194.998	250.225	323.952	335.009	294.639	51.827	270.501	248.394	111.156	130.916	110.356	17.601	0.00034644	0.00030024	0.00021048	1069.1	4.8882e-06	1.1181e-06	1154.8	214.99	6.3169e-06	1.8097e-06	275.01	76.034	60.356	17.769	4.0305e-06	25.132	0.00065339	0.0007412	0.00020616	1061.4	8.0254e-06	7.913e-06	1145.3	216.49	7.8137e-06	7.8683e-06	275.74	77.226	61.257	18.233	7.6785e-06	25.695	285.757	68.448	73.239	7.121	181.343	170.996	7.373	14.750	237.480	182.934	14.412	21.894	22.047	28.950	152.128	27.639	-8191	255	
13121.925	1	1	0	0	0.10464	0.25164	0.16189	0.2473	0.11898	0.070168	0.11959	0.11418	0.16012	0.21209	0.10736	0.13687	0.056651	0.19395	0.16072	0.19715	-2.5146	-2.3	-2.5938	-3.2125	-2.3896	-2.8771	-3.0521	-2.2	-3.1063	-2.5292	-2.6542	-2.8937	-2.2271	-2.8688	-2.6021	-2.3396	13.674	277.725	250.520	333.358	126.588	35.000	227.351	13.972	108.912	62.363	62.930	14.629	217.687	123.987	321.042	161.707	0.00037882	0.00024178	0.00014042	1072.8	2.5217e-06	4.4143e-06	1153.1	215.49	6.091e-06	2.1123e-06	274.62	76.024	60.509	17.843	3.6628e-06	25.024	0.00062619	0.00071737	0.00019324	1063.2	7.349e-06	7.4366e-06	1145	215.95	7.094e-06	7.0325e-06	275.37	77.151	61.222	18.23	6.9433e-06	25.728	272.547	79.388	96.760	6.936	46.948	170.070	7.433	14.972	219.421	284.206	14.358	21.526	22.315	29.286	153.415	28.409	-8191	255	
13121.997	1	1	0	0	0.1332	0.17334	0.26233	0.2402	0.10059	0.25203	0.01771	0.24014	0.17205	0.2467	0.1372	0.28213	0.19226	0.025112	0.2675	0.15662	-2.5687	-2.4729	-2.5729	-3.1167	-2.3417	-2.8083	-3.05	-2.3125	-2.8271	-2.5167	-2.4896	-2.9062	-2.2021	-2.6083	-2.75	-2.2167	196.855	169.472	121.318	13.022	174.236	195.371	103.607	38.747	308.898	55.719	-0.857	32.036	34.129	339.753	12.314	284.635	0.0003332	0.00023027	0.00017471	1071.8	6.6258e-06	3.4588e-06	1157.7	215.83	3.5647e-06	3.7035e-06	274.67	76.461	60.129	17.715	4.7979e-06	24.913	0.00057705	0.00065805	0.00018701	1063.5	7.1841e-06	7.4174e-06	1143.8	216.08	7.1568e-06	7.5097e-06	275.41	77.38	61.265	18.241	7.4013e-06	25.676	272.667	87.408	36.657	6.986	193.889	212.786	7.569	14.941	157.332	176.002	14.520	21.806	22.174	28.856	199.381	27.714	-8191	255	
13122.093	1	1	0	0	0.16705	0.26971	0.10058	0.039707	0.19354	0.31911	0.16473	0.34425	0.087841	0.10524	0.11969	0.19695	0.17078	0.19256	0.083912	0.16817	-2.5896	-2.4271	-2.5292	-3.1604	-2.2562	-2.6167	-2.9375	-2.1542	-2.6896	-2.6312	-2.2979	-2.9917	-2.425	-2.6208	-2.9292	-2.4646	354.623	89.261	235.177	108.393	146.079	222.073	40.316	321.265	244.629	298.542	144.043	3.793	285.475	46.658	221.361	314.182	0.00032418	0.00056106	6.2625e-05	1077	5.1222e-06	1.2277e-06	1154.6	215.16	3.8742e-06	3.0727e-06	274.53	76.223	60.311	17.73	1.7562e-06	25.032	0.0006168	0.00066787	0.00019211	1065.9	7.2813e-06	7.5479e-06	1145.5	216.46	7.3918e-06	7.637e-06	275.74	77.426	61.23	18.227	7.4291e-06	25.766	271.903	106.194	67.676	6.921	141.862	180.799	7.246	14.833	207.054	207.093	14.232	21.356	22.208	28.633	209.175	27.823	-8191	255	
13122.191	1	1	0	0	0.16581	0.20024	0.27742	0.21831	0.096124	0.083275	0.17762	0.1401	0.19986	0.12216	0.13703	0.12473	0.10259	0.022525	0.20302	0.16876	-2.1521	-2.5104	-2.3396	-3.1021	-2.5167	-2.3708	-3.1833	-2.4333	-2.8417	-2.7687	-2.4229	-3.1292	-2.5229	-2.6146	-2.9667	-2.2938	262.938	295.833	124.911	338.852	272.701	124.173	337.586	18.300	247.381	104.957	79.720	293.429	67.358	142.048	56.483	172.718	0.00032632	0.00039166	0.00011185	1073.1	4.2159e-06	3.8799e-06	1153.7	215.5	5.7436e-06	6.7675e-06	275.27	76.133	60.171	17.732	2.069e-06	25.101	0.00062226	0.00070324	0.00019699	1064.4	7.6149e-06	7.8251e-06	1144.1	216.36	7.4019e-06	7.7439e-06	276.38	77.382	61.023	18.24	7.2602e-06	25.702	282.796	96.442	86.899	6.930	199.804	148.734	7.184	14.956	197.795	162.850	14.252	21.294	21.954	29.005	142.403	27.496	-8191	255	
