BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-8.63402e+01	-1.28301e+02	-1.03800e+02	-1.75865e+02	-1.14073e+01	-9.31957e+01	-1.64450e+02	-1.61923e+02	-3.25388e+01	-6.50733e+01	-1.79394e+02	-1.69306e+02	-1.75795e+02	-1.70708e+02	-7.57699e+01	-1.59905e+02	
Factor	3.75157e-04	1.23413e-03	3.18699e-04	1.70450e-01	4.10421e-06	1.94945e-05	2.78808e-01	2.32519e-01	9.50602e-06	1.69483e-05	5.42727e+00	2.80746e-01	2.09241e-01	2.33913e-01	1.51734e-05	3.71430e-01	3.15923e-05	3.36516e-05	9.32732e-06	6.64208e-02	3.05018e-07	3.68882e-07	1.02746e-01	9.20121e-02	3.49895e-07	3.70854e-07	1.93302e+00	1.06642e-01	8.34840e-02	9.01328e-02	3.70025e-07	1.37825e-01	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4500e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9500e+00	1.0000e+01	1.0000e+01	2.0100e+00	2.5000e+00	2.4400e+00	2.9500e+00	1.0000e+01	3.0100e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4500e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9500e+00	1.0000e+01	1.0000e+01	2.0100e+00	2.5000e+00	2.4400e+00	2.9500e+00	1.0000e+01	3.0100e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

1532.226	1	1	0	256	0.27345	0.17119	0.087048	0.094201	0.090652	0.057444	0.19643	0.12668	0.10777	0.2092	0.087927	0.14144	0.22429	0.031982	0.05874	0.25448	-2.1437	-2.7146	-1.9958	-2.7042	-2.5896	-2.0271	-2.8125	-2.1667	-2.3708	-2.9167	-2.1271	-2.8021	-2.5729	-2.2042	-2.8917	-2.3917	68.988	-54.259	97.886	-10.336	99.487	141.601	171.350	-1.370	-6.321	-51.200	-90.296	-92.404	-16.313	155.640	12.438	117.733	0.00023056	0.00011214	0.000172	626.01	8.0452e-07	1.3363e-05	764.24	214.14	3.8289e-06	5.4663e-06	274.98	97.179	75.694	22.195	7.3131e-06	30.271	0.0022098	0.0023063	0.00064833	628.02	2.1456e-05	2.5566e-05	774.23	221.97	2.4431e-05	2.5519e-05	391.53	104.84	82.084	28.017	2.5291e-05	39.082	-74.937	120.830	-88.291	-128.602	126.866	-62.211	-130.233	-123.060	31.381	156.428	-126.533	-121.371	-118.634	-113.393	0.881	-117.948	-8191	255	
1532.346	1	1	0	0	0.087357	0.043821	0.053408	0.23592	0.21195	0.26471	0.26716	0.049948	0.045379	0.16369	0.25163	0.21609	0.18576	0.38266	0.093573	0.25194	-1.9646	-2.775	-2.0333	-2.6604	-2.6271	-2.1021	-2.8896	-2.5396	-2.3583	-2.925	-2.0917	-2.5229	-2.7542	-2.0833	-2.7562	-2.6604	58.187	-58.829	27.063	114.130	52.757	101.070	214.407	-96.187	74.566	-119.134	-43.640	-39.693	143.552	-51.776	132.575	3.240	0.00015221	0.00017316	0.00023344	637.9	3.0781e-06	8.3724e-06	779.26	217.8	3.8247e-06	6.3608e-06	279.71	99.661	77.195	22.812	3.8834e-06	31.782	0.0021895	0.0023098	0.00064143	639.74	2.1419e-05	2.5331e-05	789.44	225.12	2.4069e-05	2.512e-05	393.5	107.26	83.699	28.606	2.495e-05	39.996	-63.532	-11.365	-19.964	-128.546	-107.115	50.315	-130.214	-123.227	27.852	-90.774	-125.287	-121.645	-118.634	-114.513	61.126	-118.219	-8191	255	
1532.418	1	1	0	0	0.19983	0.24334	0.23557	0.1662	0.1142	0.064625	0.31744	0.11175	0.25949	0.069616	0.13631	0.10359	0.15603	0.22562	0.032881	0.088459	-1.6292	-2.75	-2.1604	-2.5917	-2.8354	-2.175	-2.7479	-2.5187	-2.1083	-2.725	-2.2854	-2.2792	-2.7604	-2.125	-2.6813	-2.6229	-102.735	74.860	44.694	124.668	47.596	179.341	171.728	27.027	-119.045	63.750	-49.510	188.821	-66.517	129.635	15.201	43.156	0.00037769	0.00020866	0.00016326	652.93	1.7761e-06	1.6883e-05	806.54	222.76	1.0579e-05	5.9336e-06	287.71	102.2	79.499	23.909	8.1721e-06	32.425	0.0021746	0.0022441	0.0006361	655.69	2.0901e-05	2.4905e-05	813.4	231.09	2.3597e-05	2.4683e-05	399.28	109.81	85.887	29.369	2.4634e-05	40.733	-51.658	162.665	34.351	-128.661	-70.469	-8.696	-130.560	-123.191	-25.742	-76.766	-126.504	-121.530	-118.643	-113.649	62.102	-117.157	-8191	255	
1532.514	1	1	0	0	0.13844	0.39321	0.32995	0.29836	0.076848	0.20582	0.032938	0.22773	0.14198	0.26792	0.27649	0.072693	0.085393	0.15554	0.14255	0.063978	-1.9021	-2.8979	-2.3271	-2.4667	-2.8312	-2.2771	-2.6896	-2.675	-2.125	-2.7354	-2.4313	-2.3604	-2.7583	-2.1208	-2.5083	-2.6875	173.234	-81.667	-134.008	197.658	-12.498	69.723	33.832	197.937	100.308	129.874	216.053	211.345	173.292	-43.310	-61.281	121.457	0.00019669	0.0004404	0.00018655	666.71	2.2933e-06	8.2505e-06	818.16	226.82	3.884e-06	3.0952e-06	290.71	103.39	81.112	24.374	1.212e-05	32.575	0.0021558	0.0022356	0.00062359	667.1	2.0609e-05	2.4604e-05	826.81	235.27	2.3536e-05	2.4481e-05	399.59	111.38	87.169	29.728	2.4342e-05	40.895	-69.642	138.600	-18.496	-128.700	43.355	-50.717	-130.394	-123.270	-18.029	36.780	-125.483	-121.489	-118.834	-113.950	-33.502	-117.962	-8191	255	
1532.610	1	1	0	0	0.12723	0.15694	0.15701	0.1935	0.30575	0.13835	0.27232	0.031228	0.19493	0.26431	0.16943	0.067518	0.27292	0.099691	0.13789	0.10023	-1.7208	-2.6312	-2.3438	-2.4604	-2.8937	-2.3	-2.5521	-2.5125	-2.2313	-2.675	-2.5146	-2.1437	-2.85	-2.3396	-2.4167	-2.575	128.279	-87.862	59.547	130.509	146.986	-128.285	218.024	33.669	136.253	104.094	-95.449	104.516	161.841	118.766	-82.664	169.316	0.00028428	0.0008853	9.1056e-05	673.39	2.4264e-06	4.5876e-06	825.54	227.47	3.1451e-06	3.7987e-06	294.69	103.97	80.885	24.184	1.4157e-05	33.056	0.0021068	0.0022228	0.00061576	672.88	2.0453e-05	2.4413e-05	833.47	235.76	2.3328e-05	2.4397e-05	402.69	111.71	87.423	29.718	2.4574e-05	40.915	-81.286	12.171	14.220	-128.907	30.858	-21.212	-130.606	-122.969	-23.601	11.591	-127.462	-120.937	-118.395	-113.917	40.980	-118.037	-8191	255	
1532.729	1	1	0	0	0.30611	0.066306	0.055118	0.23207	0.23965	0.13182	0.32308	0.22732	0.082833	0.11993	0.11997	0.1276	0.099481	0.19034	0.096846	0.23021	-1.8125	-2.5729	-2.4125	-2.3187	-2.6896	-2.2625	-2.2458	-3.0583	-2.2292	-2.7771	-2.6	-1.9667	-2.8333	-2.2	-2.3937	-2.9083	90.646	206.161	-11.272	-123.262	-121.588	156.285	177.876	-42.401	201.550	-28.448	-99.172	-1.687	12.176	197.417	82.950	170.996	0.00022781	0.00060442	6.0924e-05	676.97	2.0915e-06	1.094e-05	824.25	228.09	6.3039e-06	6.2433e-06	294.78	103.94	81.89	24.523	2.1536e-06	32.461	0.0021143	0.0022345	0.00061852	677.13	2.0499e-05	2.4386e-05	835.74	236.96	2.3175e-05	2.4397e-05	403.54	112.13	87.92	29.884	2.4456e-05	41.022	-135.181	-81.542	-27.251	-128.819	-117.994	-88.034	-130.327	-122.951	-3.209	3.181	-126.281	-121.456	-119.050	-113.579	94.611	-116.989	-8191	255	
1532.825	1	1	0	0	0.12669	0.20283	0.11583	0.071673	0.19075	0.082653	0.065248	0.30023	0.17228	0.25862	0.25564	0.20721	0.10767	0.13603	0.1316	0.14312	-1.7625	-2.4375	-2.5	-2.2062	-2.8042	-2.3187	-2.2646	-2.9229	-2.1937	-2.5938	-2.7917	-2.0979	-2.6271	-2.3125	-2.2542	-2.8646	180.262	-10.985	170.240	-95.202	-73.037	173.979	-123.503	-130.872	183.901	-114.511	136.350	188.324	27.039	215.277	170.359	93.577	0.00030274	0.00056082	0.0002425	675.73	1.8118e-06	4.6494e-06	825.56	231.17	1.4552e-06	1.5707e-06	296.79	104.8	82.522	24.553	4.2308e-06	33.48	0.0021225	0.0022383	0.00061504	678.92	2.0534e-05	2.4473e-05	838.32	238.82	2.3342e-05	2.4465e-05	404.62	112.98	88.751	30.216	2.4521e-05	41.493	-138.993	211.052	11.899	-128.496	-58.431	11.821	-130.212	-122.786	-48.488	13.624	-125.831	-121.029	-118.587	-113.246	-53.153	-117.503	-8191	255	
1532.921	1	1	0	0	0.091481	0.11168	0.089225	0.14478	0.07259	0.30909	0.07225	0.17954	0.28169	0.30988	0.18148	0.15408	0.055387	0.088616	0.058118	0.11971	-1.8292	-2.475	-2.6437	-2.3479	-2.875	-2.4917	-2.1229	-2.7333	-2.2708	-2.4521	-2.925	-2.2771	-2.6729	-2.6021	-2.1271	-2.7292	46.432	30.805	207.309	139.066	21.638	-39.660	68.561	-90.821	127.216	19.332	94.140	206.172	-67.884	-30.363	171.152	123.039	8.9262e-05	0.00068583	8.3854e-05	680.47	1.555e-06	4.3989e-06	824.42	230.18	6.4056e-06	1.1462e-05	290.88	105.01	82.9	24.921	8.5371e-06	33.079	0.0021245	0.0022469	0.00061873	681	2.0643e-05	2.4678e-05	835.94	240.1	2.3387e-05	2.4741e-05	404.98	113.27	89.416	30.444	2.4821e-05	41.501	124.543	-11.520	-34.597	-128.787	-101.584	-93.318	-130.096	-122.635	-4.165	-9.101	-124.668	-121.288	-118.567	-113.397	75.574	-117.293	-8191	255	
1533.018	1	1	0	0	0.16827	0.045727	0.056793	0.045952	0.01953	0.15119	0.16138	0.10973	0.2656	0.08869	0.28177	0.050037	0.03023	0.16733	0.078716	0.13572	-2.1354	-2.375	-2.7188	-2.3667	-2.5312	-2.75	-2.325	-2.85	-2.3979	-2.5021	-2.875	-2.2479	-2.5396	-2.6896	-2.0687	-2.6979	53.221	145.606	184.338	-140.199	-38.252	-53.848	196.125	-4.211	203.815	-121.784	129.398	-42.282	-124.929	10.272	-46.970	180.227	0.00029166	0.00044023	0.00014672	677.53	3.4546e-06	8.2968e-06	821.91	232.23	4.2661e-06	1.2992e-05	300.62	105.58	83.287	25.167	4.489e-06	33.555	0.0021448	0.0022416	0.00061356	681.96	2.0806e-05	2.4398e-05	835.15	241.18	2.3275e-05	2.472e-05	403.95	113.48	89.598	30.416	2.4242e-05	41.698	-76.808	-27.544	-35.025	-128.408	-6.280	-40.428	-130.173	-123.173	42.228	107.165	-126.368	-121.343	-118.273	-113.237	122.465	-117.393	-8191	255	
