BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-8.63402e+01	-1.28301e+02	-1.03800e+02	-1.75865e+02	-1.14073e+01	-9.31957e+01	-1.64450e+02	-1.61923e+02	-3.25388e+01	-6.50733e+01	-1.79394e+02	-1.69306e+02	-1.75795e+02	-1.70708e+02	-7.57699e+01	-1.59905e+02	
Factor	3.75157e-04	1.23413e-03	3.18699e-04	1.70450e-01	4.10421e-06	1.94945e-05	2.78808e-01	2.32519e-01	9.50602e-06	1.69483e-05	5.42727e+00	2.80746e-01	2.09241e-01	2.33913e-01	1.51734e-05	3.71430e-01	3.15923e-05	3.36516e-05	9.32732e-06	6.64208e-02	3.05018e-07	3.68882e-07	1.02746e-01	9.20121e-02	3.49895e-07	3.70854e-07	1.93302e+00	1.06642e-01	8.34840e-02	9.01328e-02	3.70025e-07	1.37825e-01	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4500e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9500e+00	1.0000e+01	1.0000e+01	2.0100e+00	2.5000e+00	2.4400e+00	2.9500e+00	1.0000e+01	3.0100e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4500e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9500e+00	1.0000e+01	1.0000e+01	2.0100e+00	2.5000e+00	2.4400e+00	2.9500e+00	1.0000e+01	3.0100e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

997.744	1	1	0	256	0.14195	0.19198	0.28517	0.1305	0.10955	0.070703	0.032393	0.057398	0.1599	0.10811	0.071019	0.080729	0.18012	0.071389	0.076898	0.21288	-1.5187	-2.3125	-1.7771	-2.6562	-2.3729	-2.0229	-2.7292	-2.1937	-1.9958	-2.7792	-1.7917	-2.1792	-2.4896	-1.875	-2.4688	-2.2292	183.353	222.528	229.360	352.496	132.813	401.891	218.463	354.470	299.931	261.652	98.306	401.580	373.489	94.322	331.717	108.264	0.0005144	0.00053586	0.00016213	1387.5	5.0383e-06	8.8314e-06	1411.7	368.1	6.0371e-06	4.3001e-06	416.34	139.58	116.71	37.191	3.3264e-06	47.765	0.00042334	0.0004001	0.00011533	1345.4	4.7265e-06	4.5534e-06	1380.1	363.98	4.6674e-06	4.3846e-06	398.67	138	116.02	36.809	4.3994e-06	47.062	212.833	124.221	151.243	66.039	292.350	114.064	66.778	71.874	287.534	201.685	71.172	75.559	77.127	81.106	171.428	79.966	-8191	255	
997.840	1	1	0	0	0.12291	0.050587	0.099527	0.073066	0.19055	0.21857	0.33668	0.070195	0.08213	0.13008	0.040691	0.22956	0.23897	0.21429	0.30155	0.25644	-1.6354	-2.6917	-2.0583	-2.425	-2.4042	-1.8646	-2.5438	-2.1583	-1.85	-2.4542	-2.0417	-2.1854	-2.4833	-1.7938	-2.425	-2.3875	386.534	371.444	220.675	403.512	401.895	347.273	344.853	67.264	159.186	69.454	345.005	374.100	394.597	324.335	356.842	112.729	0.00045965	0.00045473	0.00019149	1376.9	6.552e-06	6.1226e-06	1414.7	370.98	8.2124e-06	5.1067e-06	419.53	142.4	119.69	38.059	6.7329e-06	48.94	0.00041853	0.00039653	0.00011335	1345	4.6591e-06	4.5303e-06	1379	364.24	4.604e-06	4.3877e-06	397.82	137.96	116.19	36.921	4.428e-06	47.062	207.456	168.581	157.136	66.533	285.325	227.963	66.461	71.444	262.126	205.799	69.712	74.189	75.511	79.728	200.070	78.921	-8191	255	
997.936	1	1	0	0	0.22382	0.13608	0.10832	0.46094	0.17372	0.13897	0.21221	0.18898	0.12597	0.2579	0.27471	0.076471	0.062525	0.28794	0.17444	0.1268	-1.5812	-2.5625	-1.8646	-2.2792	-2.5583	-2	-2.5	-2.45	-1.8188	-2.7042	-2.0896	-2.3167	-2.4625	-2.0083	-2.2771	-2.4021	262.094	59.160	103.563	372.270	364.838	64.384	367.413	399.908	337.921	248.010	287.055	340.653	124.763	227.636	325.915	118.344	0.00035491	0.00030356	4.3095e-05	1390.7	5.8207e-06	5.4749e-06	1425.5	370.97	6.3483e-06	2.3705e-06	413.39	140.79	118.63	37.691	1.9051e-06	48.202	0.00042209	0.00039057	0.00011169	1345.8	4.5886e-06	4.4712e-06	1380.6	364.12	4.5967e-06	4.3707e-06	397.02	137.86	116.12	36.86	4.4549e-06	47.032	202.664	146.795	141.473	65.925	272.931	177.709	66.146	71.373	247.718	186.109	70.577	74.944	76.355	80.368	204.272	79.534	-8191	255	
998.032	1	1	0	0	0.28274	0.29265	0.087639	0.22438	0.23156	0.045722	0.18928	0.11143	0.05367	0.069826	0.12351	0.1389	0.16653	0.097639	0.29281	0.27183	-1.5063	-2.425	-2.2687	-2.2521	-2.5729	-1.9208	-2.3667	-2.5479	-1.8604	-2.5167	-2.2125	-2.0104	-2.7188	-1.9583	-2.2479	-2.6271	184.227	296.810	170.031	397.586	85.610	245.781	362.796	385.845	273.253	337.478	350.418	353.973	287.482	77.931	144.274	367.796	0.00044245	0.00031326	0.00017503	1381.5	4.9814e-06	5.7687e-06	1407.2	366.33	3.2323e-06	5.3588e-06	407.48	139.07	116.5	37.115	6.5094e-06	47.958	0.00041787	0.00039555	0.0001115	1345.2	4.6738e-06	4.4765e-06	1379.3	363.76	4.6915e-06	4.4116e-06	397.3	137.8	115.82	36.743	4.4657e-06	46.986	193.248	123.425	137.417	66.329	277.325	183.535	66.920	72.283	262.009	200.502	71.076	76.073	77.166	81.389	221.503	79.825	-8191	255	
998.153	1	1	0	0	0.064818	0.18551	0.2469	0.081238	0.23771	0.17868	0.44101	0.10951	0.10289	0.24348	0.23265	0.16684	0.11789	0.022049	0.24553	0.2949	-1.4625	-2.3271	-2.0979	-2.1688	-2.7583	-2.0146	-2.3208	-2.6042	-1.8083	-2.3771	-2.4958	-1.9083	-2.5708	-2.1375	-2.1667	-2.6188	305.690	306.147	207.271	389.616	129.676	381.294	367.682	231.467	116.275	314.912	377.744	260.816	301.810	399.783	58.722	310.756	0.00042255	0.0003378	0.00017422	1386.5	5.791e-06	7.6628e-06	1418.4	370.4	3.2743e-06	4.5376e-06	413.58	140.22	117.06	37.28	1.3067e-06	47.478	0.00042215	0.00039485	0.00011014	1344.9	4.6013e-06	4.3966e-06	1380	364.34	4.6485e-06	4.5345e-06	396.66	138.03	115.98	36.748	4.5266e-06	46.956	209.855	152.024	133.206	66.160	278.733	134.252	66.352	71.552	277.961	187.812	70.699	75.261	76.890	81.131	182.481	79.921	-8191	255	
998.247	1	1	0	0	0.13062	0.14003	0.19383	0.48005	0.047153	0.17815	0.099383	0.067802	0.077667	0.11735	0.24934	0.12829	0.094179	0.23919	0.12776	0.10233	-1.5271	-2.4688	-2.1917	-2.0958	-2.5708	-2.2042	-2.1208	-2.75	-1.9271	-2.4104	-2.4917	-1.8417	-2.5271	-2.2042	-2.2083	-2.6458	325.398	114.354	327.660	315.603	150.304	354.372	60.358	79.209	303.187	133.093	315.615	280.856	172.323	371.403	237.084	389.107	0.00040701	0.00039372	0.00019983	1380.8	6.195e-06	5.0015e-06	1416.7	369	6.3476e-06	4.2116e-06	416.59	142.67	119.83	38.084	6.462e-06	48.602	0.0004184	0.00040466	0.00011004	1344.7	4.6776e-06	4.4189e-06	1380.1	364.34	4.572e-06	4.4402e-06	397.16	138.04	116.13	36.826	4.5598e-06	46.917	208.628	124.395	138.789	66.283	266.869	206.531	66.456	71.880	277.075	251.791	70.530	74.383	75.424	79.922	140.940	78.273	-8191	255	
998.344	1	1	0	0	0.018279	0.28107	0.41387	0.27381	0.23719	0.32849	0.19577	0.15552	0.15466	0.21971	0.21237	0.1017	0.10279	0.1135	0.25066	0.066716	-1.375	-2.1562	-2.5792	-2.0271	-2.4396	-2.1708	-2.0667	-2.6854	-2.1312	-2.3563	-2.4562	-1.8937	-2.3083	-2.3604	-2.0312	-2.5646	225.887	225.303	368.351	342.769	233.089	118.693	398.253	200.459	297.881	117.616	395.006	388.565	273.538	90.770	143.703	113.144	0.00045232	0.00040018	0.00010555	1404.5	4.742e-06	1.0328e-05	1441.7	376.34	7.1028e-06	1.6602e-06	424.22	143.38	120.08	38.29	7.5367e-06	48.99	0.00041373	0.00040557	0.00010936	1346.5	4.7119e-06	4.3974e-06	1382	364.96	4.5909e-06	4.4866e-06	398.61	138.1	116.23	36.845	4.5737e-06	47.071	205.370	133.620	172.565	65.379	278.827	190.593	65.330	70.690	250.777	207.575	69.554	74.001	75.302	79.453	214.730	78.376	-8191	255	
998.440	1	1	0	0	0.092641	0.11941	0.049338	0.36334	0.086272	0.17429	0.021223	0.32762	0.19887	0.062424	0.19878	0.14205	0.21699	0.15933	0.28445	0.098594	-1.5542	-2.0042	-2.4083	-1.9771	-2.4083	-2.2667	-1.9125	-2.6479	-2.2146	-2.0208	-2.6854	-1.7604	-2.2083	-2.2771	-1.9083	-2.6792	241.234	122.979	176.709	397.212	111.230	142.441	353.202	239.667	244.809	401.484	148.795	236.467	134.607	63.112	298.958	105.139	0.00044879	0.00059293	0.00016746	1408.4	6.2079e-06	2.9101e-06	1444.8	376.6	4.2546e-06	5.6995e-06	418.03	143.03	120.29	38.189	2.904e-06	49.055	0.00041182	0.00040831	0.00010895	1347.7	4.6852e-06	4.2898e-06	1382.2	364.93	4.5566e-06	4.4912e-06	396.91	138.23	116.27	36.786	4.5559e-06	47.007	203.637	172.529	192.812	65.258	283.658	180.361	65.379	70.600	261.468	203.808	69.464	74.153	75.348	79.674	72.011	78.655	-8191	255	
998.536	1	1	0	0	0.25518	0.12536	0.18173	0.18863	0.11563	0.14772	0.049593	0.20975	0.25466	0.12658	0.17056	0.2233	0.19366	0.15838	0.20686	0.17654	-1.9167	-2.0583	-2.4958	-2.15	-2.2083	-2.5708	-2.2167	-2.4875	-2.1813	-1.9937	-2.4896	-2.1125	-2.1688	-2.5146	-1.7333	-2.5	272.729	190.435	238.323	358.616	339.534	176.440	347.609	286.665	99.770	142.672	158.722	174.173	169.597	246.186	298.990	295.993	0.00051268	0.00043808	0.00014039	1403.6	5.8245e-06	4.5165e-06	1440.8	376.27	3.3353e-06	1.0271e-05	422.47	143.28	120.25	38.393	1.9603e-06	49.088	0.00041373	0.00041034	0.00010925	1346.6	4.7132e-06	4.2675e-06	1382.4	364.79	4.4925e-06	4.4757e-06	396.85	138.13	116.24	36.8	4.5336e-06	47.025	210.156	120.969	180.654	65.405	266.567	167.949	65.562	70.697	261.873	181.898	69.829	74.200	75.464	79.695	209.193	78.188	-8191	255	
