BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.51673e+01	-1.09131e+02	-1.36792e+02	-1.83698e+02	-1.38176e+01	-7.28325e+01	-1.57869e+02	-1.62015e+02	-6.96302e+01	-9.69870e+01	-1.72092e+02	-1.75791e+02	-1.89181e+02	-1.78194e+02	-7.65473e+01	-1.51485e+02	
Factor	2.82887e-05	9.62443e-05	2.62348e-05	1.61568e-01	9.06967e-07	1.03337e-06	1.67683e-01	6.49704e-02	1.10886e-06	1.02177e-06	1.02924e-01	3.36800e-02	8.03786e-02	9.68118e-03	9.66469e-07	1.40111e-02	7.08911e-07	7.21329e-07	2.01149e-07	7.90580e-02	7.90081e-09	7.90084e-09	7.70976e-02	3.12878e-02	7.89045e-09	7.89930e-09	4.70277e-02	1.53915e-02	3.30660e-02	4.62330e-03	7.91615e-09	6.40668e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

3280.700	1	1	0	256	0.10619	0.083363	0.11927	0.10657	0.30068	0.10408	0.29637	0.10033	0.083768	0.17743	0.24529	0.20603	0.1774	0.11293	0.13975	0.059738	-1.75	-2.4333	-2.5563	-2.1188	-2.6146	-2.3271	-2.2521	-2.9458	-2.0875	-2.1667	-2.7438	-1.95	-2.6125	-2.5312	-2.1562	-2.7458	235.415	76.333	176.050	120.566	36.372	26.224	275.691	106.991	45.078	54.868	75.293	240.265	235.138	287.237	62.101	-9.200	0.00013873	0.0006466	0.00010616	1023.1	7.086e-07	4.3635e-06	1120.3	208.76	1.0142e-05	2.5787e-06	268.17	74.449	59.037	17.42	1.9739e-06	24.425	0.00064809	0.00058316	0.00015713	1038.2	7.0856e-06	6.4437e-06	1119.3	223.59	7.0114e-06	6.2489e-06	281.97	82.664	75.318	19.963	5.994e-06	28.426	236.395	105.197	0.279	-20.389	162.995	170.812	-20.329	-12.774	55.506	59.475	-13.330	-5.353	-5.173	1.076	279.248	0.456	-8191	255	
3280.796	1	1	0	0	0.10377	0.11513	0.1319	0.22437	0.12595	0.17525	0.1302	0.051475	0.2254	0.20761	0.2852	0.038993	0.035683	0.25935	0.10358	0.10229	-1.7854	-2.0625	-2.5438	-2.1333	-2.5771	-2.6125	-2.1667	-2.9708	-2.3083	-2.1021	-2.6771	-2.0021	-2.3688	-2.4688	-1.9083	-2.6667	280.012	208.275	132.772	211.674	59.687	197.330	-28.970	233.376	-26.779	218.481	220.696	281.754	307.589	91.048	129.789	13.598	4.1232e-05	0.00026564	0.00010182	1027	3.8191e-06	7.1833e-06	1121.7	208.72	6.8827e-06	6.7454e-06	267.39	74.318	59.747	17.471	1.0513e-05	24.566	0.00061317	0.00056465	0.00015877	1041.8	6.7176e-06	6.37e-06	1122.5	224.93	6.8255e-06	6.1949e-06	283.88	83.476	74.823	20.002	6.5797e-06	28.592	8.983	-17.246	293.247	-20.458	323.053	72.574	-20.227	-12.820	313.880	147.827	-12.903	-6.104	-4.098	1.247	185.134	0.154	-8191	255	
3280.893	1	1	0	0	0.067495	0.16574	0.13973	0.21372	0.24987	0.057271	0.14188	0.1172	0.087497	0.16981	0.098138	0.20016	0.35542	0.15222	0.1524	0.079973	-1.9896	-1.9833	-2.8229	-1.9479	-2.4708	-2.5812	-2.1937	-2.5312	-2.3104	-2.1271	-2.7021	-2.0687	-2.3187	-2.7146	-2.0396	-2.675	140.332	97.106	76.336	45.264	239.926	0.276	207.838	186.518	113.434	304.652	294.784	180.764	268.629	146.445	255.941	299.595	0.00012963	0.00029355	0.00020828	1025.1	9.0504e-06	3.219e-06	1119.6	209.9	4.7379e-06	5.3162e-06	269.82	75.015	58.795	17.413	3.5826e-06	24.672	0.00060861	0.00056641	0.0001738	1045.7	6.6453e-06	6.3881e-06	1128.9	225.72	6.7213e-06	6.2588e-06	287.83	83.672	74.216	20.012	7.16e-06	28.519	67.765	253.199	100.265	-20.505	94.079	5.697	-20.075	-12.607	76.013	84.628	-12.962	-6.170	-4.757	0.969	175.366	0.086	-8191	255	
3280.989	1	1	0	0	0.34646	0.073552	0.11762	0.16278	0.094692	0.17469	0.098625	0.075029	0.027472	0.21296	0.078331	0.22	0.083768	0.15881	0.12714	0.13335	-1.9062	-1.9854	-2.6667	-2.3146	-2.1	-2.6625	-2.0708	-2.7292	-2.6417	-2.0667	-2.8667	-2.1188	-2.2833	-2.6104	-2.1583	-2.4375	244.350	-24.542	105.315	218.444	262.481	315.322	224.428	185.376	215.722	106.014	137.687	-7.130	-26.364	5.900	279.814	55.212	0.00012773	0.00019744	9.7148e-05	1023.1	3.1733e-06	1.9628e-06	1125.4	209.7	5.4423e-06	1.0411e-05	269.13	74.417	58.506	17.454	3.9432e-06	24.537	0.00059644	0.00057402	0.00018657	1043.4	6.5792e-06	6.5375e-06	1136.9	224.54	6.7762e-06	6.5642e-06	292.34	83.343	74.782	20.275	7.8396e-06	28.486	266.210	258.161	117.606	-20.415	274.618	264.484	-20.396	-12.655	29.481	165.891	-13.615	-5.796	-4.438	1.437	210.316	0.344	-8191	255	
3281.085	1	1	0	0	0.066118	0.16536	0.23534	0.31418	0.17217	0.056653	0.053333	0.094426	0.05842	0.060831	0.26449	0.20725	0.030886	0.10403	0.17022	0.066502	-2.2104	-1.8979	-2.6542	-2.4083	-2.3438	-2.7979	-2.2979	-2.5563	-2.6125	-2.2479	-2.7458	-2.3625	-2.0687	-2.825	-2.0938	-2.2938	203.101	28.895	117.800	291.412	13.445	248.502	149.759	178.145	109.446	184.430	163.280	-18.261	76.120	199.093	96.362	305.758	0.00026129	0.00067776	6.3656e-05	1027.1	2.6151e-06	1.2484e-05	1119.9	209.79	2.3192e-06	3.0898e-06	267.62	74.423	58.602	17.458	5.8591e-06	24.666	0.00061182	0.00062483	0.00020185	1043.9	6.6863e-06	7.1012e-06	1139.4	224.23	6.7897e-06	7.1999e-06	293.35	82.989	74.655	20.562	7.9152e-06	28.352	276.149	157.206	117.398	-20.234	150.664	217.729	-20.361	-12.734	33.455	185.328	-13.496	-6.318	-4.483	1.287	64.981	0.491	-8191	255	
3281.181	1	1	0	0	0.14945	0.087101	0.20824	0.27812	0.098471	0.083463	0.13985	0.2118	0.033027	0.041439	0.1836	0.32652	0.15534	0.085101	0.16762	0.16816	-2.1521	-1.8667	-2.7271	-2.5729	-1.9917	-2.7062	-2.2833	-2.4	-2.5062	-1.9875	-2.6375	-2.3729	-2.0604	-2.8354	-2.0854	-2.3333	40.175	162.681	6.983	290.635	171.117	163.468	287.417	258.629	96.483	223.775	262.437	291.088	230.156	103.069	248.153	57.143	2.1194e-05	0.00082245	0.00017056	1027.9	3.7259e-06	1.5914e-05	1121.2	209.18	5.7194e-06	8.6167e-06	269.39	74.375	58.287	17.429	6.8617e-06	24.474	0.00059929	0.00066689	0.00019409	1041.5	6.3838e-06	7.3024e-06	1135.4	222.52	6.4428e-06	7.3454e-06	289.43	82.145	73.331	20.651	7.2898e-06	27.966	171.079	176.535	17.274	-20.520	139.564	168.511	-20.320	-12.371	268.720	136.455	-13.428	-5.211	-4.951	1.352	33.070	0.041	-8191	255	
3281.302	1	1	0	0	0.03205	0.15866	0.19605	0.13215	0.17518	0.27498	0.11615	0.15234	0.05769	0.052383	0.17846	0.1305	0.066517	0.15685	0.20168	0.22352	-2.2438	-2.0563	-2.4979	-2.6708	-2	-2.6208	-2.225	-2.1646	-2.7354	-2.0542	-2.6312	-2.4271	-2.0354	-2.6937	-2.1375	-2.2729	191.935	24.459	41.117	60.641	281.537	40.436	323.768	95.346	280.738	164.809	256.388	324.153	179.039	31.053	300.960	250.147	0.00018753	0.00010019	5.751e-05	1026.8	2.1905e-06	4.6418e-06	1121	209.3	6.6798e-06	2.0909e-06	267.94	74.444	58.449	17.536	8.8503e-06	24.482	0.00058926	0.00069319	0.00018228	1039.7	6.5559e-06	7.6345e-06	1132.6	222.06	6.7841e-06	7.7888e-06	287.8	82.101	75.234	20.902	7.1838e-06	27.912	211.990	81.157	213.279	-20.644	246.477	127.665	-20.210	-12.573	198.132	276.387	-13.122	-5.798	-3.692	1.276	87.226	0.087	-8191	255	
3281.396	1	1	0	0	0.058538	0.092864	0.18101	0.11525	0.17899	0.1713	0.074556	0.095005	0.1647	0.075054	0.15612	0.23531	0.12967	0.16373	0.35097	0.23642	-2.4562	-2.0062	-2.4479	-2.6312	-1.925	-2.775	-2.5042	-2.1708	-2.7292	-2.1063	-2.5354	-2.7562	-1.8771	-2.6083	-2.3958	-1.9625	102.767	209.078	22.390	23.365	242.509	161.266	290.414	134.597	66.296	102.676	256.040	-29.628	244.557	212.811	42.917	69.554	0.00014048	0.00083046	0.00011984	1026	6.0379e-06	5.2119e-06	1121.1	209.86	8.3826e-06	4.5282e-06	269.04	74.133	57.71	17.421	7.4924e-06	24.488	0.00063956	0.000722	0.00017978	1040	7.2595e-06	7.954e-06	1134.4	222.29	7.5133e-06	7.956e-06	288.17	82.28	78.662	20.868	7.1745e-06	27.993	252.972	106.270	328.397	-20.447	209.244	84.133	-20.483	-12.787	203.922	-3.522	-13.406	-5.685	-4.391	1.171	226.097	0.311	-8191	255	
3281.469	1	1	0	0	0.29945	0.093643	0.29435	0.14064	0.092572	0.21265	0.24465	0.22402	0.1957	0.17908	0.12219	0.11025	0.065546	0.052492	0.075089	0.22428	-2.2062	-2.0708	-2.2417	-2.7729	-1.9833	-2.7854	-2.5271	-2.1917	-2.6521	-2.1646	-2.0708	-2.7188	-1.9271	-2.6312	-2.6875	-2.0104	165.978	-26.007	301.921	-23.494	146.708	129.816	6.835	27.518	293.941	164.024	296.237	122.511	242.187	108.357	324.785	250.012	0.0002424	0.0010181	0.00018499	1027.4	7.8457e-06	6.9647e-06	1127.8	208.71	2.9903e-06	4.0973e-06	269.46	73.969	57.847	17.38	7.4534e-06	24.389	0.0006972	0.00071154	0.00017822	1040.8	7.8375e-06	7.6316e-06	1133.4	222.6	7.9067e-06	7.7073e-06	286.9	82.714	80.231	20.634	7.0055e-06	28.159	240.509	314.704	90.083	-20.439	269.782	29.841	-20.228	-12.629	234.078	295.342	-13.491	-5.658	-4.946	0.839	278.528	0.601	-8191	255	
