BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-8.63402e+01	-1.28301e+02	-1.03800e+02	-1.75865e+02	-1.14073e+01	-9.31957e+01	-1.64450e+02	-1.61923e+02	-3.25388e+01	-6.50733e+01	-1.79394e+02	-1.69306e+02	-1.75795e+02	-1.70708e+02	-7.57699e+01	-1.59905e+02	
Factor	3.75157e-04	1.23413e-03	3.18699e-04	1.70450e-01	4.10421e-06	1.94945e-05	2.78808e-01	2.32519e-01	9.50602e-06	1.69483e-05	5.42727e+00	2.80746e-01	2.09241e-01	2.33913e-01	1.51734e-05	3.71430e-01	3.15923e-05	3.36516e-05	9.32732e-06	6.64208e-02	3.05018e-07	3.68882e-07	1.02746e-01	9.20121e-02	3.49895e-07	3.70854e-07	1.93302e+00	1.06642e-01	8.34840e-02	9.01328e-02	3.70025e-07	1.37825e-01	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4500e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9500e+00	1.0000e+01	1.0000e+01	2.0100e+00	2.5000e+00	2.4400e+00	2.9500e+00	1.0000e+01	3.0100e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4500e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9500e+00	1.0000e+01	1.0000e+01	2.0100e+00	2.5000e+00	2.4400e+00	2.9500e+00	1.0000e+01	3.0100e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

908.936	1	1	0	768	0.12505	0.1499	0.058461	0.24119	0.23019	0.29642	0.089699	0.34545	0.16746	0.13773	0.13054	0.24611	0.13602	0.049927	0.16297	0.27583	-1.9104	-2.7062	-2.1437	-2.4813	-2.7729	-2.0458	-2.4958	-2.7062	-2.2083	-2.7125	-2.3667	-2.1958	-2.7542	-2.1271	-2.5271	-2.7896	-98.849	138.712	157.411	-127.770	44.974	195.628	2.473	-127.629	-71.646	173.581	143.518	219.584	154.492	-6.875	14.120	-103.503	0.00028908	0.00046361	9.3605e-05	1330.8	4.3844e-06	7.0823e-06	1361.4	354.35	2.4023e-06	5.4838e-06	397.58	135.4	112.16	37.387	6.6923e-06	48.726	0.00054944	0.00053786	0.00015359	1341.6	5.8868e-06	6.0719e-06	1377.4	364.28	6.0656e-06	5.9143e-06	407.84	139.97	116.17	38.511	5.9952e-06	50.114	-95.596	-113.024	-21.007	-117.615	-50.120	-19.826	-117.517	-112.455	-97.336	58.166	-111.636	-107.424	-106.859	-102.830	62.000	-103.896	-8191	255	
909.032	1	1	0	0	0.20829	0.14369	0.09139	0.13222	0.12798	0.20756	0.14359	0.18783	0.050428	0.15897	0.048701	0.059484	0.10587	0.219	0.20198	0.3402	-1.6771	-2.6292	-2.3583	-2.4896	-2.8479	-1.9708	-2.5271	-2.8542	-2.1125	-2.6875	-2.55	-1.975	-2.6417	-2.3479	-2.2104	-2.6458	-2.661	-83.056	-99.139	168.214	60.898	-126.867	149.550	-66.833	189.413	179.906	22.737	-21.717	145.196	-106.693	36.597	32.590	0.00025835	0.00063197	0.00010163	1335.5	3.283e-06	8.4446e-06	1370.1	358.37	1.7069e-06	1.583e-06	404.65	137.83	113.54	37.405	2.8501e-06	48.593	0.00055701	0.00054046	0.00015231	1341.2	5.8888e-06	5.9913e-06	1378.8	364.83	6e-06	5.9344e-06	407.7	140.14	116.38	38.537	6.0106e-06	50.144	-97.539	-89.541	-44.030	-118.074	-59.201	38.297	-118.524	-113.671	-46.278	-54.941	-114.044	-109.165	-108.239	-103.103	-18.089	-103.753	-8191	255	
909.128	1	1	0	0	0.28762	0.016664	0.10547	0.39548	0.21606	0.1814	0.24926	0.070192	0.27536	0.090527	0.24633	0.10102	0.11856	0.094012	0.074193	0.22993	-1.4875	-2.4854	-2.5812	-2.1854	-2.6792	-2.4688	-2.3021	-2.9104	-2.0667	-2.3937	-2.5708	-1.9521	-2.7375	-2.2104	-2.2521	-2.8083	-123.874	-1.477	-23.452	175.415	18.937	148.642	-110.100	-100.598	37.782	180.235	-4.995	179.461	73.494	125.070	-86.659	182.491	0.00022765	0.00070932	4.872e-05	1318.5	4.1268e-06	8.6232e-07	1348.5	355.59	4.5606e-06	2.1215e-06	397.98	136.2	112.61	37.526	4.6143e-06	48.698	0.00055642	0.00054459	0.00014817	1339.9	5.9116e-06	5.9375e-06	1376.7	364.72	6.0371e-06	5.9862e-06	406.92	140.25	116.3	38.599	6.0214e-06	50.102	-100.014	-81.741	-57.584	-116.390	-42.397	-59.317	-116.427	-112.904	5.233	-56.085	-112.898	-108.167	-107.499	-102.623	-39.964	-103.970	-8191	255	
909.225	1	1	0	0	0.17434	0.1705	0.20399	0.28012	0.13696	0.25714	0.22859	0.049355	0.18659	0.11949	0.090927	0.12879	0.15461	0.13574	0.23885	0.10678	-1.5479	-2.375	-2.6917	-2.45	-2.6688	-2.2771	-2.3083	-2.7875	-2.0583	-2.5625	-2.4583	-1.9271	-2.7021	-2.275	-2.1167	-2.6833	36.804	56.394	-24.215	166.535	-17.190	-112.551	200.547	16.874	116.652	188.692	36.822	229.366	-21.190	215.982	12.296	35.177	0.00032877	0.00077645	0.00016504	1316.2	2.162e-06	2.22e-06	1349.4	353.44	4.643e-06	3.9813e-06	402.76	137.47	113.74	37.834	3.963e-06	49.435	0.00054885	0.00054249	0.00014768	1338.2	5.8335e-06	5.9428e-06	1376.5	364.47	6.0568e-06	5.9136e-06	407.75	140.19	116.36	38.503	6.0198e-06	50.121	-98.774	-42.205	-28.465	-116.338	-75.359	5.478	-116.679	-112.259	-22.548	-31.510	-113.582	-109.311	-108.492	-103.736	13.425	-105.244	-8191	255	
909.321	1	1	0	0	0.084577	0.22745	0.15218	0.20282	0.22848	0.13121	0.28603	0.19762	0.13502	0.12957	0.11939	0.35686	0.18627	0.1995	0.14156	0.35125	-1.75	-2.2729	-2.5208	-2.1312	-2.5042	-2.3833	-2.4042	-2.7854	-2.25	-2.2333	-2.7125	-2.0708	-2.4583	-2.4729	-2.1125	-2.6125	-8.176	-128.479	137.804	-91.909	-68.366	104.296	182.243	-130.949	168.686	197.395	-2.407	-21.907	94.536	-100.453	-82.000	180.918	0.00020111	0.00055565	9.5416e-05	1333.3	3.2072e-06	8.3395e-06	1359.1	356.93	2.026e-06	3.1163e-06	403.81	136.97	112.74	37.512	3.067e-06	49.125	0.00054563	0.00054319	0.00014945	1340.4	5.9637e-06	5.9774e-06	1377.3	364.86	6.008e-06	6.0936e-06	407.58	140.17	116.25	38.579	6.1386e-06	50.03	-67.414	-73.141	-35.565	-117.752	-26.064	26.834	-117.462	-113.212	-3.631	38.269	-113.427	-108.750	-107.597	-102.503	-22.670	-104.398	-8191	255	
909.417	1	1	0	0	0.17857	0.17497	0.24801	0.23937	0.03388	0.17091	0.16226	0.22172	0.18919	0.042737	0.17229	0.13905	0.044276	0.44203	0.078363	0.04077	-1.9979	-2.2771	-2.7167	-2.3	-2.6437	-2.8125	-2.0604	-2.6208	-2.3375	-2.3208	-2.825	-2.3167	-2.5396	-2.6937	-2.1479	-2.6083	-87.659	46.236	62.017	-127.017	-67.683	-45.445	-64.032	190.724	-5.991	111.217	-76.159	-15.016	-61.452	-49.737	-6.494	188.523	0.00015654	0.00018202	0.00014789	1327.4	2.6924e-06	4.7832e-06	1361.5	357.01	2.1641e-06	9.8239e-07	396.28	136.22	113.79	37.943	4.7391e-06	49.491	0.00054418	0.0005549	0.0001491	1339.6	5.9796e-06	5.9367e-06	1377.8	365.07	5.9934e-06	6.0526e-06	406.58	140.11	116.42	38.569	6.1062e-06	50.149	-102.416	-100.121	-27.494	-117.346	-44.438	-16.291	-117.681	-113.300	-54.112	1.385	-112.282	-108.145	-108.443	-104.400	-16.191	-105.588	-8191	255	
909.538	1	1	0	0	0.21046	0.27063	0.13386	0.29641	0.01017	0.13603	0.22783	0.16854	0.071554	0.15642	0.29854	0.19675	0.27264	0.15205	0.18395	0.13615	-1.9958	-2.1937	-2.7771	-2.5062	-2.5542	-2.7208	-2.1583	-2.8125	-2.4938	-2.1979	-2.825	-2.0021	-2.3312	-2.7333	-2.1125	-2.6771	-71.897	27.491	-130.268	177.936	21.314	-35.744	-116.199	171.808	147.809	212.665	52.056	80.647	120.051	108.595	25.804	-126.366	0.00037595	0.00077297	0.00014762	1342.1	3.2641e-06	5.0117e-06	1367.5	358.18	5.0546e-06	3.5856e-06	400.45	138.42	114.29	38.073	3.1911e-06	49.474	0.00053944	0.00055224	0.00015112	1342.2	6.0063e-06	5.8668e-06	1378.8	365.13	5.9169e-06	6.0573e-06	407.32	140.39	116.51	38.638	6.0969e-06	50.182	-98.021	-76.861	12.446	-118.426	-43.264	38.161	-118.286	-113.615	-31.654	41.203	-113.095	-109.852	-108.972	-104.479	44.977	-105.407	-8191	255	
909.632	1	1	0	0	0.26623	0.1571	0.064884	0.22487	0.1178	0.21553	0.27778	0.1667	0.022232	0.099522	0.15582	0.15997	0.24329	0.10016	0.13045	0.18269	-1.9125	-2.2125	-2.75	-2.5542	-2.4083	-2.8396	-2.1229	-2.7333	-2.6917	-2.0979	-2.7396	-2.3146	-2.2646	-2.7333	-2.0687	-2.6167	67.297	-65.609	83.453	139.356	220.577	24.191	107.044	110.243	9.677	-125.726	141.942	106.806	-15.135	36.847	54.448	-45.635	0.00031628	0.00086583	0.00010069	1335.2	3.5556e-06	5.4105e-06	1361.7	356.37	1.9179e-06	6.8537e-06	404.1	137.2	112.89	37.832	5.5175e-06	49.202	0.00054148	0.00055609	0.00015027	1341.7	6.0565e-06	5.9743e-06	1377.6	364.75	5.965e-06	6.0148e-06	408.01	140.26	116.38	38.604	6.0646e-06	50.156	-74.772	-77.775	-52.154	-117.830	-48.805	10.273	-117.610	-113.178	-58.784	19.834	-113.450	-109.126	-108.086	-103.522	42.324	-104.657	-8191	255	
909.728	1	1	0	0	0.23324	0.17672	0.067459	0.1105	0.057579	0.14756	0.11981	0.18284	0.022306	0.081263	0.092613	0.21281	0.16943	0.15489	0.21504	0.17389	-2.2583	-2.0229	-2.7375	-2.5604	-2.2062	-2.6458	-2.2167	-2.5854	-2.6292	-2.2313	-2.5938	-2.3833	-2.2562	-2.6604	-2.225	-2.5354	-114.410	153.268	226.349	169.652	2.491	38.242	161.615	173.213	114.880	7.151	17.865	174.955	-120.417	93.716	-88.675	-39.508	0.0002774	0.00064183	0.00014855	1329.8	2.6166e-06	3.7594e-06	1374.3	359.94	4.344e-06	6.6996e-06	406.52	138.46	114.01	37.862	1.6489e-06	49.22	0.00053931	0.00055735	0.00014988	1340.4	6.0762e-06	5.8706e-06	1378.6	365.13	5.9293e-06	6.1701e-06	408.38	140.26	116.49	38.595	6.0969e-06	50.149	-89.873	-84.786	13.492	-117.471	-54.069	38.849	-118.740	-114.258	-34.411	2.227	-114.571	-109.793	-108.826	-104.416	4.103	-105.541	-8191	255	
