BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.03808e+02	-1.26914e+02	-1.21665e+02	-1.82284e+02	-9.97973e+01	-6.70612e+01	-1.58386e+02	-1.62015e+02	-9.23245e+01	-5.47240e+01	-1.79153e+02	-1.73355e+02	-1.82277e+02	-1.78265e+02	-9.35483e+01	-1.51023e+02	
Factor	4.16203e-05	1.29908e-04	3.88856e-05	1.52783e-01	1.56517e-06	1.40541e-06	1.69293e-01	4.87466e-02	1.56402e-06	1.54847e-06	1.08150e+00	2.87519e-02	2.79038e-02	8.23139e-03	1.38566e-06	1.17084e-02	2.55365e-06	2.72466e-06	7.60423e-07	8.14313e-02	2.95165e-08	3.00081e-08	8.46997e-02	2.60561e-02	2.96002e-08	2.99262e-08	4.46141e-01	1.47748e-02	1.49295e-02	4.41557e-03	2.97076e-08	6.06583e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

1100.411	1	1	0	256	0.17806	0.15121	0.33832	0.3497	0.2128	0.042465	0.32993	0.16871	0.36894	0.18133	0.3216	0.41808	0.26231	0.1075	0.26152	0.16036	-1.0292	-0.58125	-1.4958	-1.2125	-0.87292	-1.6521	-0.88958	-1.6167	-1.4312	-0.74792	-1.6208	-1.3708	-0.95625	-1.7458	-0.83542	-1.4208	302.385	258.708	117.736	334.113	231.684	343.781	255.361	290.334	192.321	89.001	70.664	349.384	282.027	34.491	22.299	309.575	0.00081041	0.00054525	8.167e-05	1375.3	6.9576e-06	6.6947e-06	1365.5	365.3	3.1902e-06	5.1734e-06	415.09	137.79	119.97	40.5	3.6411e-06	50.238	0.0002581	0.00023278	6.2353e-05	1385.3	2.5138e-06	2.4445e-06	1374	369.08	2.5438e-06	2.4721e-06	369.12	139.18	120.54	41.133	2.5654e-06	50.83	71.709	129.726	112.888	29.387	142.255	150.778	29.155	34.061	155.109	157.378	33.764	37.710	38.649	42.818	130.572	42.420	-8191	255	
1100.532	1	1	0	0	0.13887	0.17824	0.37886	0.14022	0.14186	0.13082	0.20693	0.12568	0.2267	0.098785	0.14367	0.34615	0.35569	0.24473	0.29363	0.10171	-1.0417	-0.7375	-1.5187	-1.4125	-0.84792	-1.6542	-1.0812	-1.2812	-1.5396	-0.6125	-1.4771	-1.2417	-0.94792	-1.6083	-0.96458	-1.2188	327.648	109.018	148.661	322.979	196.183	76.239	298.601	273.538	359.366	268.900	368.083	344.505	364.929	71.323	162.730	367.805	0.00084663	0.00061672	0.00012183	1381.6	6.2264e-06	3.9731e-06	1366.3	365.38	6.72e-06	4.0362e-06	407.98	138.08	120.08	40.542	5.9499e-06	50.26	0.00025783	0.0002285	6.264e-05	1388.6	2.5279e-06	2.4778e-06	1374	369.02	2.5509e-06	2.5079e-06	369.55	139.11	120.63	41.115	2.549e-06	50.932	64.444	102.540	113.074	29.567	139.370	148.680	29.061	34.153	180.418	162.312	34.399	38.030	38.894	43.151	132.306	42.240	-8191	255	
1100.628	1	1	0	0	0.10038	0.17007	0.26264	0.068995	0.12662	0.069465	0.12963	0.23216	0.35131	0.12981	0.21975	0.20078	0.41791	0.38727	0.37937	0.22958	-1.2229	-0.57708	-1.45	-1.3875	-0.77917	-1.7021	-1.2	-1.2792	-1.7125	-0.8625	-1.4833	-1.6646	-1.0083	-1.7458	-0.98125	-1.0375	346.037	337.210	189.844	294.522	270.641	341.622	299.020	289.862	227.442	52.122	191.854	352.074	63.159	344.672	141.181	367.247	0.0007949	0.00045145	0.00011596	1378.3	6.264e-06	3.4109e-06	1363.5	364.41	5.7589e-06	4.7287e-06	404.28	138.45	120.03	40.444	6.2299e-06	50.2	0.00025838	0.00022917	6.5122e-05	1387.3	2.6175e-06	2.5381e-06	1371.9	368.7	2.593e-06	2.5672e-06	369.54	139.31	120.52	41.057	2.6127e-06	50.997	62.468	94.865	155.349	29.315	148.822	156.164	29.183	34.098	136.306	197.778	33.621	38.189	39.027	43.268	152.146	42.169	-8191	255	
1100.700	1	1	0	0	0.2187	0.046997	0.15161	0.17813	0.24478	0.13105	0.30339	0.12136	0.042418	0.068182	0.25405	0.36274	0.13858	0.073862	0.092429	0.13247	-1.3708	-0.80833	-1.3125	-1.6437	-0.625	-1.5812	-1.2104	-1.2021	-1.8	-0.86042	-1.1458	-1.7292	-0.64792	-1.5729	-1.2792	-0.76667	125.055	131.033	122.602	300.437	78.856	374.586	326.092	40.210	68.303	372.549	67.448	312.388	333.725	41.809	147.271	32.706	0.0008206	0.00044183	0.00017794	1381	3.0086e-06	2.204e-06	1363.1	364.41	7.3747e-06	5.6292e-07	413.48	137.91	119.81	40.429	2.3935e-06	49.974	0.00026064	0.00023775	6.53e-05	1388.1	2.6317e-06	2.5952e-06	1374.2	368.79	2.6112e-06	2.5733e-06	368.84	139.45	120.6	41.091	2.6625e-06	50.844	72.325	81.971	95.613	29.337	111.981	205.541	29.343	34.228	116.795	189.221	33.276	38.242	38.611	43.316	115.977	42.743	-8191	255	
1100.796	1	1	0	0	0.18191	0.084112	0.08982	0.21574	0.27451	0.16861	0.19847	0.42953	0.14045	0.16459	0.29028	0.28244	0.19473	0.32582	0.0057715	0.25498	-1.3937	-1.0187	-1.1458	-1.775	-0.80833	-1.5792	-1.3271	-0.84375	-1.5542	-1.0229	-0.88542	-1.5708	-0.85833	-1.6396	-1.3438	-0.94375	34.072	67.766	100.939	369.199	345.793	372.043	232.028	361.816	148.855	359.888	169.892	338.274	109.865	344.919	229.256	275.367	0.0007971	0.00055757	0.00010941	1381.1	5.9035e-06	3.7079e-06	1360.4	365.61	2.3021e-06	8.1655e-06	416.74	137.77	120.14	40.593	2.6935e-06	50.256	0.00026556	0.00023636	6.6585e-05	1387.4	2.6565e-06	2.555e-06	1372.3	369.17	2.6098e-06	2.5763e-06	371.43	139.2	120.58	41.131	2.586e-06	50.885	68.353	68.704	81.440	29.637	141.659	180.195	29.534	34.570	169.446	200.001	34.011	38.590	39.199	43.540	144.101	42.779	-8191	255	
1100.917	1	1	0	0	0.26661	0.031515	0.2406	0.27644	0.15533	0.30906	0.083451	0.28979	0.10621	0.14727	0.18169	0.14917	0.12747	0.17154	0.19121	0.28482	-1.1708	-1.0604	-1.1187	-1.8417	-0.68542	-1.5187	-1.5708	-1.0021	-1.6063	-1.1313	-1.1104	-1.7563	-0.93958	-1.4	-1.6271	-0.91458	24.159	221.547	252.757	292.997	335.142	142.342	333.648	26.638	221.291	194.267	282.725	229.694	367.035	375.402	149.162	317.295	0.00080824	0.00044731	8.5564e-05	1378.5	6.7814e-06	6.786e-06	1369.9	364.74	6.14e-06	3.3604e-06	415.29	138.79	119.66	40.396	3.9549e-06	50.229	0.00026297	0.00023403	6.7263e-05	1387	2.6572e-06	2.5986e-06	1377.6	368.51	2.5621e-06	2.5776e-06	371.46	139.32	120.26	41.093	2.5789e-06	50.87	68.225	103.075	232.780	29.826	189.476	191.755	29.676	34.229	142.543	201.148	34.268	38.409	39.027	43.751	151.231	42.779	-8191	255	
1101.013	1	1	0	0	0.21981	0.28645	0.091312	0.27061	0.1091	0.086506	0.20553	0.37959	0.032336	0.1773	0.096553	0.1212	0.088966	0.22509	0.1168	0.25518	-1.2625	-1.2812	-0.84375	-2.0604	-1.0021	-1.3125	-1.7396	-0.75208	-1.8042	-1.2833	-0.78333	-1.9125	-1.0667	-1.1979	-1.5375	-0.67708	151.202	211.633	34.729	329.115	21.899	80.406	341.562	328.545	61.557	129.255	86.370	248.163	112.472	38.335	111.209	318.955	0.00080106	0.00013487	0.00010552	1379.7	3.5837e-06	3.5144e-06	1367	365.63	6.9209e-06	3.9181e-06	420.02	137.64	119.69	40.305	6.0568e-06	49.998	0.00026179	0.0002334	6.4455e-05	1387.4	2.6976e-06	2.5298e-06	1375.5	369.24	2.617e-06	2.562e-06	371.62	139.06	120.25	41.014	2.5921e-06	50.875	63.118	126.564	132.876	30.134	150.518	160.108	29.884	34.594	143.621	214.573	34.326	38.692	38.843	43.534	150.878	42.443	-8191	255	
1101.107	1	1	0	0	0.18337	0.15433	0.14552	0.29704	0.080294	0.18876	0.08049	0.21962	0.04241	0.23251	0.028653	0.030874	0.23117	0.28514	0.15434	0.29356	-1.2229	-1.2708	-0.58125	-1.8646	-0.95417	-0.92083	-1.9021	-1.0104	-1.4625	-1.4104	-0.83125	-1.8229	-1.1437	-1.0312	-1.7437	-0.86458	230.074	155.155	152.634	351.317	39.149	100.385	346.744	368.526	304.126	124.414	67.393	355.643	275.773	57.964	219.781	110.369	0.00083992	0.00054114	0.00014698	1381.8	5.6777e-06	4.8223e-06	1365.9	364.86	3.3085e-06	5.0399e-06	414.27	138.22	120.12	40.473	2.5218e-06	49.896	0.00026189	0.0002335	6.5797e-05	1389	2.6649e-06	2.6221e-06	1375.3	368.8	2.6006e-06	2.5505e-06	370.54	139.52	120.42	41.088	2.5659e-06	50.747	63.285	116.144	126.512	29.999	143.849	174.776	29.556	34.526	202.471	190.937	34.518	38.408	39.215	43.776	189.795	42.449	-8191	255	
1101.205	1	1	0	0	0.092109	0.099184	0.1755	0.31692	0.10427	0.22059	0.08625	0.26769	0.17838	0.040852	0.22031	0.41067	0.1825	0.036113	0.07776	0.14547	-0.90208	-1.4792	-0.6375	-1.725	-1.1229	-0.825	-1.8292	-1.0417	-1.175	-1.6292	-0.96875	-1.6167	-1.1437	-0.94792	-1.7542	-1.2708	232.605	113.403	145.362	19.597	173.142	238.327	284.068	314.745	181.737	329.527	324.044	78.684	37.646	358.086	315.726	339.409	0.00082328	0.00032845	0.00021594	1381.7	3.2309e-06	5.324e-06	1365.8	364.44	3.2297e-06	4.4575e-06	420.19	137.77	119.21	40.171	3.5403e-06	50.043	0.00026393	0.0002364	6.6028e-05	1388.4	2.5639e-06	2.5754e-06	1374	368.52	2.6028e-06	2.5583e-06	370.48	139.16	120.4	40.956	2.5706e-06	50.808	69.183	137.537	106.213	29.831	215.523	124.589	29.220	34.308	204.605	213.893	34.635	38.382	39.019	43.622	194.593	42.412	-8191	255	
