BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.03808e+02	-1.26914e+02	-1.21665e+02	-1.82284e+02	-9.97973e+01	-6.70612e+01	-1.58386e+02	-1.62015e+02	-9.23245e+01	-5.47240e+01	-1.79153e+02	-1.73355e+02	-1.82277e+02	-1.78265e+02	-9.35483e+01	-1.51023e+02	
Factor	4.16203e-05	1.29908e-04	3.88856e-05	1.52783e-01	1.56517e-06	1.40541e-06	1.69293e-01	4.87466e-02	1.56402e-06	1.54847e-06	1.08150e+00	2.87519e-02	2.79038e-02	8.23139e-03	1.38566e-06	1.17084e-02	2.55365e-06	2.72466e-06	7.60423e-07	8.14313e-02	2.95165e-08	3.00081e-08	8.46997e-02	2.60561e-02	2.96002e-08	2.99262e-08	4.46141e-01	1.47748e-02	1.49295e-02	4.41557e-03	2.97076e-08	6.06583e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

1466.452	1	1	0	256	0.098366	0.21814	0.28269	0.20661	0.10231	0.097889	0.22923	0.17076	0.030977	0.22089	0.30543	0.30124	0.13224	0.10986	0.36367	0.21069	-0.925	-0.42917	-1.2146	-1.0271	-0.53333	-1.5167	-0.89792	-0.79375	-1.5521	-0.675	-1.1562	-1.0875	-0.56875	-1.4854	-0.81667	-0.55417	383.312	304.886	349.338	295.607	342.383	303.052	150.921	296.259	276.983	357.287	419.598	359.192	467.915	304.855	330.709	337.945	6.5869e-06	2.9785e-05	7.8513e-06	0.029552	3.6848e-07	2.756e-07	0.013139	0.0085148	1.7153e-07	6.4049e-08	0.031779	0.0024244	0.0017498	0.00045882	7.6246e-08	0.0043948	-2.559e-06	-8.7416e-07	-8.6498e-07	-0.089066	-7.4406e-09	-3.8823e-08	-0.052408	-0.011725	-3.7e-08	-1.6958e-08	-0.49819	-0.014159	-0.0051942	-0.0055563	-2.1971e-08	-0.0027296	233.263	241.758	184.652	295.540	205.857	270.935	129.682	130.960	355.647	118.582	129.093	246.319	194.806	427.353	452.777	298.670	-8191	255	
1466.548	1	1	0	0	0.35361	0.082752	0.23606	0.31861	0.075479	0.018553	0.13977	0.12052	0.17831	0.056187	0.41924	0.28364	0.31826	0.22389	0.10638	0.2724	-1.0688	-0.68542	-1.0479	-1.4042	-0.62292	-1.4188	-0.98333	-0.63542	-1.4167	-0.50208	-0.93958	-1.4542	-0.38333	-1.2875	-1.0146	-0.55833	218.739	305.784	276.674	337.831	377.775	304.492	182.330	123.012	168.232	427.577	235.984	394.157	388.996	206.340	314.087	228.801	5.5828e-06	1.1516e-05	7.2981e-06	0.030273	2.5663e-07	8.1016e-08	0.04431	0.0081219	2.8371e-07	1.6218e-07	0.25238	0.0069923	0.014458	0.0023732	9.4278e-08	0.0019286	-2.8729e-06	-1.2431e-06	-6.4478e-07	-0.1174	-7.3176e-09	-3.9386e-08	-0.094228	-0.014494	-3.9529e-08	-1.7021e-08	-0.39781	-0.01813	-0.0046966	-0.0049031	-2.5066e-08	-0.0036395	134.430	170.893	431.700	197.726	287.432	242.987	136.112	119.552	405.779	355.617	254.128	164.343	127.541	408.446	125.970	323.240	-8191	255	
1466.644	1	1	0	0	0.20957	0.12697	0.14727	0.13744	0.10765	0.32561	0.038117	0.16829	0.19265	0.30743	0.2484	0.23804	0.20479	0.12388	0.21509	0.30897	-0.93958	-0.6125	-0.88542	-1.375	-0.39583	-1.2792	-1.1333	-0.58542	-1.4271	-0.65417	-0.88542	-1.2313	-0.55833	-1.0438	-1.0083	-0.47292	251.965	387.033	159.120	201.450	48.643	217.608	296.350	141.657	334.084	234.638	190.653	101.540	179.614	109.787	120.099	366.934	2.8503e-06	2.8435e-05	5.7084e-07	0.012849	2.1583e-07	2.7054e-08	0.039565	0.017177	1.8131e-07	1.3146e-07	0.14556	0.0044564	0.0042471	0.0016788	8.8347e-08	0.0015657	-2.3249e-06	-1.9129e-06	-4.7843e-07	-0.11672	-7.3176e-09	-3.9198e-08	-0.08964	-0.0088482	-3.8295e-08	-1.7395e-08	-0.19983	-0.020931	-0.0043544	-0.0039832	-2.717e-08	-0.0012005	350.723	65.000	133.368	83.975	84.168	309.652	401.462	60.362	178.407	45.701	91.589	189.049	263.326	70.289	316.669	63.550	-8191	255	
1466.740	1	1	0	0	0.24096	0.15218	0.17737	0.20021	0.17895	0.25286	0.048007	0.2029	0.11698	0.10374	0.084338	0.082967	0.1532	0.17951	0.2605	0.22301	-0.75208	-0.76875	-0.7	-1.4292	-0.62292	-1.1292	-1.2854	-0.53333	-1.5021	-0.975	-0.78333	-1.6042	-0.43542	-0.92708	-1.1917	-0.43542	57.974	168.879	125.008	172.601	175.409	-21.748	-48.454	20.299	137.022	208.039	198.082	67.865	51.248	135.004	144.622	57.812	5.0879e-06	8.7532e-06	1.1759e-05	0.016823	3.6215e-07	2.7337e-07	0.017364	0.015875	1.6075e-07	1.2839e-07	0.17633	0.0088186	0.0058122	0.0031303	2.3565e-07	0.0013457	-2.5643e-06	-1.737e-06	-5.2596e-07	-0.10925	-1.1192e-08	-2.9383e-08	-0.1124	-0.0071111	-3.9097e-08	-2.7308e-08	-0.14035	-0.019053	-0.0072781	-0.0040292	-3.6392e-08	-0.0018956	147.827	234.278	96.566	196.564	137.711	235.136	70.538	-67.574	20.080	127.837	-76.555	221.866	227.518	102.175	45.962	145.536	-8191	255	
1466.837	1	1	0	0	0.033836	0.27617	0.11482	0.16414	0.16958	0.14361	0.28371	0.27284	0.07936	0.14833	0.12893	0.451	0.24557	0.27821	0.28068	0.081676	-1.1229	-0.86667	-0.57917	-1.4688	-0.8875	-1.1833	-1.4771	-0.55208	-1.2979	-1.1167	-0.71667	-1.4646	-0.825	-0.99375	-1.3937	-0.73125	61.338	359.289	277.519	236.927	300.354	159.046	329.477	268.676	195.667	192.378	275.606	238.055	55.284	89.485	211.853	103.122	9.9793e-06	2.1573e-05	1.0472e-05	0.03843	1.452e-07	1.4683e-07	0.047107	0.010219	4.0518e-07	1.0897e-07	0.093098	0.0046653	0.0032671	0.0026149	1.8837e-07	0.00083595	-2.6547e-06	-2.4465e-06	-3.2001e-07	-0.10179	-1.7525e-08	-3.0196e-08	-0.11946	-0.012214	-3.5952e-08	-2.6871e-08	-0.17939	-0.021208	-0.010793	-0.0038636	-4.2086e-08	-0.0031214	349.073	263.400	218.352	150.681	55.578	27.982	290.610	20.946	102.984	60.082	350.184	135.473	28.517	100.976	281.476	200.199	-8191	255	
1466.957	1	1	0	0	0.36464	0.13079	0.11107	0.062207	0.13655	0.2409	0.2237	0.064324	0.1681	0.17865	0.16515	0.11604	0.11592	0.30633	0.079024	0.13296	-0.87917	-1.1021	-0.62083	-1.3646	-0.73125	-0.93333	-1.3646	-0.54583	-1.0292	-1.0021	-0.67917	-1.4833	-0.76458	-0.89583	-1.4646	-0.51667	365.824	115.226	320.574	293.690	345.412	65.638	328.497	160.554	17.812	9.477	126.035	193.769	21.801	299.871	223.696	299.843	1.1072e-05	2.3112e-05	6.386e-06	0.041852	1.4974e-07	4.0065e-07	0.02374	0.0047885	2.3495e-07	2.1077e-07	0.56591	0.0069338	0.0033598	0.0016045	1.3827e-07	0.0018149	-1.7982e-06	-3.0255e-06	-3.0575e-07	-0.10976	-1.7402e-08	-2.0255e-08	-0.11734	-0.0063512	-3.0094e-08	-2.8866e-08	-0.19798	-0.021485	-0.0079624	-0.0025849	-4.2271e-08	-0.0021862	66.094	36.121	119.095	25.488	17.763	39.048	257.216	24.235	199.557	351.130	63.005	28.016	252.157	136.640	47.502	349.820	-8191	255	
1467.052	1	1	0	0	0.20416	0.087828	0.32496	0.08207	0.053619	0.14523	0.14335	0.42445	0.27999	0.31029	0.25512	0.13171	0.25072	0.018797	0.12344	0.33698	-0.78125	-1.2708	-0.48958	-1.3687	-0.88125	-0.66042	-1.4396	-0.68125	-0.86875	-1.2417	-0.71875	-1.3937	-0.71458	-0.55625	-1.2771	-0.61875	423.114	296.377	351.837	223.725	361.054	247.247	272.391	423.295	177.510	333.338	194.316	411.224	276.176	182.388	386.207	156.470	9.7252e-06	2.4341e-05	1.5948e-05	0.019701	9.7586e-08	3.1675e-07	0.019458	0.021803	4.385e-07	3.0307e-07	0.20448	0.0029124	0.0035494	0.0010612	3.1048e-07	0.00038624	-1.0374e-06	-3.1504e-06	-8.7132e-08	-0.0967	-3.13e-08	-1.5504e-08	-0.1244	-0.011128	-2.368e-08	-3.5974e-08	-0.16544	-0.020254	-0.011912	-0.0028701	-3.8187e-08	-0.0036016	348.755	408.583	424.991	433.683	377.636	417.519	425.180	174.326	189.847	263.537	259.591	476.395	324.913	508.688	421.876	174.319	-8191	255	
1467.148	1	1	0	0	0.18624	0.093746	0.15125	0.11729	0.26525	0.064925	0.073087	0.13765	0.2589	0.06645	0.087283	0.20446	0.29471	0.061897	0.25719	0.09888	-0.59583	-1.325	-0.35625	-1.1271	-1.0958	-0.56458	-1.5521	-0.5875	-0.82917	-1.5292	-0.79167	-0.91458	-1.1104	-0.64583	-1.4042	-0.7875	57.709	-4.720	167.055	-129.820	-109.235	111.034	-99.194	70.663	-68.082	186.324	43.324	6.836	158.303	83.433	-89.291	41.650	7.7456e-06	2.7108e-05	1.2072e-06	0.033181	2.4392e-07	8.2657e-08	0.027219	0.0084983	1.8974e-07	2.3031e-07	0.25255	0.005308	0.0036348	0.0021687	4.1036e-07	0.0023611	-2.8729e-07	-3.5137e-06	-3.5011e-07	-0.097378	-3.2284e-08	-1.1691e-08	-0.12193	-0.012539	-2.3804e-08	-3.8281e-08	-0.10317	-0.015052	-0.015956	-0.0012971	-3.6949e-08	-0.003867	2.166	-147.368	178.216	20.086	141.906	-119.939	-142.525	-137.598	176.709	140.122	-110.706	27.888	198.702	13.150	113.706	116.599	-8191	255	
1467.268	1	1	0	0	0.24836	0.13323	0.30684	0.066691	0.040285	0.2278	0.070048	0.029327	0.077891	0.2959	0.171	0.24161	0.10293	0.1941	0.18533	0.35157	-0.62292	-1.4667	-0.40625	-1.0833	-1.1938	-0.75625	-1.375	-0.80208	-0.76875	-1.5312	-0.86042	-1.1688	-1.2437	-0.59167	-1.4688	-1.0104	291.301	103.611	383.065	118.921	284.905	184.590	182.643	288.520	320.936	208.319	122.637	294.659	99.156	322.614	223.706	188.733	3.2685e-06	7.2344e-06	2.9554e-06	0.024958	2.9075e-07	2.9955e-07	0.036424	0.0090334	2.5472e-07	2.0348e-07	0.072386	0.0081854	0.0083801	0.00071067	1.6745e-07	0.00051197	-9.0442e-07	-3.877e-06	-4.0714e-07	-0.088217	-3.1853e-08	-6.6893e-09	-0.11629	-0.02231	-2.0967e-08	-4.2645e-08	-0.14035	-0.014036	-0.016889	-0.0014167	-4.0662e-08	-0.0059647	341.226	103.813	98.175	88.562	123.143	279.833	122.769	91.478	229.345	296.414	165.224	411.194	103.003	379.699	430.625	398.941	-8191	255	
