BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.03808e+02	-1.26914e+02	-1.21665e+02	-1.82284e+02	-9.97973e+01	-6.70612e+01	-1.58386e+02	-1.62015e+02	-9.23245e+01	-5.47240e+01	-1.79153e+02	-1.73355e+02	-1.82277e+02	-1.78265e+02	-9.35483e+01	-1.51023e+02	
Factor	4.16203e-05	1.29908e-04	3.88856e-05	1.52783e-01	1.56517e-06	1.40541e-06	1.69293e-01	4.87466e-02	1.56402e-06	1.54847e-06	1.08150e+00	2.87519e-02	2.79038e-02	8.23139e-03	1.38566e-06	1.17084e-02	2.55365e-06	2.72466e-06	7.60423e-07	8.14313e-02	2.95165e-08	3.00081e-08	8.46997e-02	2.60561e-02	2.96002e-08	2.99262e-08	4.46141e-01	1.47748e-02	1.49295e-02	4.41557e-03	2.97076e-08	6.06583e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

1071.841	1	1	0	768	0.025602	0.2218	0.32548	0.083484	0.21616	0.14398	0.33701	0.24817	0.038112	0.20867	0.14267	0.20154	0.19798	0.087231	0.13971	0.18111	-0.97083	-1.7646	-0.69375	-1.7083	-1.3917	-1.1437	-1.8042	-0.85417	-1.3729	-1.775	-0.94167	-1.4604	-1.2812	-1.0688	-1.6708	-1.0396	284.857	135.426	30.783	345.987	144.728	109.131	334.190	79.285	273.453	188.825	36.318	323.203	33.347	111.583	132.837	369.984	0.00037024	0.00024367	4.105e-05	932.57	3.0881e-06	2.6978e-06	1013.8	197.04	2.9124e-06	1.7045e-06	243.15	69.783	54.862	15.44	1.6506e-06	21.791	4.678e-05	2.7076e-05	7.8957e-06	919.72	3.5807e-07	2.9714e-07	998.8	195.71	3.3257e-07	2.9184e-07	200.03	69.942	54.671	15.737	3.019e-07	22.105	73.273	115.467	107.631	32.331	171.680	170.644	32.265	40.024	186.961	184.489	38.654	46.204	46.036	53.958	146.283	53.408	-8191	255	
1071.937	1	1	0	0	0.065128	0.15597	0.21996	0.31071	0.15281	0.33595	0.2492	0.13228	0.2406	0.14748	0.14176	0.1686	0.095305	0.17307	0.25889	0.12855	-0.83333	-1.5917	-0.70833	-1.6688	-1.3896	-0.92917	-1.7292	-1.1271	-1.1771	-1.5417	-0.8375	-1.7167	-1.5812	-0.68542	-1.7708	-1.2292	190.653	330.839	234.072	336.528	88.145	106.275	24.191	152.603	170.634	170.221	37.042	277.914	112.663	113.313	322.453	301.590	0.00038515	0.00028514	3.9046e-05	927.45	3.1684e-06	1.8111e-06	1005.4	196.64	2.7266e-06	2.5492e-06	252.12	70.201	54.935	15.708	1.6216e-06	21.777	4.6226e-05	2.8257e-05	7.8023e-06	919.11	3.4301e-07	3.084e-07	993.85	195.68	3.4355e-07	2.8131e-07	201.15	69.777	54.468	15.805	2.9825e-07	22.115	74.144	114.063	143.726	32.219	114.997	172.186	31.847	39.318	157.052	196.723	39.267	45.820	46.777	53.159	139.168	52.341	-8191	255	
1072.033	1	1	0	0	0.13339	0.074193	0.089851	0.14968	0.12475	0.20656	0.15176	0.20519	0.036597	0.12913	0.15545	0.25835	0.23467	0.37569	0.20595	0.020741	-0.64792	-1.6917	-0.65833	-1.6063	-1.4979	-0.74792	-1.8188	-1.2333	-0.92083	-1.7458	-0.85	-1.5833	-1.6458	-0.775	-1.8312	-1.3896	94.635	128.673	245.856	262.922	121.615	121.680	315.366	296.039	111.819	292.208	339.303	355.304	173.119	177.241	245.648	361.572	0.0003512	0.00027431	6.5014e-05	924.74	2.075e-06	4.5506e-07	1000.9	194.79	1.5711e-06	3.4357e-06	243.74	69.759	54.91	15.692	2.0931e-06	22.187	4.5992e-05	2.6929e-05	8.3948e-06	917.32	3.6293e-07	3.2965e-07	994.6	194.74	3.4287e-07	2.7676e-07	200.41	69.583	54.681	15.766	3.1892e-07	22.201	71.872	124.597	119.237	32.045	138.563	158.257	31.676	39.519	134.289	183.120	38.767	45.974	46.607	53.438	155.566	52.635	-8191	255	
1072.129	1	1	0	0	0.13123	0.21803	0.18208	0.24339	0.26421	0.14783	0.24057	0.12352	0.14187	0.14755	0.14816	0.20181	0.07426	0.082226	0.039825	0.062178	-0.59583	-1.5688	-0.90833	-1.4312	-1.5646	-0.75625	-1.8375	-1.5063	-0.75208	-1.8312	-1.0458	-1.1042	-1.5167	-0.80625	-1.7771	-1.3333	287.401	141.690	308.395	259.233	126.662	97.766	351.682	90.528	127.123	96.123	233.907	117.607	347.615	324.517	156.064	133.953	0.00039123	0.00022836	3.8355e-05	919.54	3.1367e-06	1.3652e-06	1002.4	197.55	2.9888e-06	2.6585e-06	244.61	70.213	55.485	15.732	1.9132e-06	22.088	4.7211e-05	2.6492e-05	7.2937e-06	914.73	3.3181e-07	3.0302e-07	993.01	195.53	3.5089e-07	2.8056e-07	199.85	70.025	54.721	15.764	2.9726e-07	22.184	69.934	139.979	118.391	31.552	124.895	180.408	31.545	39.001	134.667	217.005	39.098	45.857	46.421	53.668	147.251	52.441	-8191	255	
1072.225	1	1	0	0	0.31479	0.084318	0.20562	0.10501	0.21337	0.27372	0.16355	0.36356	0.17429	0.11505	0.12808	0.093157	0.13077	0.23044	0.10649	0.079987	-0.58542	-1.7479	-0.81875	-1.1958	-1.5375	-0.7	-1.4125	-1.5708	-0.73333	-1.6958	-1.225	-1.0375	-1.6604	-0.79167	-1.3937	-1.4875	71.425	97.736	107.069	373.676	227.906	152.543	346.097	215.371	105.552	234.491	123.870	287.499	124.102	273.724	362.849	142.334	0.0003893	0.00025483	2.8941e-05	930.24	1.6927e-06	7.09e-07	1008.7	195.91	3.0369e-06	1.659e-06	247.05	70.667	55.7	15.837	2.3589e-06	22.194	4.7397e-05	2.4953e-05	7.4743e-06	915.92	3.2862e-07	3.1208e-07	994.1	195.06	3.4971e-07	2.858e-07	200.22	69.958	54.764	15.766	2.9398e-07	22.188	65.355	104.355	56.951	31.869	148.674	114.215	31.838	39.175	178.819	174.678	38.362	45.955	46.322	53.618	165.649	52.808	-8191	255	
1072.322	1	1	0	0	0.1204	0.29621	0.1902	0.050521	0.039133	0.36395	0.14551	0.2593	0.41672	0.26716	0.086609	0.070773	0.1021	0.15064	0.16329	0.13272	-0.44167	-1.7896	-1.0125	-1.1313	-1.8125	-0.84583	-1.6875	-1.7563	-0.75625	-1.8667	-1.0979	-0.84167	-1.8375	-0.80417	-0.8625	-1.5833	164.688	51.714	34.523	319.917	171.882	365.750	363.567	52.960	362.641	255.353	187.717	124.099	196.249	88.123	138.061	263.311	0.00040147	0.00021928	8.0353e-05	934.26	2.75e-06	2.4344e-06	1011.3	198.46	3.7802e-06	1.8342e-06	246.4	70.246	55.429	15.733	1.6562e-06	22.212	4.7924e-05	2.6418e-05	7.864e-06	916.39	3.3673e-07	3.1471e-07	993.59	195.42	3.4663e-07	2.7345e-07	199.55	69.933	54.614	15.754	3.097e-07	22.17	67.010	141.844	122.927	32.021	155.853	159.532	32.005	39.604	147.970	179.807	38.737	45.410	46.402	53.570	154.029	52.862	-8191	255	
1072.442	1	1	0	0	0.19309	0.049281	0.19148	0.18658	0.30073	0.21834	0.21131	0.32348	0.24068	0.15446	0.11506	0.10205	0.10168	0.13676	0.20087	0.15317	-0.29167	-1.7271	-1.3854	-0.94375	-1.7146	-1.075	-1.2375	-1.7042	-0.90625	-1.4979	-1.5667	-1.0146	-1.8146	-1.0833	-0.95417	-1.7875	56.254	267.135	265.228	274.764	87.820	350.586	315.692	233.770	335.718	346.122	289.759	211.058	43.954	47.114	304.012	214.103	0.00041394	0.00029855	5.4297e-05	928.73	2.1278e-06	1.6593e-06	1010	196.85	4.6052e-06	1.9099e-06	252.19	70.267	55.417	15.755	3.146e-06	22.257	4.5338e-05	2.5073e-05	7.2034e-06	914.85	3.269e-07	3.0471e-07	992.96	195.1	3.5119e-07	3.0157e-07	200.93	69.894	54.575	15.764	3.2796e-07	22.196	71.333	91.201	117.356	32.092	137.699	142.278	32.060	39.323	172.334	201.807	40.102	46.030	46.909	53.468	173.418	52.861	-8191	255	
1072.537	1	1	0	0	0.12869	0.098734	0.31283	0.33222	0.23997	0.30468	0.23085	0.2587	0.22969	0.15809	0.13849	0.37756	0.052775	0.17238	0.21296	0.35818	-0.65833	-1.2708	-1.3917	-1.0292	-1.6625	-1.2646	-1.1271	-1.7292	-0.83125	-1.2979	-1.5875	-0.65833	-1.7938	-1.275	-0.93958	-1.7604	152.464	241.900	132.498	337.753	339.750	218.708	326.901	102.069	290.187	66.814	44.243	243.119	257.451	332.024	189.930	320.349	0.00035819	0.00015349	4.2702e-05	937.32	2.024e-06	1.1499e-06	1010.9	197.25	2.9524e-06	2.0905e-06	248.64	70.112	55.932	15.795	1.9532e-06	22.084	4.8605e-05	2.6912e-05	7.4094e-06	915.71	3.2105e-07	2.942e-07	994.34	195.08	3.6821e-07	2.9003e-07	200.4	69.701	54.61	15.771	3.4065e-07	22.232	63.927	75.922	110.092	32.014	163.262	177.065	31.916	39.489	168.260	182.264	38.596	45.997	46.380	53.789	157.124	53.117	-8191	255	
1072.633	1	1	0	0	0.19283	0.089813	0.27771	0.20772	0.099746	0.14285	0.28031	0.36481	0.25616	0.22737	0.094434	0.20047	0.11828	0.031185	0.31399	0.19378	-0.45417	-1.25	-1.5083	-0.88542	-1.5104	-1.2792	-1.2458	-1.8937	-1.1104	-1.5729	-1.5896	-0.8375	-1.6979	-1.3792	-0.70208	-1.8771	166.023	334.511	120.123	334.478	84.239	250.399	297.584	313.070	65.270	329.554	256.979	80.710	71.319	301.615	322.283	348.825	0.00037386	0.00016901	5.3179e-05	929.12	2.5492e-06	2.4216e-06	1011.9	198.16	2.3109e-06	2.478e-06	253.88	70.048	55.32	15.492	2.1682e-06	21.918	4.6439e-05	2.7457e-05	7.262e-06	914.81	3.4184e-07	2.8183e-07	993.32	195.57	3.5317e-07	2.7613e-07	202.72	69.685	54.505	15.702	3.3415e-07	22.101	70.851	113.869	148.697	31.776	155.297	203.531	32.106	39.598	151.904	191.306	38.522	45.909	46.236	53.804	152.051	52.506	-8191	255	
