%6/24/2015 2:55:23 PM
%Duration	ID1		ID2		ID3		ID4		ID5		ID6		ID7		ID8
3000.000000	27.084351	30.393600	26.865005	29.783249	30.984879	26.130676	33.578873	171.270370
%Tau		Tau1		Tau2		Tau3		Tau4		Tau5		Tau6		Tau7		Tau8
%		0.000025	0.000022	0.000022	0.000024	0.000024	0.000021	0.000032	0.000153
%Delaytime	D1		D2		D3		D4		D5		D6		D7		D8
0.00000000	2.08534360	3.33408356	3.81155229	3.60910416	2.86206269	2.03688097	2.55668044	1.71630597
0.00000020	1.50773311	1.67029774	1.69986475	1.62929666	1.63016081	1.49468958	1.45842969	1.50247991
0.00000040	1.58842862	1.47168541	1.45014226	1.59077907	1.41415608	1.37257445	1.46138203	1.44733024
0.00000060	1.38456619	1.48796511	1.41509354	1.42130136	1.46478212	1.64611232	1.50271404	1.46915352
0.00000080	1.46101463	1.28284073	1.61224282	1.34041429	1.45803201	1.39211285	1.50271404	1.47936654
0.00000100	1.46526170	1.49122095	1.49395323	1.42130136	1.46140707	1.43118966	1.36100423	1.45206034
0.00000120	1.52896881	1.42610216	1.52462089	1.44056022	1.41078091	1.51422799	1.48795259	1.46668100
0.00000140	1.41854322	1.52703631	1.28804183	1.47907782	1.49515784	1.48003578	1.44662058	1.45818818
0.00000160	1.50773311	1.41307843	1.39756918	1.46367085	1.43103135	1.63145852	1.36100423	1.46227336
0.00000180	1.52472162	1.43587005	1.42823684	1.52529907	1.50190794	1.45561278	1.47319114	1.48259163
0.00000200	1.65213573	1.54331601	1.65605378	1.47522604	1.62341058	1.38234365	1.47319114	1.44249249
0.00000220	1.44402611	1.51401258	1.49395323	1.52915084	1.44790673	1.37745905	1.42300224	1.44883525
0.00000240	1.37607193	1.45540559	1.38004482	1.47907782	1.40403080	1.69984305	1.44366837	1.45378041
0.00000260	1.32935345	1.55308390	1.45014226	1.51374376	1.57278454	1.64122772	1.41709769	1.47517383
0.00000280	1.41854322	1.51075661	1.39756918	1.42130136	1.44790673	1.37257445	1.55290294	1.47012115
0.00000300	1.40155470	1.36749530	1.43261790	1.47522604	1.50528300	1.39699745	1.42890692	1.44303000
0.00000340	1.53958666	1.40982246	1.47642887	1.49448490	1.43440652	1.35059369	1.42447841	1.46410084
0.00000380	1.42279041	1.41796231	1.37128258	1.34811783	1.44115663	1.44340122	1.43628764	1.46270335
0.00000420	1.41004896	1.41470635	1.36032987	1.47330022	1.43103135	1.42142045	1.44514441	1.45265162
0.00000460	1.38881326	1.33493578	1.46985722	1.53685439	1.46984470	1.50445879	1.43185914	1.46173584
0.00000500	1.35908341	1.47982526	1.42604625	1.38085783	1.52553344	1.41897821	1.45252514	1.47909772
0.00000540	1.42066681	1.39679873	1.42604625	1.50218844	1.44959426	1.38234365	1.40086019	1.44991028
0.00000580	1.44402611	1.36749530	1.43261790	1.47907782	1.43609405	1.36280525	1.44071603	1.45017910
0.00000620	1.40792537	1.38214695	1.44357073	1.41744959	1.33990443	1.34815133	1.39790785	1.45421052
0.00000700	1.43447006	1.36830926	1.43261790	1.43478262	1.38378036	1.41653585	1.42816877	1.46539092
0.00000780	1.36545408	1.39842665	1.39756918	1.38952434	1.40234327	1.45927620	1.42521656	1.44727647
0.00000860	1.40367830	1.41877627	1.40742660	1.36063612	1.43356276	1.42630506	1.40086019	1.44977593
0.00000940	1.39412224	1.37970507	1.36580622	1.42130136	1.38968670	1.39943981	1.36174238	1.44767964
0.00001020	1.39306045	1.46842945	1.33404326	1.39626491	1.38209283	1.33716106	1.39569366	1.44888902
0.00001100	1.36545408	1.39191484	1.37456846	1.32789612	1.42090619	1.36768985	1.43481147	1.44297624
0.00001180	1.36651587	1.35691345	1.34171021	1.34715486	1.37365508	1.38844943	1.35583782	1.44343317
0.00001260	1.34103298	1.37889099	1.39537859	1.35871017	1.37112379	1.32983410	1.34329057	1.44630897
0.00001420	1.34581101	1.31580722	1.33349562	1.36448789	1.29855978	1.32678127	1.33996928	1.44857991
0.00001580	1.28582025	1.31662118	1.33459091	1.33656251	1.32598221	1.34387732	1.27723312	1.43369055
0.00001740	1.26989353	1.31214428	1.30228043	1.29804492	1.31374753	1.27060831	1.30491078	1.42827511
0.00001900	1.26564634	1.28975964	1.27435088	1.28504515	1.31796646	1.26389194	1.27354276	1.43678141
0.00002060	1.26299191	1.25720024	1.32747161	1.23737955	1.26143396	1.22359395	1.23257983	1.42486179
0.00002220	1.27785695	1.22993171	1.26285052	1.22630572	1.26565278	1.23641598	1.22003257	1.41595244
0.00002380	1.26564634	1.20469820	1.21301556	1.27734160	1.21671414	1.24618518	1.25656712	1.41593897
0.00002540	1.22795308	1.18923247	1.21684909	1.20463955	1.21207345	1.23275256	1.22372293	1.41186726
0.00002860	1.15527236	1.21755588	1.19546878	1.19744885	1.19232798	1.19233155	1.21940863	1.40369165
0.00003180	1.16663229	1.18223500	1.17277348	1.16282380	1.20730853	1.19691038	1.17100918	1.39151835
0.00003500	1.14075601	1.14530218	1.13859379	1.16474748	1.14970720	1.13891160	1.14921093	1.38644898
0.00003820	1.12992442	1.14692616	1.12247467	1.14166403	1.13852441	1.11540687	1.13775766	1.38094032
0.00004140	1.12886763	1.12398767	1.11700583	1.13060331	1.13620353	1.12486982	1.12815166	1.37960875
0.00004460	1.10931790	1.12520564	1.08665395	1.09309280	1.10940731	1.12548041	1.11411202	1.36567140
0.00004780	1.11512995	1.09922218	1.11755276	1.08852422	1.10539842	1.09678626	1.07291710	1.35172057
0.00005100	1.06784058	1.09678626	1.05766916	1.09333336	1.10371041	1.09068108	1.07975209	1.34438682
0.00005740	1.05233121	1.07379138	1.08885062	1.05141115	1.07004333	1.06881487	1.06592739	1.33062613
0.00006380	1.04889488	1.05266786	1.03301215	1.05790734	1.06191540	1.04058385	1.06566083	1.31707430
0.00007020	1.03250587	1.06423903	1.04902458	1.04996753	1.04819286	1.03646362	1.04468405	1.29735065
0.00007660	1.02219665	1.04108584	1.01207268	1.05526078	1.03591478	1.02364516	1.01946652	1.28586435
0.00008300	1.02735126	1.03235674	1.03752840	1.04383230	1.04362023	1.01601505	1.03757894	1.27961481
0.00008940	1.00448596	1.01408672	1.01658905	1.02410340	1.04276466	1.02272952	1.01992857	1.26148379
0.00009580	1.01558816	1.03144324	1.01439929	1.02121615	1.02292049	1.00778770	1.01825500	1.25372005
0.00010220	1.01993752	1.02606380	1.01043034	1.03084004	1.01912057	1.03373015	1.01733088	1.24099076
0.00011500	1.01281500	1.01098526	1.00157845	1.01755083	1.01397955	1.02169108	1.01362944	1.22388005
0.00012780	1.02141213	1.00925958	1.01739776	1.00810850	1.01377928	1.02656972	1.00393188	1.20842683
0.00014060	1.01401746	0.99291652	0.99870449	1.01153660	1.00491285	1.00187171	0.99050373	1.19145894
0.00015340	1.01379478	1.00301671	1.02046454	0.99651241	1.00527155	1.01711738	1.00131977	1.17701817
0.00016620	1.01007926	0.99606329	0.99151957	0.99795580	1.01102412	1.02817059	1.01702094	1.16098666
0.00017900	1.00022578	0.99804276	1.00062048	0.99071598	1.00490212	0.99371529	1.00716436	1.15141571
0.00019180	1.01318741	0.99367785	0.98768765	1.00990117	0.99049431	1.01256979	1.00531721	1.14065301
0.00020460	1.00644207	0.99429733	0.99911505	1.00599194	1.01413786	1.00990176	1.01293671	1.13156819
0.00023020	0.99861354	0.99244535	1.01225626	1.00248909	1.00243425	1.00603402	0.99876148	1.11350250
0.00025580	1.00598991	0.99883598	1.00738597	0.99838877	0.99813497	1.00539875	1.00869906	1.09610379
0.00028140	1.00678372	1.00350642	1.00378203	0.99399930	1.00881720	1.00073469	1.00487781	1.08515251
0.00030700	1.00532830	0.98646516	1.00705600	1.00340950	0.99662089	0.99642593	1.01333821	1.07376599
0.00033260	0.99922097	1.00748777	0.98391551	1.01630735	1.00863731	0.99440503	1.00235200	1.06603861
0.00035820	0.99423808	1.00076759	1.00082588	1.00337946	1.00464380	1.00027716	1.00232887	1.06082678
0.00038380	1.00740325	0.99851501	0.99282783	1.00873101	0.99890482	1.00750887	0.99851066	1.05382442
0.00040940	1.00127172	1.00465178	1.00624669	0.99671656	1.00164783	1.01334286	1.00104940	1.04960740
0.00046060	0.99515349	1.00443554	1.00540519	1.00169694	1.00271273	0.99353284	1.00077176	1.04134727
0.00051180	0.99693722	1.01012325	1.00212574	0.99703556	1.00287199	1.00397015	1.00179696	1.03460193
0.00056300	0.99810374	0.99950087	1.00552976	1.00238860	1.00047278	1.00760198	0.99949133	1.03054082
0.00061420	0.99343872	0.99569130	0.99431354	0.99842256	1.00342321	0.99748826	0.99767876	1.02663541
0.00066540	0.99358773	0.99981380	1.00112879	1.00115919	0.99708492	1.00078332	1.00717115	1.02452600
0.00071660	0.99256110	1.00523090	1.00016594	1.00645208	1.00136924	0.98781890	1.00000441	1.02195466
0.00076780	0.99865472	1.00834239	0.99793726	0.99006993	0.99969506	0.98844743	1.00985765	1.01978159
0.00081900	0.99433750	1.00432980	0.99940592	0.99817836	1.00176716	1.00453544	0.99926615	1.01470709
0.00092140	0.99887079	1.00750899	0.99923396	1.00786591	1.00073123	1.00390911	0.99312317	1.01011908
0.00102380	1.00541961	0.99916869	0.99454951	1.00300479	1.00341046	1.00251853	1.00081396	1.00766683
0.00112620	1.00383079	1.00154614	0.99836928	0.99779677	0.99754757	0.99785775	1.00697505	1.00906813
0.00122860	1.00429058	1.00119925	0.99426019	0.99450523	0.99779969	0.99053687	1.00720286	1.00872707
0.00133100	1.00029266	1.00414789	1.00048113	1.00255072	1.00261092	0.99720109	1.00395155	1.00673246
0.00143340	1.00887382	1.00267148	0.99712688	1.00304317	0.99575269	0.99647677	0.99934500	1.00456560
0.00153580	1.00281310	1.00527322	0.99615437	1.00210011	0.99787807	1.00156331	1.00075221	1.00470471
0.00163820	1.00038588	1.00368881	1.00248575	1.00682044	1.00234234	0.99547708	0.99882138	1.00586462
0.00184300	0.99889636	1.00160992	1.00338626	1.00356853	0.99997842	1.00198174	1.00029218	1.00326347
0.00204780	0.99765432	1.00612807	0.99486005	1.00312412	1.00153339	0.99936509	1.00452542	1.00520265
0.00225260	1.00410092	1.00138342	1.00266469	0.99640447	0.99900830	0.99830025	1.00387001	1.00319219
0.00245740	0.99891871	0.99934685	0.99809843	1.00051570	1.00353372	0.99939901	1.00293052	0.99971992
0.00266220	0.99664474	0.99794066	1.00020874	1.00089920	1.00286961	1.00060117	1.00031710	1.00190055
0.00286700	0.99682087	0.99874198	0.99708635	0.99773139	1.00284743	1.00079525	0.99769324	1.00297642
0.00307180	1.00150859	0.99945754	0.99905926	1.00434160	0.99891096	0.99815494	0.99521917	1.00441349
0.00327660	0.99651444	1.00065625	0.99999815	0.99947929	0.99806792	0.99707824	1.00195754	1.00351214
0.00368620	1.00041091	1.00338209	1.00175548	0.99857795	1.00251484	1.00050056	0.99918199	1.00407445
0.00409580	1.00352788	1.00069189	0.99733716	0.99977803	1.00129056	0.99892277	1.00148845	1.00052381
0.00450540	0.99576110	0.99978864	1.00332224	0.99932921	1.00182223	0.99754769	1.00109661	0.99875253
0.00491500	1.00263917	1.00257182	0.99981290	0.99979913	1.00166893	1.00123930	0.99923831	1.00062156
0.00532460	0.99652034	1.00141764	1.00171077	1.00102890	0.99953544	1.00002885	1.00111091	1.00373697
0.00573420	1.00107729	1.00121903	0.99723059	0.99877155	0.99949092	1.00332320	0.99986291	1.00334477
0.00614380	1.00017047	1.00216103	0.99678808	0.99930537	1.00258815	1.00031185	1.00148392	1.00151908
0.00655340	1.00278342	0.99948925	1.00534034	1.00030196	1.00177395	1.00185382	1.00140333	1.00212181
0.00737260	0.99976438	0.99996603	0.99947470	1.00054884	0.99662906	1.00246394	1.00015378	1.00405121
0.00819180	1.00192904	1.00086570	1.00185585	1.00095510	0.99868059	1.00023508	1.00089884	1.00011730
0.00901100	0.99930084	0.99879307	1.00124288	1.00187516	1.00015283	0.99941087	0.99994022	1.00250530
0.00983020	1.00283873	1.00176823	0.99943888	0.99906415	0.99863195	1.00520158	0.99956691	1.00165701
0.01064940	0.99759656	1.00195205	0.99967670	1.00026691	0.99825603	0.99796206	1.00097454	1.00356328
0.01146860	1.00248504	1.00128675	1.00271237	1.00146616	0.99910760	1.00299227	1.00112116	1.00054181
0.01228780	0.99826497	1.00152040	0.99982697	1.00220025	1.00245261	0.99960637	1.00062728	1.00392759
0.01310700	1.00375175	1.00222695	0.99849778	1.00341952	0.99941343	1.00040519	1.00026476	1.00103641
0.01474540	0.99988687	1.00041032	0.99947840	0.99852747	0.99889451	0.99995703	1.00085413	1.00247169
0.01638380	0.99818838	1.00146210	0.99820524	1.00043893	0.99823892	1.00106919	1.00023651	0.99955398
0.01802220	1.00005674	1.00057876	1.00215507	0.99881995	1.00105166	1.00049520	1.00048399	1.00276291
0.01966060	1.00097167	1.00092530	0.99998337	1.00193954	1.00102270	0.99959147	1.00107181	1.00068164
0.02129900	1.00120997	1.00238013	1.00052488	0.99919462	1.00002491	1.00056899	1.00030601	1.00414002
0.02293740	1.00022960	1.00013995	0.99940544	0.99872994	1.00007761	1.00247467	1.00189888	1.00262964
0.02457580	1.00086284	1.00003314	1.00011218	1.00108373	1.00048685	1.00163412	0.99915206	1.00353181
0.02621420	0.99735713	1.00162983	1.00230980	1.00072813	1.00050008	1.00019312	0.99953341	0.99906242
0.02949100	1.00052011	1.00138748	0.99870151	1.00038385	1.00066376	1.00024939	1.00017893	0.99995399
0.03276780	1.00131297	1.00221968	0.99981421	1.00099623	1.00027037	0.99914992	0.99969351	1.00342464
0.03604460	1.00053358	0.99999601	1.00159657	1.00069499	0.99955225	0.99868524	0.99986470	1.00183058
0.03932140	1.00050700	1.00094223	1.00039196	0.99992949	0.99954742	1.00193119	1.00007761	1.00173247
0.04259820	1.00070024	1.00094879	1.00052524	0.99972874	0.99949914	1.00026286	0.99999404	1.00141668
0.04587500	0.99949181	1.00138557	1.00058949	1.00126696	1.00063193	1.00000393	1.00004125	1.00005472
0.04915180	0.99961615	1.00139737	1.00166810	0.99973428	1.00002646	1.00086749	0.99948055	1.00128150
0.05242860	0.99989206	1.00149500	1.00052702	0.99945921	1.00171471	0.99984568	1.00170827	1.00102782
0.05898220	1.00076675	1.00174749	1.00051367	1.00083923	1.00012124	0.99973226	1.00051618	1.00167716
0.06553581	1.00068903	1.00151777	0.99998432	1.00023437	1.00018132	0.99977177	0.99999958	1.00071919
0.07208940	0.99993217	1.00108826	1.00060475	1.00000203	0.99997932	0.99902302	1.00030231	1.00150633
0.07864300	0.99989855	1.00186229	1.00038064	1.00106883	1.00048363	1.00016463	1.00015116	1.00020516
0.08519660	1.00054526	1.00153947	1.00006759	1.00076306	1.00013113	1.00033343	0.99985367	1.00088310
0.09175020	0.99982679	1.00025737	0.99968398	1.00097942	1.00022340	0.99986196	0.99984056	0.99859315
