%6/22/2015 8:17:22 PM
%Duration	ID1		ID2		ID3		ID4		ID5		ID6		ID7		ID8
3000.000000	0.000000	0.000000	0.000000	0.000000	2.470016	1.411438	33.931732	6.055832
%Tau		Tau1		Tau2		Tau3		Tau4		Tau5		Tau6		Tau7		Tau8
%		0.000057	0.000512	0.000281	0.000128	0.000032	0.000019	0.000384	0.000051
%Delaytime	D1		D2		D3		D4		D5		D6		D7		D8
0.00000000	940.60028076	610.71978760	515.01068115	273.68066406	89.82033539	68.00886536	2082.67993164	496.29382324
0.00000020	1036.93737793	638.17187500	547.30462646	301.75048828	122.96831512	171.81185913	2196.15942383	500.15103149
0.00000040	1001.90570068	631.39801025	534.75372314	301.28265381	113.34470367	182.55010986	2216.74145508	493.07949829
0.00000060	1006.28466797	637.81536865	543.07397461	297.07217407	106.92897034	125.27948761	2206.72851562	493.72235107
0.00000080	1005.40887451	632.82409668	529.39489746	304.08963013	115.48328400	168.23245239	2211.73486328	497.57955933
0.00000100	992.27197266	633.77478027	533.06146240	298.94351196	104.79039001	171.81185913	2187.81518555	474.43630981
0.00000120	999.27832031	633.29943848	526.29241943	298.00784302	113.34470367	143.17655945	2211.17871094	475.07919312
0.00000140	982.63824463	627.83276367	530.09997559	294.73303223	104.79039001	136.01773071	2207.84106445	469.29339600
0.00000160	988.76879883	634.25012207	525.58728027	295.66870117	114.41399384	175.39128113	2181.14013672	473.79345703
0.00000180	971.25299072	626.28784180	520.51055908	291.45822144	100.51322937	136.01773071	2184.47778320	469.93624878
0.00000200	979.13513184	628.90234375	524.03607178	286.77990723	114.41399384	150.33538818	2224.52929687	457.07888794
0.00000220	965.99822998	625.57482910	517.12603760	287.24774170	103.72109985	143.17655945	2173.35229492	455.15029907
0.00000240	968.62561035	629.73419189	520.93359375	288.18341064	106.92897034	171.81185913	2186.14648437	444.22155762
0.00000260	953.73712158	626.88208008	513.03637695	280.69812012	112.27541351	103.80300140	2184.47778320	453.22167969
0.00000280	955.48870850	626.76324463	515.71582031	287.71557617	105.85968018	189.70893860	2195.04687500	444.22155762
0.00000300	948.48242187	624.38641357	512.04925537	277.89114380	99.44393921	121.70007324	2172.79589844	435.86425781
0.00000340	941.47607422	622.72265625	508.87625122	280.69812012	103.72109985	143.17655945	2178.91503906	430.72131348
0.00000380	929.65289307	622.42553711	504.92764282	280.93203735	102.65180969	139.59713745	2166.67700195	429.11416626
0.00000420	920.45703125	620.10815430	503.30590820	277.89114380	103.18645477	139.59713745	2173.35229492	415.61392212
