BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.87371e+02	-1.31415e+02	-1.24710e+02	-1.81212e+02	-8.07949e+01	-6.74275e+01	-1.55456e+02	-1.62015e+02	-9.23945e+01	-6.70536e+01	-1.73412e+02	-1.69810e+02	-1.82477e+02	-1.77077e+02	-7.58515e+01	-1.50119e+02	
Factor	3.52827e-05	1.83162e-04	4.58643e-05	1.76287e-01	1.75150e-06	1.83731e-06	1.73502e-01	5.45191e-02	1.85534e-06	1.98930e-06	9.22526e-02	3.05655e-02	2.59148e-02	9.60100e-03	1.73032e-06	1.38546e-02	2.41229e-05	6.45515e-05	1.83404e-05	8.97248e-02	5.50687e-07	7.47304e-07	8.30404e-02	2.77852e-02	5.42900e-07	7.52593e-07	4.57615e-02	1.51588e-02	1.33721e-02	4.94815e-03	6.11691e-07	6.91172e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

400.478	1	1	0	768	0.14109	0.37149	0.084908	0.073006	0.28315	0.12843	0.17544	0.12687	0.077798	0.1635	0.09072	0.14612	0.083283	0.12056	0.24328	0.10935	-3.6292	-3.7062	-4.1646	-3.7917	-3.85	-4.0083	-3.7313	-4.0458	-3.8917	-3.7229	-4.3375	-3.7062	-4.05	-4.0854	-3.5687	-4.2188	335.656	201.304	380.923	372.446	179.962	245.139	358.024	286.001	164.181	219.919	321.311	241.928	239.953	416.081	279.828	258.209	0.00044159	0.00038028	0.00010054	1068.1	3.3388e-06	3.0927e-06	1142.3	225.04	4.6243e-06	3.2241e-06	281.81	81.1	63.66	18.073	3.7523e-06	25.774	0.00034873	0.00030527	7.4584e-05	1059.4	3.6517e-06	3.0873e-06	1131.2	223.98	3.4904e-06	3.5356e-06	281.45	81.234	63.657	18.291	3.4395e-06	26.202	102.132	161.012	144.428	70.155	199.419	226.326	70.112	77.452	202.158	214.263	76.994	83.395	83.718	90.804	190.604	89.909	-8191	255	
400.574	1	1	0	0	0.15198	0.079044	0.078136	0.19862	0.24622	0.34499	0.19868	0.14209	0.06718	0.1628	0.09767	0.18288	0.11954	0.14349	0.15901	0.095648	-3.45	-3.7792	-3.9583	-3.7792	-3.8	-4.1417	-3.8917	-4.1604	-4.0208	-3.525	-4.1167	-3.8042	-3.8229	-4.0896	-3.6604	-4.2042	131.296	68.512	402.544	108.325	93.867	211.593	355.653	380.367	255.869	239.471	324.327	183.277	395.080	109.343	173.666	291.493	0.00043545	0.00030503	9.2606e-05	1072.2	4.3266e-06	3.4067e-06	1141.6	223.48	4.1376e-06	4.243e-06	279.84	80.502	63.655	18.017	2.9478e-06	25.607	0.00034657	0.00029936	7.0993e-05	1059.5	3.6575e-06	2.9363e-06	1130	223.1	3.6408e-06	3.8461e-06	281.06	81.021	63.751	18.288	3.1961e-06	26.16	101.337	160.349	160.681	70.042	197.293	197.771	70.070	77.367	186.009	217.608	76.894	83.681	83.698	90.820	204.172	90.062	-8191	255	
400.670	1	1	0	0	0.24469	0.161	0.14042	0.32121	0.15578	0.093687	0.32572	0.14046	0.16763	0.22929	0.27199	0.1507	0.1116	0.26436	0.25297	0.1493	-3.7375	-3.5833	-4.1479	-4.0375	-3.7292	-4.2021	-3.9021	-4.0938	-4.1604	-3.6979	-3.9604	-3.8625	-3.8708	-4.1687	-3.5354	-4.0979	70.661	198.685	84.300	370.118	184.145	340.601	323.289	307.010	60.009	85.077	324.198	84.649	331.003	369.539	331.562	97.865	0.00042778	0.00036023	7.349e-05	1066.6	4.1345e-06	3.1659e-06	1141.1	224.75	4.6483e-06	2.1894e-06	280.6	80.522	63.62	18.014	3.6312e-06	25.66	0.00033385	0.00033984	6.53e-05	1057.1	3.5829e-06	2.5751e-06	1129.3	223.57	3.5515e-06	3.7332e-06	280.88	80.952	63.616	18.228	3.2292e-06	26.162	99.545	148.660	162.834	70.004	222.943	210.367	70.214	77.261	188.132	211.472	76.747	83.748	83.592	91.021	205.219	89.816	-8191	255	
400.766	1	1	0	0	0.080476	0.20576	0.11068	0.17564	0.1105	0.14003	0.20422	0.21894	0.368	0.076178	0.20056	0.088824	0.035475	0.047217	0.012266	0.1763	-3.6875	-3.55	-3.9771	-4.1354	-3.6542	-4.2021	-4.0083	-4.0229	-4.2146	-3.7375	-4.1333	-4.0396	-3.6896	-4.2146	-3.7917	-3.9562	293.284	159.420	216.947	384.535	145.637	270.316	371.518	396.323	265.370	320.146	371.247	110.521	71.802	366.654	335.509	107.050	0.0004395	0.00034609	3.9754e-05	1066.1	3.242e-06	2.6764e-06	1140.2	224.15	3.8586e-06	3.6363e-06	281.6	81.292	63.807	18.118	2.4917e-06	25.942	0.00034657	0.00031859	7.4852e-05	1056.2	3.8525e-06	2.8133e-06	1130.2	223.59	3.625e-06	3.498e-06	280.9	81.342	63.709	18.312	3.1489e-06	26.245	102.670	151.697	121.061	69.971	202.987	197.268	70.024	77.144	191.990	200.386	76.725	83.520	83.767	90.805	207.417	89.654	-8191	255	
400.863	1	1	0	0	0.11286	0.16796	0.12282	0.31731	0.033752	0.16075	0.38298	0.37406	0.15414	0.077416	0.055208	0.15079	0.1149	0.10184	0.050805	0.19202	-3.7896	-3.7	-4.1813	-4.1312	-3.5062	-4.3104	-4.0125	-3.875	-4.175	-3.7042	-4.1542	-4.1646	-3.6521	-4.1312	-3.8063	-3.8667	137.554	371.928	73.856	81.759	352.676	118.411	367.661	415.177	253.583	406.185	211.685	140.613	362.542	352.956	367.636	90.908	0.00043665	0.00032936	7.0781e-05	1067.9	4.2555e-06	2.8451e-06	1142.2	223.61	4.3228e-06	1.9009e-06	279.89	80.742	63.798	17.888	1.6228e-06	25.625	0.00033119	0.00032572	7.7603e-05	1057.2	3.4705e-06	3.2726e-06	1131.1	223.21	3.3253e-06	3.3443e-06	280.35	80.987	63.528	18.252	3.1464e-06	26.196	104.615	154.854	143.366	70.022	200.996	192.442	69.967	77.373	195.210	215.977	76.741	83.617	83.797	91.079	188.680	89.988	-8191	255	
400.959	1	1	0	0	0.043703	0.19711	0.32076	0.1674	0.22405	0.16424	0.2849	0.14941	0.22444	0.080968	0.19767	0.13518	0.17408	0.22204	0.29439	0.048475	-4.0062	-3.6292	-4.0292	-4.1896	-3.7458	-4.1146	-4.2208	-3.9042	-4.2812	-3.8312	-3.9417	-4.1396	-3.7667	-4.2354	-3.8521	-3.875	370.261	156.197	280.793	393.302	370.532	233.996	386.929	126.909	284.621	195.501	303.065	386.388	390.181	365.489	168.294	279.984	0.00047035	0.00031598	0.0001005	1067.3	2.4876e-06	2.8355e-06	1144.8	224.56	3.8349e-06	4.1199e-06	279.09	80.913	63.777	18.102	2.7907e-06	25.746	0.00036581	0.00028954	8.173e-05	1057	3.646e-06	3.0639e-06	1129.6	223.65	3.228e-06	3.7959e-06	280.27	81.216	63.732	18.32	3.1935e-06	26.218	100.510	144.274	134.907	70.233	224.370	217.973	69.899	77.251	188.009	235.396	76.602	83.676	83.776	90.733	231.043	90.138	-8191	255	
401.079	1	1	0	0	0.2024	0.21027	0.26338	0.20077	0.1505	0.10124	0.066988	0.2028	0.0078725	0.11555	0.18357	0.17466	0.009742	0.080672	0.017498	0.068421	-3.8438	-3.7625	-4.075	-4.2417	-3.7396	-4.2792	-4.0312	-3.85	-4.2292	-3.7896	-3.9396	-4.4542	-3.7188	-4.0729	-4.0417	-3.7292	122.204	287.532	328.094	82.343	283.150	231.346	315.751	322.305	337.574	190.030	374.359	81.232	111.247	268.483	179.206	410.524	0.00042245	0.00030634	0.00010062	1063.6	4.7633e-06	3.7864e-06	1140.4	223.65	4.6545e-06	3.2983e-06	280.16	80.97	63.696	17.958	3.6904e-06	25.859	0.00033541	0.00033136	9.0365e-05	1056.4	3.7837e-06	2.818e-06	1128.9	222.87	3.2744e-06	3.1154e-06	280.59	81.139	63.685	18.221	3.1043e-06	26.232	100.768	131.928	152.067	70.064	203.719	227.834	69.843	77.283	192.687	212.003	77.095	83.706	84.075	90.862	210.381	89.881	-8191	255	
401.175	1	1	0	0	0.093692	0.22919	0.065448	0.087775	0.10788	0.054486	0.052783	0.13169	0.051245	0.053683	0.23817	0.18161	0.037344	0.1072	0.23557	0.40478	-3.925	-3.6458	-3.9042	-4.175	-3.7521	-4.2063	-4.2333	-3.6583	-4.2729	-4.0146	-3.9354	-4.2167	-3.6542	-4.0229	-4.0833	-3.6458	270.001	254.973	365.035	180.827	171.726	72.500	106.668	376.348	199.097	121.417	102.778	371.559	146.197	284.440	77.371	275.329	0.00045034	0.00034237	7.85e-05	1071.9	3.7762e-06	3.7761e-06	1139.2	223.89	3.2752e-06	2.7401e-06	279.89	80.841	63.846	18.049	2.9135e-06	25.83	0.00032576	0.00029398	8.6124e-05	1056.6	3.817e-06	2.9503e-06	1129.1	223.06	3.2461e-06	2.8896e-06	280.75	81.052	63.729	18.289	2.8214e-06	26.301	104.341	155.144	150.915	70.094	193.842	214.732	69.888	77.125	202.900	207.063	76.629	83.522	83.879	90.826	203.458	90.160	-8191	255	
401.272	1	1	0	0	0.087733	0.099101	0.054597	0.21379	0.095631	0.22976	0.23902	0.24286	0.16778	0.080407	0.22084	0.23149	0.18545	0.065874	0.18515	0.23729	-3.8187	-3.8312	-3.7896	-4.2375	-3.8167	-4.1188	-4.3292	-3.9771	-4.0229	-3.9729	-3.8021	-4.3542	-3.7083	-4.0375	-4.3042	-3.625	329.737	331.182	266.846	358.046	169.418	87.585	355.307	358.268	165.030	406.948	312.643	415.572	389.101	215.770	419.039	283.555	0.00047014	0.00033501	8.6145e-05	1067.7	5.3938e-06	3.1495e-06	1138.8	223.58	4.0527e-06	4.0857e-06	279.78	80.478	63.427	17.949	3.2335e-06	25.635	0.00033269	0.00032827	9.1588e-05	1057.6	3.7688e-06	3.4049e-06	1128	223.11	3.1567e-06	3.3412e-06	280.51	80.93	63.484	18.272	2.7386e-06	26.161	105.977	149.790	146.659	69.913	198.419	231.430	69.976	77.080	193.891	222.735	76.815	83.422	84.003	90.889	236.124	89.678	-8191	255	
