BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.87371e+02	-1.31415e+02	-1.24710e+02	-1.81212e+02	-8.07949e+01	-6.74275e+01	-1.55456e+02	-1.62015e+02	-9.23945e+01	-6.70536e+01	-1.73412e+02	-1.69810e+02	-1.82477e+02	-1.77077e+02	-7.58515e+01	-1.50119e+02	
Factor	3.52827e-05	1.83162e-04	4.58643e-05	1.76287e-01	1.75150e-06	1.83731e-06	1.73502e-01	5.45191e-02	1.85534e-06	1.98930e-06	9.22526e-02	3.05655e-02	2.59148e-02	9.60100e-03	1.73032e-06	1.38546e-02	2.41229e-05	6.45515e-05	1.83404e-05	8.97248e-02	5.50687e-07	7.47304e-07	8.30404e-02	2.77852e-02	5.42900e-07	7.52593e-07	4.57615e-02	1.51588e-02	1.33721e-02	4.94815e-03	6.11691e-07	6.91172e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

362.306	1	1	0	768	0.144	0.085691	0.02236	0.2457	0.15735	0.21029	0.15808	0.17595	0.26289	0.18307	0.075021	0.081559	0.19907	0.17833	0.2493	0.10536	-3.1167	-3.8688	-4.0167	-3.8042	-4.1583	-3.7958	-3.9688	-4.2333	-3.7958	-3.9125	-4.1854	-3.6333	-4.0292	-3.9437	-3.6312	-4.1583	122.817	119.718	152.472	103.526	191.667	394.842	382.676	324.700	193.527	336.806	87.000	100.570	94.332	319.554	308.638	309.630	0.00078237	0.00041116	0.00014752	1355.7	5.0733e-06	4.1788e-06	1356.4	365.36	6.9967e-06	6.129e-06	417.75	140.19	121.71	41.693	4.8166e-06	51.464	0.00064056	0.00056173	0.00014649	1376.8	5.4139e-06	5.9099e-06	1376.9	373.35	6.128e-06	5.7103e-06	426.29	143.09	124.29	42.924	6.0902e-06	53.057	95.281	134.685	118.316	54.555	193.322	196.935	54.421	59.266	186.684	206.403	58.598	63.037	63.372	68.219	181.106	67.363	-8191	255	
362.402	1	1	0	0	0.19144	0.29405	0.20495	0.24802	0.16298	0.065523	0.25028	0.21135	0.19678	0.08334	0.19671	0.050239	0.17961	0.23036	0.11295	0.14819	-3.15	-3.6312	-3.8667	-3.7208	-4.0854	-3.9646	-3.8312	-4.2562	-3.6542	-3.8771	-4.2125	-3.6604	-4.0083	-3.8063	-3.525	-4.1396	122.646	379.679	56.928	355.867	77.597	103.187	368.467	74.849	379.020	111.254	383.529	57.516	371.647	64.617	149.687	98.500	0.00074678	0.00059887	0.00013987	1354.2	6.4926e-06	3.3314e-06	1356	365.18	5.4285e-06	4.2818e-06	417.91	140.09	121.84	41.57	6.3744e-06	51.652	0.00061925	0.00057639	0.0001447	1375.2	5.8625e-06	5.6748e-06	1375.6	373.6	5.8452e-06	5.8859e-06	426.44	143.06	124.52	42.955	6.2813e-06	53.17	95.536	131.048	144.516	54.685	185.700	199.566	54.623	59.197	182.438	187.112	58.677	63.128	63.712	68.218	183.556	67.334	-8191	255	
362.497	1	1	0	0	0.10249	0.021419	0.16422	0.3046	0.19552	0.077606	0.17695	0.1573	0.32331	0.25528	0.18669	0.22024	0.13902	0.13155	0.046055	0.12582	-3.2979	-3.7167	-3.8792	-3.8229	-3.8417	-4.0042	-3.9604	-4.1771	-3.6979	-3.6458	-4.1458	-3.8104	-3.9875	-4.1292	-3.5521	-4.1333	288.395	374.383	155.902	385.440	269.017	335.896	71.487	45.791	94.445	273.747	368.405	319.263	317.249	350.875	336.726	149.485	0.00076391	0.00048435	0.00016923	1351.3	6.1613e-06	4.7856e-06	1355.5	365.79	7.4274e-06	6.0881e-06	417.63	140.32	122.14	41.636	5.8105e-06	51.594	0.00064081	0.000546	0.00015074	1374.3	5.7983e-06	5.8726e-06	1375	373.55	6.473e-06	5.6962e-06	426.3	143.18	124.52	42.859	6.2507e-06	53.179	96.014	128.882	130.746	54.538	192.774	186.270	54.296	59.372	179.321	200.089	58.744	63.063	63.556	68.083	188.225	67.217	-8191	255	
362.595	1	1	0	0	0.1575	0.15408	0.33032	0.18279	0.11117	0.057595	0.20757	0.090571	0.072076	0.13391	0.15617	0.31584	0.23699	0.1765	0.13006	0.1019	-3.3812	-3.6354	-4.0583	-4.0083	-3.8396	-4.0396	-3.7667	-3.9938	-3.9167	-3.5854	-4.225	-3.8292	-3.8146	-4.1479	-3.7667	-4.1354	315.818	293.591	232.772	339.913	338.945	279.512	296.741	340.917	357.014	163.408	292.649	278.679	358.705	82.356	346.508	301.714	0.00076552	0.00053649	0.0001184	1351	6.7438e-06	4.777e-06	1348.6	366.34	6.7456e-06	5.6901e-06	417.57	139.42	122.29	41.519	5.0607e-06	51.632	0.00063338	0.00055192	0.00014699	1374.2	6.069e-06	5.7729e-06	1374	373.7	5.9301e-06	5.737e-06	426.46	143.05	124.62	42.91	5.8569e-06	53.063	94.194	130.856	123.144	54.527	188.805	175.450	54.448	59.451	190.884	194.674	58.592	63.164	63.471	68.090	184.790	67.238	-8191	255	
362.689	1	1	0	0	0.10247	0.0042852	0.16215	0.089472	0.075553	0.20852	0.1251	0.050439	0.19314	0.17297	0.1585	0.14036	0.073612	0.081936	0.20376	0.080695	-3.4875	-3.5938	-4.0917	-3.8896	-3.8479	-4.0979	-3.7958	-3.8646	-4.1583	-3.7375	-4.1104	-3.825	-3.7167	-4.1271	-3.4562	-4.0854	45.368	73.230	175.421	303.229	251.223	291.219	268.963	82.636	349.963	378.353	363.760	293.568	241.970	311.609	58.943	343.922	0.00076102	0.00065451	0.00012438	1351.1	6.438e-06	4.9082e-06	1351.3	366.15	7.4389e-06	4.8542e-06	415.61	139.29	121.73	41.469	5.2349e-06	51.606	0.00063046	0.00057263	0.00013622	1375.7	5.8889e-06	5.6562e-06	1373.7	373.6	6.0556e-06	5.7903e-06	425.76	142.76	124.55	42.887	5.8187e-06	53.129	92.191	122.603	126.016	54.747	192.109	180.796	54.418	59.358	179.364	179.871	58.728	63.130	63.669	68.003	187.375	67.405	-8191	255	
362.785	1	1	0	0	0.01291	0.32467	0.085422	0.12359	0.20518	0.063892	0.1575	0.20213	0.090433	0.046311	0.20351	0.3622	0.075543	0.16944	0.14952	0.084432	-3.6271	-3.6292	-4.1917	-3.9437	-3.5917	-4.1729	-3.9792	-3.9437	-4.0958	-3.5083	-4.2312	-3.9854	-3.8187	-4.1479	-3.7458	-3.9479	275.836	218.064	118.330	381.371	156.868	51.576	213.352	380.173	317.803	159.316	327.902	363.714	396.194	333.773	166.659	306.273	0.00073531	0.00052861	0.00013713	1349.1	5.8796e-06	4.4751e-06	1351.2	366	5.8711e-06	5.5094e-06	416.2	139.93	122.23	41.515	5.7936e-06	51.619	0.00061729	0.0005659	0.00013599	1373.8	6.0484e-06	5.2576e-06	1373.5	373.34	5.5715e-06	5.8467e-06	425.95	143.24	124.68	42.931	6.0723e-06	53.075	94.122	128.811	128.035	54.678	178.952	198.863	54.232	59.283	177.228	196.285	58.632	63.129	63.529	68.143	197.138	67.075	-8191	255	
362.906	1	1	0	0	0.22872	0.22957	0.06181	0.065686	0.09486	0.12524	0.28542	0.068489	0.19905	0.12266	0.26602	0.19212	0.23105	0.19952	0.11208	0.11672	-3.5896	-3.5604	-3.8187	-3.9792	-3.7687	-4.2562	-3.8896	-3.9688	-4.1438	-3.6625	-4.1104	-3.9292	-3.7521	-4.1833	-3.9083	-3.9375	172.115	202.914	312.852	325.887	393.127	207.556	325.781	333.128	52.959	353.603	92.726	97.311	386.766	250.185	284.255	376.513	0.00076999	0.00057201	0.00012068	1353.2	5.9162e-06	4.939e-06	1351.3	365.77	5.512e-06	5.4625e-06	415.49	139.43	122.12	41.555	5.4233e-06	51.392	0.00061378	0.00054681	0.00013197	1375.1	6.0426e-06	5.2327e-06	1373	372.91	5.3351e-06	5.8953e-06	425.17	142.84	124.2	42.845	5.5728e-06	52.951	95.491	120.587	141.757	54.757	193.591	185.217	54.372	59.212	171.867	195.971	58.764	62.889	63.591	68.072	179.218	67.466	-8191	255	
363.002	1	1	0	0	0.046207	0.16066	0.16924	0.28193	0.10289	0.16767	0.15483	0.012161	0.057168	0.045454	0.050158	0.10415	0.030589	0.22845	0.15497	0.1841	-3.7687	-3.6292	-3.9375	-3.9479	-3.675	-4.1833	-3.9708	-3.8	-4.1521	-3.675	-3.8979	-4.1646	-3.5667	-4.1125	-3.7583	-3.825	248.803	180.364	284.799	93.901	349.056	276.073	357.462	139.672	44.954	368.598	333.264	334.880	293.426	357.769	238.693	268.033	0.00074942	0.00056608	0.00013099	1349.3	6.362e-06	4.4586e-06	1349.5	366.5	6.0607e-06	5.5587e-06	417.61	139.12	121.56	41.815	5.2573e-06	51.621	0.00061805	0.0005499	0.00013679	1370.9	5.765e-06	4.7827e-06	1371.1	373.09	5.6247e-06	5.8655e-06	425.77	142.69	124.09	42.901	5.7231e-06	53.067	95.404	130.051	137.659	54.599	186.875	191.654	54.281	59.190	179.712	190.971	58.699	62.994	63.686	68.255	194.685	67.355	-8191	255	
363.098	1	1	0	0	0.08355	0.075096	0.19785	0.50559	0.082059	0.10573	0.20193	0.15679	0.16159	0.20667	0.20319	0.2791	0.075695	0.22369	0.10249	0.081337	-3.8229	-3.4958	-4.0125	-4.1333	-3.5854	-4.0271	-4.0104	-3.6625	-3.9917	-3.7833	-3.8917	-4.0792	-3.6917	-3.8979	-3.8063	-3.6875	288.849	273.541	57.609	337.872	326.960	120.288	267.256	43.201	204.514	273.500	330.220	332.032	332.418	109.278	174.252	162.580	0.0007863	0.00045631	0.00012387	1350.5	6.4121e-06	5.1234e-06	1351.8	364.28	6.8764e-06	6.2078e-06	417.03	140.04	121.54	41.597	5.3295e-06	51.354	0.00060388	0.00052018	0.00013698	1371.8	5.6858e-06	5.4491e-06	1373.2	372.31	5.5455e-06	5.9282e-06	425.7	142.94	124.34	42.848	5.8633e-06	53.059	95.227	119.541	146.192	54.532	182.285	184.401	54.747	59.198	182.340	192.179	58.831	63.286	63.552	68.238	195.813	67.281	-8191	255	
