BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.87371e+02	-1.31415e+02	-1.24710e+02	-1.81212e+02	-8.07949e+01	-6.74275e+01	-1.55456e+02	-1.62015e+02	-9.23945e+01	-6.70536e+01	-1.73412e+02	-1.69810e+02	-1.82477e+02	-1.77077e+02	-7.58515e+01	-1.50119e+02	
Factor	3.52827e-05	1.83162e-04	4.58643e-05	1.76287e-01	1.75150e-06	1.83731e-06	1.73502e-01	5.45191e-02	1.85534e-06	1.98930e-06	9.22526e-02	3.05655e-02	2.59148e-02	9.60100e-03	1.73032e-06	1.38546e-02	2.41229e-05	6.45515e-05	1.83404e-05	8.97248e-02	5.50687e-07	7.47304e-07	8.30404e-02	2.77852e-02	5.42900e-07	7.52593e-07	4.57615e-02	1.51588e-02	1.33721e-02	4.94815e-03	6.11691e-07	6.91172e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

449.001	1	1	0	256	0.20476	0.18671	0.16737	0.28769	0.05224	0.26011	0.071982	0.10813	0.12106	0.23247	0.2989	0.16054	0.19888	0.22521	0.19663	0.14503	-3.825	-3.8521	-4.2979	-3.8875	-4.0021	-4.4062	-3.8063	-4.1646	-4.0687	-3.7562	-4.2292	-4.0042	-3.8104	-4.3313	-3.7917	-4.2146	284.010	377.331	336.523	330.724	207.751	242.488	127.736	166.514	139.832	88.567	381.681	360.114	149.495	228.982	134.653	310.137	0.00044618	0.00032483	8.8769e-05	1105.2	3.0131e-06	2.5531e-06	1163.7	228.4	3.9409e-06	4.0873e-06	284.92	82.137	65.491	18.771	4.0954e-06	26.256	0.00045879	0.00058338	0.00015032	1098.9	5.8809e-06	6.5078e-06	1157.5	227.98	5.1067e-06	6.5366e-06	285.43	82.786	65.689	19.109	5.6658e-06	26.775	101.879	133.043	158.004	70.689	210.557	181.258	70.688	78.112	209.699	217.076	77.701	84.083	84.576	91.758	204.337	90.718	-8191	255	
449.097	1	1	0	0	0.16132	0.19111	0.067463	0.20558	0.071771	0.12789	0.045111	0.016215	0.18702	0.2611	0.13782	0.17303	0.23187	0.15613	0.22989	0.14641	-3.8271	-3.75	-4.25	-4.0833	-3.9188	-4.3854	-3.9437	-4.3125	-4.2104	-3.6958	-4.3125	-3.9188	-3.8979	-4.3292	-3.7917	-4.1125	292.060	97.374	372.903	343.642	96.618	342.404	276.788	75.868	127.283	125.107	376.294	124.153	286.710	394.587	165.031	94.420	0.00046029	0.00031034	6.2776e-05	1105	5.5806e-06	3.8326e-06	1167.7	227.31	4.6203e-06	2.88e-06	285.34	82.83	65.242	18.709	2.1564e-06	26.156	0.00043798	0.00057451	0.00014978	1097.7	6.0266e-06	5.6375e-06	1156.6	228.08	5.2854e-06	7.1982e-06	286.12	82.828	65.636	19.079	5.5906e-06	26.758	105.193	163.958	158.874	70.845	194.297	196.216	70.651	78.124	198.584	203.686	77.712	84.029	84.256	91.395	240.983	90.559	-8191	255	
449.193	1	1	0	0	0.017605	0.19972	0.12066	0.13146	0.14686	0.092293	0.20444	0.11508	0.2709	0.18422	0.24065	0.20497	0.13278	0.019645	0.20745	0.016651	-3.9167	-3.6458	-4.2875	-4.1417	-3.9521	-4.2729	-3.9479	-4.0563	-4.2521	-3.625	-4.475	-4.2083	-3.8396	-4.2958	-3.9167	-3.9667	180.733	196.216	387.148	324.679	94.585	280.755	409.753	418.159	277.116	335.843	363.002	303.816	404.793	327.248	344.673	399.314	0.00043475	0.00030644	5.0127e-05	1104.6	3.9455e-06	2.5655e-06	1165.5	226.99	2.9018e-06	2.7345e-06	284.82	81.885	65.046	18.741	3.1952e-06	26.168	0.00042743	0.00055151	0.00014703	1098.1	5.7742e-06	5.2981e-06	1155.3	227.32	5.1112e-06	5.7683e-06	285.25	82.746	65.422	19.081	5.3625e-06	26.68	99.264	140.040	162.545	70.937	196.700	243.452	70.655	78.013	208.116	251.437	77.611	84.207	84.971	91.637	213.447	90.778	-8191	255	
449.289	1	1	0	0	0.18775	0.23628	0.18114	0.35102	0.16269	0.07965	0.0096094	0.13218	0.12031	0.20373	0.10413	0.11328	0.035267	0.32133	0.17922	0.14538	-3.7	-3.6854	-4.1646	-4.2646	-3.7062	-4.2167	-4.1042	-3.9542	-4.2729	-3.8542	-4.3083	-4.1646	-3.8083	-4.5208	-4.1167	-4.0917	365.953	197.075	381.419	387.232	168.630	286.835	322.016	402.632	252.876	349.845	94.883	229.059	134.240	362.880	255.835	229.456	0.00047438	0.00031166	6.1323e-05	1101.8	2.9787e-06	2.4499e-06	1162.3	226.76	3.2942e-06	1.859e-06	281.86	82.348	65.345	18.705	3.7661e-06	26.11	0.00043788	0.00051964	0.00014485	1096.1	5.9382e-06	6.0251e-06	1154	227.37	5.1327e-06	6.0897e-06	284.95	82.765	65.627	19.062	5.0286e-06	26.687	103.928	136.631	138.983	70.743	204.555	216.893	70.622	78.189	218.001	186.654	77.658	84.309	84.389	91.607	203.932	90.860	-8191	255	
449.410	1	1	0	0	0.1154	0.18158	0.15777	0.2497	0.18491	0.096942	0.22049	0.22564	0.12757	0.13773	0.028294	0.21689	0.15557	0.18105	0.17551	0.16162	-3.8854	-3.7125	-4.0604	-4.3167	-3.8333	-4.3271	-4.1833	-3.9625	-4.2125	-3.7354	-4.1729	-4.2688	-3.575	-4.275	-4.0354	-3.8875	86.585	407.812	389.211	386.047	82.164	371.146	352.150	355.278	338.968	408.949	358.644	370.998	118.130	295.315	85.293	398.156	0.00043497	0.00031553	5.9097e-05	1101.1	3.6408e-06	3.1309e-06	1152.6	226.82	5.673e-06	2.8545e-06	281.18	81.541	65.173	18.561	3.3219e-06	26.063	0.00042155	0.00048911	0.00012697	1091.5	5.5046e-06	4.9026e-06	1148.6	226.97	4.9902e-06	5.831e-06	283.38	82.201	65.339	18.954	4.71e-06	26.595	103.421	126.127	176.537	70.612	193.292	211.795	70.668	78.031	198.796	189.715	77.665	84.186	84.675	91.233	218.062	90.607	-8191	255	
449.504	1	1	0	0	0.16959	0.036489	0.24475	0.35516	0.085602	0.27361	0.18186	0.0548	0.40309	0.069618	0.11072	0.1172	0.25283	0.20764	0.11057	0.15318	-3.9125	-3.8542	-3.8896	-4.35	-3.6125	-4.3208	-4.0917	-3.8208	-4.325	-3.9958	-4.0792	-4.25	-3.7833	-4.1083	-4.1312	-3.8646	208.151	287.660	281.632	354.300	325.699	225.392	322.812	144.637	356.901	139.464	309.744	182.711	97.331	86.157	247.397	381.812	0.00043351	0.00026001	9.0453e-05	1096.2	5.0477e-06	2.9733e-06	1156.7	226.4	2.2822e-06	3.433e-06	283.55	82.067	65.143	18.665	3.0025e-06	26.043	0.00042843	0.00050552	0.00013297	1089	5.6514e-06	5.5472e-06	1147.1	226.79	5.0456e-06	5.1004e-06	283.49	82.416	65.36	19.01	4.6463e-06	26.594	107.795	143.242	168.698	70.902	201.627	181.593	70.726	78.194	215.000	226.225	77.651	84.227	84.375	91.382	206.868	90.578	-8191	255	
449.600	1	1	0	0	0.1028	0.13796	0.14395	0.19209	0.20279	0.13368	0.16962	0.084186	0.06743	0.093292	0.21389	0.1529	0.055254	0.070473	0.25304	0.073112	-3.8438	-3.725	-3.7708	-4.325	-3.7125	-3.9646	-4.325	-3.7	-4.4	-3.8833	-3.9896	-4.3354	-3.9375	-3.9958	-4.1375	-3.8	116.358	288.354	61.789	390.851	393.169	77.152	324.270	174.933	186.001	191.401	400.880	219.483	75.475	300.161	402.217	97.502	0.00044795	0.00035107	9.3079e-05	1093.7	4.0959e-06	3.0992e-06	1155.7	227.2	4.1461e-06	2.6626e-06	281.91	82.878	65.066	18.744	4.2218e-06	26.029	0.00041748	0.00049355	0.00014122	1088.7	5.0675e-06	5.3136e-06	1147.7	226.58	4.6237e-06	5.5096e-06	283.82	82.772	65.325	19.029	4.5673e-06	26.596	100.471	153.106	158.994	70.751	200.203	211.176	70.625	78.055	201.404	220.429	77.710	84.470	84.581	91.795	218.666	90.905	-8191	255	
449.696	1	1	0	0	0.016368	0.048692	0.11715	0.080428	0.15471	0.20031	0.1003	0.21369	0.05187	0.19184	0.20944	0.19955	0.06735	0.32536	0.18439	0.21062	-3.9458	-3.8229	-3.8292	-4.2896	-3.925	-4.1125	-4.3521	-3.7562	-4.2312	-4.0521	-3.9875	-4.3938	-3.7917	-4.1292	-4.2896	-3.7792	209.911	87.132	399.808	410.756	239.304	314.313	295.622	383.021	418.720	374.731	129.420	138.896	84.096	68.246	356.463	182.185	0.00045312	0.00028679	5.6421e-05	1094.2	3.6776e-06	3.683e-06	1159.5	227.68	5.0125e-06	4.0018e-06	282.47	82.117	65.398	18.799	2.8418e-06	26.137	0.00040436	0.00043828	0.00014332	1089.6	5.36e-06	5.4086e-06	1148.5	226.88	4.8556e-06	5.7009e-06	283.91	82.536	65.323	19.065	4.8528e-06	26.68	104.647	138.791	162.646	70.994	207.545	208.072	70.835	78.001	213.572	250.867	77.580	84.480	84.690	91.792	216.672	91.147	-8191	255	
449.793	1	1	0	0	0.16575	0.037737	0.19225	0.23932	0.21727	0.18464	0.25583	0.15369	0.060275	0.25034	0.18911	0.14855	0.23009	0.13389	0.16489	0.31269	-3.7708	-4.1146	-3.8104	-4.5604	-3.9417	-3.7625	-4.4958	-3.9667	-4.1646	-4.0875	-3.9062	-4.4479	-3.9646	-3.8812	-4.2792	-3.75	374.309	389.890	191.338	369.210	221.410	266.807	411.327	89.797	268.617	91.713	101.941	87.015	160.019	94.480	80.898	299.140	0.00045067	0.00033948	6.962e-05	1091.9	4.2589e-06	3.8891e-06	1154.4	226.08	3.5658e-06	1.5275e-06	281.52	82	64.864	18.683	3.6391e-06	26.006	0.00039948	0.00045361	0.00012792	1087.3	5.1845e-06	5.172e-06	1146.3	226.42	4.7402e-06	5.3701e-06	283.04	82.435	65.164	18.977	4.9585e-06	26.603	105.201	153.965	182.954	71.013	206.947	224.511	70.737	78.357	209.414	187.622	77.656	84.062	84.758	91.709	212.826	90.862	-8191	255	
449.889	1	1	0	0	0.26747	0.16033	0.017531	0.24955	0.15735	0.15392	0.24906	0.031372	0.16851	0.017176	0.12521	0.17613	0.13739	0.08158	0.13098	0.18414	-3.75	-4.0687	-3.6979	-4.3167	-3.9042	-3.825	-4.3479	-3.8354	-4.1625	-4.1854	-3.8708	-4.1958	-4.0146	-3.95	-4.3354	-3.8042	376.567	323.296	368.341	387.481	128.505	382.306	356.771	362.329	257.301	100.925	229.519	372.291	83.433	177.481	232.573	83.026	0.00048471	0.00032994	8.4719e-05	1091.9	4.4552e-06	3.5122e-06	1155.1	225.88	5.5228e-06	4.2269e-06	281.89	81.416	64.971	18.557	2.7788e-06	26.055	0.00042275	0.00047661	0.00013706	1087.7	5.1478e-06	5.8492e-06	1147.3	226.5	4.9483e-06	5.414e-06	283.9	82.322	65.138	19.003	5.128e-06	26.654	101.140	137.615	134.029	70.687	187.583	211.745	70.778	78.234	198.957	217.006	77.640	83.927	84.356	91.364	224.356	90.610	-8191	255	
449.985	1	1	0	0	0.083163	0.14704	0.16467	0.17458	0.12572	0.18436	0.12019	0.17123	0.050264	0.20193	0.16827	0.14987	0.20649	0.35287	0.37846	0.17072	-3.6979	-4.2167	-3.625	-4.25	-4.1229	-3.7854	-4.4333	-3.7375	-4.0917	-4.3479	-3.6771	-4.1604	-4.1125	-3.8354	-4.3958	-3.9292	410.066	208.292	71.097	349.507	221.987	133.149	264.762	348.794	408.254	357.338	386.103	90.920	330.269	378.606	162.309	304.360	0.00048188	0.00029839	8.7094e-05	1093.1	5.3753e-06	3.9757e-06	1157.1	227.28	4.2563e-06	2.9755e-06	283.47	81.88	64.864	18.628	3.2091e-06	26.061	0.00042899	0.00049947	0.00014745	1088.1	5.2017e-06	6.0345e-06	1147.7	226.85	5.0671e-06	5.4187e-06	284.37	82.267	65.243	19.021	4.9598e-06	26.615	103.547	146.355	159.800	70.773	204.017	224.049	70.920	78.421	200.668	225.725	78.103	84.317	84.974	91.728	199.157	91.029	-8191	255	
450.105	1	1	0	0	0.22369	0.09569	0.16116	0.2462	0.25514	0.10878	0.4191	0.13632	0.29747	0.091981	0.13288	0.23614	0.16895	0.24811	0.12886	0.20049	-3.6604	-4.1958	-3.7438	-4.3271	-4.1	-3.8208	-4.4688	-4.1333	-4.0208	-4.3187	-3.9729	-4.4187	-4.125	-3.6396	-4.3583	-4.0312	272.153	246.727	83.061	395.884	97.101	407.653	374.380	353.385	280.992	395.991	143.013	357.524	390.249	160.211	179.639	80.526	0.00043851	0.00014288	8.2878e-05	1097.7	3.9588e-06	2.0961e-06	1156	226.24	4.6505e-06	1.9988e-06	283.33	82.04	64.569	18.623	2.6503e-06	26.136	0.0004117	0.00051036	0.00014665	1090.9	5.3072e-06	6.1045e-06	1148.1	226.92	5.6982e-06	5.7965e-06	283.88	82.499	65.227	19.012	4.9713e-06	26.701	104.831	174.538	155.457	70.656	213.044	211.575	70.559	78.075	192.542	195.467	77.705	84.152	84.459	91.306	201.858	91.529	-8191	255	
450.202	1	1	0	0	0.179	0.15369	0.11555	0.23045	0.17587	0.15091	0.24695	0.089501	0.13514	0.11572	0.06509	0.23066	0.12979	0.17348	0.24475	0.11159	-3.6521	-4.3833	-3.8458	-4.2896	-4.2208	-3.7875	-4.3667	-4.1479	-3.8146	-4.3958	-3.8854	-4.0896	-4.3146	-3.6875	-4.1562	-3.9708	329.034	171.624	377.847	363.421	337.333	166.546	349.289	90.819	179.379	112.655	361.111	334.257	343.333	407.545	74.090	389.689	0.00047069	0.00035432	9.2561e-05	1096.8	3.4796e-06	2.844e-06	1162	226.77	5.3275e-06	3.478e-06	284.54	82.211	64.96	18.689	3.3118e-06	25.982	0.00044657	0.00050592	0.00015066	1091.5	5.7742e-06	6.0096e-06	1150	226.64	5.2786e-06	6.0709e-06	284.59	82.55	65.311	19.022	4.8222e-06	26.608	102.022	171.878	154.946	71.112	205.950	226.128	70.846	78.106	188.103	209.669	77.840	84.282	84.678	91.900	192.029	91.106	-8191	255	
450.273	1	1	0	0	0.15109	0.13441	0.15406	0.20014	0.13813	0.14257	0.11799	0.29058	0.21231	0.07955	0.18555	0.11021	0.15769	0.20016	0.10829	0.077739	-3.5792	-4.2021	-3.7271	-4.2375	-4.1792	-3.7729	-4.3292	-4.1813	-3.7812	-4.3625	-3.9771	-3.9521	-4.1833	-3.7583	-4.1292	-4.1896	77.837	157.487	79.835	322.193	324.586	417.142	368.085	368.107	406.942	172.305	110.082	72.307	160.792	122.679	90.138	322.854	0.00046198	0.00041326	9.0348e-05	1099.8	4.2311e-06	3.8638e-06	1152.9	227.81	4.5527e-06	3.3685e-06	283.5	82.355	64.813	18.691	2.0395e-06	26.063	0.00044497	0.00046719	0.00014642	1091.1	5.1627e-06	5.6904e-06	1146.9	226.74	5.1417e-06	5.6962e-06	284.21	82.686	65.23	19.021	5.1025e-06	26.639	104.002	149.804	151.088	70.831	201.713	223.919	70.790	78.114	218.222	215.834	77.605	84.265	84.581	91.917	208.914	90.809	-8191	255	
450.369	1	1	0	0	0.10709	0.39037	0.037737	0.17522	0.047684	0.25402	0.072033	0.38092	0.12283	0.059008	0.065906	0.1498	0.30938	0.20755	0.19333	0.11167	-3.3042	-4.1646	-3.7958	-4.0167	-4.1854	-3.8208	-4.2438	-4.1667	-3.6437	-4.4021	-4.1104	-3.8729	-4.3896	-3.8667	-4.1292	-4.2625	68.016	315.455	102.457	345.989	189.866	66.105	403.455	85.814	409.136	341.934	405.559	307.797	364.582	328.664	411.591	410.566	0.00045918	0.00045608	0.00010485	1101.1	5.8079e-06	4.18e-06	1157.6	225.8	4.217e-06	2.5119e-06	282.85	81.869	64.766	18.763	3.5903e-06	26.098	0.00044265	0.00052973	0.00014944	1093.1	5.5872e-06	5.748e-06	1150.5	226.71	5.576e-06	5.1051e-06	284	82.528	65.174	19.021	5.3918e-06	26.653	106.964	131.117	158.210	70.965	208.606	186.494	70.653	78.211	206.792	182.917	77.680	84.331	84.468	91.565	179.692	90.527	-8191	255	
450.488	1	1	0	0	0.044976	0.14652	0.24909	0.20261	0.17297	0.075032	0.13877	0.081838	0.23239	0.17328	0.14216	0.12144	0.19999	0.062287	0.048981	0.22287	-3.3583	-4.15	-3.6917	-4.0208	-4.2188	-3.7062	-4.2292	-4.2417	-3.6667	-4.0646	-4.0687	-3.7042	-4.3187	-3.9708	-4.1667	-4.15	200.618	83.647	220.338	418.654	219.614	212.569	65.838	221.827	255.214	382.401	398.066	70.543	387.949	386.128	232.638	178.543	0.00047511	0.00034907	0.00011037	1099.1	4.3987e-06	3.1548e-06	1160	227.55	4.1153e-06	2.5214e-06	283.33	81.715	65.041	18.772	4.2209e-06	26.082	0.00045296	0.00048064	0.00013358	1091	5.5459e-06	5.7107e-06	1148.4	227	5.1587e-06	4.5673e-06	284.3	82.581	65.246	19.024	4.7788e-06	26.607	104.226	156.538	168.048	71.064	211.820	218.030	70.679	78.113	199.589	219.865	77.417	84.831	84.592	91.577	209.691	91.057	-8191	255	
