BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.75774e+01	-1.46235e+02	-1.17124e+02	-1.81868e+02	-8.91195e+01	-6.48731e+01	-1.55593e+02	-1.62015e+02	-9.75022e+01	-8.17833e+01	-1.72047e+02	-1.70197e+02	-1.80263e+02	-1.76670e+02	-7.13823e+01	-1.48961e+02	
Factor	4.51161e-05	1.29920e-04	3.80509e-05	1.84395e-01	1.28156e-06	1.39230e-06	1.71929e-01	6.00013e-02	1.74208e-06	1.47441e-06	9.93773e-02	3.72057e-02	2.45678e-02	1.02851e-02	1.73701e-06	1.47878e-02	1.01581e-06	1.03816e-06	2.88466e-07	9.16057e-02	1.13405e-08	1.13887e-08	8.04221e-02	2.97712e-02	1.13638e-08	1.13723e-08	4.69853e-02	1.74268e-02	1.22168e-02	5.05173e-03	1.13582e-08	6.97409e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

988.264	1	1	0	256	0.22939	0.2162	0.23277	0.2531	0.30524	0.051496	0.41463	0.31179	0.2225	0.23707	0.23856	0.29827	0.16428	0.12932	0.22443	0.22688	0.84792	-0.09375	0.23542	0.22917	-0.12917	0.28333	-0.054167	-0.045833	0.575	-0.20208	0.0375	0.56042	-0.45625	0.375	0.11042	-0.3625	286.835	145.913	187.149	427.346	343.636	468.088	379.966	165.409	146.231	397.078	199.715	329.374	307.195	397.172	258.801	388.698	0.0014413	0.0016079	0.00016965	820.25	8.8157e-06	1.763e-05	738.03	347.44	1.4912e-05	1.9079e-05	339.23	135.71	141.77	69.929	1.9942e-05	68.743	0.0010709	0.0010704	0.00029766	853.53	1.1662e-05	1.1784e-05	764.57	349.47	1.1717e-05	1.1758e-05	354.57	139.36	142.64	69.328	1.1719e-05	69.249	320.641	201.680	447.531	139.279	249.856	270.620	137.722	144.344	194.596	403.910	141.710	146.107	148.521	152.505	243.602	148.463	-8191	255	
988.360	1	1	0	0	0.073183	0.091193	0.12699	0.15278	0.10948	0.19273	0.24605	0.27356	0.15375	0.16171	0.36839	0.24178	0.24233	0.209	0.2577	0.15652	0.86458	-0.16042	0.26458	0.43333	-0.30625	0.27917	0.21875	-0.30833	0.63542	-0.0125	0.079167	0.55625	-0.32083	0.47708	0.33958	-0.43542	145.268	482.751	269.986	416.657	481.830	484.082	411.063	478.327	126.625	144.121	462.557	389.096	441.705	354.623	464.160	446.397	0.0015997	0.0012621	0.00010117	815.01	6.5875e-06	4.0449e-06	731.71	346.79	1.785e-05	1.5502e-05	337.22	137.32	144.23	71.69	6.1092e-06	70.078	0.0010741	0.0010706	0.00029897	849.22	1.1769e-05	1.1804e-05	762.1	350.22	1.1819e-05	1.1875e-05	354.38	140.65	144.71	70.675	1.1902e-05	70.442	329.140	144.903	249.723	139.705	231.094	467.802	137.923	144.235	219.187	336.770	141.500	145.860	148.450	152.412	480.196	148.452	-8191	255	
988.431	1	1	0	0	0.075672	0.12706	0.080176	0.15393	0.11328	0.2691	0.082327	0.28397	0.099026	0.20944	0.26814	0.052833	0.27449	0.44401	0.18919	0.23938	1.0271	0.12083	0.13542	0.49375	-0.21458	0.37917	0.28958	-0.40417	0.61042	0.18958	-0.28333	0.62917	-0.28542	0.0375	0.50417	-0.33542	160.619	266.746	428.411	311.183	172.983	163.474	315.211	449.200	136.765	275.780	423.703	437.759	154.079	154.026	143.930	225.977	0.0018008	0.00094444	0.00034346	820.51	1.74e-06	3.1305e-06	737.51	350.55	1.7066e-05	1.7824e-05	340.35	139.76	146	71.783	3.8663e-06	70.882	0.0010891	0.001094	0.000302	854.54	1.1827e-05	1.1876e-05	764.54	352.79	1.1724e-05	1.1735e-05	356.26	142.09	145.7	71.079	1.1656e-05	70.977	340.517	234.995	170.261	139.306	441.904	427.687	138.178	144.296	245.820	261.083	141.910	145.779	148.692	152.314	434.650	148.604	-8191	255	
988.528	1	1	0	0	0.23512	0.041856	0.1278	0.37375	0.257	0.14602	0.083189	0.25188	0.17377	0.052979	0.23363	0.071576	0.26341	0.34882	0.24216	0.31241	0.84167	0.025	-0.06875	0.3375	-0.039583	0.23125	0.36458	-0.26042	0.43125	0.12708	-0.10833	0.43333	-0.19375	0.10625	0.58958	-0.54583	463.618	251.301	433.787	146.759	146.048	448.053	483.337	435.662	456.698	343.053	393.624	256.776	468.323	409.024	349.391	430.063	0.0016489	0.00051801	0.00024757	820.78	5.5808e-07	7.2608e-06	743.03	349.16	5.3326e-06	1.4252e-05	339.03	137.07	143.52	71.051	6.3321e-06	70.035	0.0010713	0.0010727	0.00029743	852.86	1.1769e-05	1.1846e-05	768.26	350.91	1.1827e-05	1.1925e-05	355.81	140.6	143.99	70.279	1.1944e-05	70.281	323.930	256.874	281.502	139.222	293.613	374.975	137.869	143.980	249.133	262.653	141.335	145.707	148.657	152.406	235.335	148.206	-8191	255	
988.648	1	1	0	0	0.076349	0.15564	0.10169	0.19092	0.31354	0.1398	0.31623	0.22519	0.23494	0.077311	0.39156	0.11361	0.20331	0.25492	0.058652	0.29949	0.68125	0.125	-0.125	0.4625	-0.2	0.15	0.41042	-0.45833	0.25208	0.3125	-0.475	0.45208	-0.15625	-0.225	0.47708	-0.17292	458.587	393.655	188.176	427.957	309.090	318.811	398.491	461.429	176.478	239.928	473.459	388.920	240.664	467.187	355.579	405.065	0.0015267	0.0004434	0.00038085	829.57	1.1892e-05	6.7453e-06	745.17	348.87	7.8898e-06	1.9422e-06	341.66	138.1	145.84	71.67	1.1335e-05	69.817	0.0011038	0.0010975	0.00030675	860.94	1.2034e-05	1.2114e-05	773.21	352.41	1.203e-05	1.2005e-05	358.62	141.79	145.61	70.735	1.2015e-05	70.39	323.253	156.885	268.455	139.108	225.758	471.980	137.640	143.931	231.206	267.944	141.658	145.532	148.072	151.987	181.189	147.954	-8191	255	
988.744	1	1	0	0	0.13113	0.24047	0.32806	0.3961	0.022241	0.059687	0.15526	0.14197	0.079891	0.057415	0.21898	0.14928	0.29672	0.3752	0.1626	0.28375	0.69792	0.37917	-0.18542	0.41875	0.010417	-0.29375	0.75208	-0.19167	0.20625	0.35833	-0.4375	0.50833	0.014583	-0.29375	0.4375	-0.32083	225.515	376.281	293.340	441.491	379.056	128.600	478.843	380.743	220.548	290.729	428.856	453.128	458.093	466.155	367.836	394.936	0.0019279	0.00056943	0.00032151	826.94	1.9991e-05	1.6876e-06	742.36	349.37	2.1569e-05	7.5826e-07	341.53	137.69	145.65	71.686	1.0226e-05	70.054	0.0011031	0.0010982	0.00030674	861.08	1.2093e-05	1.2118e-05	769.01	352.66	1.2035e-05	1.2084e-05	356.59	141.74	145.94	70.779	1.2109e-05	70.394	329.682	287.575	207.859	139.145	207.418	246.184	137.927	144.236	248.313	470.279	141.337	145.492	148.451	151.960	306.003	148.071	-8191	255	
988.840	1	1	0	0	0.098301	0.17238	0.30685	0.32585	0.28493	0.23754	0.090816	0.39908	0.17936	0.019386	0.019929	0.20294	0.23021	0.38776	0.17746	0.55092	0.49167	0.44792	-0.31042	0.18958	0.35	-0.15	0.45417	-0.41458	0.083333	0.64583	-0.3375	0.2375	0.13333	-0.43125	0.51458	-0.32917	448.518	212.883	173.797	457.834	419.182	282.019	139.633	424.946	396.565	409.698	297.888	470.425	142.230	128.977	137.798	442.409	0.0012407	0.00064681	0.00016184	820.85	1.3462e-05	1.39e-05	733.68	348.03	8.3236e-06	1.4627e-05	339	137.31	145.31	71.58	1.0937e-05	69.178	0.0011047	0.0011067	0.00030966	856.95	1.2121e-05	1.2243e-05	763.9	352.24	1.2137e-05	1.2228e-05	356.45	141.88	145.82	70.855	1.217e-05	70.318	339.828	252.493	313.647	139.376	270.680	326.953	137.692	144.168	227.013	296.062	141.053	145.826	148.355	152.435	300.551	148.260	-8191	255	
988.937	1	1	0	0	0.029036	0.16599	0.098134	0.10451	0.15146	0.059887	0.26621	0.12935	0.20358	0.38102	0.072402	0.24378	0.079091	0.14616	0.2478	0.157	0.32708	0.57292	-0.12292	0.33958	0.24167	-0.16458	0.16042	-0.10417	-0.1	0.44167	-0.23958	0.21875	0.275	-0.64792	0.6	-0.14583	268.275	296.101	160.524	351.854	422.132	452.147	460.494	366.935	259.231	199.512	396.797	474.137	458.013	474.774	370.599	367.126	0.0012799	0.00096189	0.00026836	812.19	5.9278e-06	5.1668e-06	734.27	348.35	2.1766e-05	8.4929e-06	338.03	137.96	144.95	72.044	1.7502e-05	70.607	0.001113	0.0011139	0.00031029	851.54	1.2203e-05	1.2228e-05	762.49	351.61	1.2142e-05	1.2277e-05	356.07	142.2	145.67	71.14	1.2221e-05	70.982	319.732	182.352	270.542	138.972	278.187	287.511	137.762	144.552	257.616	227.659	141.311	146.185	148.347	152.049	296.249	148.333	-8191	255	
989.033	1	1	0	0	0.028271	0.33606	0.16759	0.24124	0.11167	0.19232	0.048644	0.28746	0.13146	0.16423	0.25902	0.25022	0.2913	0.45968	0.13134	0.17745	0.10208	0.66667	-0.23542	0.05625	0.56042	-0.18333	0.027083	0.1375	-0.0375	0.56875	-0.25417	-0.22292	0.32708	-0.45417	0.53958	0.25833	359.901	234.411	451.068	466.823	275.144	155.855	136.212	457.070	468.417	126.800	247.841	460.543	129.647	405.202	459.057	462.615	0.0014961	0.0011895	0.00033357	816.84	2.8745e-06	7.8874e-06	736.06	350.21	5.3665e-06	8.1838e-06	341.41	138.03	145.5	72.251	1.3672e-05	70.341	0.0011201	0.0011222	0.00031161	853.51	1.2299e-05	1.2337e-05	765.62	352.8	1.2375e-05	1.2394e-05	358.15	142.31	146.08	71.278	1.2361e-05	70.993	335.605	243.578	216.373	139.248	135.282	288.041	137.503	144.192	331.665	384.721	141.684	145.936	148.277	152.164	360.530	148.353	-8191	255	
