BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.37173e+01	-1.18228e+02	-1.12758e+02	-1.83080e+02	-7.15389e+01	-7.78103e+01	-1.57142e+02	-1.62015e+02	-8.64581e+01	-8.33328e+01	-1.74681e+02	-1.70893e+02	-1.86226e+02	-1.78823e+02	-6.33234e+01	-1.50760e+02	
Factor	3.86630e-05	1.07672e-04	3.58680e-05	1.52370e-01	1.43992e-06	1.45988e-06	1.51923e-01	5.45124e-02	1.38203e-06	1.18428e-06	1.31598e-01	2.66902e-02	3.84029e-02	8.59656e-03	1.43767e-06	1.22989e-02	8.31094e-07	8.48967e-07	2.35916e-07	7.55567e-02	9.27535e-09	9.30345e-09	7.09969e-02	2.68103e-02	9.28531e-09	9.29857e-09	5.97757e-02	1.26460e-02	1.79984e-02	4.20033e-03	9.30521e-09	5.78123e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

3022.666	1	1	0	256	0.13537	0.069181	0.37438	0.17015	0.042506	0.18492	0.075807	0.13525	0.050963	0.18193	0.042305	0.10825	0.13026	0.1768	0.29048	0.18393	-2.2521	-2.8542	-2.5625	-2.8646	-2.8438	-2.675	-2.8375	-2.6979	-2.6583	-2.8917	-2.7104	-2.8417	-2.95	-2.5479	-2.8104	-2.6917	459.111	400.714	422.613	350.083	364.163	294.293	289.453	319.077	388.795	282.412	343.656	201.435	161.464	287.048	246.127	365.638	0.00032936	6.8301e-05	7.0426e-05	119.5	3.2076e-05	6.5877e-07	173.64	43.358	1.0698e-06	8.6768e-07	78.576	28.539	15.05	5.2493	1.0057e-06	12.038	4.2697e-05	3.8106e-05	1.1359e-05	136.99	2.6217e-06	4.2106e-07	197.51	49.297	4.1968e-07	4.1923e-07	94.972	32.059	16.407	5.9968	4.2742e-07	15.05	322.550	158.440	178.361	114.622	107.360	189.221	114.682	120.364	271.075	341.880	119.296	124.619	124.234	129.587	245.594	129.240	-8191	255	
3022.762	1	1	0	0	0.11255	0.20112	0.1727	0.15689	0.010565	0.060483	0.21649	0.05526	0.34759	0.18807	0.20088	0.05001	0.058342	0.15813	0.095538	0.27548	-2.2917	-2.8479	-2.5563	-2.7938	-2.9521	-2.8563	-3.05	-2.8646	-2.6042	-2.9292	-2.65	-2.8563	-2.975	-2.6646	-2.9458	-2.8708	251.321	300.176	104.391	105.791	164.770	159.824	160.415	322.735	127.162	147.105	267.237	385.154	382.157	347.469	322.614	159.411	0.00028656	6.933e-05	2.3099e-05	119.05	1.9846e-05	1.6264e-05	174.28	43.277	8.4897e-07	8.7191e-07	79.031	28.673	14.953	5.3324	1.427e-06	12.142	4.3113e-05	3.8532e-05	1.1252e-05	137.17	1.1511e-06	1.1591e-06	197.91	49.27	4.2852e-07	4.237e-07	98.43	32.199	16.452	6.0516	4.3397e-07	14.854	322.337	224.953	231.345	114.546	421.286	166.483	114.870	120.236	294.662	248.989	119.588	124.588	124.459	129.599	210.329	128.745	-8191	255	
3022.883	1	1	0	0	0.28227	0.21718	0.24877	0.11656	0.12179	0.059444	0.092054	0.06864	0.18675	0.27232	0.16841	0.17323	0.21165	0.13487	0.12206	0.086149	-2.2104	-2.8104	-2.7396	-2.9542	-2.9021	-2.8042	-2.9229	-2.8708	-2.5917	-2.8208	-2.7333	-2.5146	-3.1542	-2.6354	-2.8021	-2.9146	254.412	278.534	151.543	341.972	327.904	187.909	268.874	198.795	398.182	204.623	163.040	456.776	119.908	256.726	351.349	149.841	0.00032402	4.0787e-05	2.2325e-05	119.64	9.5548e-07	3.0147e-05	174.49	43.617	4.0292e-07	6.0669e-07	78.841	28.799	14.99	5.3538	4.7201e-07	12.03	4.3513e-05	3.916e-05	1.1293e-05	137.19	4.2261e-07	2.6604e-06	198.6	49.537	4.2565e-07	4.2938e-07	95.586	32.311	16.46	6.0713	4.2715e-07	15.14	321.439	357.898	227.443	114.440	215.347	115.577	114.776	120.170	256.936	147.061	120.034	124.441	124.837	129.522	154.515	128.589	-8191	255	
3022.979	1	1	0	0	0.31487	0.06213	0.13599	0.19428	0.089931	0.045087	0.24506	0.11867	0.070151	0.24398	0.18322	0.24141	0.068407	0.18309	0.071618	0.18706	-2.0542	-2.8708	-2.7625	-2.7104	-2.95	-2.8104	-2.6667	-3.0646	-2.7938	-2.8854	-2.7583	-2.7271	-2.8521	-2.7021	-2.6667	-3.025	158.653	324.700	350.527	307.271	329.277	191.668	408.787	130.903	452.196	372.134	159.352	443.421	134.544	117.959	364.239	416.273	0.00031338	8.793e-05	9.8143e-06	119.43	1.037e-06	2.3554e-05	173.34	43.555	1.3412e-06	5.8706e-07	79.215	28.653	14.988	5.296	1.1321e-07	11.991	4.3094e-05	3.9137e-05	1.1078e-05	137.24	4.2313e-07	2.1262e-06	197.7	49.453	4.2355e-07	4.2405e-07	98.359	32.129	16.361	6.0341	4.2209e-07	14.059	323.062	139.420	371.487	114.364	244.579	121.329	114.807	120.540	250.803	293.547	120.205	124.690	124.774	129.387	291.968	128.677	-8191	255	
3023.075	1	1	0	0	0.27042	0.10641	0.10498	0.25425	0.17435	0.30573	0.16125	0.075832	0.057878	0.23761	0.066278	0.15394	0.18331	0.11674	0.090974	0.29565	-2.125	-2.9854	-2.9958	-2.5396	-2.9333	-2.7229	-2.7229	-2.9146	-2.7938	-2.9396	-2.8771	-2.5563	-3.0229	-2.7646	-2.7896	-3.0021	283.653	356.139	314.087	149.817	414.970	312.288	112.791	261.750	270.315	329.104	206.809	197.828	423.440	203.340	272.693	350.982	0.0003744	7.3899e-05	1.4098e-05	119.48	3.1474e-07	3.0136e-05	174.27	43.295	9.5263e-07	9.9527e-07	78.519	28.533	14.902	5.2602	1.2894e-07	12.247	0.00011486	3.8506e-05	1.1023e-05	136.92	4.2153e-07	2.6352e-06	197.38	49.239	4.3738e-07	4.2415e-07	94.898	32.04	16.387	6.01	4.1608e-07	13.657	324.018	274.942	220.245	114.487	172.497	124.064	114.958	120.470	220.001	194.483	120.005	124.438	124.840	129.401	260.133	128.502	-8191	255	
3023.171	1	1	0	0	0.12109	0.21651	0.22755	0.14334	0.21451	0.1592	0.23932	0.05257	0.21355	0.15233	0.099821	0.1466	0.12829	0.26988	0.09492	0.061536	-2.3896	-2.9354	-2.975	-2.5229	-2.8208	-2.8063	-2.6021	-3.0917	-2.6792	-2.8042	-2.9062	-2.5396	-2.8146	-2.7271	-2.7667	-2.9917	454.330	189.438	147.349	293.447	434.852	124.333	118.756	292.983	197.973	140.275	319.405	359.924	112.777	109.725	385.106	178.406	0.00065918	6.7626e-05	2.8946e-05	119.21	1.2611e-06	2.5067e-05	174.61	43.597	1.1882e-06	1.2777e-06	76.582	28.668	15.05	5.3099	3.2545e-07	12.271	0.0002408	3.8228e-05	1.0751e-05	137.09	4.2218e-07	2.1123e-06	197.85	49.394	4.4078e-07	4.1691e-07	97.315	32.19	16.483	6.0439	4.0798e-07	13.725	442.209	232.800	228.369	114.519	270.431	134.215	114.984	120.205	194.938	216.799	120.183	124.549	125.092	129.459	216.580	128.491	-8191	255	
3023.266	1	1	0	0	0.28322	0.26213	0.078605	0.22049	0.17724	0.16899	0.096332	0.10476	0.16203	0.06665	0.12874	0.1895	0.13114	0.053214	0.15421	0.37997	-2.2938	-2.7875	-2.9583	-2.7958	-3.05	-2.8583	-2.6875	-3.0833	-2.8208	-2.8896	-3.1104	-2.6729	-2.9833	-2.7938	-2.7125	-3.1083	204.649	334.498	219.016	159.525	447.788	284.009	109.592	234.921	143.218	248.535	242.946	115.999	110.034	255.333	217.051	458.526	0.00043313	4.5441e-06	2.0441e-05	120.36	1.3489e-06	3.0943e-05	175.15	43.688	1.932e-06	9.0512e-07	76.549	29.224	15.16	5.3397	1.1062e-06	12.329	0.00018972	3.6778e-05	1.0657e-05	137.7	4.1217e-07	2.544e-06	198.7	49.576	4.2471e-07	4.0863e-07	87.808	33.474	16.518	6.0532	4.1811e-07	13.758	440.467	375.762	322.562	114.460	259.026	132.319	114.932	119.945	222.889	319.582	120.204	124.858	124.943	129.570	230.152	128.336	-8191	255	
3023.362	1	1	0	0	0.20531	0.1322	0.12757	0.15638	0.078276	0.20869	0.29838	0.046624	0.14642	0.086063	0.075133	0.13156	0.21488	0.13936	0.16515	0.15692	-2.4625	-2.6458	-2.8604	-2.6833	-2.9896	-3.0521	-2.7562	-3.05	-2.6896	-2.875	-2.9896	-2.8167	-2.9042	-2.8688	-2.6604	-3.0042	129.080	446.190	233.968	228.631	321.179	405.189	357.197	358.342	257.243	184.560	167.611	146.613	242.123	298.184	247.295	368.420	0.0005037	4.9691e-05	3.8196e-05	120.24	6.3484e-08	2.3058e-05	173.11	43.849	1.1424e-06	5.4014e-07	77.196	29.202	15.124	5.2864	1.7567e-06	12.272	0.00022614	3.6927e-05	1.0195e-05	137.73	4.1513e-07	1.9396e-06	198.11	49.595	4.2416e-07	3.9697e-07	84.285	35.097	16.458	6.0281	4.1174e-07	13.729	450.006	213.327	173.045	114.648	295.487	141.479	114.981	120.093	211.563	409.910	119.263	125.118	125.061	129.701	261.460	128.370	-8191	255	
3023.458	1	1	0	0	0.05601	0.22153	0.15865	0.073686	0.11375	0.16619	0.11474	0.075385	0.15635	0.2528	0.28158	0.073303	0.16398	0.13397	0.1939	0.18848	-2.3604	-2.5292	-2.9813	-2.6208	-2.9688	-2.9979	-2.7354	-3	-2.7625	-2.7979	-2.9354	-2.8479	-2.7667	-3.0333	-2.5917	-3.0458	331.963	217.193	192.411	423.727	332.720	458.079	247.813	400.665	112.060	229.512	458.927	414.172	178.676	172.150	432.632	183.873	0.00032573	4.6028e-05	3.4371e-05	118.97	1.1673e-06	1.5336e-05	174.78	43.753	4.0893e-07	4.7973e-07	77.444	29.374	15.511	5.3934	1.4083e-06	12.557	0.00018108	3.6521e-05	1.0295e-05	137.57	3.9957e-07	2.2454e-06	198.57	49.602	4.1302e-07	3.9035e-07	84.792	34.725	16.824	6.1323	4.0067e-07	14.021	443.377	382.111	200.813	114.480	270.076	438.164	114.758	120.190	333.169	225.730	119.278	125.230	124.949	129.599	278.030	128.271	-8191	255	
