BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.37173e+01	-1.18228e+02	-1.12758e+02	-1.83080e+02	-7.15389e+01	-7.78103e+01	-1.57142e+02	-1.62015e+02	-8.64581e+01	-8.33328e+01	-1.74681e+02	-1.70893e+02	-1.86226e+02	-1.78823e+02	-6.33234e+01	-1.50760e+02	
Factor	3.86630e-05	1.07672e-04	3.58680e-05	1.52370e-01	1.43992e-06	1.45988e-06	1.51923e-01	5.45124e-02	1.38203e-06	1.18428e-06	1.31598e-01	2.66902e-02	3.84029e-02	8.59656e-03	1.43767e-06	1.22989e-02	8.31094e-07	8.48967e-07	2.35916e-07	7.55567e-02	9.27535e-09	9.30345e-09	7.09969e-02	2.68103e-02	9.28531e-09	9.29857e-09	5.97757e-02	1.26460e-02	1.79984e-02	4.20033e-03	9.30521e-09	5.78123e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

2523.612	1	1	0	256	0.22111	0.31667	0.2219	0.2256	0.17433	0.014164	0.27856	0.27408	0.21243	0.11703	0.090915	0.050264	0.11793	0.012674	0.17528	0.035369	-2.6979	-3.1771	-2.8771	-3.35	-3.1813	-3.0708	-3.4125	-3.1354	-3.0229	-3.2979	-2.8896	-3.2042	-3.3583	-2.9271	-3.2083	-3.2917	126.530	374.218	124.584	422.868	282.211	331.267	384.998	371.613	368.323	138.182	381.180	410.232	282.187	126.167	251.813	110.084	0.0013352	0.0005701	0.00032062	1345.9	1.3209e-05	4.1175e-06	1343.4	360.74	7.1764e-06	8.7835e-06	411.11	135.1	118.9	39.265	1.2012e-05	48.988	0.0010577	0.0010667	0.00029632	1422.3	1.1693e-05	1.1704e-05	1414.9	385.55	1.1612e-05	1.162e-05	458.75	146.78	131.86	43.378	1.1629e-05	54.422	332.491	171.740	165.767	109.462	238.595	290.958	109.445	114.302	310.461	233.657	113.363	118.349	119.030	123.061	201.894	122.079	-8191	255	
2523.708	1	1	0	0	0.094272	0.12956	0.18762	0.37193	0.16654	0.27887	0.13697	0.27032	0.28002	0.36272	0.1352	0.040477	0.20259	0.3553	0.23914	0.17163	-2.7771	-3.3229	-2.975	-3.3937	-3.3667	-2.9833	-3.5667	-3.3937	-3.0146	-3.5687	-3.1708	-3.2687	-3.1813	-2.9854	-3.2604	-3.3042	185.101	272.964	374.098	387.428	389.289	118.378	117.582	416.845	260.425	102.328	424.617	335.602	437.605	442.455	353.876	181.306	0.0012072	0.00044117	0.00026946	1342.5	6.0138e-06	2.5945e-06	1345.7	360.03	2.8563e-06	7.3546e-06	411.23	135.69	117.78	39.403	8.8816e-06	48.934	0.0010588	0.0010677	0.00029552	1421.2	1.1641e-05	1.1604e-05	1414.1	385.87	1.1647e-05	1.1586e-05	458.17	146.91	131.18	43.275	1.1563e-05	54.231	310.222	231.618	132.618	109.605	309.410	429.871	109.119	114.306	237.794	236.468	113.422	118.206	118.810	123.326	211.893	122.145	-8191	255	
2523.828	1	1	0	0	0.17897	0.26456	0.22722	0.42735	0.15848	0.17089	0.16632	0.15784	0.1181	0.11608	0.1713	0.22412	0.058213	0.34469	0.14411	0.19205	-2.7917	-3.2333	-3.0917	-3.1312	-3.1979	-2.9479	-3.5021	-3.3625	-2.7479	-3.3208	-3.0917	-3.1063	-3.1833	-3.0771	-3.0646	-3.2771	107.544	266.998	166.531	413.897	452.073	132.759	362.451	366.951	425.978	302.446	121.810	312.951	206.204	422.579	140.531	453.890	0.0010235	0.00031561	0.00018102	1343.9	8.3361e-06	8.4049e-06	1343.4	360.62	1.0222e-05	9.7899e-06	410.3	135.88	118.12	39.29	1.5015e-05	48.702	0.0010441	0.0010506	0.00029287	1420.7	1.1499e-05	1.1484e-05	1412.4	385.78	1.1517e-05	1.1517e-05	458.37	146.79	131.35	43.322	1.1594e-05	54.179	309.601	289.172	206.460	109.504	240.489	227.812	109.356	114.360	224.052	234.762	113.394	118.193	118.930	123.328	290.492	121.993	-8191	255	
2523.924	1	1	0	0	0.11675	0.17257	0.10791	0.1843	0.14339	0.054563	0.083908	0.2396	0.11835	0.14215	0.21597	0.17395	0.1855	0.1693	0.30972	0.2125	-2.4375	-3.2167	-3.1292	-3.2354	-3.3042	-3.0542	-3.4	-3.5208	-2.9125	-3.2646	-3.1979	-3.0896	-3.25	-3.1	-2.9688	-3.2292	232.656	195.695	109.064	426.263	232.852	172.833	313.606	361.650	424.352	268.681	162.011	400.970	96.838	331.812	350.183	283.775	0.0010019	0.00011251	0.0001824	1344.8	2.0728e-06	2.7063e-06	1343.5	360.38	5.3242e-06	1.0599e-05	412.33	134.78	118.28	39.239	2.2774e-06	48.994	0.0010524	0.0010519	0.00029283	1419.1	1.1485e-05	1.1563e-05	1412.7	385.22	1.1478e-05	1.1494e-05	458.03	146.7	131.26	43.317	1.1537e-05	54.27	309.095	288.736	132.955	109.405	282.311	146.715	109.370	114.055	235.044	165.319	113.526	118.155	119.037	123.351	284.059	122.093	-8191	255	
2524.019	1	1	0	0	0.13237	0.10287	0.11665	0.15465	0.086775	0.20627	0.15969	0.36484	0.14745	0.13668	0.13515	0.30915	0.18251	0.34507	0.11341	0.13831	-2.5333	-3.3146	-2.9562	-3.1667	-3.2229	-3.0208	-3.1562	-3.4292	-2.9458	-3.25	-3.2687	-3.0229	-3.4333	-2.9875	-2.9896	-3.4042	231.903	102.434	313.119	413.549	157.683	385.383	428.493	390.793	354.806	360.541	380.071	375.854	400.798	414.313	364.697	103.321	0.0012659	0.00093966	0.00023809	1342.6	6.2586e-06	2.4575e-06	1343.3	361.3	8.5195e-06	2.4876e-06	411.06	135.19	118.68	39.298	1.0635e-05	48.828	0.0010464	0.0010542	0.00029296	1419.8	1.1562e-05	1.1515e-05	1411.5	385.58	1.1543e-05	1.1562e-05	458.52	146.55	131.65	43.322	1.1594e-05	54.221	319.722	201.296	217.288	109.490	167.947	140.984	109.427	114.432	241.615	375.445	113.623	118.158	118.866	123.245	214.340	121.911	-8191	255	
2524.115	1	1	0	0	0.13344	0.10603	0.26025	0.28252	0.029227	0.18707	0.14607	0.14764	0.19546	0.087438	0.10598	0.30383	0.22029	0.17317	0.11205	0.15373	-2.6104	-3.0208	-3.1375	-3.1479	-3.4813	-3.1542	-3.2062	-3.5354	-2.8854	-3.2521	-3.1896	-2.9854	-3.3563	-3.125	-3.0625	-3.3646	390.503	118.676	215.964	330.812	403.395	204.340	404.965	350.761	251.609	319.457	370.876	441.656	287.260	438.607	188.585	390.903	0.0010501	0.00024933	0.00025779	1346.4	1.262e-05	8.8734e-06	1339.9	360.89	6.6214e-06	1.4485e-05	414.43	135.47	118.01	39.05	8.2309e-06	48.951	0.0010566	0.001057	0.00029471	1421.6	1.1565e-05	1.1607e-05	1411.7	385.3	1.1515e-05	1.1556e-05	458.25	146.71	131.38	43.264	1.1545e-05	54.209	319.207	296.676	277.277	109.479	280.321	132.122	109.363	114.279	194.729	227.157	113.778	118.237	118.711	122.983	167.969	121.820	-8191	255	
2524.188	1	1	0	0	0.31018	0.22716	0.15047	0.24084	0.10677	0.032564	0.48081	0.21181	0.057887	0.12448	0.15655	0.29016	0.17381	0.13658	0.088573	0.14819	-2.5167	-3.2812	-3.0917	-3.0146	-3.3729	-3.1063	-3.1458	-3.3354	-2.9188	-2.9958	-3.3479	-2.9313	-3.2708	-3.2042	-2.9229	-3.3354	292.679	401.558	208.609	112.127	257.773	446.672	404.566	402.478	394.848	138.292	345.404	409.910	119.411	411.366	253.321	426.677	0.0011493	0.00022202	0.00033975	1348.1	1.3689e-05	1.8481e-05	1346.6	361.38	1.0831e-05	2.2807e-06	411.68	135.65	118.12	39.213	4.9752e-06	48.876	0.0010405	0.0010528	0.00029127	1420.8	1.1402e-05	1.1434e-05	1411.6	384.38	1.1345e-05	1.1312e-05	456.96	146.34	130.92	43.132	1.1334e-05	54.142	321.512	225.135	229.979	109.510	245.351	280.015	109.358	114.232	277.811	178.216	113.470	118.192	118.936	123.130	243.362	122.094	-8191	255	
2524.307	1	1	0	0	0.09121	0.049814	0.14781	0.19128	0.042933	0.054268	0.23241	0.22852	0.014208	0.062279	0.096141	0.34305	0.16887	0.146	0.12083	0.22124	-2.5438	-3.1354	-3.1021	-3.0167	-3.0979	-3.2354	-3.1562	-3.4458	-3.1	-3.2812	-3.1458	-2.9021	-3.2146	-3.2062	-2.8229	-3.5	452.695	300.398	418.564	278.211	218.512	191.385	427.320	449.742	351.057	257.444	433.339	119.351	417.733	111.407	267.892	101.113	0.0010775	0.00064731	0.00014943	1343	1.3314e-05	1.0931e-05	1343.1	360.71	4.2419e-06	5.0742e-06	409.85	135.21	117.84	39.154	6.1456e-06	48.763	0.0010224	0.0010253	0.00028451	1416.3	1.1151e-05	1.1158e-05	1407.6	383.98	1.1158e-05	1.1114e-05	455.61	145.96	130.4	43.128	1.1218e-05	53.97	322.699	240.664	178.832	109.557	350.954	197.613	109.210	114.268	243.024	359.518	113.898	118.211	118.884	123.184	140.219	122.123	-8191	255	
2524.403	1	1	0	0	0.11102	0.062963	0.090229	0.13389	0.29184	0.16824	0.35292	0.11434	0.18808	0.12598	0.21787	0.15832	0.22258	0.16894	0.16238	0.041111	-2.6542	-2.9479	-3.2792	-3.2646	-3.1188	-3.0646	-3.2958	-3.4437	-3.2938	-3.1042	-3.4104	-2.9833	-3.1688	-3.3167	-2.9562	-3.2313	230.383	294.753	200.872	125.588	417.023	134.736	388.026	355.784	356.964	171.362	427.395	205.241	328.827	427.483	195.203	120.233	0.0011679	0.00056047	0.00024221	1341.7	8.4704e-06	2.4939e-06	1341.3	361.23	8.1225e-06	6.9974e-06	412.93	134.93	118.06	39.179	1.0175e-05	48.608	0.0010223	0.001025	0.00028277	1416.2	1.1081e-05	1.1134e-05	1406.9	383.94	1.104e-05	1.1042e-05	454.55	145.59	130.26	42.972	1.1091e-05	53.8	325.258	175.892	308.233	109.372	236.075	154.701	109.220	114.311	250.872	266.311	113.694	118.142	119.033	123.123	369.719	122.107	-8191	255	
