BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.34514e+02	-1.29768e+02	-1.30127e+02	-1.84443e+02	-8.22941e+01	-6.40824e+01	-1.56720e+02	-1.62015e+02	-7.26260e+01	-6.78743e+01	-1.72091e+02	-1.69816e+02	-1.86035e+02	-1.76734e+02	-7.55040e+01	-1.49635e+02	
Factor	5.55501e-05	1.82107e-04	4.65506e-05	3.36067e-01	2.21863e-06	2.08987e-06	1.79340e-01	5.49720e-02	3.07935e-06	1.85942e-06	9.27168e-02	3.06035e-02	5.57620e-02	9.79774e-03	2.10663e-06	1.41981e-02	8.47988e-06	1.03975e-05	2.90508e-06	1.65852e-01	1.11247e-07	1.15048e-07	8.36732e-02	2.73498e-02	1.08864e-07	1.14871e-07	4.47458e-02	1.47719e-02	2.76586e-02	4.92130e-03	1.11357e-07	6.90630e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

1381.990	1	1	0	768	0.11598	0.31168	0.086538	0.091879	0.23531	0.047576	0.077632	0.12239	0.065947	0.12008	0.17663	0.22257	0.09075	0.17219	0.16609	0.14029	-2.9	-3.3063	-3.2958	-3.5	-3.6583	-3.075	-3.425	-3.725	-3.3021	-3.3833	-3.3312	-3.3833	-3.5375	-2.9729	-3.3625	-3.4375	150.642	80.772	51.837	4.394	146.604	-118.617	-19.939	153.480	162.140	86.859	183.541	162.997	-27.993	-135.736	-58.440	80.113	0.0011914	0.00053121	0.00014659	1350	5.5076e-06	3.284e-06	1349.1	365.88	8.7068e-06	4.5653e-06	418.72	139.76	122.51	41.685	5.9563e-06	51.613	0.0005655	0.00052382	0.00014096	1373.9	5.7353e-06	5.6922e-06	1373.3	373.39	5.8138e-06	5.7651e-06	426.46	142.84	124.53	42.845	5.692e-06	52.999	95.699	-79.001	-77.191	-141.896	-30.711	47.908	-142.414	-137.647	-34.609	2.642	-137.950	-133.887	-133.810	-128.552	-31.961	-129.400	-8191	255	
1382.086	1	1	0	0	0.20976	0.18053	0.042058	0.18441	0.11089	0.18456	0.14566	0.03087	0.11069	0.16509	0.22619	0.15235	0.036545	0.15263	0.1007	0.14083	-2.9688	-3.4104	-3.3542	-3.2125	-3.5771	-3.2396	-3.625	-3.7021	-3.2375	-3.4	-3.4646	-3.4188	-3.6063	-3.5208	-3.4229	-3.6021	-136.256	28.834	-68.931	13.105	-16.371	-106.448	129.787	120.700	57.158	7.627	-73.884	-126.662	-107.803	10.582	50.774	-26.871	0.0011922	0.00047377	8.1389e-05	1350.8	5.544e-06	3.6769e-06	1350.6	365.84	1.0283e-05	4.8988e-06	417.72	139.82	121.79	41.583	7.1794e-06	51.415	0.0005737	0.00053168	0.00014633	1373.5	5.7675e-06	5.7418e-06	1372.7	373.1	5.79e-06	5.5823e-06	425.64	142.88	124.28	42.783	5.702e-06	53.001	94.174	-71.627	-58.446	-141.982	-26.416	32.308	-142.383	-137.462	-35.117	-19.105	-137.980	-133.835	-133.957	-128.366	-17.284	-129.352	-8191	255	
1382.182	1	1	0	0	0.20621	0.044604	0.13656	0.1556	0.16264	0.14496	0.24714	0.085047	0.22924	0.13104	0.29981	0.10858	0.07374	0.19049	0.15607	0.17793	-2.7521	-3.4646	-3.3187	-3.2042	-3.5187	-3.2229	-3.4521	-3.5875	-3.2604	-3.525	-3.4437	-3.1896	-3.5667	-3.4667	-3.4396	-3.6417	-17.649	149.458	-98.426	-112.104	-145.936	-41.488	181.037	35.451	-47.023	164.406	104.171	-153.893	125.055	184.829	-125.146	-95.199	0.001122	0.0006581	0.00014577	1350.5	7.1381e-06	4.9601e-06	1348	366.98	7.7161e-06	3.9214e-06	417.98	139.91	121.89	41.724	5.3039e-06	51.49	0.00058304	0.00053497	0.00015181	1371.4	5.8836e-06	5.9748e-06	1371.8	373.33	6.2282e-06	5.964e-06	426.46	142.91	124.17	42.818	6.2597e-06	52.983	96.704	-51.503	-105.803	-142.031	-40.329	-34.107	-142.318	-137.386	-39.768	-23.084	-137.860	-133.948	-133.770	-128.322	-23.381	-129.197	-8191	255	
1382.279	1	1	0	0	0.075964	0.11034	0.17878	0.18448	0.1651	0.11507	0.34249	0.24845	0.023936	0.056308	0.13893	0.0078044	0.25074	0.15714	0.11593	0.18198	-2.6104	-3.35	-3.3146	-3.2938	-3.4542	-3.3667	-3.3312	-3.8292	-3.3167	-3.3771	-3.4833	-3.1083	-3.4396	-3.5333	-3.2604	-3.5187	-63.726	-104.708	107.743	171.238	43.902	-43.980	125.686	104.746	136.404	-72.860	198.022	-151.067	-53.277	-118.659	-73.749	-110.717	0.0012345	0.00029416	0.00018012	1350.4	6.3961e-06	7.2404e-06	1350.2	365.67	1.2789e-05	5.1974e-06	419.9	139.51	121.74	41.735	7.8356e-06	51.389	0.00061995	0.00056959	0.00016172	1373.2	6.1893e-06	6.2178e-06	1372.1	372.62	6.4098e-06	6.1411e-06	426.4	142.72	124.13	42.871	6.3617e-06	53.016	93.468	-53.568	-68.060	-142.074	-25.391	-0.694	-142.211	-137.351	-50.989	-32.827	-137.837	-133.963	-133.756	-128.327	-46.638	-129.166	-8191	255	
1382.375	1	1	0	0	0.28121	0.16694	0.26068	0.10001	0.29014	0.26171	0.058049	0.17698	0.080904	0.049757	0.13112	0.05641	0.15509	0.2197	0.027597	0.079841	-2.5542	-3.3312	-3.4125	-3.1542	-3.4792	-3.5271	-3.3604	-3.55	-3.1708	-3.5521	-3.7	-3.2792	-3.4625	-3.3792	-3.2583	-3.675	-52.749	35.874	49.921	146.652	-146.890	135.179	-78.341	114.986	-139.299	178.120	-28.431	136.677	138.135	178.059	-143.724	52.071	0.0012416	0.00061385	0.00010245	1347.7	5.1107e-06	3.978e-06	1350.7	367.19	1.5372e-05	4.6893e-06	418	140.43	122.04	41.778	5.1192e-06	51.545	0.00060859	0.00056729	0.00015785	1373.3	6.0426e-06	5.9863e-06	1371.9	373.87	6.1193e-06	6.0532e-06	426.28	142.99	124.48	42.867	5.9785e-06	53.146	96.084	-51.208	-58.433	-141.936	-2.676	-9.940	-142.316	-137.494	-66.646	-9.262	-137.745	-133.895	-133.790	-128.306	2.083	-129.129	-8191	255	
1382.471	1	1	0	0	0.10175	0.25652	0.16735	0.24645	0.10535	0.16285	0.22886	0.14801	0.075404	0.045481	0.32857	0.16481	0.19759	0.066944	0.062904	0.183	-2.8292	-3.2792	-3.6146	-3.2125	-3.5854	-3.3979	-3.4729	-3.7167	-3.275	-3.2687	-3.6437	-3.2583	-3.2812	-3.4708	-3.2188	-3.7417	81.083	-56.103	13.110	80.006	-128.541	203.226	156.702	75.507	195.398	-17.159	-148.405	156.526	18.021	-75.817	-21.152	-137.370	0.0011724	0.00065144	0.00011218	1356	7.5206e-06	6.1204e-06	1349.8	367.98	1.0366e-05	5.0023e-06	418.02	140.5	122.59	41.73	6.4681e-06	51.521	0.00058087	0.00052975	0.00015032	1374.5	5.5135e-06	5.7577e-06	1374.3	373.79	5.4868e-06	5.4619e-06	426.82	143.4	124.54	42.859	5.4338e-06	53.096	96.087	-64.674	-65.621	-141.897	-44.743	13.018	-142.279	-137.279	-28.029	-11.601	-137.820	-133.721	-133.638	-128.350	-29.296	-129.019	-8191	255	
1382.590	1	1	0	0	0.27447	0.013137	0.20881	0.25526	0.13787	0.34009	0.29342	0.26355	0.22909	0.14835	0.15606	0.061987	0.0080872	0.15375	0.070855	0.11865	-2.7604	-3.2229	-3.5958	-3.3312	-3.3229	-3.3833	-3.2354	-3.5583	-3.3292	-3.3187	-3.5417	-3.2167	-3.6312	-3.5896	-3.0896	-3.5375	-84.004	-76.291	-53.021	61.674	183.956	125.078	118.056	145.370	-127.972	156.241	185.053	-133.035	36.628	-144.574	157.187	98.735	0.0012205	0.00051619	0.00011458	1350.3	4.1317e-06	4.0542e-06	1345	364.61	9.039e-06	5.145e-06	417.14	139.26	120.91	41.406	7.59e-06	51.311	0.00054093	0.00048576	0.0001328	1370.4	5.2671e-06	5.3186e-06	1369.2	372.65	5.347e-06	5.4688e-06	425.67	142.53	123.7	42.654	5.6082e-06	52.913	92.822	-75.720	-55.173	-141.844	-68.013	18.336	-142.252	-137.430	-44.722	-15.882	-137.961	-134.122	-133.918	-128.333	-35.874	-129.060	-8191	255	
1382.686	1	1	0	0	0.058088	0.12942	0.12902	0.37051	0.069787	0.14693	0.42725	0.17398	0.069269	0.10466	0.060393	0.29391	0.089496	0.089558	0.22773	0.076569	-2.8896	-3.2625	-3.4396	-3.2687	-3.325	-3.3979	-3.4271	-3.7083	-3.3396	-3.275	-3.5917	-3.3292	-3.3146	-3.4271	-3.25	-3.6604	-89.210	134.692	54.662	163.565	-67.882	131.625	140.010	113.517	177.461	-52.105	34.332	169.416	85.452	-125.765	-96.220	-62.677	0.0011353	0.0003272	0.00011318	1345.3	5.7146e-06	6.8905e-06	1344.2	364.86	9.5996e-06	4.5443e-06	416.78	139.28	121.72	41.799	5.9238e-06	51.412	0.00055663	0.00050562	0.00014001	1368.9	5.4998e-06	5.6047e-06	1368.8	372.43	5.5239e-06	5.55e-06	425.34	142.41	123.98	42.783	5.4783e-06	52.989	94.768	-83.384	-63.213	-141.855	-37.387	-8.343	-142.101	-137.420	-26.800	-10.275	-138.016	-134.025	-133.780	-128.143	-12.188	-129.243	-8191	255	
1382.782	1	1	0	0	0.11981	0.18773	0.085143	0.093695	0.029736	0.12091	0.29626	0.098217	0.19752	0.10121	0.046178	0.10341	0.15573	0.13268	0.14206	0.058406	-3.0708	-3.1458	-3.5062	-3.4396	-3.4292	-3.4083	-3.4542	-3.7021	-3.2354	-3.0604	-3.6896	-3.2646	-3.1417	-3.5667	-3.2375	-3.3917	92.693	-93.900	85.721	-122.950	-123.738	-3.583	126.392	32.442	110.643	39.875	156.808	-35.692	-30.085	-50.944	-7.032	192.312	0.0011279	0.0006577	0.00012085	1348	6.2139e-06	6.8711e-06	1347.5	365.31	7.3846e-06	4.5438e-06	415.27	139.59	121.17	41.647	6.7845e-06	51.366	0.00054674	0.00050972	0.00013584	1369.9	5.5209e-06	5.5755e-06	1370.1	372.37	5.5448e-06	5.4045e-06	424.99	142.59	123.92	42.711	5.4025e-06	53.028	93.837	-70.123	-86.847	-141.893	-17.157	-19.656	-142.338	-137.349	-32.727	-3.430	-138.153	-134.140	-133.836	-128.488	-17.462	-129.355	-8191	255	
