%4/13/2015 8:13:23 AM
%Duration	ID1		ID2		ID3		ID4		ID5		ID6		ID7		ID8
3000.000000	3.356934	5.931854	4.482269	8.726120	10.948181	36.516190	26.760101	27.055740
%Tau		Tau1		Tau2		Tau3		Tau4		Tau5		Tau6		Tau7		Tau8
%		0.000002	0.000003	0.000002	0.000009	0.000012	0.000051	0.000041	0.000041
%Delaytime	D1		D2		D3		D4		D5		D6		D7		D8
0.00000000	5.85709858	9.86246490	14.95014381	7.65736389	5.96854687	1.91502070	2.87120152	3.32232380
0.00000020	3.06800389	2.33112788	2.65469837	1.99091470	2.33189750	1.48121905	1.44253612	1.75027514
0.00000040	0.55781889	2.24146914	2.23553538	1.30175185	1.52683759	1.49245751	1.44253612	1.32984352
0.00000060	1.39454722	1.61385787	1.67665160	1.53147280	1.63788033	1.40030265	1.56274748	1.41210186
0.00000080	0.83672833	1.61385787	1.53693068	1.45489919	1.36027348	1.45649457	1.35468936	1.29328418
0.00000100	1.39454722	1.16556394	1.53693068	1.68462014	1.24923074	1.41154110	1.38705397	1.35269308
0.00000120	2.23127556	0.98624647	1.53693068	1.56975961	1.38803422	1.42053175	1.35006583	1.35726297
0.00000140	1.67345667	0.71727014	1.39720964	1.14860463	1.38803422	1.48121905	1.41941857	1.35726297
0.00000160	1.67345667	1.79317534	1.11776769	1.79948056	1.49907696	1.53291559	1.34544230	1.41210186
0.00000180	0.55781889	1.16556394	1.39720964	1.18689144	1.63788033	1.47222841	1.43328905	1.52634954
0.00000200	1.39454722	1.79317534	1.11776769	1.37832558	1.38803422	1.46773303	1.50726521	1.47608054
0.00000220	1.11563778	1.34488153	0.69860482	1.03374410	1.63788033	1.51043892	1.47490072	1.34355319
0.00000240	2.23127556	1.34488153	1.39720964	1.56975961	1.41579485	1.49470508	1.62747657	1.46237087
0.00000260	1.95236611	1.34488153	2.09581447	1.18689144	1.44355559	1.51043892	1.46103013	1.48065054
0.00000280	1.95236611	1.61385787	2.09581447	1.30175185	1.49907696	1.46098995	1.43791258	1.37554264
0.00000300	0.55781889	2.15181041	0.97804677	1.49318600	1.61011970	1.41603649	1.49339473	1.36640275
0.00000340	1.81291139	1.25522280	1.46707010	1.37832558	1.38803422	1.41940796	1.44947135	1.43038154
0.00000380	1.67345667	1.07590520	1.39720964	1.11031783	1.59623933	1.48571444	1.52575934	1.39610720
0.00000420	0.41836417	1.56902850	1.39720964	1.35918212	1.55459833	1.47784758	1.47027719	1.48293543
0.00000460	1.39454722	0.89658767	1.46707010	1.37832558	1.44355559	1.47672367	1.51420057	1.41438687
0.00000500	0.97618306	1.21039343	0.97804677	1.41661239	1.36027348	1.54078245	1.46334183	1.41438687
0.00000540	1.53400195	1.21039343	1.04790723	1.35918212	1.27699149	1.42615104	1.46103013	1.38468242
0.00000580	0.97618306	1.30005217	1.18762827	1.28260851	1.49907696	1.50257194	1.41017151	1.47608054
0.00000620	1.95236611	1.56902850	1.11776769	1.39746892	1.38803422	1.46436155	1.46565366	1.44637620
0.00000700	1.39454722	1.16556394	1.39720964	1.32089531	1.43661535	1.44300854	1.43444490	1.38353992
0.00000780	1.11563778	1.50178432	1.04790723	1.34003866	1.50601709	1.45537078	1.38474214	1.32413113
0.00000860	0.83672833	1.45695496	1.29241896	1.43575573	1.53377783	1.44188476	1.44022429	1.42809653
0.00000940	1.32481992	1.25522280	0.94311655	1.41661239	1.60317945	1.40198851	1.50495350	1.41667175
0.00001020	0.97618306	1.25522280	1.39720964	1.34961045	1.58235896	1.41435063	1.41248322	1.31727624
0.00001100	1.04591048	1.65868723	1.15269804	1.48361433	1.40191460	1.44750392	1.36046875	1.42238414
0.00001180	1.46427464	1.38971090	1.43213987	1.18689144	1.22147012	1.43064630	1.43675673	1.42923903
0.00001260	1.25509250	1.05349052	1.53693068	1.32089531	1.26311111	1.38119745	1.45756245	1.41438687
0.00001420	1.28995621	1.26643014	1.50200045	1.22996414	1.31169236	1.43092728	1.37954068	1.39782083
0.00001580	1.18536520	1.32246685	1.10030258	1.43096995	1.28393161	1.40704572	1.37376130	1.38353992
0.00001740	1.18536520	1.28884482	1.11776769	1.32568109	1.37068379	1.36265409	1.36220253	1.34298193
0.00001900	1.08077407	1.21039343	1.20509338	1.23474991	1.54071796	1.37080193	1.36046875	1.35726297
0.00002060	1.18536520	1.28884482	1.17016315	1.33046699	1.38456416	1.35591114	1.32579243	1.28871429
0.00002220	1.46427464	1.18797863	1.27495384	1.31132364	1.25964105	1.36181128	1.34486437	1.30699396
0.00002380	1.28995621	1.21039343	1.11776769	1.38311136	1.21800005	1.33736777	1.35989082	1.30128157
0.00002540	1.11563778	1.27763748	1.01297700	1.20124900	1.34292305	1.31011462	1.33792913	1.27843201
0.00002860	1.40703773	1.14838362	1.27803767	1.30709994	1.30629349	1.32628715	1.29286230	1.29609632
0.00003180	1.05962098	1.13723421	1.19979036	1.33090878	1.37559283	1.27262640	1.24530065	1.28436041
0.00003500	1.23332942	1.14838362	1.09546077	1.24043548	1.30109596	1.27220714	1.22848010	1.23913443
0.00003820	1.07699192	1.23757839	1.08676672	1.22853112	1.19194949	1.24747288	1.24095058	1.23054731
0.00004140	1.40703773	1.27660120	1.20848453	1.14043880	1.32015336	1.23574531	1.20759940	1.23541331
0.00004460	1.23332942	1.23200381	1.06937838	1.20948410	1.16769469	1.24146402	1.18526876	1.20106447
0.00004780	1.00750852	1.09263682	0.85202509	1.14996231	1.15729976	1.18709421	1.20440936	1.17244041
0.00005100	0.97276688	1.21527970	1.21717870	1.16662836	1.11052275	1.20707703	1.17453837	1.17501664
0.00005740	1.17321622	1.19616389	1.03231442	1.10036027	1.15150177	1.17069876	1.14748168	1.14817989
0.00006380	0.96464449	1.08184516	1.08893931	1.04796207	1.13329279	1.16252565	1.08905649	1.14817989
0.00007020	1.12107337	1.05669260	1.14120841	1.09678769	1.16624236	1.11942518	1.09905982	1.11926150
0.00007660	1.18190670	1.09014988	1.09765077	1.10750544	1.12722313	1.12256873	1.08992636	1.09623563
0.00008300	1.17321622	1.14312398	0.97568959	1.06225252	1.07953298	1.11403668	1.08789670	1.08864200
0.00008940	1.18190670	0.97026128	1.15427566	1.04438949	1.10467863	1.09141338	1.07585025	1.08749783
0.00009580	0.98202544	1.15985262	0.96697807	1.07058859	1.03357685	1.07897925	1.05874336	1.05274487
0.00010220	1.12976384	1.02323532	1.09765077	1.09678769	1.06999493	1.06661487	1.05308938	1.06475830
0.00011500	0.96067321	1.05250835	1.08901429	1.06288624	1.06998289	1.05784428	1.03353846	1.03891683
0.00012780	1.09542823	1.00504780	0.97140074	1.09087265	1.01270878	1.03479671	1.04317868	1.02581286
0.00014060	1.06934667	0.98690110	1.02802956	0.97714078	1.04177976	1.03150928	1.02700198	1.01751482
0.00015340	0.96502012	1.05390429	1.08683622	1.01405895	1.01617992	1.02524900	1.02301550	1.00835836
0.00016620	0.93024462	0.97852570	1.07376814	0.96880442	1.04261541	1.01091862	1.01439011	1.00871599
0.00017900	0.94763237	0.97578776	1.08683622	1.02954078	1.01745033	1.01091862	1.00315535	1.01229274
0.00019180	0.98240787	0.98695558	0.98446894	0.94736809	1.02092147	1.00833058	0.99676436	1.02266538
0.00020460	1.14324450	0.94926417	1.02360296	1.01882267	0.99315304	1.00147569	1.01321769	1.00934720
0.00023020	0.95865780	1.01390040	1.00154805	1.00593221	1.01208913	1.01092684	1.01656318	1.01152086
0.00025580	1.04145098	1.00130546	0.93514109	0.98746377	1.00319397	1.00569367	1.00088477	1.00472176
0.00028140	1.09592021	1.00760293	0.98739576	1.00500238	1.00840092	1.00442481	1.00191116	1.01177132
0.00030700	1.05452359	1.02929437	0.95147067	1.01449752	1.00471270	1.00698006	1.00364923	1.00400603
0.00033260	1.05452359	1.04048991	1.00916851	0.99930686	1.00471270	0.99665374	0.99382526	1.01187861
0.00035820	0.94776392	1.04468834	0.95800251	0.99781758	1.03725576	1.00219321	1.01526165	1.00262296
0.00038380	0.95865780	0.98031366	0.99399608	1.01211464	0.99082762	0.99699497	1.00233459	0.99650377
0.00040940	0.97826672	1.00760293	0.98099911	0.99454117	1.01711035	0.99238312	1.00453079	1.01414573
0.00046060	1.03972638	1.00145328	1.01183367	1.02226901	1.00745535	0.99985445	1.00287926	1.00951755
0.00051180	1.08351815	0.99760288	0.98188168	0.98917711	1.01016855	1.00229847	1.00396359	0.99991345
0.00056300	1.02334416	0.99800807	0.97262383	1.01645553	0.98433918	1.00127351	1.00146031	1.00454557
0.00061420	0.98174667	1.04526556	0.99005044	0.99841899	1.01215315	1.00072169	1.00772846	1.00650227
0.00066540	0.98283869	1.00185871	1.02286637	0.99335086	1.00824606	0.99981064	1.00278711	1.00724089
0.00071660	1.03525674	1.00360894	0.99556488	0.99808490	0.98545474	1.00365627	1.00882709	1.01047802
0.00076780	0.99594325	1.02216184	1.01244807	1.00162613	1.01095939	0.99967039	1.00341511	0.99976498
0.00081900	0.95662969	1.01866138	1.02606356	1.01504076	1.01500618	1.00024855	1.00216079	1.00214374
0.00092140	0.99214786	0.98135567	1.02599287	1.00140953	1.00493026	1.00118613	0.99920917	0.99984491
