%4/27/2015 2:14:34 PM
%Duration	ID1		ID2		ID3		ID4		ID5		ID6		ID7		ID8
3000.000000	2.079010	2.059937	3.423691	3.442764	2.527237	6.418228	23.050308	18.558502
%Tau		Tau1		Tau2		Tau3		Tau4		Tau5		Tau6		Tau7		Tau8
%		0.000001	0.000001	0.000001	0.000002	0.000002	0.000003	0.000010	0.000009
%Delaytime	D1		D2		D3		D4		D5		D6		D7		D8
0.00000000	12.26276970	46.80203247	16.70454597	15.29383373	25.05397606	3.46882415	3.18585277	4.22941923
0.00000020	4.71644974	3.34300232	4.17613649	3.16424155	3.65370488	1.47425032	1.69204175	1.56212211
0.00000040	1.88657999	2.22866821	1.30504262	1.84580755	1.04391563	1.90785336	1.38053620	1.38146853
0.00000060	1.88657999	1.11433411	1.04403412	2.90055466	1.56587350	1.30080903	1.50089061	1.56212211
0.00000080	0.94329000	4.45733643	1.30504262	1.58212078	2.08783126	1.04064727	1.40177524	1.72152233
0.00000100	0.00000000	2.22866821	1.56605113	1.05474722	1.56587350	1.04064727	1.46549225	1.37084186
0.00000120	1.88657999	0.00000000	1.82705975	0.79106039	1.56587350	1.38752973	1.52920938	1.32833517
0.00000140	0.00000000	1.11433411	0.78302556	1.84580755	3.65370488	1.47425032	1.29558015	1.49836206
0.00000160	1.88657999	0.00000000	1.30504262	2.63686800	2.08783126	1.30080903	1.45841265	1.31770849
0.00000180	0.94329000	1.11433411	0.78302556	1.84580755	1.56587350	1.47425032	1.28850043	1.59400225
0.00000200	2.82986999	0.00000000	1.30504262	0.52737361	2.08783126	1.90785336	1.47965157	1.76402915
0.00000220	1.88657999	1.11433411	0.78302556	2.10949445	3.13174701	1.38752973	1.55752802	1.50898874
0.00000240	0.94329000	0.00000000	1.04403412	3.16424155	0.52195781	1.64769149	1.40885484	1.53024209
0.00000260	1.88657999	2.22866821	1.30504262	2.37318110	0.00000000	1.64769149	1.53628898	1.53024209
0.00000280	3.77315998	3.34300232	2.34907675	0.26368681	1.56587350	1.12736785	1.51504993	1.33896184
0.00000300	1.88657999	2.22866821	2.87109375	1.05474722	0.52195781	1.12736785	1.35221756	1.40272188
0.00000340	1.88657999	1.67150116	1.82705975	1.58212078	1.30489457	1.12736785	1.49027109	1.49836206
0.00000380	1.41493499	1.67150116	1.17453837	1.45027733	0.78293675	1.21408844	1.45841265	1.41866195
0.00000420	1.41493499	0.55716705	1.56605113	1.05474722	0.78293675	1.21408844	1.39115572	1.42397535
0.00000460	0.94329000	1.11433411	1.04403412	0.92290378	1.30489457	1.34416938	1.53982878	1.31770849
0.00000500	1.41493499	1.11433411	0.91352987	1.71396410	1.04391563	1.47425032	1.35221756	1.37084186
0.00000540	1.41493499	0.55716705	0.78302556	1.31843400	2.60978913	1.77777243	1.33451831	1.33364844
0.00000580	0.94329000	1.11433411	1.82705975	1.05474722	0.52195781	1.08400762	1.25310206	1.40272188
0.00000620	1.41493499	0.55716705	2.08806825	0.79106039	0.26097891	1.17072821	1.27434111	1.40272188
0.00000700	0.23582250	0.00000000	1.10928619	1.38435566	1.56587350	1.58265102	1.32920861	1.32036519
0.00000780	0.70746750	0.83575058	0.84827775	0.79106039	0.91342622	1.21408844	1.26018178	1.26988840
0.00000860	0.94329000	0.55716705	1.23979056	1.25251222	0.26097891	1.21408844	1.29911995	1.24597836
0.00000940	0.47164500	1.39291763	1.23979056	1.58212078	0.91342622	1.56097090	1.33805811	1.28051507
0.00001020	0.47164500	0.83575058	1.37029481	0.79106039	1.56587350	1.32248926	1.20708418	1.32833517
0.00001100	0.94329000	1.11433411	0.91352987	1.64804244	0.78293675	1.17072821	1.21239400	1.23800838
0.00001180	1.65075743	1.11433411	1.50079906	0.92290378	1.95734191	1.23576868	1.20531428	1.25394845
0.00001260	1.41493499	1.39291763	0.91352987	1.05474722	0.65244728	1.04064727	1.21239400	1.19284499
0.00001420	1.29702377	0.55716705	1.17453837	1.15362978	1.04391563	1.19240832	1.19557977	1.16096497
0.00001580	1.06120121	1.25362587	1.14191234	1.28547311	1.30489457	1.26828885	1.16018140	1.18885994
0.00001740	1.29702377	0.83575058	1.10928619	1.31843400	1.10916042	1.07316744	1.09203959	1.19948661
0.00001900	1.29702377	1.39291763	1.01140809	0.95586461	0.97867095	0.99728698	1.07876515	1.09720480
0.00002060	0.58955622	0.83575058	1.40292084	1.21955144	1.37013936	0.98644686	1.10265899	1.21941173
0.00002220	1.06120121	0.97504234	0.71777344	0.95586461	1.30489457	1.15988815	1.07168543	1.11447322
0.00002380	1.17911243	0.69645882	0.81565166	1.12066889	1.17440510	1.26828885	1.11062372	1.10384655
0.00002540	1.17911243	0.97504234	0.78302556	0.79106039	1.30489457	1.19240832	1.10531390	1.09321988
0.00002860	1.05968118	1.32792425	1.10855448	1.01657736	1.01372480	1.02344131	1.07261503	1.09815252
0.00003180	1.00081003	1.11825204	1.02704310	1.08216298	0.98102397	1.25628781	1.05706990	1.09085357
0.00003500	0.58871174	0.90857977	1.12485671	1.27891982	1.17722881	1.02344131	1.03175354	1.07360160
0.00003820	1.23629463	1.32792425	0.91292721	0.98378450	1.17722881	1.11008191	1.04374552	1.03777075
0.00004140	1.00081003	0.90857977	1.07594991	1.14774859	0.81751996	0.95846093	1.07750070	1.06232154
0.00004460	1.47177935	0.90875715	1.15746129	1.06576657	0.81751996	1.00178123	1.04507792	1.02781761
0.00004780	0.70645410	1.11847031	1.02704310	1.00018096	0.78481919	0.90431064	1.04685450	0.98997724
0.00005100	0.94193882	1.18837476	1.01074088	1.01657736	0.75211841	0.88265049	1.02597964	0.98201495
0.00005740	1.11855233	0.83967197	0.84731877	0.96537948	1.06178355	1.02807438	1.01215124	1.01600921
0.00006380	0.94193882	1.39945328	0.94508630	1.06355369	1.17612946	1.03348529	1.03124011	1.04290581
0.00007020	1.11855233	1.22452164	0.97767550	1.10445952	1.07811868	1.04160166	1.02458119	1.02233315
0.00007660	1.08911669	1.01460361	0.98582280	0.98174185	0.98010790	0.97125971	1.00593626	0.97720575
0.00008300	1.20685911	1.22452164	0.98582280	1.15354669	1.07811868	0.99831432	1.02591300	1.00142848
0.00008940	1.11855233	0.94463098	0.93693900	1.10445952	0.99644303	1.11464906	1.02835453	1.02001035
0.00009580	1.03024554	0.87465829	1.07544303	1.07173479	1.17612946	1.05242348	1.00438261	0.99877399
0.00010220	0.97137439	0.94463098	0.97767550	0.99810421	0.93110251	0.99560887	1.04477978	1.01737523
0.00011500	1.07459140	1.01460361	0.94933885	1.02419460	1.26783288	1.00204599	1.01065755	1.01844013
0.00012780	0.66241938	1.10206950	1.00230622	1.02829134	1.00608671	1.01551378	1.01443243	1.01727760
0.00014060	0.97154844	0.80468565	0.98600858	1.05696881	0.94882977	0.92626756	0.99045104	1.00448895
0.00015340	1.03043008	1.04958999	0.95748770	0.96683967	1.13695979	1.03714919	1.00555038	0.99884200
0.00016620	1.11875272	0.69972664	0.93304121	0.88490409	0.94882977	0.95466405	1.00164890	0.99900806
0.00017900	0.80962366	0.82217878	0.99425113	0.93816221	1.03880501	0.99252611	0.98699391	1.03770614
0.00019180	0.79490322	0.94463098	0.95350313	1.03238809	0.98154801	1.06413579	1.04385388	1.01163065
0.00020460	0.94210756	1.10206950	1.03092432	1.08974302	1.00608671	0.99652863	1.01576471	0.99803054
0.00023020	1.12550795	0.99187404	1.04469383	0.97912997	1.02966273	0.98732221	0.99239618	1.00967538
0.00025580	1.02252030	0.93967015	0.88788790	1.03648484	0.98880315	0.99879485	1.00471163	0.99697244
0.00028140	1.02987659	1.04428136	0.98767346	0.95250094	1.03783476	1.00143993	1.00587666	0.99414957
0.00030700	1.03723288	0.95725787	1.01414716	0.93611383	1.00514698	0.99266726	0.99539185	1.00361454
0.00033260	1.12570965	0.93115085	1.02432942	0.99551713	0.85805231	1.00143993	0.99816561	1.00542188
0.00035820	1.03741860	0.98336488	1.07320392	0.92792028	0.98471719	1.01358688	0.98973334	1.01198089
0.00038380	0.97838277	1.03557897	0.94287181	1.03238809	1.03374875	0.95825118	1.00644708	0.98806989
0.00040940	1.02987659	1.07909071	1.05487597	1.03238809	0.90708387	1.01223719	1.01014829	0.99479485
0.00046060	0.89010769	1.08736932	0.97563869	0.99672967	0.96708214	1.04760861	1.00195408	1.00335813
0.00051180	1.05194545	1.12651467	1.03266978	1.03258324	1.11398077	1.02337182	1.00457573	0.98742360
0.00056300	0.95631403	0.92208922	0.97147346	1.00287604	1.06297433	1.03821790	0.99297458	0.98925197
0.00061420	0.98573905	0.95688504	0.98174912	0.98965251	0.92219651	1.00785077	1.00120020	0.99583662
0.00066540	0.95263588	0.96993345	0.97249180	1.06034195	0.98544449	1.00042772	1.00445974	0.99080837
0.00071660	1.07769239	0.96993345	0.96230865	1.04395020	1.00176656	1.04564106	0.99773771	0.99847716
0.00076780	1.02987659	0.90904081	0.94296062	1.04087675	0.95484060	0.98957688	1.00317228	0.99344903
0.00081900	0.96367025	1.05257356	0.96749139	1.01116669	1.08337688	0.95347571	0.99901313	1.00128376
0.00092140	1.05056322	1.09065664	0.97614789	1.00467718	1.07247841	0.99999374	1.00386012	0.99995983
0.00102380	0.92870522	1.04306197	0.97758335	1.02422261	1.00423908	1.00100553	0.99714887	1.00085616
0.00112620	1.02102184	0.92789054	1.00456870	1.04172421	1.03493202	1.01483345	0.99986595	0.99782062
0.00122860	1.02840722	1.04088891	1.02942050	1.00281954	1.02474558	1.01061761	0.99838263	0.98806393
0.00133100	0.98409522	1.01915848	1.00447404	1.00845039	1.01150346	1.01910460	0.99863768	0.99628115
0.00143340	0.99517322	1.05610025	0.98258239	1.04325986	1.00029838	1.00263202	1.00830114	1.00460410
0.00153580	0.95640022	0.99308193	1.03502071	1.00026000	1.01965249	0.99015182	0.99908626	1.00067067
0.00163820	1.01548290	0.94744796	0.94999933	0.96698624	1.03595066	0.99672920	1.00120723	1.00395751
0.00184300	1.02914572	0.99990880	1.00654542	1.00350153	0.97952098	1.00051796	1.00040662	1.00671816
0.00204780	0.98664957	1.03376591	1.02410138	0.98667330	0.94606346	0.99025923	1.00025582	1.00253129
0.00225260	0.99219257	1.00138414	0.97219664	0.98180145	1.01018608	0.99262059	0.99509299	1.00126159
0.00245740	0.93214369	1.01876175	1.03300667	1.00811660	1.00584674	1.02039301	1.00014472	0.99848145
0.00266220	0.98867470	1.00464249	1.00155103	0.98375970	0.97684664	1.01747024	0.99724847	0.99394649
0.00286700	1.00992656	0.96337068	1.00419021	0.99212670	0.97328520	0.98963821	1.00244784	0.99781954
0.00307180	1.05593681	0.99921197	0.98621482	1.00853395	1.05519783	0.99570394	0.99986893	1.00421166
0.00327660	0.95339173	0.93839037	0.97975987	1.00109947	0.94937283	0.98859543	0.99986726	1.00188518
0.00368620	0.98803544	1.01377475	0.99405158	0.99198544	0.99114978	0.99921465	1.00097859	1.00078321
0.00409580	1.00420249	1.01268756	1.00448048	0.99827766	1.02490079	0.99121618	1.00037098	0.99798346
0.00450540	1.03237927	1.02301562	0.99665576	1.00036597	0.99891526	0.99686003	0.99902600	1.00030398
0.00491500	0.99173075	1.03408837	0.99194914	0.99166936	0.99089497	0.99724036	0.99968892	1.00419402
0.00532460	0.97556370	0.92806989	0.98889619	0.98592705	0.95662504	1.00724387	0.99990875	1.00625014
0.00573420	1.01778066	1.05909789	1.01179326	1.03271723	0.99088567	0.99797726	1.00287580	1.00111902
0.00614380	0.98831987	0.99222469	1.02044320	1.00518823	0.98502696	0.99959499	1.00264215	1.00067770
0.00655340	1.04346514	1.00581682	0.98991388	1.01660931	1.01240253	1.00295138	1.00238073	0.99459481
0.00737260	0.99876279	1.02450144	1.00638449	1.00606656	0.99259531	0.99135303	0.99886864	0.99640626
0.00819180	0.99655819	0.99439013	1.00377584	0.99276209	1.01247823	0.99346393	0.99864888	1.00006175
0.00901100	0.98963445	1.01000321	1.01055181	0.98922151	1.00432360	1.00268757	1.00151539	1.00106311
0.00983020	0.94242942	1.01124406	1.00224876	0.99809676	1.00509524	0.99634004	1.00158811	0.99960947
0.01064940	1.00217485	0.97435933	0.97883415	1.01458240	0.99490142	0.99720973	0.99923462	1.00217235
0.01146860	1.01136208	1.01384568	1.00158179	1.00924551	0.99783039	1.00630069	0.99957371	0.99954718
0.01228780	0.99293816	1.02384865	0.99646187	1.00134087	0.97869533	0.99282742	1.00249147	1.00230527
0.01310700	0.99311638	0.97945189	1.01042557	1.00060344	0.98494607	1.00053060	0.99981922	0.99769771
0.01474540	0.99839216	1.02847898	1.00450099	1.00064230	1.01293945	1.00408888	0.99916059	0.99935842
0.01638380	0.98362678	0.99124295	1.00150824	0.99614555	0.99685723	1.00070620	1.00052989	0.99785769
0.01802220	1.00450599	0.99715608	0.99701607	0.99827278	1.01397717	1.00112522	1.00043488	1.00015807
0.01966060	1.00305700	1.01227272	0.99466676	0.99528605	1.00065875	1.00113142	0.99946314	1.00133753
0.02129900	0.98194468	1.00201726	1.00147760	0.99145401	0.99026716	1.00392199	1.00007331	1.00126874
0.02293740	1.00519800	1.00830853	1.00367510	0.99486572	0.98824126	1.00483203	0.99920422	1.00073755
0.02457580	1.00046849	0.98905313	1.00475895	0.98521745	0.99378163	1.00119662	0.99829882	1.00111914
0.02621420	0.99482709	0.98858845	1.00339043	0.99371034	0.98281246	0.99746096	0.99931484	1.00038159
0.02949100	0.99455863	1.00853539	0.99944419	0.99621046	1.00215626	1.00313103	1.00100648	0.99766672
0.03276780	0.99995577	0.99821591	1.00279284	0.99037606	0.98724067	1.00085342	1.00208116	1.00053144
0.03604460	0.99375188	1.01211655	0.99332261	0.99669474	1.00646448	1.00077879	1.00078249	0.99958819
0.03932140	1.01261306	1.00921476	1.00310159	1.00441039	1.00118232	1.00521529	1.00237477	1.00050437
0.04259820	1.00005281	0.99536085	1.00002825	1.00174284	0.99683988	0.99886507	1.00089920	1.00187147
0.04587500	0.99089032	1.01909089	1.00314939	0.99496323	1.00040007	1.00287008	1.00044894	1.00072026
0.04915180	0.99993747	1.01263297	0.99883008	1.00520802	1.00087762	1.00049281	1.00090802	1.00013375
0.05242860	0.98787844	0.99977744	0.99502438	0.98789060	1.00634682	0.99967963	1.00001919	1.00134206
0.05898220	0.99041790	0.99305838	0.99842292	1.00481570	1.00251400	1.00064111	1.00104153	0.99953818
0.06553581	0.99553710	0.99797523	1.00347197	0.99891269	1.00066912	0.99976796	1.00094509	0.99996191
0.07208940	1.00373435	0.98802280	1.00222468	0.99872339	0.99650604	0.99965030	0.99958408	1.00019562
0.07864300	0.99726081	0.99619043	1.00416410	1.00243568	1.00377500	0.99952370	0.99983549	0.99972206
0.08519660	0.99625272	1.00895023	0.99703515	0.99706894	1.00044358	0.99887359	0.99938178	1.00001097
0.09175020	0.99312580	0.99885672	1.00229943	1.00302339	1.00244117	0.99775743	1.00124443	0.99991310
0.09830380	0.98943144	0.99379796	1.00080907	0.99637103	1.00362170	0.99685585	1.00107479	1.00075603
0.10485740	1.00542736	0.99211615	1.00431800	1.00333631	1.00279832	1.00045025	1.00057757	1.00043344
0.11796460	1.00029063	0.99948335	1.00190413	0.99932706	0.99707800	1.00005245	1.00003266	0.99990499
0.13107181	0.99866742	1.00492644	1.00109124	0.99940246	0.99775279	0.99874336	1.00018966	0.99990267
0.14417900	1.00129342	0.99406081	1.00181544	1.00396216	1.00480163	0.99875611	1.00067556	1.00006378
0.15728620	1.00023723	0.99866778	1.00229514	1.00324392	0.99993354	1.00082064	0.99966836	1.00067437
0.17039341	1.00209630	0.99751586	0.99822533	0.99623019	0.99735677	0.99943262	0.99988186	0.99997240
0.18350060	0.99924833	0.99741977	0.99817866	0.99996936	1.00030422	0.99843246	1.00084054	1.00013053
0.19660780	1.00034249	1.00307071	1.00141561	1.00179398	1.00116742	1.00175881	1.00006890	1.00070107
0.20971501	1.00455952	0.99942112	0.99897242	1.00072908	0.99595910	1.00005329	1.00021088	1.00102305
0.23592941	0.99875331	1.00580931	0.99757749	1.00033772	1.00098670	1.00167036	1.00016630	0.99994487
0.26214382	0.99625242	1.00345051	0.99903965	1.00113165	0.99778640	0.99991208	1.00013709	0.99999130
0.28835821	0.99607635	0.99946809	0.99886429	0.99931616	1.00270021	0.99882478	0.99984962	1.00010431
0.31457260	0.99899220	0.99916810	0.99821323	1.00203943	1.00025988	0.99900454	1.00020647	1.00048351
0.34078699	1.00505424	0.99699283	1.00020802	0.99949473	0.99801028	0.99976391	0.99950111	0.99971616
0.36700141	0.99774319	0.99715602	0.99817568	0.99906939	1.00365710	1.00013506	1.00031793	0.99987394
0.39321581	0.99728900	1.00027776	1.00017941	1.00248754	0.99788940	1.00025284	1.00013757	0.99968195
0.41943020	1.00201344	1.00339532	0.99700737	1.00026965	0.99985057	1.00077915	0.99989367	0.99970955
0.47185901	0.99957001	1.00239372	0.99937356	1.00023532	1.00173998	1.00022697	1.00024676	0.99975669
0.52428782	1.00032401	0.99842465	1.00045741	1.00027788	0.99882829	1.00006855	1.00058460	1.00019383
0.57671660	1.00010633	1.00393856	0.99761254	1.00064564	1.00211704	1.00025094	1.00025439	1.00028527
0.62914538	0.99869400	0.99888241	1.00006378	0.99953270	0.99885315	1.00094020	1.00021088	0.99985564
