%4/27/2015 2:13:12 PM
%Duration	ID1		ID2		ID3		ID4		ID5		ID6		ID7		ID8
3000.000000	1.859665	2.470016	3.805161	3.299713	2.536774	6.971359	19.741058	16.307831
%Tau		Tau1		Tau2		Tau3		Tau4		Tau5		Tau6		Tau7		Tau8
%		0.000002	0.000002	0.000003	0.000001	0.000002	0.000003	0.000017	0.000009
%Delaytime	D1		D2		D3		D4		D5		D6		D7		D8
0.00000000	8.58799458	24.54505730	19.14503288	18.52391434	18.76377106	3.78646469	3.61310458	4.66998386
0.00000020	2.57639837	3.87553525	1.96359313	4.75614023	2.96270084	1.41992426	1.53641367	1.62795877
0.00000040	2.57639837	2.58369017	0.73634744	1.75226212	1.48135042	1.82561684	1.58706462	1.56854427
0.00000060	3.43519783	3.22961283	1.47269487	1.50193894	1.97513390	1.62277055	1.34225154	1.33088601
0.00000080	0.00000000	1.29184508	0.98179656	1.00129259	1.48135042	1.62277055	1.47732079	1.80620241
0.00000100	0.85879946	0.00000000	1.71814406	1.75226212	0.49378347	1.08184707	1.49420452	1.62795877
0.00000120	0.00000000	3.22961283	0.73634744	1.25161576	1.97513390	1.62277055	1.49420452	1.73490500
0.00000140	2.57639837	1.29184508	0.98179656	1.25161576	1.97513390	1.48753965	1.40978622	1.46159804
0.00000160	1.71759892	2.58369017	1.22724569	1.50193894	2.96270084	1.08184707	1.39290249	1.44971514
0.00000180	0.85879946	0.64592254	2.20904231	1.50193894	1.97513390	1.14946246	1.39290249	1.41406643
0.00000200	0.00000000	1.29184508	1.22724569	1.50193894	1.97513390	1.08184707	1.51108813	1.37841761
0.00000220	0.00000000	1.29184508	1.22724569	1.25161576	1.48135042	1.28469336	1.42666984	1.33088601
0.00000240	0.00000000	0.64592254	0.98179656	1.00129259	2.96270084	1.96084774	1.57862282	1.40218353
0.00000260	0.00000000	2.58369017	1.71814406	1.00129259	0.49378347	1.62277055	1.40978622	1.43783224
0.00000280	2.57639837	0.00000000	1.22724569	1.25161576	0.98756695	1.75800145	1.30848420	1.56854427
0.00000300	0.00000000	1.29184508	1.71814406	1.75226212	0.49378347	1.14946246	1.25783312	1.44971514
0.00000340	3.43519783	2.26072884	1.59541941	1.75226212	0.74067521	1.25088561	1.52797186	1.50912964
0.00000380	2.14699864	1.61480641	1.22724569	2.12774682	0.24689174	1.31850111	1.48998356	1.36059332
0.00000420	2.57639837	3.22961283	1.10452116	1.25161576	0.74067521	1.18327022	1.38446069	1.38435912
0.00000460	0.85879946	0.32296127	1.10452116	1.37677741	0.98756695	1.28469336	1.39712346	1.25364709
0.00000500	2.57639837	0.64592254	1.47269487	1.12645423	0.49378347	1.41992426	1.32114697	1.27741289
0.00000540	0.42939973	1.93776762	1.71814406	1.25161576	1.23445868	1.01423156	1.43511164	1.38435912
0.00000580	1.28819919	0.96888381	1.47269487	1.00129259	1.97513390	0.81138527	1.28737962	1.48536384
0.00000620	1.71759892	0.96888381	1.34997034	1.00129259	0.49378347	1.38611650	1.38446069	1.36059332
0.00000700	1.07349932	2.09924841	1.28860795	1.12645423	1.72824216	1.30159724	1.35069335	1.35762262
0.00000780	1.07349932	1.93776762	1.53405714	1.06387341	1.11101282	1.38611650	1.40767574	1.31009090
0.00000860	1.07349932	1.45332575	1.16588342	1.12645423	0.86412108	1.31850111	1.29160047	1.35762262
0.00000940	0.21469986	0.96888381	1.16588342	0.81355029	1.60479629	1.38611650	1.22195542	1.20314467
0.00001020	1.50289905	1.61480641	1.10452116	1.18903506	0.61722934	1.30159724	1.34858286	1.29226661
0.00001100	0.42939973	0.96888381	1.04315889	1.06387341	0.98756695	1.31850111	1.29793191	1.25364709
0.00001180	0.85879946	0.96888381	1.53405714	0.93871182	1.60479629	1.30159724	1.26205409	1.18234968
0.00001260	1.50289905	0.80740321	0.73634744	1.31419659	1.35790455	1.21707797	1.23461807	1.18829107
0.00001420	0.96614939	0.88814354	0.92043430	1.53322935	1.35790455	1.19172215	1.21984494	1.22691059
0.00001580	1.71759892	1.53406608	1.38065147	1.28290617	1.48135042	1.03113544	1.17974615	1.20611548
0.00001740	1.39554906	0.96888381	1.56473827	1.56451976	1.29618156	1.14946246	1.22512102	1.22245443
0.00001900	1.07349932	1.04962420	1.07384002	0.90742147	1.41962743	1.50444353	1.21456873	1.19571793
0.00002060	0.64409959	1.29184508	1.50337601	1.59581017	1.29618156	1.00577962	1.16075206	1.15858376
0.00002220	2.03964877	0.72666287	0.98179656	1.18903506	0.86412108	1.21707797	1.13859224	1.16749597
0.00002380	1.07349932	0.88814354	0.85907203	1.09516382	1.17273569	1.07339513	1.18502235	1.18383503
0.00002540	0.85879946	1.37258542	0.67498517	1.15774465	0.74067521	1.26778948	1.09216213	1.14818621
0.00002860	1.12678885	0.96830922	0.87393308	1.18030012	1.07470894	1.18287277	1.13412964	1.14858806
0.00003180	0.85850579	1.17004037	0.96592605	1.02499747	1.16682684	1.11528003	1.12938428	1.11225450
0.00003500	1.28775871	1.00865543	0.93526173	1.02499747	0.92117906	1.06036103	1.08878553	1.04181170
0.00003820	0.69753593	1.29107904	1.01192248	1.22689092	1.19753277	1.06036103	1.09142184	1.12856758
0.00004140	1.07313216	0.88761681	0.95059389	1.02499747	1.10541487	1.18709731	1.07771313	1.03662121
0.00004460	0.91216236	1.12969410	1.08858335	1.14923966	1.07470894	0.98009461	1.06031358	1.07221329
0.00004780	0.75119257	1.04900169	0.81260443	1.21136069	1.10541487	1.11528003	1.03553259	1.10409796
0.00005100	0.80484915	0.88761681	1.07325113	1.24242127	1.41247451	1.00966644	1.03975058	1.10558093
0.00005740	0.91247439	0.84777337	0.92102367	1.00170207	1.05853415	1.07344651	0.99262267	1.02885759
0.00006380	1.10033679	0.88814354	1.15127957	1.05605805	0.99729884	0.98276246	1.03871155	1.03145385
0.00007020	1.15401173	0.84777337	1.06685245	0.92405081	1.02798498	1.04813933	1.00895131	1.01587629
0.00007660	1.15401173	1.00925398	1.05150199	1.04043210	1.15072942	1.04603040	0.99156922	1.03887165
0.00008300	1.04666185	0.84777337	1.01312602	1.03266764	1.02798498	1.05657506	0.99630976	1.06335056
0.00008940	0.77828699	0.78721809	0.99010044	0.96278787	1.02798498	0.92793024	1.02607000	1.00217342
0.00009580	1.07349932	0.78733492	1.07452762	1.00937438	1.19675863	0.98487139	1.01054859	1.00736606
0.00010220	0.99298686	1.23147249	0.81357092	0.81526393	1.05867100	1.05446613	1.02134681	1.01923478
0.00011500	0.85513926	1.14181149	1.03325891	0.95057905	1.01421511	1.01670039	1.00814414	0.98676121
0.00012780	1.14909339	0.82857114	0.99100661	1.05187023	0.88359648	1.00404429	1.00709069	0.99510628
0.00014060	1.12237024	0.97003454	0.99484777	0.92720419	1.07568264	1.08419907	1.01143610	1.00512040
0.00015340	1.02883935	1.08118427	1.06398773	1.04407871	1.12178338	0.98932642	1.01222622	1.00920022
0.00016620	1.01547778	0.93972093	0.96411884	0.96616232	1.09873307	1.02835095	1.01670337	0.99696076
0.00017900	0.88186234	1.09128881	0.92186666	0.87655854	0.93738061	1.04628122	0.99403751	0.99677527
0.00019180	0.92194700	0.98013908	1.00637114	1.07134938	1.00653172	1.06737554	1.01089227	1.01198196
0.00020460	1.01547778	1.08118427	1.08703446	1.08303678	0.91433030	1.03467929	0.99021882	0.99862975
0.00023020	1.05085349	0.98416859	0.97537440	1.01941335	1.12178338	0.98400563	0.99178898	1.00196803
0.00025580	1.03728962	0.95893353	1.05217552	0.99017584	0.91037077	1.02408302	1.00351214	0.97184688
0.00028140	0.90344584	1.01445067	0.94657397	1.02526081	0.99871898	1.01564562	0.98400080	0.99121708
0.00030700	0.95698339	0.94883949	1.01377499	1.00382006	0.97183037	1.02571416	1.00171697	1.01067996
0.00033260	1.01721311	0.90341634	0.97153437	0.93365008	0.93341810	1.02254999	1.01890612	0.97657359
0.00035820	0.99044436	1.08006191	0.98305452	0.93949759	1.07938468	1.03889823	0.99223322	1.02272844
0.00038380	1.09064090	0.99426264	0.98497456	1.04085422	0.82586378	0.99301791	1.00817108	1.00029981
0.00040940	1.05049467	0.84789914	0.94081390	1.06814241	1.08322597	0.95610273	1.00323164	1.01012385
0.00046060	1.03024554	1.07249141	0.95538729	0.97405684	1.01837528	0.99023867	1.00681770	0.99281460
0.00051180	0.83289325	1.01697421	1.03212523	1.00135779	0.98372352	0.97231102	0.98699349	1.00331223
0.00056300	1.02672517	1.19361985	0.98311490	0.96528161	1.00888050	1.01312697	1.01156223	1.00155663
0.00061420	1.12371230	0.97407460	1.08382428	0.96918172	0.93956810	0.99330711	1.01141453	0.99413908
0.00066540	1.00331450	1.07990181	1.00430775	0.95943141	1.03776062	1.02415025	0.99498671	0.98229760
0.00071660	1.02355564	0.91842115	0.99471551	0.97210681	1.01273119	0.98645312	1.00671995	0.98748976
