BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-9.97839e+01	-1.27879e+02	-1.28521e+02	-1.82006e+02	-5.58992e+01	-7.33021e+01	-1.57810e+02	-1.62015e+02	-5.12818e+01	-6.74143e+01	-1.72403e+02	-1.70165e+02	-1.80574e+02	-1.76604e+02	-6.35904e+01	-1.48996e+02	
Factor	1.65874e-05	1.60630e-04	4.67225e-05	1.56642e-01	1.23825e-06	1.65992e-06	1.81458e-01	5.32774e-02	1.10927e-06	1.85625e-06	9.31568e-02	3.11199e-02	4.21576e-02	9.47623e-03	1.36244e-06	1.40405e-02	8.31017e-06	1.23189e-05	3.42039e-06	7.89887e-02	1.27350e-07	1.35954e-07	8.60234e-02	2.70087e-02	1.27156e-07	1.36589e-07	4.55214e-02	1.53836e-02	2.16466e-02	4.83925e-03	1.31139e-07	6.92868e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

2983.288	1	1	0	256	0.092664	0.14401	0.024023	0.16251	0.14469	0.08412	0.072344	0.054625	0.11542	0.15963	0.24665	0.19202	0.097761	0.2564	0.15043	0.22048	-2.4979	-2.75	-3.2458	-2.5583	-3.1937	-3.1646	-2.4229	-3.3521	-2.675	-2.7583	-3.4938	-2.5479	-2.9125	-3.2062	-2.6521	-3.2812	118.326	21.337	-42.903	196.605	-60.917	-28.737	134.868	205.072	107.412	-24.092	208.304	-57.303	144.626	-15.209	-51.527	216.621	0.00031343	0.00022516	0.00020489	213.22	1.735e-06	3.3723e-06	630.07	176.8	2.4977e-06	9.5583e-06	458.39	143.91	65.391	22.54	3.9404e-06	93.527	0.00044335	0.00045993	0.00012283	159.76	4.7968e-06	4.5055e-06	467.43	132.85	4.1702e-06	4.6748e-06	341.92	108.88	50.373	17.103	3.8077e-06	70.525	235.780	64.205	-11.232	-107.705	-42.743	56.224	-110.584	-104.042	94.321	47.241	-104.877	-100.433	-100.163	-94.037	49.519	-96.832	-8191	255	
2983.409	1	1	0	0	0.26537	0.10227	0.17022	0.11159	0.16029	0.14671	0.12804	0.040018	0.20447	0.13725	0.17042	0.16984	0.054119	0.15106	0.32719	0.35356	-2.4896	-2.5083	-3.2125	-2.6854	-2.8417	-3.2875	-2.4208	-3.1146	-3.0625	-2.4479	-3.4854	-2.8021	-2.7188	-3.2854	-2.6375	-3.2938	-27.963	-69.156	38.581	150.708	205.459	54.561	64.965	-92.792	233.935	139.887	184.656	183.679	95.710	-83.079	19.992	184.952	0.00036482	0.00080924	0.00011574	229.47	5.1486e-06	3.0465e-06	593.8	172.91	7.7591e-06	5.0033e-06	457.8	145.07	66.545	22.351	1.4566e-06	92.166	0.00043656	0.0004028	0.00010672	169.28	4.1763e-06	4.5247e-06	442.25	128.96	4.5199e-06	4.0686e-06	339.99	110.2	50.887	16.94	4.156e-06	69.717	233.284	-55.306	-54.798	-108.286	-50.735	38.392	-110.726	-103.808	42.507	7.175	-105.227	-100.326	-100.687	-94.094	-19.425	-96.302	-8191	255	
2983.505	1	1	0	0	0.13683	0.086017	0.20475	0.067191	0.17609	0.012454	0.291	0.15302	0.14186	0.14603	0.071618	0.22161	0.14822	0.1288	0.095988	0.086634	-2.5938	-2.5312	-3.2542	-2.7812	-2.7896	-3.2875	-2.5917	-3.1104	-3.0896	-2.4958	-3.3646	-2.9333	-2.6063	-3.5187	-2.7104	-3.1521	124.358	96.772	-40.840	208.449	-114.702	-96.594	138.211	110.885	49.245	8.085	147.339	164.573	206.359	108.461	-78.353	77.709	0.00030404	0.0004383	0.00014774	231.19	6.6916e-06	5.9296e-06	597.02	166.5	1.5133e-06	3.154e-06	449.53	146.8	66.702	21.511	7.5185e-06	92.34	0.00041733	0.00042089	0.00011506	172.07	4.2338e-06	4.3352e-06	442.95	125.02	3.9736e-06	4.411e-06	332.71	110.71	50.266	16.36	4.3281e-06	69.011	231.805	9.491	-72.790	-107.457	55.204	45.926	-110.119	-104.134	115.893	39.455	-105.302	-100.437	-99.851	-92.699	26.235	-96.367	-8191	255	
2983.601	1	1	0	0	0.38792	0.24523	0.11016	0.072158	0.24246	0.087109	0.15709	0.10586	0.18935	0.16714	0.15594	0.15705	0.20234	0.091099	0.05175	0.13402	-2.7229	-2.525	-3.1896	-3.0812	-2.6271	-3.4375	-2.7729	-2.9292	-3.0875	-2.2521	-3.1729	-3.0167	-2.575	-3.3542	-2.5771	-2.8667	134.296	-119.879	186.795	76.281	209.820	49.687	159.417	-80.910	76.217	-34.681	150.897	211.823	-74.906	-91.884	-69.268	191.479	0.00026192	0.00051382	0.0001165	228.72	4.0201e-06	3.2967e-06	600.56	168.3	3.8058e-06	4.2028e-06	449.29	147.78	64.94	20.769	5.9998e-06	91.764	0.00043904	0.00038286	0.00011003	171.09	4.2389e-06	4.146e-06	448.06	124.98	3.9336e-06	4.4667e-06	331.69	111.48	49.791	15.768	3.9459e-06	69.439	-115.302	-28.108	-17.114	-108.486	51.434	36.187	-109.813	-103.071	26.370	22.214	-104.984	-100.194	-99.712	-92.866	-1.124	-96.379	-8191	255	
2983.720	1	1	0	0	0.090642	0.11522	0.070108	0.099589	0.15868	0.27709	0.23392	0.17063	0.16178	0.27207	0.32954	0.13671	0.061811	0.16854	0.2117	0.17349	-2.9542	-2.4104	-3.1292	-2.9938	-2.5854	-3.3417	-2.7458	-2.7083	-3.25	-2.5125	-3.3125	-3.2938	-2.3292	-3.2083	-2.7812	-2.8958	205.945	-26.041	59.462	-16.629	151.467	-10.472	210.578	158.689	-90.812	5.180	-109.973	194.554	5.655	-112.418	123.858	124.170	0.00031506	0.00038469	0.00024865	230.97	5.0824e-06	7.2493e-06	613.54	168.31	5.2058e-06	5.4694e-06	446.6	150.48	66.346	20.652	4.9061e-06	91.981	0.00039936	0.00037791	0.00010694	170.55	4.0762e-06	4.838e-06	456.54	125.51	3.9172e-06	3.8484e-06	332.11	113.63	51.014	15.708	3.8539e-06	69.306	233.563	-110.365	-16.740	-108.336	55.364	1.760	-110.216	-103.705	39.700	103.447	-104.476	-100.825	-98.852	-93.700	-12.146	-96.055	-8191	255	
2983.792	1	1	0	0	0.071745	0.15242	0.11512	0.10548	0.10259	0.42629	0.10249	0.10714	0.13586	0.10463	0.24586	0.18166	0.22904	0.2072	0.17896	0.087359	-3.0958	-2.6562	-2.9958	-3.15	-2.3312	-3.4333	-2.8229	-2.7	-3.2313	-2.6021	-3.0208	-3.1292	-2.5625	-3.3229	-3.0271	-2.5042	195.249	45.395	-29.859	98.312	232.081	231.740	125.041	187.252	178.157	10.794	-119.261	129.306	-77.935	209.679	13.696	190.550	0.00032666	0.00047159	0.00012365	238.27	3.3446e-06	2.3182e-06	600.11	167.31	4.3917e-06	1.4782e-05	450.4	154.71	68.715	20.793	4.4335e-06	92.09	0.00037134	0.00033153	0.00010151	177.05	3.28e-06	3.9645e-06	445.23	124.8	3.8073e-06	3.8467e-06	334.45	115.8	51.882	15.844	3.9383e-06	69.304	232.474	-35.251	-93.647	-108.928	30.497	-104.074	-110.276	-103.585	23.105	8.598	-105.483	-100.263	-99.991	-93.365	30.306	-96.438	-8191	255	
2983.888	1	1	0	0	0.047532	0.16712	0.1907	0.16492	0.24462	0.021363	0.12659	0.041755	0.12911	0.078688	0.22232	0.4013	0.058332	0.11453	0.11148	0.29083	-3.0292	-2.5146	-2.8333	-3.3021	-2.5	-3.1292	-3.0625	-2.7	-3.4062	-2.7188	-2.9938	-3.5271	-2.5563	-3.1729	-3.1646	-2.7854	0.918	79.250	-102.206	-82.153	-43.060	171.370	171.650	52.242	105.198	176.690	230.893	194.227	134.020	82.884	224.964	181.669	0.0002692	0.00076731	0.00021073	257.42	3.6757e-06	5.2903e-06	588	167.19	3.3918e-06	2.7223e-06	455.34	159	69.096	21.213	5.792e-06	94.734	0.00036954	0.0003748	0.00010078	190.36	3.7329e-06	3.7622e-06	434.3	125.74	3.5892e-06	3.5029e-06	338.08	118.79	52.541	16.008	3.9563e-06	70.967	230.416	-13.008	-61.748	-107.672	38.440	12.284	-109.918	-103.477	23.416	51.556	-105.054	-100.766	-99.553	-93.180	18.448	-96.499	-8191	255	
2984.009	1	1	0	0	0.11068	0.21374	0.083479	0.12247	0.22054	0.15616	0.040792	0.11143	0.057406	0.073749	0.28328	0.10737	0.10359	0.10055	0.2652	0.21402	-3.1	-2.7229	-2.9354	-3.4292	-2.4333	-3	-3.3063	-2.4792	-3.1437	-2.8792	-2.6375	-3.3604	-2.7583	-2.9083	-3.1417	-2.5354	-14.726	52.695	107.153	151.353	40.557	16.326	-118.472	138.259	30.379	-65.368	192.585	-117.197	149.651	-89.028	147.281	143.932	0.00030973	0.00056299	7.7648e-05	266.65	5.2653e-06	3.3802e-06	575.37	170.84	4.3674e-06	8.7346e-06	463.32	160.4	71.097	21.403	6.2968e-06	94.985	0.0003915	0.00033641	0.00010306	200.12	3.2628e-06	3.468e-06	427.53	126.84	3.7514e-06	4.0388e-06	343.04	120.75	53.975	16.339	3.5257e-06	71.989	227.910	-22.323	-48.654	-106.394	20.598	-33.056	-110.316	-104.175	39.874	-21.145	-105.471	-101.177	-100.160	-94.187	59.314	-96.944	-8191	255	
2984.105	1	1	0	0	0.057707	0.22503	0.14939	0.10786	0.20464	0.088386	0.03901	0.066579	0.11469	0.22425	0.32921	0.11568	0.041705	0.10264	0.033455	0.16758	-2.7208	-2.7792	-2.6875	-3.3542	-2.7125	-2.8833	-3.3937	-2.6354	-3.2917	-3.1854	-2.6729	-3.4875	-2.7	-2.8646	-3.2875	-2.7854	-112.409	-35.212	46.044	25.097	18.492	53.993	-57.837	115.961	81.243	0.122	-115.155	210.859	175.106	108.686	146.835	233.834	0.00035711	0.00032581	6.3488e-05	291.03	4.1253e-06	3.8811e-06	576.48	173.06	4.0299e-06	3.385e-06	477.95	167.02	73.479	22.035	5.2963e-06	97.955	0.00038583	0.00031272	9.2892e-05	213.18	3.3541e-06	3.6337e-06	430.45	127.79	3.514e-06	3.2002e-06	353.71	125.46	55.45	16.686	3.411e-06	74.16	233.303	-29.812	-13.680	-109.771	50.049	-13.795	-109.542	-104.546	2.286	5.153	-105.373	-101.067	-100.372	-93.764	47.856	-96.660	-8191	255	
