BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.94720e+01	-1.33281e+02	-1.24008e+02	-1.83669e+02	-7.49398e+01	-7.46865e+01	-1.55903e+02	-1.62015e+02	-6.56920e+01	-5.76036e+01	-1.71186e+02	-1.71014e+02	-1.82886e+02	-1.77178e+02	-6.18822e+01	-1.49311e+02	
Factor	6.16829e-05	1.64324e-04	4.66421e-05	1.74362e-01	2.06590e-06	1.82496e-06	1.63678e-01	5.30398e-02	3.37277e-06	1.77242e-06	9.18026e-02	2.93873e-02	3.59135e-02	9.27610e-03	2.08424e-06	1.33759e-02	6.85272e-06	8.02413e-06	2.24270e-06	9.05141e-02	8.55606e-08	8.89427e-08	7.96729e-02	2.75538e-02	8.49966e-08	8.88765e-08	4.61873e-02	1.47366e-02	1.84319e-02	4.86892e-03	8.63507e-08	6.78635e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

2150.753	1	1	0	768	0.15371	0.28097	0.12124	0.21352	0.068221	0.076538	0.12059	0.2392	0.099533	0.22225	0.081401	0.12608	0.043474	0.16298	0.16327	0.1625	-1.5167	-1.3396	-1.1625	-2.0104	-1.4333	-1.8708	-1.9833	-1.3125	-1.8771	-1.6583	-1.3188	-1.8646	-1.2646	-1.5938	-1.8062	-1.125	274.792	416.714	98.986	286.761	197.898	167.563	267.193	299.412	312.923	122.809	129.866	332.366	158.316	168.115	238.827	347.370	0.00048755	0.0014433	3.131e-05	448	1.2841e-05	9.3342e-06	351.25	95.493	1.6787e-05	1.1872e-05	79.779	27.74	40.712	9.1598	3.645e-06	8.2844	0.0032126	0.0036814	0.001051	442.93	4.0148e-05	4.1716e-05	344.67	97.736	3.9603e-05	4.15e-05	92.567	31.217	44.55	10.573	4.0826e-05	10.67	295.873	326.104	318.853	80.662	200.574	257.611	77.390	85.250	269.792	301.805	82.545	87.548	87.746	94.976	145.031	89.900	-8191	255	
2150.849	1	1	0	0	0.12315	0.15429	0.16193	0.19071	0.13562	0.42118	0.24368	0.21066	0.12103	0.082472	0.12474	0.2101	0.19705	0.18488	0.14046	0.17002	-1.5417	-1.6104	-1.1063	-1.9917	-1.2167	-1.5646	-1.9188	-1.1562	-1.7479	-1.9146	-1.2437	-1.8396	-1.45	-1.4062	-1.9896	-1.1917	146.495	76.890	168.289	84.521	318.638	230.665	84.041	350.440	172.470	100.291	128.701	408.760	407.935	374.518	199.420	133.402	0.00031498	0.00020386	0.00027656	449.03	7.7441e-06	6.7979e-06	349.18	96.912	2.7579e-05	9.2678e-06	80.618	27.124	41.051	9.018	5.0343e-06	8.3097	0.0032646	0.003791	0.0010533	441.97	4.0549e-05	4.1526e-05	345.16	98.547	4.0004e-05	4.1735e-05	92.961	31.021	44.608	10.54	4.0547e-05	10.632	339.818	309.280	243.334	80.179	193.610	118.594	77.377	84.972	359.943	300.593	83.249	86.520	88.360	95.192	120.678	89.116	-8191	255	
2150.945	1	1	0	0	0.23691	0.043928	0.12542	0.24793	0.16315	0.063956	0.18067	0.27182	0.086155	0.11988	0.31542	0.18333	0.15442	0.2855	0.059207	0.20601	-1.3458	-1.6667	-1.0771	-1.9667	-1.5021	-1.2812	-1.8375	-1.2292	-1.6375	-1.95	-0.9125	-1.7625	-1.7083	-1.3896	-1.9688	-1.4458	230.873	143.517	260.715	75.672	91.363	305.993	333.516	188.899	264.692	365.882	81.023	201.904	163.465	423.222	91.296	426.582	0.00022485	0.0011795	0.00017422	451.33	2.0388e-05	7.2377e-06	354.43	96.72	2.5503e-05	1.3774e-05	81.952	27.006	40.959	9.1883	9.3113e-06	8.3414	0.0032667	0.0037788	0.0010622	443.09	4.0703e-05	4.2119e-05	347.27	99.053	4.0286e-05	4.1252e-05	93.387	31.062	44.805	10.575	4.0368e-05	10.757	282.758	101.685	378.353	79.913	228.975	162.733	77.956	85.733	292.371	71.139	82.241	86.504	89.322	94.753	186.934	88.808	-8191	255	
2151.042	1	1	0	0	0.24787	0.017367	0.2005	0.07789	0.1345	0.07746	0.22918	0.078417	0.21311	0.14816	0.20409	0.15516	0.092413	0.20618	0.34607	0.066762	-1.1708	-1.7437	-1.1479	-1.7	-1.5146	-1.2687	-2.0667	-1.1875	-1.5333	-1.8458	-1.0833	-1.6583	-1.5979	-1.0562	-1.8917	-1.3937	242.155	271.018	404.677	381.496	205.911	306.956	363.682	402.815	204.325	140.182	165.741	423.334	412.734	93.518	319.238	84.697	0.00061288	0.00068586	0.00011394	458.46	2.2566e-05	6.6869e-06	350.53	96.474	2.095e-05	1.2827e-05	79.964	27.194	41.102	9.1201	4.3854e-06	8.4669	0.0032598	0.0038289	0.0010688	447.49	4.0929e-05	4.1925e-05	346.84	98.956	4.0158e-05	4.2308e-05	93.737	31.342	45.12	10.625	4.1196e-05	10.845	70.305	181.782	74.297	80.492	193.107	216.378	78.438	86.134	238.643	339.846	82.155	85.790	88.627	95.041	159.771	88.242	-8191	255	
2151.138	1	1	0	0	0.13666	0.16857	0.074769	0.090991	0.18729	0.19426	0.19635	0.15313	0.13725	0.16637	0.069959	0.19801	0.069009	0.047306	0.13813	0.052928	-0.78542	-1.9104	-1.1333	-1.8958	-1.5938	-1.3667	-2.0708	-1.3458	-1.4979	-2.1021	-1.1521	-1.7938	-1.825	-1.2313	-2.0312	-1.6771	323.959	410.524	191.529	144.192	281.018	111.152	290.345	223.795	352.754	402.625	191.016	394.736	374.399	137.775	200.446	112.219	0.00054192	0.00086732	0.00053982	450.64	1.467e-05	3.0023e-06	354.59	97.934	3.0468e-05	1.2821e-05	79.811	27.645	41.232	9.33	1.7587e-05	8.6051	0.0032534	0.0038044	0.0010717	443.37	4.1115e-05	4.2832e-05	347.55	99.715	4.0462e-05	4.1978e-05	94.106	31.582	45.237	10.711	4.1449e-05	10.835	347.754	290.752	152.751	80.038	216.020	313.134	78.014	85.745	274.978	334.538	82.839	86.673	88.210	95.137	161.504	88.563	-8191	255	
2151.234	1	1	0	0	0.16443	0.16819	0.11567	0.40217	0.034314	0.12052	0.23892	0.10233	0.20878	0.094447	0.12058	0.062329	0.10493	0.085057	0.13671	0.03051	-0.91667	-2.0958	-1.1729	-1.5021	-1.6729	-1.1271	-1.8625	-1.4813	-1.3708	-2.0521	-1.4354	-1.5458	-1.8271	-1.125	-1.7125	-1.5688	164.188	257.777	207.702	309.896	315.345	404.557	173.858	403.861	245.613	425.771	75.482	152.755	285.576	201.081	397.026	371.462	0.00026596	0.0018838	0.00016746	449.93	2.1144e-05	8.9327e-06	352.27	97.192	5.9801e-06	5.0219e-06	80.688	27.363	40.964	9.2878	4.9037e-06	8.5879	0.0033289	0.0037895	0.0010813	444.8	4.0593e-05	4.2181e-05	348.61	99.67	4.0964e-05	4.1849e-05	94.233	31.23	44.94	10.696	4.1671e-05	10.807	379.128	338.167	276.600	80.301	199.605	124.396	78.378	85.335	151.450	108.089	82.460	86.955	88.620	95.157	258.816	89.277	-8191	255	
2151.355	1	1	0	0	0.25592	0.32391	0.18337	0.27803	0.22894	0.15016	0.23493	0.067161	0.29874	0.17623	0.10456	0.2075	0.20604	0.038534	0.1484	0.1574	-0.85	-1.8542	-1.3875	-1.4896	-1.8208	-1.0979	-1.8583	-1.6812	-1.2646	-1.8937	-1.55	-1.4021	-1.7979	-1.3354	-1.85	-1.8312	342.707	202.060	299.657	421.750	145.973	351.793	168.744	392.609	117.797	229.737	354.101	418.629	391.580	367.750	154.582	304.569	0.00035615	0.00076759	0.00034523	457.3	2.6977e-06	2.0239e-06	351.03	96.954	1.5695e-05	2.5453e-06	81.743	27.98	41.13	9.175	1.3888e-05	8.2316	0.0032375	0.0038954	0.0010823	446.72	4.0941e-05	4.2827e-05	347.63	99.445	4.0669e-05	4.2243e-05	94.179	31.421	45.166	10.632	4.173e-05	10.816	134.536	169.200	386.672	79.600	158.447	229.113	77.418	85.970	365.904	159.498	82.339	86.451	88.695	94.929	115.966	89.724	-8191	255	
2151.451	1	1	0	0	0.14904	0.06049	0.16773	0.17076	0.17704	0.088017	0.24952	0.30716	0.11525	0.21441	0.2141	0.25046	0.015644	0.22849	0.19934	0.10091	-0.8125	-1.8354	-1.425	-1.4583	-2	-1.2146	-1.675	-1.5896	-1.1479	-1.8563	-1.4354	-1.1875	-1.9375	-1.3	-1.6167	-1.8458	130.745	109.398	111.409	423.278	230.364	130.127	376.799	301.405	90.951	127.984	157.087	276.767	147.886	206.397	76.579	401.195	0.00041852	0.00070208	0.00024124	451.52	2.255e-05	1.295e-05	350.17	96.079	9.9977e-06	9.1581e-06	81.182	27.443	41.81	9.3199	9.8857e-06	8.4646	0.003322	0.0038549	0.0010661	446.2	4.0831e-05	4.2505e-05	348.75	99.583	4.0745e-05	4.2265e-05	94.385	31.393	45.536	10.649	4.0931e-05	10.793	348.900	384.014	353.938	80.377	151.785	146.842	77.829	85.819	181.494	99.662	82.163	86.683	88.036	95.764	119.805	88.355	-8191	255	
2151.547	1	1	0	0	0.18631	0.32405	0.14827	0.15298	0.18491	0.18521	0.049141	0.099799	0.18465	0.24973	0.12786	0.11306	0.16203	0.2345	0.20014	0.13583	-0.675	-1.8458	-1.5896	-1.2708	-2.0396	-1.3521	-1.5021	-1.8167	-1.3208	-1.6646	-1.55	-1.0854	-2.0938	-1.4271	-1.5438	-1.7979	220.488	147.649	232.489	75.116	385.234	160.240	385.715	232.951	376.518	370.063	189.737	425.994	116.886	319.780	372.863	78.676	0.00027681	0.0014465	0.00016156	456.34	1.9101e-05	6.6014e-06	352.56	97.628	1.901e-05	8.7793e-06	82.189	28.077	41.38	9.3832	4.4416e-06	8.5704	0.0033343	0.0038386	0.0010682	447.47	4.1165e-05	4.2928e-05	350.24	99.754	4.137e-05	4.2173e-05	94.98	31.771	45.636	10.68	4.1783e-05	10.917	403.816	139.151	272.669	80.309	267.958	396.321	78.265	85.806	182.584	262.752	81.615	87.718	88.286	94.808	344.268	89.710	-8191	255	
