BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-3.55938e+01	-1.27701e+02	-1.25281e+02	-1.82617e+02	-5.40153e+01	-6.01161e+01	-1.56707e+02	-1.61923e+02	-3.23848e+01	-6.96501e+01	-1.72081e+02	-1.72121e+02	-1.82310e+02	-1.75613e+02	-4.80221e+01	-1.49421e+02	
Factor	1.75935e-05	1.27067e-04	3.90881e-05	1.69756e-01	1.41494e-06	1.43045e-06	1.51472e-01	4.16107e-02	1.27005e-06	1.46452e-06	7.00974e-02	2.89022e-02	2.93523e-02	6.32495e-03	1.47419e-06	9.43134e-03	9.40978e-06	1.53733e-05	4.30930e-06	8.73817e-02	1.59016e-07	1.71387e-07	7.34779e-02	2.15944e-02	1.53695e-07	1.73083e-07	3.51862e-02	1.45699e-02	1.52597e-02	3.31565e-03	1.61020e-07	4.78232e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4500e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9500e+00	1.0000e+01	1.0000e+01	2.0100e+00	2.5000e+00	2.4400e+00	2.9500e+00	1.0000e+01	3.0100e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4500e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9500e+00	1.0000e+01	1.0000e+01	2.0100e+00	2.5000e+00	2.4400e+00	2.9500e+00	1.0000e+01	3.0100e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

1441.507	1	1	0	256	0.167	0.19012	0.17395	0.23521	0.081073	0.159	0.1758	0.2871	0.074723	0.064697	0.12414	0.14227	0.11573	0.21665	0.14226	0.21895	-3.8063	-3.4021	-3.6188	-4.1271	-3.2	-4.2771	-3.8479	-3.3688	-4.2021	-3.4771	-3.7292	-4.2396	-3.2708	-4.0167	-3.8458	-3.35	-139.513	2.622	76.388	123.934	-144.253	-56.136	144.549	168.807	-17.401	-68.213	-6.704	161.482	-37.417	-154.094	160.362	184.016	0.00028254	0.001359	0.00016387	1222.6	2.2335e-06	9.9536e-06	1066.4	274.52	6.079e-06	1.141e-05	256.23	80.68	71.569	27.026	8.1524e-06	34.12	0.0092246	0.014935	0.0041142	1144.8	0.00015076	0.00016346	995.2	259.78	0.00014631	0.00016495	255.86	84.121	76.972	26.779	0.0001505	34.412	-32.425	-5.708	22.672	-141.195	-141.617	-83.207	-142.509	-136.481	40.579	201.523	-137.937	-133.900	-132.065	-127.776	-49.998	-130.869	-8191	255	
1441.603	1	1	0	0	0.19664	0.049555	0.10237	0.1906	0.36656	0.21192	0.2222	0.19768	0.12467	0.29671	0.34024	0.098165	0.11973	0.12416	0.023297	0.22416	-4.075	-3.3542	-3.6771	-4.2354	-3.3208	-4.075	-4.0271	-3.2833	-4.2875	-3.4333	-3.6042	-4.2417	-3.2583	-3.9104	-3.9208	-3.4542	135.479	-25.647	173.109	168.499	160.290	-66.306	-8.164	167.798	-11.637	63.209	188.587	-118.376	-136.850	-150.611	11.955	-84.339	8.3118e-05	0.001086	0.0001527	1232.7	1.5544e-05	8.7988e-06	1078	276.3	6.6007e-06	1.3428e-05	254.84	80.849	71.978	26.806	6.461e-06	33.648	0.0088992	0.014044	0.0039273	1147.9	0.0001446	0.00015527	996.44	259.69	0.00013702	0.00015697	254.34	83.033	76.282	26.509	0.00014393	33.771	-59.364	-99.631	-109.858	-141.144	8.863	8.697	-142.653	-136.547	-83.927	-5.020	-138.250	-133.969	-132.429	-127.616	66.557	-130.459	-8191	255	
1441.724	1	1	0	0	0.23228	0.18819	0.21317	0.1241	0.24211	0.11978	0.27911	0.074261	0.27405	0.17032	0.0029841	0.16096	0.13131	0.13852	0.15892	0.10765	-3.9062	-3.6875	-3.4125	-4.2042	-3.2458	-3.8333	-4.0458	-3.4521	-4.1062	-3.6375	-3.4104	-4.1229	-3.2667	-3.8958	-3.9083	-3.1688	-140.340	13.340	-148.638	157.109	27.247	-112.274	134.157	178.299	-65.093	98.644	11.177	117.936	70.747	-100.873	10.067	178.126	0.00037964	0.00024905	0.00022142	1231.1	1.2225e-05	9.028e-06	1065.6	273.98	1.7041e-06	1.4203e-05	252.8	80.134	72.46	26.629	8.5743e-06	33.524	0.0086174	0.013731	0.0038938	1143.2	0.00014175	0.00015071	989.92	257.04	0.00013512	0.00015207	251.16	82.268	75.577	26.301	0.00014084	33.536	-43.538	145.916	-30.092	-141.393	153.290	-60.415	-142.231	-136.653	104.952	-109.692	-137.924	-134.090	-132.316	-127.658	-50.049	-130.970	-8191	255	
1441.795	1	1	0	0	0.099954	0.014408	0.027512	0.34492	0.29174	0.084208	0.10691	0.19492	0.17498	0.018725	0.095702	0.072626	0.1044	0.10216	0.15318	0.097714	-3.7875	-3.5229	-3.4208	-4.3479	-3.3937	-3.6688	-4.2438	-3.2833	-4.0667	-3.8833	-3.3833	-4.1833	-3.4229	-3.6292	-4.0771	-3.3563	-63.804	188.901	151.903	161.620	-11.641	-41.185	-41.940	96.373	-76.500	-73.503	-150.862	29.024	140.025	-84.052	8.440	114.244	0.00047145	0.0016491	0.000312	1226.9	6.4869e-06	5.2882e-06	1067	273.59	1.2424e-05	1.9382e-05	254.03	79.732	71.065	26.519	9.99e-06	33.511	0.0081929	0.013301	0.00373	1140.2	0.00013713	0.00014654	990.69	255.93	0.00013008	0.00014695	250.92	82.103	75.086	26.15	0.00013528	33.465	-56.678	-107.583	-74.183	-141.186	-50.213	-42.078	-142.104	-136.338	-89.232	-2.574	-138.142	-133.818	-132.334	-127.720	29.590	-130.439	-8191	255	
1441.892	1	1	0	0	0.025498	0.18645	0.10708	0.075511	0.070587	0.20828	0.096063	0.35833	0.28966	0.10551	0.25478	0.17685	0.1533	0.27367	0.035182	0.19739	-3.6771	-3.9167	-3.3563	-4.2667	-3.5146	-3.5542	-4.2958	-3.3688	-3.8125	-3.8604	-3.3417	-4.3167	-3.6229	-3.5146	-4.1687	-3.2292	202.992	71.483	147.368	-142.732	-72.546	121.325	-47.487	136.907	-41.188	-46.462	179.870	136.474	168.185	165.296	-34.835	-152.939	0.00014784	0.00030201	0.0001757	1238.2	5.143e-06	3.6415e-06	1076.2	273.45	9.2019e-06	6.4385e-06	256.65	79.649	72.68	26.583	1.6084e-05	33.546	0.0079867	0.012727	0.0035942	1148.2	0.00013066	0.00014181	997.02	256.11	0.00012661	0.00014211	251.91	81.875	74.909	26.08	0.00012988	33.435	-59.596	-98.892	-121.774	-141.646	-146.580	70.782	-142.042	-136.705	-65.957	69.219	-138.216	-134.190	-132.446	-127.465	-13.198	-130.444	-8191	255	
1441.988	1	1	0	0	0.056959	0.2626	0.098919	0.13585	0.19944	0.091686	0.15423	0.1535	0.16647	0.17006	0.18307	0.1001	0.21663	0.26026	0.095054	0.22237	-3.4583	-3.875	-3.1667	-4.2812	-3.6688	-3.4417	-4.275	-3.4292	-3.6562	-4.0292	-3.2417	-4.3063	-3.8771	-3.5417	-4.0771	-3.5187	145.256	198.486	9.380	197.852	117.977	172.964	157.846	105.747	-41.390	177.863	-120.666	-77.999	-148.068	113.132	28.100	131.694	0.00048811	0.00083618	0.000374	1249	9.9568e-06	2.3503e-05	1085.8	275.98	8.3786e-06	5.0827e-06	255.34	79.699	72.834	26.387	7.1211e-06	33.44	0.0077149	0.012364	0.00347	1152.5	0.00012869	0.00014015	997.24	257.98	0.00012636	0.00014277	250.46	81.741	75.439	26.081	0.00013309	33.316	-34.689	-21.812	-46.996	-141.179	98.673	-87.656	-142.106	-136.497	43.348	-35.764	-138.062	-133.907	-131.969	-127.222	40.415	-130.834	-8191	255	
1442.107	1	1	0	0	0.13633	0.23532	0.093194	0.17461	0.087131	0.3161	0.31689	0.16093	0.14601	0.11987	0.1108	0.13211	0.10275	0.29249	0.058419	0.087842	-3.2062	-4.2312	-3.2208	-4.0708	-3.9042	-3.2667	-4.1146	-3.5563	-3.65	-4.1771	-3.2396	-3.9813	-3.8771	-3.4083	-4.0854	-3.5104	-60.618	204.246	56.792	164.706	-63.398	119.614	117.766	-121.873	-97.171	97.638	128.620	35.085	136.251	147.689	-132.763	-43.843	0.00030582	0.00074718	0.0006028	1244.8	1.1992e-05	7.5924e-06	1087	275.79	1.0714e-05	8.323e-06	254.91	79.714	71.634	26.711	1.1927e-05	33.375	0.0080451	0.012909	0.0036175	1152.5	0.00013311	0.00014285	998.63	258.08	0.00012731	0.00014441	250.6	81.739	75.079	26.064	0.00013349	33.241	-73.878	-47.022	-92.412	-141.329	-76.801	96.646	-142.262	-136.602	-89.592	-40.676	-138.618	-133.537	-131.983	-127.791	161.794	-130.365	-8191	255	
1442.203	1	1	0	0	0.12529	0.17029	0.13723	0.33888	0.14613	0.21373	0.34555	0.016756	0.24306	0.1491	0.22546	0.008181	0.46227	0.3529	0.074711	0.29101	-3.1229	-4.2771	-3.2313	-4.1562	-4.0417	-3.1625	-4.2625	-3.5979	-3.2562	-4.15	-3.3937	-3.9396	-3.9167	-3.2583	-4.1562	-3.6625	145.372	59.062	-34.956	184.364	-63.571	-2.472	180.374	85.367	169.794	122.668	144.810	63.854	82.321	138.089	-62.071	121.406	0.00036737	0.00029033	0.00033052	1247.3	6.0845e-06	8.0344e-06	1078.7	274.51	9.9678e-06	8.3073e-06	253.61	79.452	71.77	26.637	8.6276e-06	33.605	0.0078523	0.012651	0.003522	1152.9	0.00012807	0.00013969	995.19	256.4	0.00012371	0.0001396	249.57	81.327	74.632	25.961	0.00012929	33.21	-63.900	-6.457	-137.098	-141.336	89.044	-90.491	-142.693	-136.766	-92.426	-80.943	-138.068	-133.640	-132.476	-127.271	-117.892	-130.664	-8191	255	
1442.299	1	1	0	0	0.10967	0.13402	0.27285	0.24436	0.12625	0.080386	0.040741	0.25377	0.22332	0.0043348	0.26607	0.26296	0.070201	0.11275	0.078289	0.099034	-3.0875	-4.1979	-3.2479	-3.7687	-4.1417	-3.2833	-4.1062	-3.8646	-3.3583	-4.2875	-3.3146	-3.5271	-4.1312	-3.2854	-3.9229	-4.0167	125.555	65.975	-58.343	189.862	190.059	-64.483	36.906	199.104	-92.989	-62.309	143.509	123.712	30.905	131.342	-80.520	-145.467	0.0002911	0.00063988	0.00044546	1247.8	5.7209e-06	8.8032e-06	1091.9	276.48	1.1577e-05	1.4779e-06	256.58	80.968	71.972	26.975	1.9221e-05	33.852	0.0077298	0.012359	0.0034927	1153	0.00012736	0.0001393	1005.9	257.53	0.00012484	0.00014084	252.02	82.216	75.063	26.146	0.00013005	33.445	-41.910	-43.979	-89.256	-141.330	76.782	-109.189	-142.058	-136.896	-116.348	12.428	-138.178	-133.407	-131.984	-127.491	23.069	-131.007	-8191	255	
