BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-8.71350e-01	-1.31704e+02	-1.27222e+02	-1.88002e+02	-6.65580e+01	-6.51785e+01	-1.55377e+02	-1.62015e+02	-3.86419e+01	-6.71956e+01	-1.70350e+02	-1.71428e+02	-1.84646e+02	-1.77022e+02	-5.41633e+01	-1.49381e+02	
Factor	3.56833e-05	1.31528e-04	4.12365e-05	6.75643e-01	1.66967e-06	1.60867e-06	1.59808e-01	5.20541e-02	2.09162e-06	1.41232e-06	8.05764e-02	2.67675e-02	2.83844e-02	8.51694e-03	1.72391e-06	1.22418e-02	5.07225e-06	5.82700e-06	1.63156e-06	3.49434e-01	6.38867e-08	6.43944e-08	7.92039e-02	2.74987e-02	6.24203e-08	6.41940e-08	4.12586e-02	1.36767e-02	1.49235e-02	4.55509e-03	6.30220e-08	6.31770e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

2243.283	1	1	0	768	0.22461	0.11647	0.089118	0.14299	0.22522	0.10203	0.30204	0.01789	0.18408	0.29931	0.18774	0.16708	0.15365	0.20255	0.097898	0.24296	-3.1896	-3.0771	-3.9625	-3.2292	-3.6375	-3.7458	-3.2458	-4.1167	-3.6833	-2.9896	-4.1188	-3.3479	-3.4292	-3.9562	-3.1083	-3.9167	90.621	74.140	5.962	253.442	162.631	292.243	247.019	19.321	57.261	10.842	262.219	178.714	57.508	287.990	125.234	237.778	0.00032823	0.00052856	0.00014989	1364.9	4.8533e-06	5.6415e-06	1365.9	369.37	3.4836e-06	2.7267e-06	419.09	140.86	122.33	41.821	6.504e-06	52.046	0.00050628	0.00052762	0.00014222	1381.1	5.6943e-06	5.6997e-06	1381.4	374.89	5.7484e-06	5.8481e-06	427.56	143.92	124.94	43.06	5.7413e-06	53.383	289.486	24.831	8.431	-43.124	74.222	113.426	-43.210	-38.208	74.221	57.804	-38.714	-34.114	-33.659	-29.598	96.494	-29.810	-8191	255	
2243.379	1	1	0	0	0.065205	0.083143	0.15832	0.19212	0.097889	0.24218	0.065799	0.19552	0.25746	0.15579	0.098411	0.29567	0.21184	0.27491	0.03629	0.11004	-3.1792	-3.1271	-4.0708	-3.2979	-3.4792	-4.0833	-3.2771	-3.9396	-3.7333	-3.1833	-4.1062	-3.2958	-3.2958	-4.1375	-3.0458	-3.8146	29.270	264.194	85.285	-1.331	-12.947	244.000	247.858	213.996	35.267	39.707	230.620	290.996	9.732	165.222	253.667	172.879	0.00034015	0.0004605	0.00012658	1366.3	2.7677e-06	5.4032e-06	1368	368.57	3.7933e-06	4.7086e-06	421.45	140.25	122.23	42.084	4.303e-06	52.125	0.00052352	0.00053617	0.00014558	1378.5	5.8017e-06	5.7952e-06	1385.1	374.76	6.0198e-06	6.0669e-06	428.32	143.43	124.94	43.109	5.9852e-06	53.415	271.816	10.381	16.009	-42.496	99.275	102.854	-43.013	-37.938	178.612	97.927	-38.821	-34.125	-33.622	-29.424	117.267	-29.972	-8191	255	
2243.475	1	1	0	0	0.05928	0.029679	0.21287	0.060922	0.18583	0.11001	0.3556	0.1983	0.02405	0.25833	0.12558	0.046621	0.33276	0.13392	0.23339	0.12733	-3.4458	-3.1542	-3.8479	-3.3396	-3.1896	-3.9792	-3.2375	-3.6958	-3.8312	-2.9	-4.1604	-3.5771	-3.4542	-4.1771	-3.1646	-3.4833	211.369	32.342	38.809	110.799	-29.345	69.343	281.361	285.843	267.146	185.510	247.718	43.709	18.474	-8.198	157.265	142.883	0.00032025	0.0006405	0.00013907	1362.3	5.28e-06	3.1882e-06	1374	369.94	3.4007e-06	4.2303e-06	421.19	140.86	122.08	41.835	5.3229e-06	52.063	0.00053646	0.00054586	0.00015288	1383.9	6.0985e-06	5.9841e-06	1387.2	375.63	6.058e-06	6.0756e-06	428.83	144.13	125.17	43.131	6.1049e-06	53.448	282.471	50.341	52.009	-43.021	98.734	107.456	-43.136	-38.158	177.191	72.659	-38.853	-34.186	-33.484	-29.264	105.297	-30.078	-8191	255	
2243.571	1	1	0	0	0.24139	0.23867	0.10886	0.12458	0.085898	0.22123	0.23434	0.18335	0.12219	0.15413	0.12557	0.18207	0.1715	0.10398	0.11877	0.14914	-3.5229	-3.1396	-3.925	-3.5333	-3.1813	-3.9042	-3.3771	-3.4542	-3.9729	-3.0125	-3.8958	-3.65	-3.1833	-4.1833	-3.325	-3.4562	81.414	79.622	162.528	235.800	260.804	78.525	289.056	241.666	43.183	12.619	-0.509	54.253	290.959	37.758	64.903	-44.273	0.0002842	0.00039291	0.0001063	1361.2	2.5196e-06	6.7037e-06	1370.9	368.61	6.0865e-06	7.791e-06	421.15	140.81	122.46	41.861	4.7026e-06	51.753	0.00054594	0.0005588	0.00015337	1381.8	5.9648e-06	6.0702e-06	1385.4	375.36	6.035e-06	5.9906e-06	428.78	143.82	124.91	43.052	5.7953e-06	53.339	269.896	37.981	6.014	-42.896	103.718	88.182	-43.106	-37.994	84.300	103.196	-38.882	-34.178	-33.272	-29.186	114.353	-30.230	-8191	255	
2243.667	1	1	0	0	0.35306	0.12415	0.12353	0.015265	0.11057	0.22454	0.18569	0.20913	0.24887	0.26083	0.11434	0.23359	0.16404	0.11352	0.25294	0.25223	-3.6813	-3.0417	-3.6833	-3.7812	-3.0354	-3.9271	-3.5312	-3.3646	-4.0229	-2.9938	-3.5646	-3.9313	-3.1125	-3.9458	-3.3667	-3.3667	76.336	279.509	255.517	191.590	-42.239	-42.072	248.046	269.174	262.110	154.125	283.333	229.794	244.520	225.155	122.944	247.433	0.00033876	0.0006223	0.00018786	1365	3.2846e-06	4.1949e-06	1366.1	369.51	6.3847e-06	5.0213e-06	421.26	140.73	121.75	41.986	5.6595e-06	52.08	0.00053409	0.00053544	0.00015044	1384.8	5.9553e-06	5.8529e-06	1381.8	375.22	5.9789e-06	6.0761e-06	429.19	143.83	124.9	43.174	6.1286e-06	53.37	270.130	42.350	19.973	-43.139	63.464	68.474	-43.073	-38.038	85.019	103.956	-38.767	-34.057	-33.643	-29.329	127.793	-29.916	-8191	255	
2243.764	1	1	0	0	0.22271	0.095031	0.097691	0.10366	0.10748	0.032272	0.18856	0.15893	0.29624	0.21804	0.21984	0.131	0.13638	0.066454	0.11324	0.11951	-3.7562	-3.1271	-3.5187	-3.8521	-3.0896	-3.875	-3.525	-3.1271	-3.8729	-3.2042	-3.5563	-3.9458	-3.0458	-3.8833	-3.4104	-3.1437	154.730	-17.423	198.563	26.106	0.040	-46.239	195.578	294.076	189.515	299.672	197.960	4.332	303.096	7.877	188.060	128.839	0.00030444	0.00030091	0.00015824	1365.2	1.7527e-06	7.3889e-06	1366.2	370.15	8.2742e-06	5.5554e-06	420.78	140.51	122.46	41.843	3.9636e-06	52.125	0.00054249	0.00055553	0.00015661	1384.2	6.1647e-06	6.0481e-06	1386.3	375.68	6.0343e-06	6.0588e-06	428.27	143.63	124.99	43.091	6.1e-06	53.434	269.410	30.743	33.994	-42.964	90.374	94.634	-43.253	-38.313	108.072	81.880	-39.135	-34.362	-33.927	-29.311	96.820	-30.085	-8191	255	
2243.884	1	1	0	0	0.13536	0.092906	0.28556	0.061812	0.06722	0.05329	0.23495	0.17965	0.17082	0.10749	0.17675	0.22999	0.21065	0.16944	0.033468	0.32931	-3.6083	-3.0792	-3.3937	-3.8208	-2.9354	-3.7104	-3.8604	-3.2438	-3.8563	-3.3187	-3.2875	-4.0292	-3.2708	-3.6625	-3.6792	-3.2812	190.188	242.915	-35.437	133.795	256.333	134.575	258.180	268.604	242.958	182.338	252.975	275.866	297.072	185.239	113.422	261.014	0.00031302	0.00020755	0.00012941	1366.9	4.0448e-06	4.5215e-06	1370.1	369.14	8.3654e-06	4.1028e-06	422.34	140.67	121.85	41.872	5.9619e-06	51.89	0.00054294	0.00055778	0.00015536	1387.9	6.0992e-06	6.0452e-06	1384.6	375.68	5.9273e-06	6.0409e-06	428.95	143.69	124.97	43.065	6.082e-06	53.326	273.816	43.112	66.742	-42.680	96.438	135.921	-43.316	-38.366	146.413	104.563	-38.783	-34.063	-33.577	-29.420	132.949	-30.122	-8191	255	
2243.979	1	1	0	0	0.18809	0.13519	0.21297	0.19495	0.14824	0.194	0.39437	0.34083	0.10977	0.1582	0.15739	0.21968	0.11342	0.14618	0.029103	0.18856	-3.5812	-3.3	-3.075	-3.9917	-3.1417	-3.6	-4.1042	-3.1042	-3.9771	-3.4396	-3.4583	-4.2146	-3.2438	-3.4771	-3.975	-3.1188	73.402	48.011	36.402	191.284	189.078	218.891	281.431	256.191	300.091	251.427	245.506	210.931	245.521	286.576	297.740	222.939	0.00036275	0.00053041	0.0002418	1367.2	4.2111e-06	5.4897e-06	1366.1	369.21	9.1366e-06	1.9337e-06	421.71	141.21	121.9	41.856	2.9581e-07	52.046	0.00053654	0.00055217	0.00015337	1385.7	6.0932e-06	6.1124e-06	1385.5	375.55	6.058e-06	6.0221e-06	429.56	144.02	125.01	43.087	6.1104e-06	53.397	284.411	49.337	19.834	-43.160	163.777	138.362	-43.118	-38.296	94.107	129.958	-38.986	-34.078	-33.891	-29.434	193.792	-30.204	-8191	255	
2244.075	1	1	0	0	0.14885	0.17701	0.22246	0.14638	0.10306	0.13263	0.10665	0.23215	0.2538	0.24913	0.12173	0.30759	0.12089	0.072842	0.26249	0.26637	-3.6271	-3.5479	-2.9625	-3.9729	-3.0979	-3.3458	-4.1188	-3.225	-3.7708	-3.6875	-3.1896	-4.1208	-3.3083	-3.5083	-3.9146	-3.0104	211.573	119.730	139.559	162.373	8.590	242.616	58.906	-34.298	223.474	134.116	286.290	278.529	255.844	-7.001	127.284	-35.586	0.00025142	0.00038576	7.102e-05	1366.5	8.29e-06	5.9711e-06	1372.6	370.57	5.5284e-06	4.8582e-06	421.1	140.53	121.76	42.076	4.4419e-06	52.012	0.00053858	0.00055246	0.00015457	1383.6	6.0248e-06	6.0634e-06	1384.3	376.31	5.9421e-06	5.965e-06	428.35	143.77	124.97	43.15	5.9575e-06	53.362	293.691	20.046	19.286	-42.917	102.639	130.316	-43.171	-38.344	97.781	104.685	-38.658	-34.222	-33.704	-29.245	132.757	-29.901	-8191	255	
