BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-8.71350e-01	-1.31704e+02	-1.27222e+02	-1.88002e+02	-6.65580e+01	-6.51785e+01	-1.55377e+02	-1.62015e+02	-3.86419e+01	-6.71956e+01	-1.70350e+02	-1.71428e+02	-1.84646e+02	-1.77022e+02	-5.41633e+01	-1.49381e+02	
Factor	3.56833e-05	1.31528e-04	4.12365e-05	6.75643e-01	1.66967e-06	1.60867e-06	1.59808e-01	5.20541e-02	2.09162e-06	1.41232e-06	8.05764e-02	2.67675e-02	2.83844e-02	8.51694e-03	1.72391e-06	1.22418e-02	5.07225e-06	5.82700e-06	1.63156e-06	3.49434e-01	6.38867e-08	6.43944e-08	7.92039e-02	2.74987e-02	6.24203e-08	6.41940e-08	4.12586e-02	1.36767e-02	1.49235e-02	4.55509e-03	6.30220e-08	6.31770e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

2376.460	1	1	0	256	0.10324	0.079517	0.1496	0.12141	0.21476	0.049762	0.18218	0.19716	0.2694	0.17616	0.1989	0.18614	0.16101	0.09732	0.076497	0.044692	-2.5604	-3.7646	-3.0917	-3.3417	-3.6521	-2.9479	-3.8354	-3.6208	-2.7687	-3.85	-3.2875	-3.2458	-3.9646	-2.9646	-3.4625	-3.6771	278.772	66.157	198.215	257.077	286.836	250.162	250.394	198.266	215.822	197.552	144.634	192.516	209.808	98.944	238.710	167.618	0.00017457	0.00025403	9.181e-05	1179.6	1.9166e-06	2.3073e-06	1278.2	230.68	2.2953e-06	2.0325e-06	292.48	81.285	63.59	17.987	4.4396e-06	25.246	8.9874e-05	6.4898e-05	1.8664e-05	1132.6	6.9224e-07	7.4067e-07	1254.2	227.78	8.3266e-07	6.632e-07	289.17	81.387	63.234	18.091	7.2593e-07	25.482	271.160	34.109	61.425	-40.577	123.174	113.111	-40.335	-32.784	141.117	111.878	-33.270	-26.163	-25.697	-18.855	108.044	-18.566	-8191	255	
2376.556	1	1	0	0	0.25069	0.16665	0.080288	0.18856	0.30835	0.12925	0.22283	0.10371	0.076372	0.10228	0.03013	0.19806	0.11314	0.13446	0.35469	0.10095	-2.4813	-3.7667	-3.2875	-3.1583	-3.6875	-2.8854	-3.6417	-3.925	-2.9083	-3.7354	-3.4271	-2.8104	-3.8625	-2.975	-3.4708	-3.7729	261.295	249.121	221.616	275.427	80.914	-8.386	270.716	16.070	103.685	60.099	43.014	295.335	232.999	116.092	212.662	122.872	0.00017689	0.00023531	0.00013215	1169.9	3.08e-06	1.771e-06	1274.2	230.22	1.2226e-06	3.2434e-06	290.39	81.385	63.566	17.937	1.9539e-06	25.495	9.2072e-05	6.451e-05	1.912e-05	1134	6.575e-07	6.9519e-07	1252.4	227.86	8.1888e-07	6.7056e-07	288.76	81.467	63.201	18.079	7.1333e-07	25.537	258.663	39.267	32.482	-40.039	96.454	111.417	-40.082	-32.498	150.737	93.688	-33.382	-25.602	-25.713	-18.599	119.111	-19.180	-8191	255	
2376.650	1	1	0	0	0.29369	0.066614	0.21122	0.088012	0.16674	0.25654	0.17405	0.12553	0.11894	0.11908	0.13109	0.13417	0.041073	0.35854	0.069356	0.13897	-2.2875	-3.7771	-3.35	-3.0333	-4.0542	-3.1292	-3.5417	-3.8833	-2.875	-3.6771	-3.5812	-2.8208	-3.8563	-3.2458	-3.2729	-3.7667	273.185	183.328	279.494	38.683	272.706	306.646	302.562	-50.647	26.309	238.677	9.331	290.842	154.060	205.202	190.686	223.863	0.00017552	0.00020081	0.00010656	1166.3	2.5337e-06	7.1271e-07	1276	230.05	4.0337e-06	2.5876e-06	293.05	81.801	64.03	17.982	3.4158e-06	25.199	9.3266e-05	6.4012e-05	1.8233e-05	1130.3	7.0129e-07	7.125e-07	1252.4	227.67	8.4709e-07	6.9223e-07	289.19	81.433	63.36	18.088	7.3224e-07	25.479	261.181	39.807	31.076	-40.021	117.000	113.703	-40.303	-32.987	153.638	88.786	-33.140	-25.969	-25.666	-18.567	123.878	-18.862	-8191	255	
2376.746	1	1	0	0	0.19334	0.25804	0.27214	0.27747	0.062361	0.069146	0.14511	0.16666	0.090724	0.089252	0.08202	0.079965	0.073004	0.27847	0.27199	0.20386	-2.55	-3.4938	-3.4854	-2.8625	-4.0417	-3.1854	-3.1771	-4.0958	-2.9854	-3.4917	-3.7792	-2.9458	-4.0104	-3.3521	-3.0042	-3.7854	77.520	287.919	247.419	225.733	178.509	189.261	270.797	57.448	156.209	206.302	243.131	-40.024	295.856	-15.055	-1.995	73.032	0.00014052	0.00027518	6.5709e-05	1164.6	2.4219e-06	3.84e-06	1275.6	231.23	2.0259e-06	2.1491e-06	292.62	81.264	63.769	18.057	4.2788e-06	25.542	8.9853e-05	6.1366e-05	1.9205e-05	1132.2	6.8439e-07	7.0418e-07	1255	227.94	8.2785e-07	6.4421e-07	289.97	81.437	63.27	18.154	7.8226e-07	25.624	267.749	34.141	35.475	-40.516	129.701	89.675	-40.025	-32.935	139.416	80.881	-33.266	-25.964	-26.035	-18.276	120.915	-19.332	-8191	255	
2376.867	1	1	0	0	0.026455	0.041693	0.064728	0.29018	0.080398	0.12677	0.22442	0.27163	0.17401	0.12029	0.048435	0.14219	0.088122	0.13676	0.13332	0.090226	-2.7333	-3.3979	-3.6667	-2.7417	-3.5729	-3.275	-3.2188	-4.0271	-3.0083	-3.4333	-3.7771	-2.95	-3.8187	-3.3833	-2.9521	-4.0479	45.828	66.927	178.181	230.777	14.274	153.458	241.578	242.818	229.529	276.054	200.511	-47.945	257.730	138.146	270.569	155.679	0.00016992	0.00022706	5.3515e-05	1167.4	2.6767e-06	2.6988e-06	1277.7	231.04	2.1623e-06	2.9885e-06	291.7	81.058	63.828	18.145	3.4321e-06	25.353	8.5172e-05	6.4534e-05	1.8039e-05	1136.9	7.1433e-07	6.8768e-07	1254	228.36	7.7739e-07	7.0386e-07	288.71	81.339	63.292	18.157	7.7044e-07	25.497	275.991	53.798	41.455	-40.262	136.580	93.009	-40.086	-32.728	125.007	101.962	-33.191	-25.489	-25.583	-18.684	106.523	-18.898	-8191	255	
2376.939	1	1	0	0	0.053175	0.20952	0.24045	0.2697	0.14403	0.28177	0.28536	0.086924	0.15906	0.19256	0.073092	0.23299	0.28004	0.078308	0.12754	0.12631	-2.6625	-3.1688	-3.8333	-2.9542	-3.5667	-3.4146	-2.8812	-3.85	-3.1083	-3.1312	-3.9604	-2.9625	-3.5146	-3.4104	-2.75	-3.7667	157.887	-9.683	124.671	176.568	147.909	38.473	285.597	223.937	228.209	254.789	168.458	260.501	156.575	32.629	250.007	-14.925	0.00016847	0.00019105	7.721e-05	1176.1	3.306e-06	2.2774e-06	1279.7	231.45	3.2526e-06	2.5366e-06	293.86	81.393	63.702	18.051	2.6771e-06	25.38	8.8014e-05	6.3648e-05	1.5816e-05	1134.6	7.0701e-07	6.3979e-07	1255	228.73	7.9729e-07	6.9985e-07	289.96	81.523	63.334	18.077	7.2344e-07	25.566	273.128	54.807	45.886	-40.211	101.729	101.210	-40.060	-32.693	164.102	98.027	-33.044	-25.818	-25.456	-18.666	101.717	-19.212	-8191	255	
2377.035	1	1	0	0	0.10784	0.20478	0.014743	0.19016	0.19042	0.15552	0.46194	0.055648	0.11639	0.065657	0.19967	0.080743	0.10001	0.20848	0.078379	0.25972	-2.8354	-2.8958	-3.8	-3.0125	-3.5563	-3.6875	-3.0729	-3.7729	-3.3021	-2.9917	-3.9354	-3.1958	-3.5375	-3.7583	-2.8521	-3.75	259.244	60.579	119.340	272.266	142.431	273.128	257.176	220.095	106.228	60.974	25.035	159.883	265.973	-1.500	55.084	-22.775	0.00014513	0.0002222	7.2764e-05	1168.9	2.48e-06	3.1112e-06	1278.9	231.22	3.4272e-06	2.3936e-06	293.37	81.76	63.762	18.049	2.9405e-06	25.489	8.5668e-05	6.6379e-05	1.6948e-05	1130.8	7.4228e-07	6.6273e-07	1258.4	228.27	7.917e-07	6.949e-07	290.29	81.73	63.295	18.105	7.1477e-07	25.565	263.997	51.401	47.794	-40.753	123.317	117.192	-40.199	-32.380	148.494	98.231	-32.789	-25.760	-25.670	-18.500	93.052	-19.025	-8191	255	
2377.155	1	1	0	0	0.043779	0.28825	0.14564	0.31183	0.1019	0.1787	0.06109	0.21848	0.13572	0.09864	0.22533	0.16319	0.25029	0.1493	0.1857	0.17275	-2.9042	-2.9646	-3.8417	-3.1188	-3.3833	-3.8688	-2.9396	-3.6875	-3.4125	-2.95	-3.9292	-2.9833	-3.3	-3.9083	-3.0896	-3.7521	251.849	-48.056	48.587	-14.173	241.242	39.286	269.595	-35.474	126.231	23.099	269.627	254.871	253.480	252.655	-15.032	279.140	0.00016238	0.00029504	6.8877e-05	1175.7	3.6668e-06	3.2623e-06	1282.6	231.05	3.277e-06	2.8746e-06	292.06	81.652	64.006	18.045	3.049e-06	25.417	8.9494e-05	7.2073e-05	1.7298e-05	1137.7	7.6611e-07	6.5548e-07	1255.1	228.63	8.0587e-07	7.2619e-07	289.35	81.53	63.488	18.165	7.7596e-07	25.573	255.221	35.436	52.091	-40.481	88.805	121.266	-39.891	-32.811	103.461	98.751	-33.225	-25.716	-25.449	-18.853	102.142	-18.877	-8191	255	
2377.252	1	1	0	0	0.097772	0.12138	0.11765	0.088463	0.23927	0.24247	0.043285	0.13107	0.10154	0.10045	0.21225	0.048082	0.11557	0.08679	0.18295	0.14599	-3.3771	-2.6708	-3.8854	-3.1458	-3.025	-3.7854	-3.0042	-3.6937	-3.4854	-2.9583	-3.8083	-3.2313	-3.1417	-3.9875	-2.8396	-3.5	225.923	298.901	194.014	233.111	51.183	131.942	198.287	300.039	95.154	291.929	239.276	44.793	258.040	264.949	10.558	153.081	0.00014169	0.00018729	7.2991e-05	1170.5	3.352e-06	3.0852e-06	1273.8	232.15	4.301e-06	2.3527e-06	295.01	81.819	63.548	18.062	3.4026e-06	25.344	8.5245e-05	6.7982e-05	1.7216e-05	1136.8	7.8088e-07	6.9828e-07	1254.9	228.99	7.8793e-07	7.2258e-07	290.82	81.714	63.387	18.199	8.4239e-07	25.595	258.953	51.065	30.960	-39.799	97.702	78.108	-40.494	-32.639	154.430	136.481	-33.313	-26.134	-25.520	-18.027	124.432	-19.436	-8191	255	
