BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.16366e+02	-1.34525e+02	-1.24640e+02	-1.81440e+02	-6.20949e+01	-6.64202e+01	-1.56427e+02	-1.62015e+02	-6.69733e+01	-6.15982e+01	-1.71980e+02	-1.69516e+02	-1.84939e+02	-1.76465e+02	-6.54987e+01	-1.48787e+02	
Factor	1.61643e-05	1.38122e-04	4.24785e-05	1.47321e-01	1.18619e-06	1.52504e-06	1.65925e-01	4.94256e-02	1.07980e-06	1.67298e-06	8.54847e-02	2.70576e-02	2.30815e-02	8.67598e-03	1.25400e-06	1.23377e-02	1.12576e-05	2.02003e-05	5.73018e-06	7.73108e-02	2.02464e-07	2.30455e-07	8.19583e-02	2.61172e-02	2.05112e-07	2.28814e-07	4.35796e-02	1.39337e-02	1.23178e-02	4.61571e-03	2.14390e-07	6.36437e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

28319.447	1	1	0	768	0.22455	0.19143	0.14907	0.30379	0.11025	0.086892	0.14762	0.16405	0.069813	0.14979	0.26226	0.10788	0.011221	0.20011	0.20641	0.1499	-0.80625	-0.50833	-0.61875	-1.2646	-0.22292	-0.9625	-1.1625	-0.62083	-0.97292	-0.65	-0.57917	-1.3125	-0.43958	-1.0125	-1.1708	-0.46042	282.038	192.994	75.410	22.701	282.943	57.321	43.005	262.875	261.232	254.632	314.926	350.625	151.911	254.950	291.220	61.883	0.00030978	0.00031998	7.7203e-05	1382.8	5.7791e-06	5.2815e-06	1372.4	364.89	3.6825e-06	5.6552e-06	419.35	137.42	119.89	40.814	5.6174e-06	50.345	0.00087277	0.0012825	0.00035754	1396.7	1.3054e-05	1.4175e-05	1392.3	372.98	1.2739e-05	1.4305e-05	425.41	141.05	122.7	41.957	1.3446e-05	51.894	159.015	148.451	127.917	25.430	172.926	166.543	25.403	30.205	181.471	177.946	29.446	34.476	34.594	39.139	159.108	38.300	-8191	255	
28319.543	1	1	0	0	0.11763	0.038747	0.078383	0.31463	0.075532	0.27405	0.17778	0.31969	0.11701	0.048092	0.22278	0.053644	0.35851	0.21191	0.16726	0.12751	-0.80625	-0.50833	-0.425	-1.2229	-0.27917	-0.82083	-1.2875	-0.48958	-0.90208	-0.59583	-0.45625	-1.5729	-0.475	-0.63958	-1.2542	-0.32708	98.694	77.941	218.927	287.787	141.726	145.959	287.183	349.674	64.074	61.354	254.900	63.923	370.225	363.429	371.747	36.990	0.00029362	0.00052375	0.00012316	1380.7	4.7473e-06	6.7619e-06	1377.3	365.06	1.8182e-06	2.9971e-06	417.03	137.35	119.67	40.848	1.7701e-06	50.532	0.0008629	0.0012895	0.00036199	1395.8	1.3188e-05	1.4143e-05	1391.1	372.59	1.3239e-05	1.3998e-05	423.93	141.14	122.8	41.986	1.3312e-05	51.907	158.234	101.643	97.529	25.492	188.438	167.056	25.386	30.131	178.698	174.836	29.652	34.237	34.880	39.220	159.355	38.678	-8191	255	
28319.639	1	1	0	0	0.17206	0.25192	0.096049	0.13823	0.35004	0.19348	0.39023	0.278	0.1525	0.056277	0.45425	0.22216	0.1706	0.20265	0.12464	0.079648	-0.4375	-0.53958	-0.50417	-1.4896	-0.4875	-0.66667	-1.3729	-0.40625	-0.95	-0.73125	-0.45417	-1.2687	-0.77083	-0.73542	-1.225	-0.24375	298.739	205.911	168.299	46.458	276.911	186.599	333.282	289.913	286.239	135.132	355.062	327.195	291.978	358.379	32.723	189.557	0.00027785	0.00071298	0.00010815	1378.1	3.7662e-06	3.9837e-06	1375.1	365.67	3.4272e-06	5.817e-06	417.65	137.64	119.68	40.828	4.2835e-06	50.795	0.00087493	0.001229	0.00035489	1396.6	1.3233e-05	1.4285e-05	1390.9	372.58	1.2897e-05	1.4145e-05	424.78	141.14	122.68	41.896	1.3347e-05	51.967	156.877	103.008	82.328	25.521	158.897	157.252	25.374	30.181	183.683	179.425	29.659	34.604	34.642	39.259	156.538	38.617	-8191	255	
28319.734	1	1	0	0	0.14567	0.071878	0.16939	0.22747	0.1969	0.2082	0.084812	0.24061	0.1029	0.13234	0.054038	0.23498	0.27419	0.27388	0.30074	0.11738	-0.63125	-0.96875	-0.23542	-1.4646	-0.6125	-0.49583	-1.4042	-0.62292	-0.79167	-1.1313	-0.47083	-1.1083	-0.98333	-0.46458	-1.275	-0.67917	42.097	131.437	50.275	367.808	208.399	371.495	322.717	308.041	219.556	182.620	268.308	45.488	54.025	371.950	266.190	47.909	0.00031327	0.00058038	0.00013235	1386	3.4409e-06	3.6024e-06	1373.4	365.99	4.4228e-06	4.343e-06	415.55	137.34	119.6	40.861	4.4392e-06	50.451	0.00087819	0.0012323	0.00035426	1397.8	1.3366e-05	1.4088e-05	1389.5	372.46	1.3474e-05	1.3764e-05	423.48	141.1	122.63	41.878	1.3073e-05	51.826	156.748	103.678	103.171	25.687	179.308	165.909	25.548	30.297	167.540	152.309	29.812	34.575	34.717	39.098	201.268	38.304	-8191	255	
28319.830	1	1	0	0	0.27818	0.33581	0.14583	0.35969	0.10939	0.097606	0.30553	0.1679	0.067506	0.20263	0.35004	0.31687	0.36152	0.15598	0.11421	0.1886	-0.45	-1.3438	-0.079167	-1.1562	-0.71042	-0.32917	-1.5458	-0.66042	-0.51875	-1.2146	-0.44167	-1.1167	-0.98542	-0.375	-1.0604	-0.675	173.924	110.522	205.547	340.690	354.491	232.206	312.997	333.954	302.594	139.095	329.050	40.005	361.952	50.930	108.095	78.362	0.00028433	0.00055682	0.00014188	1376.8	3.0887e-06	5.0366e-06	1374.9	365.88	3.9235e-06	6.4914e-06	415.53	137.12	119.26	40.78	4.4235e-06	50.536	0.00086602	0.0012426	0.00035793	1393.8	1.3237e-05	1.4128e-05	1389.4	372.76	1.3216e-05	1.4111e-05	423.75	140.79	122.59	41.808	1.3321e-05	51.967	156.771	107.706	109.920	25.609	205.604	173.657	25.546	30.340	158.012	179.073	29.518	34.404	34.380	38.985	181.008	38.537	-8191	255	
28319.928	1	1	0	0	0.11488	0.085431	0.21367	0.23791	0.13186	0.13196	0.20411	0.28635	0.3848	0.031916	0.10709	0.1386	0.040305	0.35791	0.21616	0.14489	-0.16667	-1.1042	-0.35833	-1.2708	-0.85208	-0.38542	-1.3896	-0.79583	-0.46458	-1.2333	-0.57083	-1.0542	-1.1354	-0.525	-1.1542	-0.62917	26.061	164.867	96.286	310.611	13.489	57.638	338.129	23.910	34.008	34.781	14.425	357.332	120.976	357.402	230.465	234.034	0.00028094	0.00036321	0.0001573	1382.1	2.8288e-06	4.5051e-06	1378	366.95	3.4644e-06	6.5074e-06	416.66	136.72	119.33	40.693	4.7345e-06	50.543	0.00086829	0.001222	0.00035261	1395	1.3091e-05	1.4056e-05	1392	372.76	1.3198e-05	1.3795e-05	423.77	140.93	122.59	41.858	1.3341e-05	51.836	156.530	97.168	114.674	25.494	149.168	188.244	25.439	30.072	186.591	129.797	29.543	34.153	34.656	39.153	153.640	38.503	-8191	255	
28320.047	1	1	0	0	0.10728	0.077593	0.14871	0.10779	0.16264	0.15412	0.22318	0.1012	0.17883	0.15847	0.17221	0.34096	0.080517	0.29104	0.10099	0.11317	-0.11667	-1.1187	-0.3125	-1.1833	-1.0292	-0.27083	-1.2417	-0.84167	-0.36875	-1.2687	-0.475	-0.71667	-1.15	-0.33542	-1.0708	-0.86667	37.261	371.898	21.250	270.452	174.640	238.470	313.872	179.006	361.984	362.935	322.261	332.901	223.148	276.051	276.120	171.002	0.0002863	0.00054298	0.00013301	1376.7	4.9505e-06	4.9904e-06	1372.8	365.88	5.4246e-06	2.6055e-06	416.59	137.08	119.15	40.865	3.9654e-06	50.685	0.00087512	0.0012521	0.00035502	1394.4	1.3025e-05	1.412e-05	1391.7	372.6	1.3242e-05	1.3795e-05	424.51	140.92	122.54	41.955	1.3717e-05	51.847	156.648	105.150	106.726	25.423	187.308	146.385	25.511	30.056	177.798	185.210	29.379	34.165	34.612	39.238	155.577	38.516	-8191	255	
28320.143	1	1	0	0	0.16464	0.1731	0.17606	0.19387	0.098041	0.12739	0.2161	0.24228	0.2578	0.1291	0.31228	0.1799	0.15338	0.21185	0.14403	0.31106	-0.045833	-1.2917	-0.32292	-0.9375	-1.1187	-0.28333	-1.1896	-1.1854	-0.28542	-1.2896	-0.54583	-0.5	-1.275	-0.42083	-0.77292	-0.91667	312.471	189.521	330.021	350.832	372.266	97.252	330.820	327.916	93.182	330.639	327.603	182.476	300.487	303.960	137.713	235.357	0.00029134	0.00021836	4.7898e-05	1379.1	4.2967e-06	5.406e-06	1374.6	366.87	2.8665e-06	4.7521e-06	418.78	136.58	119.5	40.72	3.3917e-06	50.664	0.0008871	0.001232	0.00036416	1396.1	1.276e-05	1.4336e-05	1390.6	372.52	1.3365e-05	1.3976e-05	423.97	140.69	122.65	41.807	1.352e-05	51.811	155.849	127.428	108.358	25.589	192.419	187.342	25.391	30.258	157.208	175.867	29.545	34.131	34.355	39.157	160.155	38.522	-8191	255	
28320.238	1	1	0	0	0.22322	0.10345	0.18511	0.14481	0.2678	0.085648	0.075271	0.35178	0.1917	0.1285	0.29703	0.24027	0.10419	0.12941	0.15638	0.1854	0.0375	-1.1375	-0.70833	-0.72292	-1.0438	-0.44792	-1.1146	-1.0292	-0.29375	-1.1688	-0.66458	-0.47292	-1.3792	-0.45833	-0.7625	-1.1021	259.061	256.439	98.841	29.686	105.979	330.116	104.719	316.460	292.736	109.095	22.562	356.866	140.391	370.662	328.159	258.644	0.00031305	0.00021253	0.00013126	1377.8	5.0731e-06	4.211e-06	1372.2	364.9	3.4932e-06	7.1403e-06	417.26	137.23	119.36	40.749	4.1031e-06	50.647	0.00088853	0.0012576	0.00036397	1395.2	1.3096e-05	1.4668e-05	1390.7	372.03	1.3449e-05	1.4329e-05	424.15	140.99	122.48	41.868	1.3576e-05	51.891	154.027	139.079	131.496	25.566	194.836	166.323	25.552	30.186	151.229	171.618	29.430	34.086	34.527	39.277	204.318	38.336	-8191	255	
