BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.10555e+02	-1.34345e+02	-1.25139e+02	-1.80823e+02	-5.89411e+01	-6.68562e+01	-1.57214e+02	-1.62015e+02	-6.37752e+01	-6.71530e+01	-1.71625e+02	-1.71796e+02	-1.86365e+02	-1.76693e+02	-6.41196e+01	-1.49516e+02	
Factor	1.50243e-05	1.53827e-04	4.66076e-05	1.58271e-01	1.18790e-06	1.74034e-06	1.59010e-01	4.50898e-02	9.43242e-07	1.55460e-06	7.52501e-02	2.87934e-02	3.64718e-02	8.42465e-03	1.35339e-06	1.23474e-02	7.15820e-06	1.04250e-05	2.89429e-06	7.88315e-02	1.08082e-07	1.15196e-07	7.45083e-02	2.26350e-02	1.07536e-07	1.15117e-07	3.64779e-02	1.40814e-02	1.83450e-02	4.24814e-03	1.11129e-07	6.03331e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

617.905	1	1	0	256	0.20259	0.17304	0.19408	0.11668	0.16037	0.19317	0.23768	0.11293	0.19983	0.16481	0.25503	0.2409	0.27702	0.12442	0.26678	0.17552	-3.0687	-3.3667	-3.6562	-3.6688	-3.5646	-3.6625	-3.4396	-3.6396	-3.3729	-3.3479	-3.6208	-3.5021	-3.4042	-3.7792	-3.3125	-3.5938	277.561	139.801	150.714	318.646	128.135	181.163	266.941	315.839	107.590	272.727	310.871	52.728	-17.004	81.583	335.812	254.848	0.0002205	0.00071049	0.00011978	1290.6	2.3193e-06	5.631e-06	1288.4	355.72	6.2676e-07	4.594e-06	408.69	134.56	115.4	40.746	4.7666e-06	51	0.0011205	0.0014865	0.00041115	1305.1	1.5494e-05	1.6085e-05	1305.2	362.22	1.5523e-05	1.6258e-05	416.67	139.29	120	41.909	1.6101e-05	52.6	153.934	82.640	63.100	-5.327	151.793	156.125	-5.206	-0.538	258.213	126.788	-1.280	3.379	4.034	8.254	98.818	7.657	-8191	255	
618.001	1	1	0	0	0.0019309	0.10927	0.21372	0.14438	0.076442	0.17045	0.24831	0.29002	0.17843	0.12964	0.05144	0.15545	0.21848	0.044508	0.24711	0.1139	-2.9042	-3.2729	-3.6125	-3.5021	-3.4771	-3.5167	-3.4167	-3.5083	-3.3833	-3.0292	-3.6188	-3.2979	-3.3042	-3.4625	-3.2729	-3.4896	180.000	175.733	101.220	268.866	21.765	334.047	250.908	254.647	192.710	-6.843	41.545	315.807	-17.299	234.413	337.035	125.439	0.000229	0.00057086	0.00018663	1293.5	2.1132e-06	4.863e-06	1291.4	355.73	1.8874e-06	2.5908e-06	409.19	133.9	115.64	40.69	2.7449e-06	50.903	0.0011357	0.0014893	0.00041894	1307.4	1.5887e-05	1.6561e-05	1309.1	362.65	1.5622e-05	1.6277e-05	416.86	139.23	120.09	41.859	1.5703e-05	52.436	157.846	57.125	90.264	-5.312	191.657	153.818	-5.116	-0.640	172.100	110.670	-1.263	3.504	3.826	8.110	105.993	7.612	-8191	255	
618.073	1	1	0	0	0.2776	0.073957	0.23937	0.25602	0.13721	0.22136	0.40654	0.15138	0.12321	0.060086	0.076832	0.31654	0.024444	0.28251	0.0744	0.16512	-2.9375	-3.1937	-3.3854	-3.4813	-3.3688	-3.4271	-3.3625	-3.6813	-3.3979	-3.1875	-3.5604	-3.4875	-3.2854	-3.6208	-3.3854	-3.4646	159.281	288.447	260.911	332.502	56.492	278.249	298.086	285.681	291.049	120.038	-17.868	15.025	140.218	282.711	213.539	295.364	0.00022194	0.000633	0.00011303	1295.1	4.1311e-06	4.0817e-06	1290.1	355.43	1.266e-06	2.7338e-06	409.53	135.18	115.31	40.749	2.2503e-06	51.004	0.0010836	0.0014332	0.00039377	1309.2	1.4813e-05	1.5514e-05	1307.2	362.19	1.4585e-05	1.5282e-05	416.72	139.3	119.81	41.887	1.4791e-05	52.397	160.153	59.081	70.325	-5.238	158.776	134.796	-4.992	-0.604	210.872	147.643	-1.106	3.428	4.039	8.115	115.712	7.733	-8191	255	
618.169	1	1	0	0	0.22501	0.14443	0.018001	0.19055	0.14934	0.096317	0.14669	0.43527	0.08358	0.19995	0.25175	0.21593	0.21547	0.18403	0.15565	0.3403	-2.9625	-3.1125	-3.4667	-3.4667	-3.2333	-3.4313	-3.4146	-3.4625	-3.45	-3.2417	-3.3917	-3.3521	-3.2438	-3.5479	-3.3521	-3.3688	312.036	44.856	111.771	318.382	242.517	137.037	6.957	-7.029	241.362	210.187	59.047	56.739	299.539	322.892	199.475	326.832	0.00021149	0.00061764	0.00020087	1290.3	4.9141e-06	7.6308e-06	1288.3	355.75	1.4717e-06	5.0886e-06	409.38	134.09	115.61	40.777	7.4859e-06	50.916	0.001047	0.001402	0.00038484	1305	1.4453e-05	1.5213e-05	1305.3	361.96	1.4468e-05	1.5128e-05	417.09	139.01	119.79	41.859	1.455e-05	52.409	154.689	86.952	64.077	-5.147	134.110	126.634	-5.056	-0.466	181.000	131.355	-1.114	3.262	4.057	8.201	145.564	7.818	-8191	255	
618.290	1	1	0	0	0.12875	0.29697	0.21677	0.21885	0.23958	0.2541	0.1749	0.30083	0.20263	0.26307	0.27163	0.16808	0.12128	0.11418	0.11011	0.10193	-2.95	-3.2271	-3.2854	-3.5604	-3.25	-3.5146	-3.3167	-3.4833	-3.5417	-3.3312	-3.5583	-3.5521	-3.1771	-3.4854	-3.2646	-3.3458	7.079	92.892	107.626	-14.124	189.980	168.050	310.745	245.578	141.900	202.398	325.558	297.654	304.606	-9.436	127.873	336.374	0.00023126	0.00033601	0.00032124	1287.2	2.8748e-06	4.0983e-06	1289.7	355.83	1.5484e-06	4.7815e-06	408.17	134.62	116.01	40.8	3.2911e-06	51.093	0.0010208	0.0013313	0.00037827	1304.1	1.4156e-05	1.4819e-05	1305.1	362.29	1.44e-05	1.5257e-05	416.8	139.32	120.06	41.941	1.5001e-05	52.444	148.794	106.887	94.102	-5.348	161.628	150.713	-4.990	-0.727	120.556	191.072	-1.101	3.684	3.751	8.254	163.802	7.793	-8191	255	
618.386	1	1	0	0	0.12198	0.047467	0.15796	0.2062	0.23926	0.19128	0.18164	0.096758	0.093373	0.14454	0.19426	0.22277	0.16189	0.31416	0.16505	0.25209	-2.9771	-3.0854	-3.4208	-3.5375	-3.1958	-3.3542	-3.4708	-3.4833	-3.5271	-3.4688	-3.525	-3.3958	-2.9813	-3.6333	-3.3937	-3.2833	140.193	41.744	154.975	282.212	188.298	214.198	-9.036	225.240	300.473	204.607	2.382	19.937	211.383	336.307	0.731	11.370	0.00023247	0.00047989	0.00024113	1290.6	4.2653e-06	5.4154e-06	1291.2	354.49	3.5806e-06	4.789e-06	410.6	134.37	115.65	40.704	4.826e-06	50.952	0.0010672	0.0014073	0.00038497	1305.2	1.4595e-05	1.5081e-05	1307.3	362.05	1.4211e-05	1.4858e-05	416.72	139.24	120.11	41.929	1.4014e-05	52.445	148.782	39.688	86.625	-5.407	163.680	140.350	-5.216	-0.540	153.983	131.366	-1.139	3.633	3.966	8.176	147.487	7.625	-8191	255	
618.480	1	1	0	0	0.33045	0.026453	0.049423	0.16487	0.18833	0.062069	0.096749	0.14759	0.18602	0.12164	0.29439	0.021584	0.24024	0.18901	0.096959	0.12058	-3.1063	-3.2771	-3.1646	-3.7	-3.1875	-3.4708	-3.3104	-3.4917	-3.3812	-3.1104	-3.35	-3.5375	-3.1771	-3.6104	-3.2917	-3.5333	51.961	166.505	248.186	221.125	55.728	317.582	308.763	116.915	207.152	184.971	325.994	36.917	-6.065	339.318	288.963	-16.534	0.00022071	0.00034809	0.00014258	1297.3	4.8084e-06	4.8507e-06	1295.3	356.5	3.4383e-06	2.5461e-06	410.94	135.17	115.98	40.991	5.5329e-06	51.379	0.0010038	0.0013245	0.00037031	1308.6	1.3995e-05	1.4662e-05	1310.5	363.19	1.423e-05	1.4894e-05	417.99	140.04	120.43	42.121	1.4589e-05	52.744	154.717	74.670	72.135	-5.389	143.237	83.657	-5.262	-0.626	166.592	140.440	-1.157	3.680	3.899	8.205	138.392	7.786	-8191	255	
618.578	1	1	0	0	0.091868	0.35391	0.063151	0.41524	0.20172	0.07147	0.26399	0.13658	0.17181	0.15134	0.15449	0.27258	0.083141	0.19495	0.18643	0.2023	-3.1021	-2.9708	-3.2438	-3.675	-3.0542	-3.5125	-3.6917	-3.2896	-3.4479	-3.1646	-3.3146	-3.7062	-3.1792	-3.5833	-3.2812	-3.1729	74.840	34.654	242.932	332.899	14.027	-7.643	298.777	244.892	57.224	201.111	261.829	169.635	61.815	312.132	59.747	293.437	0.00021026	0.00037818	0.00016019	1303.2	2.7819e-06	7.7986e-06	1301.2	358.02	3.8637e-06	6.5451e-06	412.93	136.36	117.36	41.193	4.0677e-06	51.53	0.0010439	0.0013735	0.00037511	1318.2	1.4423e-05	1.4913e-05	1318.4	364.89	1.4323e-05	1.4972e-05	420.39	140.51	121.75	42.394	1.4775e-05	52.956	150.788	42.250	43.271	-5.269	153.157	147.048	-5.164	-0.609	166.402	99.608	-1.393	3.315	3.754	8.285	172.570	7.525	-8191	255	
618.697	1	1	0	0	0.27906	0.18822	0.283	0.19322	0.175	0.22492	0.25234	0.45509	0.22601	0.048774	0.33289	0.061486	0.082064	0.07538	0.10611	0.16899	-3.0646	-3.2146	-3.1688	-3.3854	-3.2125	-3.3688	-3.525	-3.2375	-3.3708	-3.1875	-3.4	-3.5979	-3.0854	-3.475	-3.5354	-3.2479	139.265	195.903	339.182	296.172	125.206	300.641	299.443	313.557	112.427	203.263	294.930	124.266	272.341	102.020	329.474	255.407	0.00020601	0.00083299	0.00016537	1309.6	5.4647e-06	4.1244e-06	1313.3	358.99	4.4223e-06	3.067e-06	414.68	136.73	117.88	41.4	1.3324e-06	51.768	0.0010522	0.0013877	0.00038935	1324.5	1.502e-05	1.5644e-05	1329.4	366.75	1.5256e-05	1.5927e-05	422.5	141.47	122.18	42.645	1.5737e-05	53.259	154.443	89.927	92.386	-5.410	157.563	118.009	-5.177	-0.612	178.872	148.212	-0.965	3.370	3.825	8.206	196.004	7.756	-8191	255	
