BOXY.EXE: ISS Imagent and Oximeter Data Acquisition Program Version 0.80
Ascii Record File

#ACQ INFORMATION
2  Detector Channels 
16  External MUX Channels 
1  Auxiliary Channels 
5000  Waveform (CCF) Frequency (Hz)
1  Waveforms Skipped 
30  Waveforms Averaged 
1  Cycles Averaged 
16  Acquisitions per Waveform 
10.0806  Updata Rate (Hz) 

#FILE INFORMATION
TRUE -- External MUX Channel results are PARSED.
FALSE -- AC DC and Phase are NOT grouped.
TRUE -- Companion Program Settings File CREATED.
FALSE -- AC data not excluded
FALSE -- DC data not excluded
FALSE -- Phase data not excluded
FALSE -- Auxillary Chn. data not excluded
Tab delimiters

#CALIBRATION STATE
TRUE -- Waveform Calibration Values APPLIED.


#AUX CALIBRATION VALUES
Val Type	aux-1	

Term	1.0000e+00	
Factor	0.0000e+00	


#WF CALIBRATION VALUES
A = Detector Channel
Val Type	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	
Factor	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	1.00000e+00	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	

B = Detector Channel
Val Type	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	

Term	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-7.86066e+01	-1.31001e+02	-1.24786e+02	-1.83817e+02	-4.99121e+01	-6.53093e+01	-1.58668e+02	-1.62015e+02	-4.89199e+01	-6.62152e+01	-1.74374e+02	-1.69631e+02	-1.81559e+02	-1.77656e+02	-5.84456e+01	-1.50419e+02	
Factor	1.94216e-05	1.68321e-04	4.74969e-05	1.55115e-01	1.43856e-06	2.00494e-06	1.80626e-01	6.10451e-02	1.32424e-06	1.89511e-06	1.00420e-01	3.08861e-02	3.91032e-02	1.03895e-02	1.63570e-06	1.47649e-02	1.30170e-05	2.26506e-05	6.31162e-06	7.96424e-02	2.23240e-07	2.52336e-07	8.66108e-02	3.14689e-02	2.25496e-07	2.50935e-07	5.02129e-02	1.55535e-02	2.03098e-02	5.40091e-03	2.36603e-07	7.42413e-03	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	



#DISTANCE SETTINGS
A = Detector Channel
A-1	A-2	A-3	A-4	A-5	A-6	A-7	A-8	A-9	A-10	A-11	A-12	A-13	A-14	A-15	A-16	

2.5000e+00	3.0000e+00	2.5000e+00	3.0000e+00	2.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	3.0000e+00	1.5000e+00	3.0000e+00	

B = Detector Channel
B-1	B-2	B-3	B-4	B-5	B-6	B-7	B-8	B-9	B-10	B-11	B-12	B-13	B-14	B-15	B-16	

1.0000e+01	1.0000e+01	1.0000e+01	1.4400e+00	1.0000e+01	1.0000e+01	1.5100e+00	1.9400e+00	1.0000e+01	1.0000e+01	1.9900e+00	2.4900e+00	2.4100e+00	2.9000e+00	1.0000e+01	2.9800e+00	




#DATA BEGINS
time	group	step	mark	flag	A-AC1	A-AC2	A-AC3	A-AC4	A-AC5	A-AC6	A-AC7	A-AC8	A-AC9	A-AC10	A-AC11	A-AC12	A-AC13	A-AC14	A-AC15	A-AC16	A-DC1	A-DC2	A-DC3	A-DC4	A-DC5	A-DC6	A-DC7	A-DC8	A-DC9	A-DC10	A-DC11	A-DC12	A-DC13	A-DC14	A-DC15	A-DC16	A-Ph1	A-Ph2	A-Ph3	A-Ph4	A-Ph5	A-Ph6	A-Ph7	A-Ph8	A-Ph9	A-Ph10	A-Ph11	A-Ph12	A-Ph13	A-Ph14	A-Ph15	A-Ph16	B-AC1	B-AC2	B-AC3	B-AC4	B-AC5	B-AC6	B-AC7	B-AC8	B-AC9	B-AC10	B-AC11	B-AC12	B-AC13	B-AC14	B-AC15	B-AC16	B-DC1	B-DC2	B-DC3	B-DC4	B-DC5	B-DC6	B-DC7	B-DC8	B-DC9	B-DC10	B-DC11	B-DC12	B-DC13	B-DC14	B-DC15	B-DC16	B-Ph1	B-Ph2	B-Ph3	B-Ph4	B-Ph5	B-Ph6	B-Ph7	B-Ph8	B-Ph9	B-Ph10	B-Ph11	B-Ph12	B-Ph13	B-Ph14	B-Ph15	B-Ph16	aux-1	digaux	

20025.287	1	1	0	768	0.14117	0.14997	0.22268	0.18453	0.27799	0.16865	0.13669	0.32289	0.10091	0.26149	0.11637	0.25285	0.14968	0.06727	0.027573	0.04627	-1.9167	-3.0167	-2.3667	-2.7938	-2.8708	-2.1854	-3.0125	-2.9542	-2.2271	-3.0833	-2.6063	-2.8458	-3.0854	-2.4813	-2.8563	-2.6688	206.884	159.554	129.895	282.797	368.136	216.028	351.384	307.316	198.433	239.598	330.128	89.106	285.783	239.197	300.259	249.254	0.00055774	0.0010757	0.00033514	1326.5	5.0152e-06	9.4867e-06	1099.2	588.18	6.3992e-06	7.2231e-06	565.68	274.41	288.28	95.43	8.9276e-06	96.808	0.00081964	0.00089045	0.0002492	1300.2	9.1101e-06	9.7859e-06	1075.1	579.5	9.2806e-06	8.8198e-06	556.57	271.47	286.53	95.457	9.6485e-06	96.102	196.293	112.583	122.282	33.109	186.326	165.761	32.372	35.768	194.138	182.038	33.900	35.302	36.868	41.240	185.214	40.045	-8191	255	
20025.385	1	1	0	0	0.071398	0.095275	0.13372	0.20609	0.059947	0.061884	0.065516	0.12355	0.017139	0.22226	0.054149	0.20687	0.012873	0.21542	0.23162	0.39283	-2.1208	-3.1104	-2.4542	-2.6417	-3.1125	-2.3396	-2.7917	-2.9208	-2.2729	-3.0833	-2.6375	-2.5729	-3.1833	-2.7458	-2.65	-2.7812	146.125	222.866	363.920	302.006	318.555	306.693	223.289	271.604	61.747	336.060	311.884	277.856	38.547	371.810	78.987	332.768	0.00057466	0.00079765	0.00025482	1323.8	4.6251e-06	7.8259e-06	1090.7	583.36	5.6615e-06	1.1118e-05	563.95	272.58	287.72	95.14	9.7048e-06	96.7	0.00079903	0.00082302	0.00023529	1297	8.3715e-06	8.909e-06	1069.1	576.26	8.8183e-06	8.9416e-06	554.61	270.58	285.8	94.889	9.3917e-06	95.581	194.573	100.289	100.262	31.565	184.114	180.667	31.080	34.667	199.903	171.883	33.288	35.253	36.483	42.527	192.296	41.555	-8191	255	
20025.480	1	1	0	0	0.19873	0.030463	0.19296	0.12063	0.097058	0.1647	0.10668	0.41279	0.074066	0.23694	0.15571	0.19838	0.15735	0.16446	0.085848	0.020762	-1.7979	-2.8479	-2.6479	-2.6042	-2.9437	-2.3667	-2.7875	-3.2292	-2.3083	-3.05	-2.8646	-2.5187	-3.275	-2.6937	-2.5917	-3.25	338.716	355.417	36.219	336.678	64.095	314.010	300.914	325.331	164.217	304.288	275.478	346.643	356.172	27.930	353.220	284.462	0.00054057	0.0010375	0.00028187	1329.8	7.4442e-06	1.0789e-05	1098.2	590.35	8.1694e-06	9.6126e-06	568.18	274.99	291.02	95.669	7.7491e-06	96.453	0.00077877	0.00084831	0.000236	1300.8	8.5938e-06	9.4679e-06	1073	580.92	9.3562e-06	9.1476e-06	557.56	273.34	288.9	95.378	9.542e-06	95.574	198.682	107.532	106.770	32.909	191.181	168.602	32.170	35.754	200.217	192.784	33.562	35.223	36.642	42.388	175.544	41.420	-8191	255	
20025.576	1	1	0	0	0.34493	0.20795	0.12663	0.13488	0.23995	0.18756	0.28624	0.08007	0.16801	0.18797	0.14571	0.09672	0.2169	0.2956	0.17341	0.1794	-1.9521	-2.8521	-2.5604	-2.4979	-3.0083	-2.5229	-2.6125	-3.2188	-2.5	-2.7562	-2.9646	-2.4938	-3.0521	-2.5979	-2.4729	-2.9583	252.377	295.052	53.924	298.424	348.842	211.545	290.951	361.732	232.509	229.240	291.404	308.448	302.029	333.671	247.649	260.809	0.0005763	0.0009151	0.000249	1329.3	7.8036e-06	8.7093e-06	1093.3	586.24	6.3673e-06	8.8295e-06	564.45	274.79	290.75	95.183	1.0907e-05	96.108	0.00080079	0.00083161	0.00023304	1301.1	8.5575e-06	8.8249e-06	1070.7	579.03	9.1279e-06	8.8261e-06	556.1	272.77	289.06	95.223	9.2522e-06	95.606	193.616	109.658	106.975	33.110	190.689	173.385	31.695	34.439	186.176	170.628	31.986	33.667	35.043	40.976	178.620	40.014	-8191	255	
20025.674	1	1	0	0	0.055457	0.21836	0.14051	0.091218	0.27427	0.05302	0.11331	0.061467	0.21189	0.30049	0.14737	0.15903	0.11174	0.24891	0.1272	0.12503	-2	-2.6271	-2.8542	-2.6167	-2.9896	-2.6063	-2.4854	-3.1646	-2.4958	-2.4583	-2.9896	-2.5042	-3.1396	-2.8688	-2.3063	-3.0271	270.272	209.822	169.605	23.464	105.361	302.004	308.547	234.310	117.003	237.833	344.216	318.356	362.312	364.551	335.159	34.535	0.00055647	0.0009855	0.00028927	1326.3	7.718e-06	1.0907e-05	1091.6	587.71	6.439e-06	7.6574e-06	567.76	276.07	291.17	94.835	9.4273e-06	96.644	0.00077926	0.00079876	0.00022761	1299.4	8.2822e-06	8.8197e-06	1070.6	580.17	8.5656e-06	8.249e-06	558.23	274.2	289.6	94.912	8.6863e-06	95.633	199.699	97.041	107.312	31.481	192.692	170.272	30.899	34.263	206.609	160.600	32.225	33.784	35.153	41.216	179.401	40.626	-8191	255	
20025.770	1	1	0	0	0.089253	0.12883	0.017574	0.36271	0.16109	0.15372	0.16702	0.14469	0.23	0.12512	0.31085	0.11907	0.23375	0.26871	0.12854	0.023895	-1.9688	-2.7167	-2.9417	-2.4167	-2.9417	-2.7083	-2.4688	-3.2396	-2.4562	-2.6146	-3.0479	-2.4625	-2.8875	-2.9188	-2.3625	-3.2604	79.544	30.995	85.990	317.140	72.271	301.785	246.855	339.278	375.011	187.180	42.437	358.000	352.359	17.647	148.228	165.147	0.00055556	0.00078601	0.00021427	1317.7	6.3705e-06	8.6486e-06	1087.2	585.31	7.246e-06	9.5964e-06	564.33	273.72	289.06	95.217	8.507e-06	96.553	0.000758	0.00080735	0.000214	1292.7	8.1292e-06	8.5411e-06	1065.1	575.98	8.5059e-06	8.5532e-06	554.01	271.94	287.18	95.01	8.7538e-06	95.618	195.209	107.667	102.784	32.926	181.351	168.124	32.055	35.604	189.264	164.678	33.520	35.326	36.502	42.410	202.557	41.408	-8191	255	
20025.889	1	1	0	0	0.02481	0.1218	0.2339	0.25673	0.15242	0.06981	0.090674	0.25468	0.02892	0.17852	0.20101	0.16081	0.19992	0.20801	0.21817	0.067974	-2.1083	-2.4854	-2.9292	-2.4417	-2.8292	-2.8792	-2.5896	-3.1813	-2.7229	-2.5917	-3.1396	-2.7062	-2.9313	-3.1042	-2.1813	-3.0896	82.667	88.864	189.109	358.523	340.906	257.037	45.134	360.139	65.818	33.259	310.091	38.227	330.394	357.008	363.874	374.857	0.0005506	0.00093711	0.00019178	1318.1	9.2193e-06	9.6725e-06	1091.1	589.73	7.0907e-06	1.1368e-05	568.82	279.08	295.17	96.971	9.0779e-06	97.352	0.0007635	0.00080065	0.00020937	1291.6	8.2827e-06	8.5064e-06	1066.3	579.93	8.8963e-06	9.0289e-06	558.89	276.97	293.14	96.683	9.0663e-06	96.523	196.680	96.134	104.411	32.904	182.937	163.264	31.959	35.498	196.219	165.253	33.802	35.257	36.575	42.275	174.287	40.694	-8191	255	
20025.984	1	1	0	0	0.19374	0.15003	0.10282	0.076318	0.19168	0.21924	0.28854	0.095425	0.1992	0.23069	0.051838	0.23579	0.10541	0.15179	0.42234	0.026693	-2.1625	-2.525	-2.9333	-2.6063	-2.6375	-2.9646	-2.5583	-3.2854	-2.8229	-2.2042	-3.1667	-2.6167	-2.7042	-3.1917	-2.3292	-2.8896	211.906	327.197	146.446	53.642	32.421	22.349	17.922	304.757	336.298	150.905	228.445	296.437	121.826	340.385	232.495	111.574	0.00054555	0.00089606	0.00033583	1339.5	6.9361e-06	1.0366e-05	1111.6	601.44	7.8172e-06	1.1108e-05	579.44	285.58	300.87	97.54	9.3945e-06	97.572	0.0008169	0.00085105	0.00023287	1312.7	8.9468e-06	9.6682e-06	1085.3	591.77	9.406e-06	9.6558e-06	568.71	283.23	299.08	97.416	1.0081e-05	96.814	195.191	96.892	112.871	32.439	181.657	158.777	31.592	34.970	200.703	172.802	32.890	34.653	36.086	41.883	185.218	40.644	-8191	255	
20026.080	1	1	0	0	0.20158	0.23167	0.23473	0.31992	0.10962	0.20574	0.27175	0.2735	0.081242	0.11543	0.078663	0.13908	0.14183	0.11052	0.11483	0.068441	-2.5208	-2.4417	-2.8667	-2.6479	-2.5146	-3.0542	-2.4458	-3.05	-2.8792	-2.2062	-3.1688	-2.7479	-2.4958	-3.1	-2.2708	-2.9	187.763	360.843	115.192	31.688	98.244	20.779	284.783	285.589	355.899	191.113	324.916	27.359	371.579	307.085	185.557	128.365	0.00059712	0.00072762	0.00031551	1341.5	8.2651e-06	9.5188e-06	1107.3	598.59	6.2117e-06	8.3236e-06	572.83	280.52	295.6	96.659	1.0067e-05	97.046	0.00083005	0.00087814	0.00023932	1314.7	9.0677e-06	9.3943e-06	1081.8	587.76	8.9992e-06	9.3494e-06	562.95	278.76	293.76	96.491	9.5834e-06	96.462	193.325	96.564	118.028	32.583	206.722	150.328	32.035	35.294	201.762	150.848	33.152	34.762	36.092	41.679	187.623	40.880	-8191	255	
